1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: B600000056FB8841
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 10800 second(s)
Mission Start Time:  Thu Sep 07 14:00:01 CEST 2017
Mission Sample Count:  2744
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Sep 07 14:00:01 CEST 2017
Total Mission Samples:  2744
Total Device Samples:  3357
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
26/02/18 04:00:01,C,-0,924
26/02/18 07:00:01,C,-0,924
26/02/18 10:00:01,C,-0,924
26/02/18 13:00:01,C,-0,924
26/02/18 16:00:01,C,-0,924
26/02/18 19:00:01,C,-0,924
26/02/18 22:00:01,C,-0,924
27/02/18 01:00:01,C,-0,924
27/02/18 04:00:01,C,-0,924
27/02/18 07:00:01,C,-0,924
27/02/18 10:00:01,C,-0,924
27/02/18 13:00:01,C,-0,924
27/02/18 16:00:01,C,-0,924
27/02/18 19:00:01,C,-0,924
27/02/18 22:00:01,C,-0,924
28/02/18 01:00:01,C,-0,924
28/02/18 04:00:01,C,-0,924
28/02/18 07:00:01,C,-0,924
28/02/18 10:00:01,C,-0,924
28/02/18 13:00:01,C,-0,924
28/02/18 16:00:01,C,-0,924
28/02/18 19:00:01,C,-0,924
28/02/18 22:00:01,C,-0,924
01/03/18 01:00:01,C,-0,924
01/03/18 04:00:01,C,-0,924
01/03/18 07:00:01,C,-0,924
01/03/18 10:00:01,C,-0,924
01/03/18 13:00:01,C,-0,924
01/03/18 16:00:01,C,-0,924
01/03/18 19:00:01,C,-0,924
01/03/18 22:00:01,C,-0,924
02/03/18 01:00:01,C,-0,924
02/03/18 04:00:01,C,-0,924
02/03/18 07:00:01,C,-0,924
02/03/18 10:00:01,C,-0,924
02/03/18 13:00:01,C,-0,924
02/03/18 16:00:01,C,-0,924
02/03/18 19:00:01,C,-0,924
02/03/18 22:00:01,C,-0,924
03/03/18 01:00:01,C,-0,924
03/03/18 04:00:01,C,-0,924
03/03/18 07:00:01,C,-0,924
03/03/18 10:00:01,C,-0,924
03/03/18 13:00:01,C,-0,924
03/03/18 16:00:01,C,-0,924
03/03/18 19:00:01,C,-0,924
03/03/18 22:00:01,C,-0,924
04/03/18 01:00:01,C,-0,924
04/03/18 04:00:01,C,-0,924
04/03/18 07:00:01,C,-0,924
04/03/18 10:00:01,C,-0,924
04/03/18 13:00:01,C,-0,924
04/03/18 16:00:01,C,-0,924
04/03/18 19:00:01,C,-0,924
04/03/18 22:00:01,C,-0,924
05/03/18 01:00:01,C,-0,924
05/03/18 04:00:01,C,-0,924
05/03/18 07:00:01,C,-0,924
05/03/18 10:00:01,C,-0,924
05/03/18 13:00:01,C,-0,924
05/03/18 16:00:01,C,-0,924
05/03/18 19:00:01,C,-0,924
05/03/18 22:00:01,C,-0,924
06/03/18 01:00:01,C,-0,924
06/03/18 04:00:01,C,-0,924
06/03/18 07:00:01,C,-0,924
06/03/18 10:00:01,C,-0,924
06/03/18 13:00:01,C,-0,924
06/03/18 16:00:01,C,-0,924
06/03/18 19:00:01,C,-0,924
06/03/18 22:00:01,C,-0,924
07/03/18 01:00:01,C,-0,924
07/03/18 04:00:01,C,-0,924
07/03/18 07:00:01,C,-0,924
07/03/18 10:00:01,C,-0,924
07/03/18 13:00:01,C,-0,924
07/03/18 16:00:01,C,-0,924
07/03/18 19:00:01,C,-0,924
07/03/18 22:00:01,C,-0,924
08/03/18 01:00:01,C,-0,924
08/03/18 04:00:01,C,-0,924
08/03/18 07:00:01,C,-0,924
08/03/18 10:00:01,C,-0,924
08/03/18 13:00:01,C,-0,924
08/03/18 16:00:01,C,-0,924
08/03/18 19:00:01,C,-0,924
08/03/18 22:00:01,C,-0,924
09/03/18 01:00:01,C,-0,924
09/03/18 04:00:01,C,-0,924
09/03/18 07:00:01,C,-0,924
09/03/18 10:00:01,C,-0,924
09/03/18 13:00:01,C,-0,924
09/03/18 16:00:01,C,-0,924
09/03/18 19:00:01,C,-0,924
09/03/18 22:00:01,C,-0,924
10/03/18 01:00:01,C,-0,924
10/03/18 04:00:01,C,-0,924
10/03/18 07:00:01,C,-0,924
10/03/18 10:00:01,C,-0,924
10/03/18 13:00:01,C,-0,924
10/03/18 16:00:01,C,-0,924
10/03/18 19:00:01,C,-0,924
10/03/18 22:00:01,C,-0,924
11/03/18 01:00:01,C,-0,924
11/03/18 04:00:01,C,-0,924
11/03/18 07:00:01,C,-0,924
11/03/18 10:00:01,C,-0,924
11/03/18 13:00:01,C,-0,924
11/03/18 16:00:01,C,-0,924
11/03/18 19:00:01,C,-0,924
11/03/18 22:00:01,C,-0,924
12/03/18 01:00:01,C,-0,924
12/03/18 04:00:01,C,-0,924
12/03/18 07:00:01,C,-0,924
12/03/18 10:00:01,C,-0,924
12/03/18 13:00:01,C,-0,924
12/03/18 16:00:01,C,-0,924
12/03/18 19:00:01,C,-0,924
12/03/18 22:00:01,C,-0,924
13/03/18 01:00:01,C,-0,924
13/03/18 04:00:01,C,-0,924
13/03/18 07:00:01,C,-0,924
13/03/18 10:00:01,C,-0,924
13/03/18 13:00:01,C,-0,924
13/03/18 16:00:01,C,-0,924
13/03/18 19:00:01,C,-0,924
13/03/18 22:00:01,C,-0,924
14/03/18 01:00:01,C,-0,924
14/03/18 04:00:01,C,-0,924
14/03/18 07:00:01,C,-0,924
14/03/18 10:00:01,C,-0,924
14/03/18 13:00:01,C,-0,924
14/03/18 16:00:01,C,-0,924
14/03/18 19:00:01,C,-0,924
14/03/18 22:00:01,C,-0,924
15/03/18 01:00:01,C,-0,924
15/03/18 04:00:01,C,-0,924
15/03/18 07:00:01,C,-0,924
15/03/18 10:00:01,C,-0,924
15/03/18 13:00:01,C,-0,924
15/03/18 16:00:01,C,-0,924
15/03/18 19:00:01,C,-0,924
15/03/18 22:00:01,C,-0,924
16/03/18 01:00:01,C,-0,924
16/03/18 04:00:01,C,-0,924
16/03/18 07:00:01,C,-0,924
16/03/18 10:00:01,C,-0,924
16/03/18 13:00:01,C,-0,924
16/03/18 16:00:01,C,-0,924
16/03/18 19:00:01,C,-0,924
16/03/18 22:00:01,C,-0,924
17/03/18 01:00:01,C,-0,924
17/03/18 04:00:01,C,-0,924
17/03/18 07:00:01,C,-0,924
17/03/18 10:00:01,C,-0,924
17/03/18 13:00:01,C,-0,924
17/03/18 16:00:01,C,-0,924
17/03/18 19:00:01,C,-0,924
17/03/18 22:00:01,C,-0,924
18/03/18 01:00:01,C,-0,924
18/03/18 04:00:01,C,-0,924
18/03/18 07:00:01,C,-0,924
18/03/18 10:00:01,C,-0,924
18/03/18 13:00:01,C,-0,924
18/03/18 16:00:01,C,-0,924
18/03/18 19:00:01,C,-0,924
18/03/18 22:00:01,C,-0,924
19/03/18 01:00:01,C,-0,924
19/03/18 04:00:01,C,-0,924
19/03/18 07:00:01,C,-0,924
19/03/18 10:00:01,C,-0,924
19/03/18 13:00:01,C,-0,924
19/03/18 16:00:01,C,-0,924
19/03/18 19:00:01,C,-0,924
19/03/18 22:00:01,C,-0,924
20/03/18 01:00:01,C,-0,924
20/03/18 04:00:01,C,-0,924
20/03/18 07:00:01,C,-0,924
20/03/18 10:00:01,C,-0,924
20/03/18 13:00:01,C,-0,924
20/03/18 16:00:01,C,-0,924
20/03/18 19:00:01,C,-0,924
20/03/18 22:00:01,C,-0,924
21/03/18 01:00:01,C,-0,924
21/03/18 04:00:01,C,-0,924
21/03/18 07:00:01,C,-0,924
21/03/18 10:00:01,C,-0,924
21/03/18 13:00:01,C,-0,924
21/03/18 16:00:01,C,-0,924
21/03/18 19:00:01,C,-0,924
21/03/18 22:00:01,C,-0,924
22/03/18 01:00:01,C,-0,924
22/03/18 04:00:01,C,-0,924
22/03/18 07:00:01,C,-0,924
22/03/18 10:00:01,C,-0,924
22/03/18 13:00:01,C,-0,924
22/03/18 16:00:01,C,-0,924
22/03/18 19:00:01,C,-0,924
22/03/18 22:00:01,C,-0,924
23/03/18 01:00:01,C,-0,924
23/03/18 04:00:01,C,-0,924
23/03/18 07:00:01,C,-0,924
23/03/18 10:00:01,C,-0,924
23/03/18 13:00:01,C,-0,924
23/03/18 16:00:01,C,-0,924
23/03/18 19:00:01,C,-0,924
23/03/18 22:00:01,C,-0,924
24/03/18 01:00:01,C,-0,924
24/03/18 04:00:01,C,-0,924
24/03/18 07:00:01,C,-0,924
24/03/18 10:00:01,C,-0,924
24/03/18 13:00:01,C,-0,924
24/03/18 16:00:01,C,-0,924
24/03/18 19:00:01,C,-0,924
24/03/18 22:00:01,C,-0,924
25/03/18 01:00:01,C,-0,924
25/03/18 05:00:01,C,-0,924
25/03/18 08:00:01,C,-0,924
25/03/18 11:00:01,C,-0,924
25/03/18 14:00:01,C,-0,924
25/03/18 17:00:01,C,-0,924
25/03/18 20:00:01,C,-0,924
25/03/18 23:00:01,C,-0,924
26/03/18 02:00:01,C,-0,924
26/03/18 05:00:01,C,-0,924
26/03/18 08:00:01,C,-0,924
26/03/18 11:00:01,C,-0,924
26/03/18 14:00:01,C,-0,924
26/03/18 17:00:01,C,-0,924
26/03/18 20:00:01,C,-0,924
26/03/18 23:00:01,C,-0,924
27/03/18 02:00:01,C,-0,924
27/03/18 05:00:01,C,-0,924
27/03/18 08:00:01,C,-0,924
27/03/18 11:00:01,C,-0,924
27/03/18 14:00:01,C,-0,924
27/03/18 17:00:01,C,-0,924
27/03/18 20:00:01,C,-0,924
27/03/18 23:00:01,C,-0,924
28/03/18 02:00:01,C,-0,924
28/03/18 05:00:01,C,-0,924
28/03/18 08:00:01,C,-0,924
28/03/18 11:00:01,C,-0,924
28/03/18 14:00:01,C,-0,924
28/03/18 17:00:01,C,-0,924
28/03/18 20:00:01,C,-0,924
28/03/18 23:00:01,C,-0,924
29/03/18 02:00:01,C,-0,924
29/03/18 05:00:01,C,-0,924
29/03/18 08:00:01,C,-0,924
29/03/18 11:00:01,C,-0,924
29/03/18 14:00:01,C,-0,924
29/03/18 17:00:01,C,-0,924
29/03/18 20:00:01,C,-0,924
29/03/18 23:00:01,C,-0,924
30/03/18 02:00:01,C,-0,924
30/03/18 05:00:01,C,-0,924
30/03/18 08:00:01,C,-0,924
30/03/18 11:00:01,C,-0,924
30/03/18 14:00:01,C,-0,924
30/03/18 17:00:01,C,-0,924
30/03/18 20:00:01,C,-0,924
30/03/18 23:00:01,C,-0,924
31/03/18 02:00:01,C,-0,924
31/03/18 05:00:01,C,-0,924
31/03/18 08:00:01,C,-0,924
31/03/18 11:00:01,C,-0,924
31/03/18 14:00:01,C,-0,924
31/03/18 17:00:01,C,-0,924
31/03/18 20:00:01,C,-0,924
31/03/18 23:00:01,C,-0,924
01/04/18 02:00:01,C,-0,924
01/04/18 05:00:01,C,-0,924
01/04/18 08:00:01,C,-0,924
01/04/18 11:00:01,C,-0,924
01/04/18 14:00:01,C,-0,924
01/04/18 17:00:01,C,-0,924
01/04/18 20:00:01,C,-0,924
01/04/18 23:00:01,C,-0,924
02/04/18 02:00:01,C,-0,924
02/04/18 05:00:01,C,-0,924
02/04/18 08:00:01,C,-0,924
02/04/18 11:00:01,C,-0,924
02/04/18 14:00:01,C,-0,924
02/04/18 17:00:01,C,-0,924
02/04/18 20:00:01,C,-0,924
02/04/18 23:00:01,C,-0,924
03/04/18 02:00:01,C,-0,924
03/04/18 05:00:01,C,-0,924
03/04/18 08:00:01,C,-0,924
03/04/18 11:00:01,C,-0,924
03/04/18 14:00:01,C,-0,924
03/04/18 17:00:01,C,-0,924
03/04/18 20:00:01,C,-0,924
03/04/18 23:00:01,C,-0,924
04/04/18 02:00:01,C,-0,924
04/04/18 05:00:01,C,-0,924
04/04/18 08:00:01,C,-0,924
04/04/18 11:00:01,C,-0,924
04/04/18 14:00:01,C,-0,924
04/04/18 17:00:01,C,-0,924
04/04/18 20:00:01,C,-0,924
04/04/18 23:00:01,C,-0,924
05/04/18 02:00:01,C,-0,924
05/04/18 05:00:01,C,-0,924
05/04/18 08:00:01,C,-0,924
05/04/18 11:00:01,C,-0,924
05/04/18 14:00:01,C,-0,924
05/04/18 17:00:01,C,-0,924
05/04/18 20:00:01,C,-0,924
05/04/18 23:00:01,C,-0,924
06/04/18 02:00:01,C,-0,924
06/04/18 05:00:01,C,-0,924
06/04/18 08:00:01,C,-0,924
06/04/18 11:00:01,C,-0,924
06/04/18 14:00:01,C,-0,924
06/04/18 17:00:01,C,-0,924
06/04/18 20:00:01,C,-0,924
06/04/18 23:00:01,C,-0,924
07/04/18 02:00:01,C,-0,924
07/04/18 05:00:01,C,-0,924
07/04/18 08:00:01,C,-0,924
07/04/18 11:00:01,C,-0,924
07/04/18 14:00:01,C,-0,924
07/04/18 17:00:01,C,-0,924
07/04/18 20:00:01,C,-0,924
07/04/18 23:00:01,C,-0,924
08/04/18 02:00:01,C,-0,924
08/04/18 05:00:01,C,-0,924
08/04/18 08:00:01,C,-0,924
08/04/18 11:00:01,C,-0,924
08/04/18 14:00:01,C,-0,924
08/04/18 17:00:01,C,-0,924
08/04/18 20:00:01,C,-0,924
08/04/18 23:00:01,C,-0,924
09/04/18 02:00:01,C,-0,924
09/04/18 05:00:01,C,-0,924
09/04/18 08:00:01,C,-0,924
09/04/18 11:00:01,C,-0,924
09/04/18 14:00:01,C,-0,924
09/04/18 17:00:01,C,-0,924
09/04/18 20:00:01,C,-0,924
09/04/18 23:00:01,C,-0,924
10/04/18 02:00:01,C,-0,924
10/04/18 05:00:01,C,-0,924
10/04/18 08:00:01,C,-0,924
10/04/18 11:00:01,C,-0,924
10/04/18 14:00:01,C,-0,924
10/04/18 17:00:01,C,-0,924
10/04/18 20:00:01,C,-0,924
10/04/18 23:00:01,C,-0,924
11/04/18 02:00:01,C,-0,924
11/04/18 05:00:01,C,-0,924
11/04/18 08:00:01,C,-0,924
11/04/18 11:00:01,C,-0,924
11/04/18 14:00:01,C,-0,924
11/04/18 17:00:01,C,-0,924
11/04/18 20:00:01,C,-0,924
11/04/18 23:00:01,C,-0,924
12/04/18 02:00:01,C,-0,924
12/04/18 05:00:01,C,-0,924
12/04/18 08:00:01,C,-0,924
12/04/18 11:00:01,C,-0,924
12/04/18 14:00:01,C,-0,924
12/04/18 17:00:01,C,-0,924
12/04/18 20:00:01,C,-0,924
12/04/18 23:00:01,C,-0,924
13/04/18 02:00:01,C,-0,924
13/04/18 05:00:01,C,-0,924
13/04/18 08:00:01,C,-0,924
13/04/18 11:00:01,C,-0,924
13/04/18 14:00:01,C,-0,924
13/04/18 17:00:01,C,-0,924
13/04/18 20:00:01,C,-0,924
13/04/18 23:00:01,C,-0,924
14/04/18 02:00:01,C,-0,924
14/04/18 05:00:01,C,-0,924
14/04/18 08:00:01,C,-0,924
14/04/18 11:00:01,C,-0,924
14/04/18 14:00:01,C,-0,924
14/04/18 17:00:01,C,-0,924
14/04/18 20:00:01,C,-0,924
14/04/18 23:00:01,C,-0,924
15/04/18 02:00:01,C,-0,924
15/04/18 05:00:01,C,-0,924
15/04/18 08:00:01,C,-0,924
15/04/18 11:00:01,C,-0,924
15/04/18 14:00:01,C,-0,924
15/04/18 17:00:01,C,-0,924
15/04/18 20:00:01,C,-0,924
15/04/18 23:00:01,C,-0,924
16/04/18 02:00:01,C,-0,924
16/04/18 05:00:01,C,-0,924
16/04/18 08:00:01,C,-0,924
16/04/18 11:00:01,C,-0,924
16/04/18 14:00:01,C,-0,924
16/04/18 17:00:01,C,-0,924
16/04/18 20:00:01,C,-0,924
16/04/18 23:00:01,C,-0,924
17/04/18 02:00:01,C,-0,924
17/04/18 05:00:01,C,-0,924
17/04/18 08:00:01,C,-0,924
17/04/18 11:00:01,C,-0,924
17/04/18 14:00:01,C,-0,924
17/04/18 17:00:01,C,-0,924
17/04/18 20:00:01,C,-0,924
17/04/18 23:00:01,C,-0,924
18/04/18 02:00:01,C,-0,924
18/04/18 05:00:01,C,-0,924
18/04/18 08:00:01,C,-0,924
18/04/18 11:00:01,C,-0,924
18/04/18 14:00:01,C,-0,924
18/04/18 17:00:01,C,-0,924
18/04/18 20:00:01,C,-0,924
18/04/18 23:00:01,C,-0,924
19/04/18 02:00:01,C,-0,924
19/04/18 05:00:01,C,-0,924
19/04/18 08:00:01,C,-0,924
19/04/18 11:00:01,C,-0,924
19/04/18 14:00:01,C,-0,924
19/04/18 17:00:01,C,-0,924
19/04/18 20:00:01,C,-0,924
19/04/18 23:00:01,C,-0,924
20/04/18 02:00:01,C,-0,924
20/04/18 05:00:01,C,-0,924
20/04/18 08:00:01,C,-0,924
20/04/18 11:00:01,C,-0,924
20/04/18 14:00:01,C,-0,924
20/04/18 17:00:01,C,-0,924
20/04/18 20:00:01,C,-0,924
20/04/18 23:00:01,C,-0,924
21/04/18 02:00:01,C,-0,924
21/04/18 05:00:01,C,-0,924
21/04/18 08:00:01,C,-0,924
21/04/18 11:00:01,C,-0,924
21/04/18 14:00:01,C,-0,924
21/04/18 17:00:01,C,-0,924
21/04/18 20:00:01,C,-0,924
21/04/18 23:00:01,C,-0,924
22/04/18 02:00:01,C,-0,924
22/04/18 05:00:01,C,-0,924
22/04/18 08:00:01,C,-0,924
22/04/18 11:00:01,C,-0,924
22/04/18 14:00:01,C,-0,924
22/04/18 17:00:01,C,-0,924
22/04/18 20:00:01,C,-0,924
22/04/18 23:00:01,C,-0,924
23/04/18 02:00:01,C,-0,924
23/04/18 05:00:01,C,-0,924
23/04/18 08:00:01,C,-0,924
23/04/18 11:00:01,C,-0,924
23/04/18 14:00:01,C,-0,924
23/04/18 17:00:01,C,-0,924
23/04/18 20:00:01,C,-0,924
23/04/18 23:00:01,C,-0,924
24/04/18 02:00:01,C,-0,924
24/04/18 05:00:01,C,-0,924
24/04/18 08:00:01,C,-0,924
24/04/18 11:00:01,C,-0,924
24/04/18 14:00:01,C,-0,924
24/04/18 17:00:01,C,-0,924
24/04/18 20:00:01,C,-0,924
24/04/18 23:00:01,C,-0,924
25/04/18 02:00:01,C,-0,924
25/04/18 05:00:01,C,-0,924
25/04/18 08:00:01,C,-0,924
25/04/18 11:00:01,C,-0,924
25/04/18 14:00:01,C,-0,924
25/04/18 17:00:01,C,-0,924
25/04/18 20:00:01,C,-0,924
25/04/18 23:00:01,C,-0,924
26/04/18 02:00:01,C,-0,924
26/04/18 05:00:01,C,-0,924
26/04/18 08:00:01,C,-0,924
26/04/18 11:00:01,C,-0,924
26/04/18 14:00:01,C,-0,421
26/04/18 17:00:01,C,-0,421
26/04/18 20:00:01,C,-0,421
26/04/18 23:00:01,C,-0,421
27/04/18 02:00:01,C,-0,421
27/04/18 05:00:01,C,-0,421
27/04/18 08:00:01,C,-0,421
27/04/18 11:00:01,C,-0,421
27/04/18 14:00:01,C,-0,421
27/04/18 17:00:01,C,-0,421
27/04/18 20:00:01,C,-0,421
27/04/18 23:00:01,C,-0,421
28/04/18 02:00:01,C,-0,421
28/04/18 05:00:01,C,-0,421
28/04/18 08:00:01,C,-0,421
28/04/18 11:00:01,C,-0,421
28/04/18 14:00:01,C,-0,421
28/04/18 17:00:01,C,-0,421
28/04/18 20:00:01,C,-0,421
28/04/18 23:00:01,C,-0,421
29/04/18 02:00:01,C,-0,421
29/04/18 05:00:01,C,-0,421
29/04/18 08:00:01,C,-0,421
29/04/18 11:00:01,C,-0,421
29/04/18 14:00:01,C,-0,421
29/04/18 17:00:01,C,-0,421
29/04/18 20:00:01,C,-0,421
29/04/18 23:00:01,C,-0,421
30/04/18 02:00:01,C,-0,421
30/04/18 05:00:01,C,-0,421
30/04/18 08:00:01,C,-0,421
30/04/18 11:00:01,C,-0,421
30/04/18 14:00:01,C,-0,421
30/04/18 17:00:01,C,-0,421
30/04/18 20:00:01,C,-0,421
30/04/18 23:00:01,C,-0,421
01/05/18 02:00:01,C,-0,421
01/05/18 05:00:01,C,-0,421
01/05/18 08:00:01,C,-0,421
01/05/18 11:00:01,C,-0,421
01/05/18 14:00:01,C,-0,421
01/05/18 17:00:01,C,-0,421
01/05/18 20:00:01,C,-0,421
01/05/18 23:00:01,C,-0,421
02/05/18 02:00:01,C,-0,421
02/05/18 05:00:01,C,-0,421
02/05/18 08:00:01,C,-0,421
02/05/18 11:00:01,C,-0,421
02/05/18 14:00:01,C,-0,421
02/05/18 17:00:01,C,-0,421
02/05/18 20:00:01,C,-0,421
02/05/18 23:00:01,C,-0,421
03/05/18 02:00:01,C,-0,421
03/05/18 05:00:01,C,-0,421
03/05/18 08:00:01,C,-0,421
03/05/18 11:00:01,C,-0,421
03/05/18 14:00:01,C,-0,421
03/05/18 17:00:01,C,-0,421
03/05/18 20:00:01,C,-0,421
03/05/18 23:00:01,C,-0,421
04/05/18 02:00:01,C,-0,421
04/05/18 05:00:01,C,-0,421
04/05/18 08:00:01,C,-0,421
04/05/18 11:00:01,C,-0,421
04/05/18 14:00:01,C,-0,421
04/05/18 17:00:01,C,-0,421
04/05/18 20:00:01,C,-0,421
04/05/18 23:00:01,C,-0,421
05/05/18 02:00:01,C,-0,421
05/05/18 05:00:01,C,-0,421
05/05/18 08:00:01,C,-0,421
05/05/18 11:00:01,C,-0,421
05/05/18 14:00:01,C,-0,421
05/05/18 17:00:01,C,-0,421
05/05/18 20:00:01,C,-0,421
05/05/18 23:00:01,C,-0,421
06/05/18 02:00:01,C,-0,421
06/05/18 05:00:01,C,-0,421
06/05/18 08:00:01,C,-0,421
06/05/18 11:00:01,C,-0,421
06/05/18 14:00:01,C,-0,421
06/05/18 17:00:01,C,-0,421
06/05/18 20:00:01,C,-0,421
06/05/18 23:00:01,C,-0,421
07/05/18 02:00:01,C,-0,421
07/05/18 05:00:01,C,-0,421
07/05/18 08:00:01,C,-0,421
07/05/18 11:00:01,C,-0,421
07/05/18 14:00:01,C,-0,421
07/05/18 17:00:01,C,-0,421
07/05/18 20:00:01,C,-0,421
07/05/18 23:00:01,C,-0,421
08/05/18 02:00:01,C,-0,421
08/05/18 05:00:01,C,-0,421
08/05/18 08:00:01,C,-0,421
08/05/18 11:00:01,C,-0,421
08/05/18 14:00:01,C,-0,421
08/05/18 17:00:01,C,-0,421
08/05/18 20:00:01,C,-0,421
08/05/18 23:00:01,C,-0,421
09/05/18 02:00:01,C,-0,421
09/05/18 05:00:01,C,-0,421
09/05/18 08:00:01,C,-0,421
09/05/18 11:00:01,C,-0,421
09/05/18 14:00:01,C,-0,421
09/05/18 17:00:01,C,-0,421
09/05/18 20:00:01,C,-0,421
09/05/18 23:00:01,C,-0,421
10/05/18 02:00:01,C,-0,421
10/05/18 05:00:01,C,-0,421
10/05/18 08:00:01,C,-0,421
10/05/18 11:00:01,C,-0,421
10/05/18 14:00:01,C,-0,421
10/05/18 17:00:01,C,-0,421
10/05/18 20:00:01,C,-0,421
10/05/18 23:00:01,C,-0,421
11/05/18 02:00:01,C,-0,421
11/05/18 05:00:01,C,-0,421
11/05/18 08:00:01,C,-0,421
11/05/18 11:00:01,C,-0,421
11/05/18 14:00:01,C,-0,421
11/05/18 17:00:01,C,-0,421
11/05/18 20:00:01,C,-0,421
11/05/18 23:00:01,C,-0,421
12/05/18 02:00:01,C,-0,421
12/05/18 05:00:01,C,-0,421
12/05/18 08:00:01,C,-0,421
12/05/18 11:00:01,C,-0,421
12/05/18 14:00:01,C,-0,421
12/05/18 17:00:01,C,-0,421
12/05/18 20:00:01,C,-0,421
12/05/18 23:00:01,C,-0,421
13/05/18 02:00:01,C,-0,421
13/05/18 05:00:01,C,-0,421
13/05/18 08:00:01,C,-0,421
13/05/18 11:00:01,C,-0,421
13/05/18 14:00:01,C,-0,421
13/05/18 17:00:01,C,-0,421
13/05/18 20:00:01,C,-0,421
13/05/18 23:00:01,C,-0,421
14/05/18 02:00:01,C,-0,421
14/05/18 05:00:01,C,-0,421
14/05/18 08:00:01,C,-0,421
14/05/18 11:00:01,C,-0,421
14/05/18 14:00:01,C,-0,421
14/05/18 17:00:01,C,-0,421
14/05/18 20:00:01,C,-0,421
14/05/18 23:00:01,C,-0,421
15/05/18 02:00:01,C,-0,421
15/05/18 05:00:01,C,-0,421
15/05/18 08:00:01,C,-0,421
15/05/18 11:00:01,C,-0,421
15/05/18 14:00:01,C,-0,421
15/05/18 17:00:01,C,-0,421
15/05/18 20:00:01,C,-0,421
15/05/18 23:00:01,C,-0,421
16/05/18 02:00:01,C,-0,421
16/05/18 05:00:01,C,-0,421
16/05/18 08:00:01,C,-0,421
16/05/18 11:00:01,C,-0,421
16/05/18 14:00:01,C,-0,421
16/05/18 17:00:01,C,-0,421
16/05/18 20:00:01,C,-0,421
16/05/18 23:00:01,C,-0,421
17/05/18 02:00:01,C,-0,421
17/05/18 05:00:01,C,-0,421
17/05/18 08:00:01,C,-0,421
17/05/18 11:00:01,C,-0,421
17/05/18 14:00:01,C,-0,421
17/05/18 17:00:01,C,-0,421
17/05/18 20:00:01,C,-0,421
17/05/18 23:00:01,C,-0,421
18/05/18 02:00:01,C,-0,421
18/05/18 05:00:01,C,-0,421
18/05/18 08:00:01,C,-0,421
18/05/18 11:00:01,C,-0,421
18/05/18 14:00:01,C,-0,421
18/05/18 17:00:01,C,-0,421
18/05/18 20:00:01,C,-0,421
18/05/18 23:00:01,C,-0,421
19/05/18 02:00:01,C,-0,421
19/05/18 05:00:01,C,-0,421
19/05/18 08:00:01,C,-0,421
19/05/18 11:00:01,C,-0,421
19/05/18 14:00:01,C,-0,421
19/05/18 17:00:01,C,-0,421
19/05/18 20:00:01,C,-0,421
19/05/18 23:00:01,C,-0,421
20/05/18 02:00:01,C,-0,421
20/05/18 05:00:01,C,-0,421
20/05/18 08:00:01,C,-0,421
20/05/18 11:00:01,C,-0,421
20/05/18 14:00:01,C,-0,421
20/05/18 17:00:01,C,-0,421
20/05/18 20:00:01,C,-0,421
20/05/18 23:00:01,C,-0,421
21/05/18 02:00:01,C,-0,421
21/05/18 05:00:01,C,-0,421
21/05/18 08:00:01,C,-0,421
21/05/18 11:00:01,C,-0,421
21/05/18 14:00:01,C,-0,421
21/05/18 17:00:01,C,-0,421
21/05/18 20:00:01,C,-0,421
21/05/18 23:00:01,C,-0,421
22/05/18 02:00:01,C,-0,421
22/05/18 05:00:01,C,-0,421
22/05/18 08:00:01,C,-0,421
22/05/18 11:00:01,C,-0,421
22/05/18 14:00:01,C,-0,421
22/05/18 17:00:01,C,-0,421
22/05/18 20:00:01,C,-0,421
22/05/18 23:00:01,C,-0,421
23/05/18 02:00:01,C,-0,421
23/05/18 05:00:01,C,-0,421
23/05/18 08:00:01,C,-0,421
23/05/18 11:00:01,C,-0,421
23/05/18 14:00:01,C,-0,421
23/05/18 17:00:01,C,-0,421
23/05/18 20:00:01,C,-0,421
23/05/18 23:00:01,C,-0,421
24/05/18 02:00:01,C,-0,421
24/05/18 05:00:01,C,-0,421
24/05/18 08:00:01,C,-0,421
24/05/18 11:00:01,C,-0,421
24/05/18 14:00:01,C,-0,421
24/05/18 17:00:01,C,-0,421
24/05/18 20:00:01,C,-0,421
24/05/18 23:00:01,C,-0,421
25/05/18 02:00:01,C,-0,421
25/05/18 05:00:01,C,-0,421
25/05/18 08:00:01,C,-0,421
25/05/18 11:00:01,C,-0,421
25/05/18 14:00:01,C,-0,421
25/05/18 17:00:01,C,-0,421
25/05/18 20:00:01,C,-0,421
25/05/18 23:00:01,C,-0,421
26/05/18 02:00:01,C,-0,421
26/05/18 05:00:01,C,-0,421
26/05/18 08:00:01,C,-0,421
26/05/18 11:00:01,C,-0,421
26/05/18 14:00:01,C,-0,421
26/05/18 17:00:01,C,-0,421
26/05/18 20:00:01,C,-0,421
26/05/18 23:00:01,C,-0,421
