1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: ED00000056F73441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 10800 second(s)
Mission Start Time:  Wed Sep 06 20:31:01 CEST 2017
Mission Sample Count:  2743
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed Sep 06 20:31:01 CEST 2017
Total Mission Samples:  2743
Total Device Samples:  3357
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
02/03/18 04:31:01,C,-0,445
02/03/18 07:31:01,C,-0,445
02/03/18 10:31:01,C,-0,445
02/03/18 13:31:01,C,-0,445
02/03/18 16:31:01,C,-0,445
02/03/18 19:31:01,C,-0,445
02/03/18 22:31:01,C,-0,445
03/03/18 01:31:01,C,-0,445
03/03/18 04:31:01,C,-0,445
03/03/18 07:31:01,C,-0,445
03/03/18 10:31:01,C,-0,445
03/03/18 13:31:01,C,-0,445
03/03/18 16:31:01,C,-0,445
03/03/18 19:31:01,C,-0,445
03/03/18 22:31:01,C,-0,445
04/03/18 01:31:01,C,-0,445
04/03/18 04:31:01,C,-0,445
04/03/18 07:31:01,C,-0,445
04/03/18 10:31:01,C,-0,445
04/03/18 13:31:01,C,-0,445
04/03/18 16:31:01,C,-0,445
04/03/18 19:31:01,C,-0,445
04/03/18 22:31:01,C,-0,445
05/03/18 01:31:01,C,-0,445
05/03/18 04:31:01,C,-0,445
05/03/18 07:31:01,C,-0,445
05/03/18 10:31:01,C,-0,445
05/03/18 13:31:01,C,-0,445
05/03/18 16:31:01,C,-0,445
05/03/18 19:31:01,C,-0,445
05/03/18 22:31:01,C,-0,445
06/03/18 01:31:01,C,-0,445
06/03/18 04:31:01,C,-0,445
06/03/18 07:31:01,C,-0,445
06/03/18 10:31:01,C,-0,445
06/03/18 13:31:01,C,-0,445
06/03/18 16:31:01,C,-0,445
06/03/18 19:31:01,C,-0,445
06/03/18 22:31:01,C,-0,445
07/03/18 01:31:01,C,-0,445
07/03/18 04:31:01,C,-0,445
07/03/18 07:31:01,C,-0,445
07/03/18 10:31:01,C,-0,445
07/03/18 13:31:01,C,-0,445
07/03/18 16:31:01,C,-0,445
07/03/18 19:31:01,C,-0,445
07/03/18 22:31:01,C,-0,445
08/03/18 01:31:01,C,-0,445
08/03/18 04:31:01,C,-0,445
08/03/18 07:31:01,C,-0,445
08/03/18 10:31:01,C,-0,445
08/03/18 13:31:01,C,-0,445
08/03/18 16:31:01,C,-0,445
08/03/18 19:31:01,C,-0,445
08/03/18 22:31:01,C,-0,445
09/03/18 01:31:01,C,-0,445
09/03/18 04:31:01,C,-0,445
09/03/18 07:31:01,C,-0,445
09/03/18 10:31:01,C,-0,445
09/03/18 13:31:01,C,-0,445
09/03/18 16:31:01,C,-0,445
09/03/18 19:31:01,C,-0,445
09/03/18 22:31:01,C,-0,445
10/03/18 01:31:01,C,-0,445
10/03/18 04:31:01,C,-0,445
10/03/18 07:31:01,C,-0,445
10/03/18 10:31:01,C,-0,445
10/03/18 13:31:01,C,-0,445
10/03/18 16:31:01,C,-0,445
10/03/18 19:31:01,C,-0,445
10/03/18 22:31:01,C,-0,445
11/03/18 01:31:01,C,-0,445
11/03/18 04:31:01,C,-0,445
11/03/18 07:31:01,C,-0,445
11/03/18 10:31:01,C,-0,445
11/03/18 13:31:01,C,-0,445
11/03/18 16:31:01,C,-0,445
11/03/18 19:31:01,C,-0,445
11/03/18 22:31:01,C,-0,445
12/03/18 01:31:01,C,-0,445
12/03/18 04:31:01,C,-0,445
12/03/18 07:31:01,C,-0,445
12/03/18 10:31:01,C,-0,445
12/03/18 13:31:01,C,-0,445
12/03/18 16:31:01,C,-0,445
12/03/18 19:31:01,C,-0,445
12/03/18 22:31:01,C,-0,445
13/03/18 01:31:01,C,-0,445
13/03/18 04:31:01,C,-0,445
13/03/18 07:31:01,C,-0,445
13/03/18 10:31:01,C,-0,445
13/03/18 13:31:01,C,-0,445
13/03/18 16:31:01,C,-0,445
13/03/18 19:31:01,C,-0,445
13/03/18 22:31:01,C,-0,445
14/03/18 01:31:01,C,-0,445
14/03/18 04:31:01,C,-0,445
14/03/18 07:31:01,C,-0,445
14/03/18 10:31:01,C,-0,445
14/03/18 13:31:01,C,-0,445
14/03/18 16:31:01,C,-0,445
14/03/18 19:31:01,C,-0,445
14/03/18 22:31:01,C,-0,445
15/03/18 01:31:01,C,-0,445
15/03/18 04:31:01,C,-0,445
15/03/18 07:31:01,C,-0,445
15/03/18 10:31:01,C,-0,445
15/03/18 13:31:01,C,-0,445
15/03/18 16:31:01,C,-0,445
15/03/18 19:31:01,C,-0,445
15/03/18 22:31:01,C,-0,445
16/03/18 01:31:01,C,-0,445
16/03/18 04:31:01,C,-0,445
16/03/18 07:31:01,C,-0,445
16/03/18 10:31:01,C,-0,445
16/03/18 13:31:01,C,-0,445
16/03/18 16:31:01,C,-0,445
16/03/18 19:31:01,C,-0,445
16/03/18 22:31:01,C,-0,445
17/03/18 01:31:01,C,-0,445
17/03/18 04:31:01,C,-0,445
17/03/18 07:31:01,C,-0,445
17/03/18 10:31:01,C,-0,445
17/03/18 13:31:01,C,-0,445
17/03/18 16:31:01,C,-0,445
17/03/18 19:31:01,C,-0,445
17/03/18 22:31:01,C,-0,445
18/03/18 01:31:01,C,-0,445
18/03/18 04:31:01,C,-0,445
18/03/18 07:31:01,C,-0,445
18/03/18 10:31:01,C,-0,445
18/03/18 13:31:01,C,-0,445
18/03/18 16:31:01,C,-0,445
18/03/18 19:31:01,C,-0,445
18/03/18 22:31:01,C,-0,445
19/03/18 01:31:01,C,-0,445
19/03/18 04:31:01,C,-0,445
19/03/18 07:31:01,C,-0,445
19/03/18 10:31:01,C,-0,445
19/03/18 13:31:01,C,-0,445
19/03/18 16:31:01,C,-0,445
19/03/18 19:31:01,C,-0,445
19/03/18 22:31:01,C,-0,445
20/03/18 01:31:01,C,-0,445
20/03/18 04:31:01,C,-0,445
20/03/18 07:31:01,C,-0,445
20/03/18 10:31:01,C,-0,445
20/03/18 13:31:01,C,-0,445
20/03/18 16:31:01,C,-0,445
20/03/18 19:31:01,C,-0,445
20/03/18 22:31:01,C,-0,445
21/03/18 01:31:01,C,-0,445
21/03/18 04:31:01,C,-0,445
21/03/18 07:31:01,C,-0,445
21/03/18 10:31:01,C,-0,445
21/03/18 13:31:01,C,-0,445
21/03/18 16:31:01,C,-0,445
21/03/18 19:31:01,C,-0,445
21/03/18 22:31:01,C,-0,445
22/03/18 01:31:01,C,-0,445
22/03/18 04:31:01,C,-0,445
22/03/18 07:31:01,C,-0,445
22/03/18 10:31:01,C,-0,445
22/03/18 13:31:01,C,-0,445
22/03/18 16:31:01,C,-0,445
22/03/18 19:31:01,C,-0,445
22/03/18 22:31:01,C,-0,445
23/03/18 01:31:01,C,-0,445
23/03/18 04:31:01,C,-0,445
23/03/18 07:31:01,C,-0,445
23/03/18 10:31:01,C,-0,445
23/03/18 13:31:01,C,-0,445
23/03/18 16:31:01,C,-0,445
23/03/18 19:31:01,C,-0,445
23/03/18 22:31:01,C,-0,445
24/03/18 01:31:01,C,-0,445
24/03/18 04:31:01,C,-0,445
24/03/18 07:31:01,C,-0,445
24/03/18 10:31:01,C,-0,445
24/03/18 13:31:01,C,-0,445
24/03/18 16:31:01,C,-0,445
24/03/18 19:31:01,C,-0,445
24/03/18 22:31:01,C,-0,445
25/03/18 01:31:01,C,-0,445
25/03/18 05:31:01,C,-0,445
25/03/18 08:31:01,C,-0,445
25/03/18 11:31:01,C,-0,445
25/03/18 14:31:01,C,-0,445
25/03/18 17:31:01,C,-0,445
25/03/18 20:31:01,C,-0,445
25/03/18 23:31:01,C,-0,445
26/03/18 02:31:01,C,-0,445
26/03/18 05:31:01,C,-0,445
26/03/18 08:31:01,C,-0,445
26/03/18 11:31:01,C,-0,445
26/03/18 14:31:01,C,-0,445
26/03/18 17:31:01,C,-0,445
26/03/18 20:31:01,C,-0,445
26/03/18 23:31:01,C,-0,445
27/03/18 02:31:01,C,-0,445
27/03/18 05:31:01,C,-0,445
27/03/18 08:31:01,C,-0,445
27/03/18 11:31:01,C,-0,445
27/03/18 14:31:01,C,-0,445
27/03/18 17:31:01,C,-0,445
27/03/18 20:31:01,C,-0,445
27/03/18 23:31:01,C,-0,445
28/03/18 02:31:01,C,-0,445
28/03/18 05:31:01,C,-0,445
28/03/18 08:31:01,C,-0,445
28/03/18 11:31:01,C,-0,445
28/03/18 14:31:01,C,-0,445
28/03/18 17:31:01,C,-0,445
28/03/18 20:31:01,C,-0,445
28/03/18 23:31:01,C,-0,445
29/03/18 02:31:01,C,-0,445
29/03/18 05:31:01,C,-0,445
29/03/18 08:31:01,C,-0,445
29/03/18 11:31:01,C,-0,445
29/03/18 14:31:01,C,-0,445
29/03/18 17:31:01,C,-0,445
29/03/18 20:31:01,C,-0,445
29/03/18 23:31:01,C,-0,445
30/03/18 02:31:01,C,-0,445
30/03/18 05:31:01,C,-0,445
30/03/18 08:31:01,C,-0,445
30/03/18 11:31:01,C,-0,445
30/03/18 14:31:01,C,-0,445
30/03/18 17:31:01,C,-0,445
30/03/18 20:31:01,C,-0,445
30/03/18 23:31:01,C,-0,445
31/03/18 02:31:01,C,-0,445
31/03/18 05:31:01,C,-0,445
31/03/18 08:31:01,C,-0,445
31/03/18 11:31:01,C,-0,445
31/03/18 14:31:01,C,-0,445
31/03/18 17:31:01,C,-0,445
31/03/18 20:31:01,C,-0,445
31/03/18 23:31:01,C,-0,445
01/04/18 02:31:01,C,-0,445
01/04/18 05:31:01,C,-0,445
01/04/18 08:31:01,C,-0,445
01/04/18 11:31:01,C,-0,445
01/04/18 14:31:01,C,-0,445
01/04/18 17:31:01,C,-0,445
01/04/18 20:31:01,C,-0,445
01/04/18 23:31:01,C,-0,445
02/04/18 02:31:01,C,-0,445
02/04/18 05:31:01,C,-0,445
02/04/18 08:31:01,C,-0,445
02/04/18 11:31:01,C,-0,445
02/04/18 14:31:01,C,-0,445
02/04/18 17:31:01,C,-0,445
02/04/18 20:31:01,C,-0,445
02/04/18 23:31:01,C,-0,445
03/04/18 02:31:01,C,-0,445
03/04/18 05:31:01,C,-0,445
03/04/18 08:31:01,C,-0,445
03/04/18 11:31:01,C,-0,445
03/04/18 14:31:01,C,-0,445
03/04/18 17:31:01,C,-0,445
03/04/18 20:31:01,C,-0,445
03/04/18 23:31:01,C,-0,445
04/04/18 02:31:01,C,-0,445
04/04/18 05:31:01,C,-0,445
04/04/18 08:31:01,C,-0,445
04/04/18 11:31:01,C,-0,445
04/04/18 14:31:01,C,-0,445
04/04/18 17:31:01,C,-0,445
04/04/18 20:31:01,C,-0,445
04/04/18 23:31:01,C,-0,445
05/04/18 02:31:01,C,-0,445
05/04/18 05:31:01,C,-0,445
05/04/18 08:31:01,C,-0,445
05/04/18 11:31:01,C,-0,445
05/04/18 14:31:01,C,-0,445
05/04/18 17:31:01,C,-0,445
05/04/18 20:31:01,C,-0,445
05/04/18 23:31:01,C,-0,445
06/04/18 02:31:01,C,-0,445
06/04/18 05:31:01,C,-0,445
06/04/18 08:31:01,C,-0,445
06/04/18 11:31:01,C,-0,445
06/04/18 14:31:01,C,-0,445
06/04/18 17:31:01,C,-0,445
06/04/18 20:31:01,C,-0,445
06/04/18 23:31:01,C,-0,445
07/04/18 02:31:01,C,-0,445
07/04/18 05:31:01,C,-0,445
07/04/18 08:31:01,C,-0,445
07/04/18 11:31:01,C,-0,445
07/04/18 14:31:01,C,-0,445
07/04/18 17:31:01,C,-0,445
07/04/18 20:31:01,C,-0,445
07/04/18 23:31:01,C,-0,445
08/04/18 02:31:01,C,-0,445
08/04/18 05:31:01,C,-0,445
08/04/18 08:31:01,C,-0,445
08/04/18 11:31:01,C,-0,445
08/04/18 14:31:01,C,-0,445
08/04/18 17:31:01,C,-0,445
08/04/18 20:31:01,C,-0,445
08/04/18 23:31:01,C,-0,445
09/04/18 02:31:01,C,-0,445
09/04/18 05:31:01,C,-0,445
09/04/18 08:31:01,C,-0,445
09/04/18 11:31:01,C,-0,445
09/04/18 14:31:01,C,-0,445
09/04/18 17:31:01,C,-0,445
09/04/18 20:31:01,C,-0,445
09/04/18 23:31:01,C,-0,445
10/04/18 02:31:01,C,-0,445
10/04/18 05:31:01,C,-0,445
10/04/18 08:31:01,C,-0,445
10/04/18 11:31:01,C,-0,445
10/04/18 14:31:01,C,-0,445
10/04/18 17:31:01,C,-0,445
10/04/18 20:31:01,C,-0,445
10/04/18 23:31:01,C,-0,445
11/04/18 02:31:01,C,-0,445
11/04/18 05:31:01,C,-0,445
11/04/18 08:31:01,C,-0,445
11/04/18 11:31:01,C,-0,445
11/04/18 14:31:01,C,-0,445
11/04/18 17:31:01,C,-0,445
11/04/18 20:31:01,C,-0,445
11/04/18 23:31:01,C,-0,445
12/04/18 02:31:01,C,-0,445
12/04/18 05:31:01,C,-0,445
12/04/18 08:31:01,C,0,058
12/04/18 11:31:01,C,-0,445
12/04/18 14:31:01,C,-0,445
12/04/18 17:31:01,C,0,058
12/04/18 20:31:01,C,-0,445
12/04/18 23:31:01,C,0,058
13/04/18 02:31:01,C,-0,445
13/04/18 05:31:01,C,-0,445
13/04/18 08:31:01,C,-0,445
13/04/18 11:31:01,C,0,058
13/04/18 14:31:01,C,0,058
13/04/18 17:31:01,C,0,058
13/04/18 20:31:01,C,0,058
13/04/18 23:31:01,C,0,058
14/04/18 02:31:01,C,0,058
14/04/18 05:31:01,C,0,058
14/04/18 08:31:01,C,0,058
14/04/18 11:31:01,C,0,058
14/04/18 14:31:01,C,0,058
14/04/18 17:31:01,C,0,058
14/04/18 20:31:01,C,0,058
14/04/18 23:31:01,C,0,058
15/04/18 02:31:01,C,0,058
15/04/18 05:31:01,C,0,058
15/04/18 08:31:01,C,0,058
15/04/18 11:31:01,C,0,058
15/04/18 14:31:01,C,0,058
15/04/18 17:31:01,C,0,058
15/04/18 20:31:01,C,0,058
15/04/18 23:31:01,C,0,058
16/04/18 02:31:01,C,0,058
16/04/18 05:31:01,C,0,058
16/04/18 08:31:01,C,0,058
16/04/18 11:31:01,C,0,058
16/04/18 14:31:01,C,0,058
16/04/18 17:31:01,C,0,058
16/04/18 20:31:01,C,0,058
16/04/18 23:31:01,C,0,058
17/04/18 02:31:01,C,0,058
17/04/18 05:31:01,C,0,058
17/04/18 08:31:01,C,0,058
17/04/18 11:31:01,C,0,058
17/04/18 14:31:01,C,0,058
17/04/18 17:31:01,C,0,058
17/04/18 20:31:01,C,0,058
17/04/18 23:31:01,C,0,058
18/04/18 02:31:01,C,0,058
18/04/18 05:31:01,C,0,058
18/04/18 08:31:01,C,0,058
18/04/18 11:31:01,C,0,058
18/04/18 14:31:01,C,0,058
18/04/18 17:31:01,C,0,058
18/04/18 20:31:01,C,0,058
18/04/18 23:31:01,C,0,058
19/04/18 02:31:01,C,0,058
19/04/18 05:31:01,C,0,058
19/04/18 08:31:01,C,0,058
19/04/18 11:31:01,C,0,058
19/04/18 14:31:01,C,0,058
19/04/18 17:31:01,C,0,058
19/04/18 20:31:01,C,0,058
19/04/18 23:31:01,C,0,058
20/04/18 02:31:01,C,0,058
20/04/18 05:31:01,C,0,058
20/04/18 08:31:01,C,0,058
20/04/18 11:31:01,C,0,058
20/04/18 14:31:01,C,0,058
20/04/18 17:31:01,C,0,058
20/04/18 20:31:01,C,0,058
20/04/18 23:31:01,C,0,058
21/04/18 02:31:01,C,0,058
21/04/18 05:31:01,C,0,058
21/04/18 08:31:01,C,0,058
21/04/18 11:31:01,C,0,058
21/04/18 14:31:01,C,0,058
21/04/18 17:31:01,C,0,058
21/04/18 20:31:01,C,0,058
21/04/18 23:31:01,C,0,058
22/04/18 02:31:01,C,0,058
22/04/18 05:31:01,C,0,058
22/04/18 08:31:01,C,0,058
22/04/18 11:31:01,C,0,058
22/04/18 14:31:01,C,0,058
22/04/18 17:31:01,C,0,058
22/04/18 20:31:01,C,0,058
22/04/18 23:31:01,C,0,058
23/04/18 02:31:01,C,0,058
23/04/18 05:31:01,C,0,058
23/04/18 08:31:01,C,0,058
23/04/18 11:31:01,C,0,058
23/04/18 14:31:01,C,0,058
23/04/18 17:31:01,C,0,058
23/04/18 20:31:01,C,0,058
23/04/18 23:31:01,C,0,058
24/04/18 02:31:01,C,0,058
24/04/18 05:31:01,C,0,058
24/04/18 08:31:01,C,0,058
24/04/18 11:31:01,C,0,058
24/04/18 14:31:01,C,0,058
24/04/18 17:31:01,C,0,058
24/04/18 20:31:01,C,0,058
24/04/18 23:31:01,C,0,058
25/04/18 02:31:01,C,0,058
25/04/18 05:31:01,C,0,058
25/04/18 08:31:01,C,0,058
25/04/18 11:31:01,C,0,058
25/04/18 14:31:01,C,0,058
25/04/18 17:31:01,C,0,058
25/04/18 20:31:01,C,0,058
25/04/18 23:31:01,C,0,058
26/04/18 02:31:01,C,0,058
26/04/18 05:31:01,C,0,058
26/04/18 08:31:01,C,0,058
26/04/18 11:31:01,C,0,058
26/04/18 14:31:01,C,0,058
26/04/18 17:31:01,C,0,058
26/04/18 20:31:01,C,0,058
26/04/18 23:31:01,C,0,058
27/04/18 02:31:01,C,0,058
27/04/18 05:31:01,C,0,058
27/04/18 08:31:01,C,0,058
27/04/18 11:31:01,C,0,058
27/04/18 14:31:01,C,0,058
27/04/18 17:31:01,C,0,058
27/04/18 20:31:01,C,0,058
27/04/18 23:31:01,C,0,058
28/04/18 02:31:01,C,0,058
28/04/18 05:31:01,C,0,058
28/04/18 08:31:01,C,0,058
28/04/18 11:31:01,C,0,058
28/04/18 14:31:01,C,0,058
28/04/18 17:31:01,C,0,058
28/04/18 20:31:01,C,0,058
28/04/18 23:31:01,C,0,058
29/04/18 02:31:01,C,0,058
29/04/18 05:31:01,C,0,058
29/04/18 08:31:01,C,0,058
29/04/18 11:31:01,C,0,058
29/04/18 14:31:01,C,0,058
29/04/18 17:31:01,C,0,058
29/04/18 20:31:01,C,0,058
29/04/18 23:31:01,C,0,058
30/04/18 02:31:01,C,0,058
30/04/18 05:31:01,C,0,058
30/04/18 08:31:01,C,0,058
30/04/18 11:31:01,C,0,058
30/04/18 14:31:01,C,0,058
30/04/18 17:31:01,C,0,058
30/04/18 20:31:01,C,0,058
30/04/18 23:31:01,C,0,058
01/05/18 02:31:01,C,0,058
01/05/18 05:31:01,C,0,058
01/05/18 08:31:01,C,0,058
01/05/18 11:31:01,C,0,058
01/05/18 14:31:01,C,0,058
01/05/18 17:31:01,C,0,058
01/05/18 20:31:01,C,0,058
01/05/18 23:31:01,C,0,058
02/05/18 02:31:01,C,0,058
02/05/18 05:31:01,C,0,058
02/05/18 08:31:01,C,0,058
02/05/18 11:31:01,C,0,058
02/05/18 14:31:01,C,0,058
02/05/18 17:31:01,C,0,058
02/05/18 20:31:01,C,0,058
02/05/18 23:31:01,C,0,058
03/05/18 02:31:01,C,0,058
03/05/18 05:31:01,C,0,058
03/05/18 08:31:01,C,0,058
03/05/18 11:31:01,C,0,058
03/05/18 14:31:01,C,0,058
03/05/18 17:31:01,C,0,058
03/05/18 20:31:01,C,0,058
03/05/18 23:31:01,C,0,058
04/05/18 02:31:01,C,0,058
04/05/18 05:31:01,C,0,058
04/05/18 08:31:01,C,0,058
04/05/18 11:31:01,C,0,058
04/05/18 14:31:01,C,0,058
04/05/18 17:31:01,C,0,058
04/05/18 20:31:01,C,0,058
04/05/18 23:31:01,C,0,058
05/05/18 02:31:01,C,0,058
05/05/18 05:31:01,C,0,058
05/05/18 08:31:01,C,0,058
05/05/18 11:31:01,C,0,058
05/05/18 14:31:01,C,0,058
05/05/18 17:31:01,C,0,058
05/05/18 20:31:01,C,0,058
05/05/18 23:31:01,C,0,058
06/05/18 02:31:01,C,0,058
06/05/18 05:31:01,C,0,058
06/05/18 08:31:01,C,0,058
06/05/18 11:31:01,C,0,058
06/05/18 14:31:01,C,0,058
06/05/18 17:31:01,C,0,058
06/05/18 20:31:01,C,0,058
06/05/18 23:31:01,C,0,058
07/05/18 02:31:01,C,0,058
07/05/18 05:31:01,C,0,058
07/05/18 08:31:01,C,0,058
07/05/18 11:31:01,C,0,058
07/05/18 14:31:01,C,0,058
07/05/18 17:31:01,C,0,058
07/05/18 20:31:01,C,0,058
07/05/18 23:31:01,C,0,058
08/05/18 02:31:01,C,0,058
08/05/18 05:31:01,C,0,058
08/05/18 08:31:01,C,0,058
08/05/18 11:31:01,C,0,058
08/05/18 14:31:01,C,0,058
08/05/18 17:31:01,C,0,058
08/05/18 20:31:01,C,0,058
08/05/18 23:31:01,C,0,058
09/05/18 02:31:01,C,0,058
09/05/18 05:31:01,C,0,058
09/05/18 08:31:01,C,0,058
09/05/18 11:31:01,C,0,058
09/05/18 14:31:01,C,0,058
09/05/18 17:31:01,C,0,058
09/05/18 20:31:01,C,0,058
09/05/18 23:31:01,C,0,058
10/05/18 02:31:01,C,0,058
10/05/18 05:31:01,C,0,058
10/05/18 08:31:01,C,0,058
10/05/18 11:31:01,C,0,058
10/05/18 14:31:01,C,0,058
10/05/18 17:31:01,C,0,058
10/05/18 20:31:01,C,0,058
10/05/18 23:31:01,C,0,058
11/05/18 02:31:01,C,0,058
11/05/18 05:31:01,C,0,058
11/05/18 08:31:01,C,0,058
11/05/18 11:31:01,C,0,058
11/05/18 14:31:01,C,0,058
11/05/18 17:31:01,C,0,058
11/05/18 20:31:01,C,0,058
11/05/18 23:31:01,C,0,058
12/05/18 02:31:01,C,0,058
12/05/18 05:31:01,C,0,058
12/05/18 08:31:01,C,0,058
12/05/18 11:31:01,C,0,058
12/05/18 14:31:01,C,0,058
12/05/18 17:31:01,C,0,058
12/05/18 20:31:01,C,0,058
12/05/18 23:31:01,C,0,058
13/05/18 02:31:01,C,0,058
13/05/18 05:31:01,C,0,058
13/05/18 08:31:01,C,0,058
13/05/18 11:31:01,C,0,058
13/05/18 14:31:01,C,0,058
13/05/18 17:31:01,C,0,058
13/05/18 20:31:01,C,0,058
13/05/18 23:31:01,C,0,058
14/05/18 02:31:01,C,0,058
14/05/18 05:31:01,C,0,058
14/05/18 08:31:01,C,0,058
14/05/18 11:31:01,C,0,058
14/05/18 14:31:01,C,0,058
14/05/18 17:31:01,C,0,058
14/05/18 20:31:01,C,0,058
14/05/18 23:31:01,C,0,058
15/05/18 02:31:01,C,0,058
15/05/18 05:31:01,C,0,058
15/05/18 08:31:01,C,0,058
15/05/18 11:31:01,C,0,058
15/05/18 14:31:01,C,0,058
15/05/18 17:31:01,C,0,058
15/05/18 20:31:01,C,0,058
15/05/18 23:31:01,C,0,058
16/05/18 02:31:01,C,0,058
16/05/18 05:31:01,C,0,058
16/05/18 08:31:01,C,0,058
16/05/18 11:31:01,C,0,058
16/05/18 14:31:01,C,0,058
16/05/18 17:31:01,C,0,058
16/05/18 20:31:01,C,0,058
16/05/18 23:31:01,C,0,058
17/05/18 02:31:01,C,0,058
17/05/18 05:31:01,C,0,058
17/05/18 08:31:01,C,0,058
17/05/18 11:31:01,C,0,058
17/05/18 14:31:01,C,0,058
17/05/18 17:31:01,C,0,058
17/05/18 20:31:01,C,0,058
17/05/18 23:31:01,C,0,058
18/05/18 02:31:01,C,0,058
18/05/18 05:31:01,C,0,058
18/05/18 08:31:01,C,0,058
18/05/18 11:31:01,C,0,058
18/05/18 14:31:01,C,0,058
18/05/18 17:31:01,C,0,058
18/05/18 20:31:01,C,0,058
18/05/18 23:31:01,C,0,058
19/05/18 02:31:01,C,0,058
19/05/18 05:31:01,C,0,058
19/05/18 08:31:01,C,0,058
19/05/18 11:31:01,C,0,058
19/05/18 14:31:01,C,0,058
19/05/18 17:31:01,C,0,058
19/05/18 20:31:01,C,0,058
19/05/18 23:31:01,C,0,058
20/05/18 02:31:01,C,0,058
20/05/18 05:31:01,C,0,058
20/05/18 08:31:01,C,0,058
20/05/18 11:31:01,C,0,058
20/05/18 14:31:01,C,0,058
20/05/18 17:31:01,C,0,058
20/05/18 20:31:01,C,0,058
20/05/18 23:31:01,C,0,058
21/05/18 02:31:01,C,0,058
21/05/18 05:31:01,C,0,058
21/05/18 08:31:01,C,0,058
21/05/18 11:31:01,C,0,058
21/05/18 14:31:01,C,0,058
21/05/18 17:31:01,C,0,058
21/05/18 20:31:01,C,0,058
21/05/18 23:31:01,C,0,058
22/05/18 02:31:01,C,0,058
22/05/18 05:31:01,C,0,058
22/05/18 08:31:01,C,0,058
22/05/18 11:31:01,C,0,058
22/05/18 14:31:01,C,0,058
22/05/18 17:31:01,C,0,058
22/05/18 20:31:01,C,0,058
22/05/18 23:31:01,C,0,058
23/05/18 02:31:01,C,0,058
23/05/18 05:31:01,C,0,058
23/05/18 08:31:01,C,0,058
23/05/18 11:31:01,C,0,058
23/05/18 14:31:01,C,0,058
23/05/18 17:31:01,C,0,058
23/05/18 20:31:01,C,0,058
23/05/18 23:31:01,C,0,058
24/05/18 02:31:01,C,0,058
24/05/18 05:31:01,C,0,058
24/05/18 08:31:01,C,0,058
24/05/18 11:31:01,C,0,058
24/05/18 14:31:01,C,0,058
24/05/18 17:31:01,C,0,058
24/05/18 20:31:01,C,0,058
24/05/18 23:31:01,C,0,058
25/05/18 02:31:01,C,0,058
25/05/18 05:31:01,C,0,058
25/05/18 08:31:01,C,0,058
25/05/18 11:31:01,C,0,058
25/05/18 14:31:01,C,0,058
25/05/18 17:31:01,C,0,058
25/05/18 20:31:01,C,0,058
25/05/18 23:31:01,C,0,058
26/05/18 02:31:01,C,0,058
26/05/18 05:31:01,C,0,058
26/05/18 08:31:01,C,0,058
26/05/18 11:31:01,C,0,058
26/05/18 14:31:01,C,0,058
26/05/18 17:31:01,C,0,058
26/05/18 20:31:01,C,0,058
26/05/18 23:31:01,C,0,058
27/05/18 02:31:01,C,0,058
27/05/18 05:31:01,C,0,058
27/05/18 08:31:01,C,0,058
27/05/18 11:31:01,C,0,058
27/05/18 14:31:01,C,0,058
27/05/18 17:31:01,C,0,058
27/05/18 20:31:01,C,0,058
27/05/18 23:31:01,C,0,058
28/05/18 02:31:01,C,0,058
28/05/18 05:31:01,C,0,058
28/05/18 08:31:01,C,0,058
28/05/18 11:31:01,C,0,058
28/05/18 14:31:01,C,0,058
28/05/18 17:31:01,C,0,058
28/05/18 20:31:01,C,0,058
28/05/18 23:31:01,C,0,058
29/05/18 02:31:01,C,0,058
29/05/18 05:31:01,C,0,058
29/05/18 08:31:01,C,0,058
29/05/18 11:31:01,C,0,058
29/05/18 14:31:01,C,0,058
29/05/18 17:31:01,C,0,058
29/05/18 20:31:01,C,0,058
29/05/18 23:31:01,C,0,058
30/05/18 02:31:01,C,0,058
30/05/18 05:31:01,C,0,058
30/05/18 08:31:01,C,0,058
30/05/18 11:31:01,C,0,058
30/05/18 14:31:01,C,0,058
30/05/18 17:31:01,C,0,058
30/05/18 20:31:01,C,0,058
30/05/18 23:31:01,C,0,058
31/05/18 02:31:01,C,0,058
31/05/18 05:31:01,C,0,058
31/05/18 08:31:01,C,0,058
31/05/18 11:31:01,C,0,058
31/05/18 14:31:01,C,0,058
31/05/18 17:31:01,C,0,058
31/05/18 20:31:01,C,0,058
31/05/18 23:31:01,C,0,058
01/06/18 02:31:01,C,0,058
01/06/18 05:31:01,C,0,058
01/06/18 08:31:01,C,0,058
01/06/18 11:31:01,C,0,058
01/06/18 14:31:01,C,0,058
01/06/18 17:31:01,C,0,058
01/06/18 20:31:01,C,0,058
01/06/18 23:31:01,C,0,058
02/06/18 02:31:01,C,0,058
02/06/18 05:31:01,C,0,058
02/06/18 08:31:01,C,0,058
02/06/18 11:31:01,C,0,058
02/06/18 14:31:01,C,0,058
02/06/18 17:31:01,C,0,058
