1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 9800000056F66D41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 10800 second(s)
Mission Start Time:  Wed Sep 06 16:59:01 CEST 2017
Mission Sample Count:  2742
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed Sep 06 16:59:01 CEST 2017
Total Mission Samples:  2742
Total Device Samples:  3355
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
23/02/18 09:59:01,C,-0,47
23/02/18 12:59:01,C,-0,47
23/02/18 15:59:01,C,-0,47
23/02/18 18:59:01,C,-0,47
23/02/18 21:59:01,C,-0,47
24/02/18 00:59:01,C,-0,47
24/02/18 03:59:01,C,-0,47
24/02/18 06:59:01,C,-0,47
24/02/18 09:59:01,C,-0,47
24/02/18 12:59:01,C,-0,47
24/02/18 15:59:01,C,-0,47
24/02/18 18:59:01,C,-0,47
24/02/18 21:59:01,C,-0,47
25/02/18 00:59:01,C,-0,47
25/02/18 03:59:01,C,-0,47
25/02/18 06:59:01,C,-0,47
25/02/18 09:59:01,C,-0,47
25/02/18 12:59:01,C,-0,47
25/02/18 15:59:01,C,-0,47
25/02/18 18:59:01,C,-0,47
25/02/18 21:59:01,C,-0,47
26/02/18 00:59:01,C,-0,47
26/02/18 03:59:01,C,-0,47
26/02/18 06:59:01,C,-0,47
26/02/18 09:59:01,C,-0,47
26/02/18 12:59:01,C,-0,47
26/02/18 15:59:01,C,-0,47
26/02/18 18:59:01,C,-0,47
26/02/18 21:59:01,C,-0,47
27/02/18 00:59:01,C,-0,47
27/02/18 03:59:01,C,-0,47
27/02/18 06:59:01,C,-0,47
27/02/18 09:59:01,C,-0,47
27/02/18 12:59:01,C,-0,47
27/02/18 15:59:01,C,-0,47
27/02/18 18:59:01,C,-0,47
27/02/18 21:59:01,C,-0,47
28/02/18 00:59:01,C,-0,47
28/02/18 03:59:01,C,-0,47
28/02/18 06:59:01,C,-0,47
28/02/18 09:59:01,C,-0,47
28/02/18 12:59:01,C,-0,47
28/02/18 15:59:01,C,-0,47
28/02/18 18:59:01,C,-0,47
28/02/18 21:59:01,C,-0,47
01/03/18 00:59:01,C,-0,47
01/03/18 03:59:01,C,-0,47
01/03/18 06:59:01,C,-0,47
01/03/18 09:59:01,C,-0,47
01/03/18 12:59:01,C,-0,47
01/03/18 15:59:01,C,-0,47
01/03/18 18:59:01,C,-0,47
01/03/18 21:59:01,C,-0,47
02/03/18 00:59:01,C,-0,47
02/03/18 03:59:01,C,-0,47
02/03/18 06:59:01,C,-0,47
02/03/18 09:59:01,C,-0,47
02/03/18 12:59:01,C,-0,47
02/03/18 15:59:01,C,-0,47
02/03/18 18:59:01,C,-0,47
02/03/18 21:59:01,C,-0,47
03/03/18 00:59:01,C,-0,47
03/03/18 03:59:01,C,-0,47
03/03/18 06:59:01,C,-0,47
03/03/18 09:59:01,C,-0,47
03/03/18 12:59:01,C,-0,47
03/03/18 15:59:01,C,-0,47
03/03/18 18:59:01,C,-0,47
03/03/18 21:59:01,C,-0,47
04/03/18 00:59:01,C,-0,47
04/03/18 03:59:01,C,-0,47
04/03/18 06:59:01,C,-0,47
04/03/18 09:59:01,C,-0,47
04/03/18 12:59:01,C,-0,47
04/03/18 15:59:01,C,-0,47
04/03/18 18:59:01,C,-0,47
04/03/18 21:59:01,C,-0,47
05/03/18 00:59:01,C,-0,47
05/03/18 03:59:01,C,-0,47
05/03/18 06:59:01,C,-0,47
05/03/18 09:59:01,C,-0,47
05/03/18 12:59:01,C,-0,47
05/03/18 15:59:01,C,-0,47
05/03/18 18:59:01,C,-0,47
05/03/18 21:59:01,C,-0,47
06/03/18 00:59:01,C,-0,47
06/03/18 03:59:01,C,-0,47
06/03/18 06:59:01,C,-0,47
06/03/18 09:59:01,C,-0,47
06/03/18 12:59:01,C,-0,47
06/03/18 15:59:01,C,-0,47
06/03/18 18:59:01,C,-0,47
06/03/18 21:59:01,C,-0,47
07/03/18 00:59:01,C,-0,47
07/03/18 03:59:01,C,-0,47
07/03/18 06:59:01,C,-0,47
07/03/18 09:59:01,C,-0,47
07/03/18 12:59:01,C,-0,47
07/03/18 15:59:01,C,-0,47
07/03/18 18:59:01,C,-0,47
07/03/18 21:59:01,C,-0,47
08/03/18 00:59:01,C,-0,47
08/03/18 03:59:01,C,-0,47
08/03/18 06:59:01,C,-0,47
08/03/18 09:59:01,C,-0,47
08/03/18 12:59:01,C,-0,47
08/03/18 15:59:01,C,-0,47
08/03/18 18:59:01,C,-0,47
08/03/18 21:59:01,C,-0,47
09/03/18 00:59:01,C,-0,47
09/03/18 03:59:01,C,-0,47
09/03/18 06:59:01,C,-0,47
09/03/18 09:59:01,C,-0,47
09/03/18 12:59:01,C,-0,47
09/03/18 15:59:01,C,-0,47
09/03/18 18:59:01,C,-0,47
09/03/18 21:59:01,C,-0,47
10/03/18 00:59:01,C,-0,47
10/03/18 03:59:01,C,-0,47
10/03/18 06:59:01,C,-0,47
10/03/18 09:59:01,C,-0,47
10/03/18 12:59:01,C,-0,47
10/03/18 15:59:01,C,-0,47
10/03/18 18:59:01,C,-0,47
10/03/18 21:59:01,C,-0,47
11/03/18 00:59:01,C,-0,47
11/03/18 03:59:01,C,-0,47
11/03/18 06:59:01,C,-0,47
11/03/18 09:59:01,C,-0,47
11/03/18 12:59:01,C,-0,47
11/03/18 15:59:01,C,-0,47
11/03/18 18:59:01,C,-0,47
11/03/18 21:59:01,C,-0,47
12/03/18 00:59:01,C,-0,47
12/03/18 03:59:01,C,-0,47
12/03/18 06:59:01,C,-0,47
12/03/18 09:59:01,C,-0,47
12/03/18 12:59:01,C,-0,47
12/03/18 15:59:01,C,-0,47
12/03/18 18:59:01,C,-0,47
12/03/18 21:59:01,C,-0,47
13/03/18 00:59:01,C,-0,47
13/03/18 03:59:01,C,-0,47
13/03/18 06:59:01,C,-0,47
13/03/18 09:59:01,C,-0,47
13/03/18 12:59:01,C,-0,47
13/03/18 15:59:01,C,-0,47
13/03/18 18:59:01,C,-0,47
13/03/18 21:59:01,C,-0,47
14/03/18 00:59:01,C,-0,47
14/03/18 03:59:01,C,-0,47
14/03/18 06:59:01,C,-0,47
14/03/18 09:59:01,C,-0,47
14/03/18 12:59:01,C,-0,47
14/03/18 15:59:01,C,-0,47
14/03/18 18:59:01,C,-0,47
14/03/18 21:59:01,C,-0,47
15/03/18 00:59:01,C,-0,47
15/03/18 03:59:01,C,-0,47
15/03/18 06:59:01,C,-0,47
15/03/18 09:59:01,C,-0,47
15/03/18 12:59:01,C,-0,47
15/03/18 15:59:01,C,-0,47
15/03/18 18:59:01,C,-0,47
15/03/18 21:59:01,C,-0,47
16/03/18 00:59:01,C,-0,47
16/03/18 03:59:01,C,-0,47
16/03/18 06:59:01,C,-0,47
16/03/18 09:59:01,C,-0,47
16/03/18 12:59:01,C,-0,47
16/03/18 15:59:01,C,-0,47
16/03/18 18:59:01,C,-0,47
16/03/18 21:59:01,C,-0,47
17/03/18 00:59:01,C,-0,47
17/03/18 03:59:01,C,-0,47
17/03/18 06:59:01,C,-0,47
17/03/18 09:59:01,C,-0,47
17/03/18 12:59:01,C,-0,47
17/03/18 15:59:01,C,-0,47
17/03/18 18:59:01,C,-0,47
17/03/18 21:59:01,C,-0,47
18/03/18 00:59:01,C,-0,47
18/03/18 03:59:01,C,-0,47
18/03/18 06:59:01,C,-0,47
18/03/18 09:59:01,C,-0,47
18/03/18 12:59:01,C,-0,47
18/03/18 15:59:01,C,-0,47
18/03/18 18:59:01,C,-0,47
18/03/18 21:59:01,C,-0,47
19/03/18 00:59:01,C,-0,47
19/03/18 03:59:01,C,-0,47
19/03/18 06:59:01,C,-0,47
19/03/18 09:59:01,C,-0,47
19/03/18 12:59:01,C,-0,47
19/03/18 15:59:01,C,-0,47
19/03/18 18:59:01,C,-0,47
19/03/18 21:59:01,C,-0,47
20/03/18 00:59:01,C,-0,47
20/03/18 03:59:01,C,-0,47
20/03/18 06:59:01,C,-0,47
20/03/18 09:59:01,C,-0,47
20/03/18 12:59:01,C,-0,47
20/03/18 15:59:01,C,-0,47
20/03/18 18:59:01,C,-0,47
20/03/18 21:59:01,C,-0,47
21/03/18 00:59:01,C,-0,47
21/03/18 03:59:01,C,-0,47
21/03/18 06:59:01,C,-0,47
21/03/18 09:59:01,C,-0,47
21/03/18 12:59:01,C,-0,47
21/03/18 15:59:01,C,-0,47
21/03/18 18:59:01,C,-0,47
21/03/18 21:59:01,C,-0,47
22/03/18 00:59:01,C,-0,47
22/03/18 03:59:01,C,-0,47
22/03/18 06:59:01,C,-0,47
22/03/18 09:59:01,C,-0,47
22/03/18 12:59:01,C,-0,47
22/03/18 15:59:01,C,-0,47
22/03/18 18:59:01,C,-0,47
22/03/18 21:59:01,C,-0,47
23/03/18 00:59:01,C,-0,47
23/03/18 03:59:01,C,-0,47
23/03/18 06:59:01,C,-0,47
23/03/18 09:59:01,C,-0,47
23/03/18 12:59:01,C,-0,47
23/03/18 15:59:01,C,-0,47
23/03/18 18:59:01,C,-0,47
23/03/18 21:59:01,C,-0,47
24/03/18 00:59:01,C,-0,47
24/03/18 03:59:01,C,-0,47
24/03/18 06:59:01,C,-0,47
24/03/18 09:59:01,C,-0,47
24/03/18 12:59:01,C,-0,47
24/03/18 15:59:01,C,-0,47
24/03/18 18:59:01,C,-0,47
24/03/18 21:59:01,C,-0,47
25/03/18 00:59:01,C,-0,47
25/03/18 04:59:01,C,-0,47
25/03/18 07:59:01,C,-0,47
25/03/18 10:59:01,C,-0,47
25/03/18 13:59:01,C,-0,47
25/03/18 16:59:01,C,-0,47
25/03/18 19:59:01,C,-0,47
25/03/18 22:59:01,C,-0,47
26/03/18 01:59:01,C,-0,47
26/03/18 04:59:01,C,-0,47
26/03/18 07:59:01,C,-0,47
26/03/18 10:59:01,C,-0,47
26/03/18 13:59:01,C,-0,47
26/03/18 16:59:01,C,-0,47
26/03/18 19:59:01,C,-0,47
26/03/18 22:59:01,C,-0,47
27/03/18 01:59:01,C,-0,47
27/03/18 04:59:01,C,-0,47
27/03/18 07:59:01,C,-0,47
27/03/18 10:59:01,C,-0,47
27/03/18 13:59:01,C,-0,47
27/03/18 16:59:01,C,-0,47
27/03/18 19:59:01,C,-0,47
27/03/18 22:59:01,C,-0,47
28/03/18 01:59:01,C,-0,47
28/03/18 04:59:01,C,-0,47
28/03/18 07:59:01,C,-0,47
28/03/18 10:59:01,C,-0,47
28/03/18 13:59:01,C,-0,47
28/03/18 16:59:01,C,-0,47
28/03/18 19:59:01,C,-0,47
28/03/18 22:59:01,C,-0,47
29/03/18 01:59:01,C,-0,47
29/03/18 04:59:01,C,-0,47
29/03/18 07:59:01,C,-0,47
29/03/18 10:59:01,C,-0,47
29/03/18 13:59:01,C,-0,47
29/03/18 16:59:01,C,-0,47
29/03/18 19:59:01,C,-0,47
29/03/18 22:59:01,C,-0,47
30/03/18 01:59:01,C,-0,47
30/03/18 04:59:01,C,-0,47
30/03/18 07:59:01,C,-0,47
30/03/18 10:59:01,C,-0,47
30/03/18 13:59:01,C,-0,47
30/03/18 16:59:01,C,-0,47
30/03/18 19:59:01,C,-0,47
30/03/18 22:59:01,C,-0,47
31/03/18 01:59:01,C,-0,47
31/03/18 04:59:01,C,-0,47
31/03/18 07:59:01,C,-0,47
31/03/18 10:59:01,C,-0,47
31/03/18 13:59:01,C,-0,47
31/03/18 16:59:01,C,-0,47
31/03/18 19:59:01,C,-0,47
31/03/18 22:59:01,C,-0,47
01/04/18 01:59:01,C,-0,47
01/04/18 04:59:01,C,-0,47
01/04/18 07:59:01,C,-0,47
01/04/18 10:59:01,C,-0,47
01/04/18 13:59:01,C,-0,47
01/04/18 16:59:01,C,-0,47
01/04/18 19:59:01,C,-0,47
01/04/18 22:59:01,C,-0,47
02/04/18 01:59:01,C,-0,47
02/04/18 04:59:01,C,-0,47
02/04/18 07:59:01,C,-0,47
02/04/18 10:59:01,C,-0,47
02/04/18 13:59:01,C,-0,47
02/04/18 16:59:01,C,-0,47
02/04/18 19:59:01,C,-0,47
02/04/18 22:59:01,C,-0,47
03/04/18 01:59:01,C,-0,47
03/04/18 04:59:01,C,-0,47
03/04/18 07:59:01,C,-0,47
03/04/18 10:59:01,C,-0,47
03/04/18 13:59:01,C,-0,47
03/04/18 16:59:01,C,-0,47
03/04/18 19:59:01,C,-0,47
03/04/18 22:59:01,C,-0,47
04/04/18 01:59:01,C,-0,47
04/04/18 04:59:01,C,-0,47
04/04/18 07:59:01,C,-0,47
04/04/18 10:59:01,C,-0,47
04/04/18 13:59:01,C,-0,47
04/04/18 16:59:01,C,-0,47
04/04/18 19:59:01,C,-0,47
04/04/18 22:59:01,C,-0,47
05/04/18 01:59:01,C,-0,47
05/04/18 04:59:01,C,-0,47
05/04/18 07:59:01,C,-0,47
05/04/18 10:59:01,C,-0,47
05/04/18 13:59:01,C,-0,47
05/04/18 16:59:01,C,-0,47
05/04/18 19:59:01,C,-0,47
05/04/18 22:59:01,C,-0,47
06/04/18 01:59:01,C,-0,47
06/04/18 04:59:01,C,-0,47
06/04/18 07:59:01,C,-0,47
06/04/18 10:59:01,C,-0,47
06/04/18 13:59:01,C,-0,47
06/04/18 16:59:01,C,-0,47
06/04/18 19:59:01,C,-0,47
06/04/18 22:59:01,C,-0,47
07/04/18 01:59:01,C,-0,47
07/04/18 04:59:01,C,-0,47
07/04/18 07:59:01,C,-0,47
07/04/18 10:59:01,C,0,031
07/04/18 13:59:01,C,0,031
07/04/18 16:59:01,C,0,031
07/04/18 19:59:01,C,0,031
07/04/18 22:59:01,C,0,031
08/04/18 01:59:01,C,0,031
08/04/18 04:59:01,C,0,031
08/04/18 07:59:01,C,0,031
08/04/18 10:59:01,C,0,031
08/04/18 13:59:01,C,0,031
08/04/18 16:59:01,C,0,031
08/04/18 19:59:01,C,0,031
08/04/18 22:59:01,C,0,031
09/04/18 01:59:01,C,0,031
09/04/18 04:59:01,C,0,031
09/04/18 07:59:01,C,0,031
09/04/18 10:59:01,C,0,031
09/04/18 13:59:01,C,0,031
09/04/18 16:59:01,C,0,031
09/04/18 19:59:01,C,0,031
09/04/18 22:59:01,C,0,031
10/04/18 01:59:01,C,0,031
10/04/18 04:59:01,C,0,031
10/04/18 07:59:01,C,0,031
10/04/18 10:59:01,C,0,031
10/04/18 13:59:01,C,0,031
10/04/18 16:59:01,C,0,031
10/04/18 19:59:01,C,0,031
10/04/18 22:59:01,C,0,031
11/04/18 01:59:01,C,0,031
11/04/18 04:59:01,C,0,031
11/04/18 07:59:01,C,0,031
11/04/18 10:59:01,C,0,031
11/04/18 13:59:01,C,0,031
11/04/18 16:59:01,C,0,031
11/04/18 19:59:01,C,0,031
11/04/18 22:59:01,C,0,031
12/04/18 01:59:01,C,0,031
12/04/18 04:59:01,C,0,031
12/04/18 07:59:01,C,0,031
12/04/18 10:59:01,C,0,031
12/04/18 13:59:01,C,0,031
12/04/18 16:59:01,C,0,031
12/04/18 19:59:01,C,0,031
12/04/18 22:59:01,C,0,031
13/04/18 01:59:01,C,0,031
13/04/18 04:59:01,C,0,031
13/04/18 07:59:01,C,0,031
13/04/18 10:59:01,C,0,031
13/04/18 13:59:01,C,0,031
13/04/18 16:59:01,C,0,031
13/04/18 19:59:01,C,0,031
13/04/18 22:59:01,C,0,031
14/04/18 01:59:01,C,0,031
14/04/18 04:59:01,C,0,031
14/04/18 07:59:01,C,0,031
14/04/18 10:59:01,C,0,031
14/04/18 13:59:01,C,0,031
14/04/18 16:59:01,C,0,031
14/04/18 19:59:01,C,0,031
14/04/18 22:59:01,C,0,031
15/04/18 01:59:01,C,0,031
15/04/18 04:59:01,C,0,031
15/04/18 07:59:01,C,0,031
15/04/18 10:59:01,C,0,031
15/04/18 13:59:01,C,0,031
15/04/18 16:59:01,C,0,031
15/04/18 19:59:01,C,0,031
15/04/18 22:59:01,C,0,031
16/04/18 01:59:01,C,0,031
16/04/18 04:59:01,C,0,031
16/04/18 07:59:01,C,0,031
16/04/18 10:59:01,C,0,031
16/04/18 13:59:01,C,0,031
16/04/18 16:59:01,C,0,031
16/04/18 19:59:01,C,0,031
16/04/18 22:59:01,C,0,031
17/04/18 01:59:01,C,0,031
17/04/18 04:59:01,C,0,031
17/04/18 07:59:01,C,0,031
17/04/18 10:59:01,C,0,031
17/04/18 13:59:01,C,0,031
17/04/18 16:59:01,C,0,031
17/04/18 19:59:01,C,0,031
17/04/18 22:59:01,C,0,031
18/04/18 01:59:01,C,0,031
18/04/18 04:59:01,C,0,031
18/04/18 07:59:01,C,0,031
18/04/18 10:59:01,C,0,031
18/04/18 13:59:01,C,0,031
18/04/18 16:59:01,C,0,031
18/04/18 19:59:01,C,0,031
18/04/18 22:59:01,C,0,031
19/04/18 01:59:01,C,0,031
19/04/18 04:59:01,C,0,031
19/04/18 07:59:01,C,0,031
19/04/18 10:59:01,C,0,031
19/04/18 13:59:01,C,0,031
19/04/18 16:59:01,C,0,031
19/04/18 19:59:01,C,0,031
19/04/18 22:59:01,C,0,031
20/04/18 01:59:01,C,0,031
20/04/18 04:59:01,C,0,031
20/04/18 07:59:01,C,0,031
20/04/18 10:59:01,C,0,031
20/04/18 13:59:01,C,0,031
20/04/18 16:59:01,C,0,031
20/04/18 19:59:01,C,0,031
20/04/18 22:59:01,C,0,031
21/04/18 01:59:01,C,0,031
21/04/18 04:59:01,C,0,031
21/04/18 07:59:01,C,0,031
21/04/18 10:59:01,C,0,031
21/04/18 13:59:01,C,0,031
21/04/18 16:59:01,C,0,031
21/04/18 19:59:01,C,0,031
21/04/18 22:59:01,C,0,031
22/04/18 01:59:01,C,0,031
22/04/18 04:59:01,C,0,031
22/04/18 07:59:01,C,0,031
22/04/18 10:59:01,C,0,031
22/04/18 13:59:01,C,0,031
22/04/18 16:59:01,C,0,031
22/04/18 19:59:01,C,0,031
22/04/18 22:59:01,C,0,031
23/04/18 01:59:01,C,0,031
23/04/18 04:59:01,C,0,031
23/04/18 07:59:01,C,0,031
23/04/18 10:59:01,C,0,031
23/04/18 13:59:01,C,0,031
23/04/18 16:59:01,C,0,031
23/04/18 19:59:01,C,0,031
23/04/18 22:59:01,C,0,031
24/04/18 01:59:01,C,0,031
24/04/18 04:59:01,C,0,031
24/04/18 07:59:01,C,0,031
24/04/18 10:59:01,C,0,031
24/04/18 13:59:01,C,0,031
24/04/18 16:59:01,C,0,031
24/04/18 19:59:01,C,0,031
24/04/18 22:59:01,C,0,031
25/04/18 01:59:01,C,0,031
25/04/18 04:59:01,C,0,031
25/04/18 07:59:01,C,0,031
25/04/18 10:59:01,C,0,031
25/04/18 13:59:01,C,0,031
25/04/18 16:59:01,C,0,031
25/04/18 19:59:01,C,0,031
25/04/18 22:59:01,C,0,031
26/04/18 01:59:01,C,0,031
26/04/18 04:59:01,C,0,031
26/04/18 07:59:01,C,0,031
26/04/18 10:59:01,C,0,031
26/04/18 13:59:01,C,0,031
26/04/18 16:59:01,C,0,031
26/04/18 19:59:01,C,0,031
26/04/18 22:59:01,C,0,031
27/04/18 01:59:01,C,0,031
27/04/18 04:59:01,C,0,031
27/04/18 07:59:01,C,0,031
27/04/18 10:59:01,C,0,031
27/04/18 13:59:01,C,0,031
27/04/18 16:59:01,C,0,031
27/04/18 19:59:01,C,0,031
27/04/18 22:59:01,C,0,031
28/04/18 01:59:01,C,0,031
28/04/18 04:59:01,C,0,031
28/04/18 07:59:01,C,0,031
28/04/18 10:59:01,C,0,031
28/04/18 13:59:01,C,0,031
28/04/18 16:59:01,C,0,031
28/04/18 19:59:01,C,0,031
28/04/18 22:59:01,C,0,031
29/04/18 01:59:01,C,0,031
29/04/18 04:59:01,C,0,031
29/04/18 07:59:01,C,0,031
29/04/18 10:59:01,C,0,031
29/04/18 13:59:01,C,0,031
29/04/18 16:59:01,C,0,031
29/04/18 19:59:01,C,0,031
29/04/18 22:59:01,C,0,031
30/04/18 01:59:01,C,0,031
30/04/18 04:59:01,C,0,031
30/04/18 07:59:01,C,0,031
30/04/18 10:59:01,C,0,031
30/04/18 13:59:01,C,0,031
30/04/18 16:59:01,C,0,031
30/04/18 19:59:01,C,0,031
30/04/18 22:59:01,C,0,031
01/05/18 01:59:01,C,0,031
01/05/18 04:59:01,C,0,031
01/05/18 07:59:01,C,0,031
01/05/18 10:59:01,C,0,031
01/05/18 13:59:01,C,0,031
01/05/18 16:59:01,C,0,031
01/05/18 19:59:01,C,0,031
01/05/18 22:59:01,C,0,031
02/05/18 01:59:01,C,0,031
02/05/18 04:59:01,C,0,031
02/05/18 07:59:01,C,0,031
02/05/18 10:59:01,C,0,031
02/05/18 13:59:01,C,0,031
02/05/18 16:59:01,C,0,031
02/05/18 19:59:01,C,0,031
02/05/18 22:59:01,C,0,031
03/05/18 01:59:01,C,0,031
03/05/18 04:59:01,C,0,031
03/05/18 07:59:01,C,0,031
03/05/18 10:59:01,C,0,031
03/05/18 13:59:01,C,0,031
03/05/18 16:59:01,C,0,031
03/05/18 19:59:01,C,0,031
03/05/18 22:59:01,C,0,031
04/05/18 01:59:01,C,0,031
04/05/18 04:59:01,C,0,031
04/05/18 07:59:01,C,0,031
04/05/18 10:59:01,C,0,031
04/05/18 13:59:01,C,0,031
04/05/18 16:59:01,C,0,031
04/05/18 19:59:01,C,0,031
04/05/18 22:59:01,C,0,031
05/05/18 01:59:01,C,0,031
05/05/18 04:59:01,C,0,031
05/05/18 07:59:01,C,0,031
05/05/18 10:59:01,C,0,031
05/05/18 13:59:01,C,0,031
05/05/18 16:59:01,C,0,031
05/05/18 19:59:01,C,0,031
05/05/18 22:59:01,C,0,031
06/05/18 01:59:01,C,0,031
06/05/18 04:59:01,C,0,031
06/05/18 07:59:01,C,0,031
06/05/18 10:59:01,C,0,031
06/05/18 13:59:01,C,0,031
06/05/18 16:59:01,C,0,031
06/05/18 19:59:01,C,0,031
06/05/18 22:59:01,C,0,031
07/05/18 01:59:01,C,0,031
07/05/18 04:59:01,C,0,031
07/05/18 07:59:01,C,0,031
07/05/18 10:59:01,C,0,031
07/05/18 13:59:01,C,0,031
07/05/18 16:59:01,C,0,031
07/05/18 19:59:01,C,0,031
07/05/18 22:59:01,C,0,031
08/05/18 01:59:01,C,0,031
08/05/18 04:59:01,C,0,031
08/05/18 07:59:01,C,0,031
08/05/18 10:59:01,C,0,031
08/05/18 13:59:01,C,0,031
08/05/18 16:59:01,C,0,031
08/05/18 19:59:01,C,0,031
08/05/18 22:59:01,C,0,031
09/05/18 01:59:01,C,0,031
09/05/18 04:59:01,C,0,031
09/05/18 07:59:01,C,0,031
09/05/18 10:59:01,C,0,031
09/05/18 13:59:01,C,0,031
09/05/18 16:59:01,C,0,031
09/05/18 19:59:01,C,0,031
09/05/18 22:59:01,C,0,031
10/05/18 01:59:01,C,0,031
10/05/18 04:59:01,C,0,031
10/05/18 07:59:01,C,0,031
10/05/18 10:59:01,C,0,031
10/05/18 13:59:01,C,0,031
10/05/18 16:59:01,C,0,031
10/05/18 19:59:01,C,0,031
10/05/18 22:59:01,C,0,031
11/05/18 01:59:01,C,0,031
11/05/18 04:59:01,C,0,031
11/05/18 07:59:01,C,0,031
11/05/18 10:59:01,C,0,031
11/05/18 13:59:01,C,0,031
11/05/18 16:59:01,C,0,031
11/05/18 19:59:01,C,0,031
11/05/18 22:59:01,C,0,031
12/05/18 01:59:01,C,0,031
12/05/18 04:59:01,C,0,031
12/05/18 07:59:01,C,0,031
12/05/18 10:59:01,C,0,031
12/05/18 13:59:01,C,0,031
12/05/18 16:59:01,C,0,031
12/05/18 19:59:01,C,0,031
12/05/18 22:59:01,C,0,031
13/05/18 01:59:01,C,0,031
13/05/18 04:59:01,C,0,031
13/05/18 07:59:01,C,0,031
13/05/18 10:59:01,C,0,031
13/05/18 13:59:01,C,0,031
13/05/18 16:59:01,C,0,031
13/05/18 19:59:01,C,0,031
13/05/18 22:59:01,C,0,031
14/05/18 01:59:01,C,0,031
14/05/18 04:59:01,C,0,031
14/05/18 07:59:01,C,0,031
14/05/18 10:59:01,C,0,031
14/05/18 13:59:01,C,0,031
14/05/18 16:59:01,C,0,031
14/05/18 19:59:01,C,0,031
14/05/18 22:59:01,C,0,031
15/05/18 01:59:01,C,0,031
15/05/18 04:59:01,C,0,031
15/05/18 07:59:01,C,0,031
15/05/18 10:59:01,C,0,031
15/05/18 13:59:01,C,0,031
15/05/18 16:59:01,C,0,031
15/05/18 19:59:01,C,0,031
15/05/18 22:59:01,C,0,031
16/05/18 01:59:01,C,0,031
16/05/18 04:59:01,C,0,031
16/05/18 07:59:01,C,0,031
16/05/18 10:59:01,C,0,031
16/05/18 13:59:01,C,0,031
16/05/18 16:59:01,C,0,031
16/05/18 19:59:01,C,0,031
16/05/18 22:59:01,C,0,031
17/05/18 01:59:01,C,0,031
17/05/18 04:59:01,C,0,031
17/05/18 07:59:01,C,0,031
17/05/18 10:59:01,C,0,031
17/05/18 13:59:01,C,0,031
17/05/18 16:59:01,C,0,031
17/05/18 19:59:01,C,0,031
17/05/18 22:59:01,C,0,031
18/05/18 01:59:01,C,0,031
18/05/18 04:59:01,C,0,031
18/05/18 07:59:01,C,0,031
18/05/18 10:59:01,C,0,031
18/05/18 13:59:01,C,0,031
18/05/18 16:59:01,C,0,031
18/05/18 19:59:01,C,0,031
18/05/18 22:59:01,C,0,031
19/05/18 01:59:01,C,0,031
19/05/18 04:59:01,C,0,031
19/05/18 07:59:01,C,0,031
19/05/18 10:59:01,C,0,031
19/05/18 13:59:01,C,0,031
19/05/18 16:59:01,C,0,031
19/05/18 19:59:01,C,0,031
19/05/18 22:59:01,C,0,031
20/05/18 01:59:01,C,0,031
20/05/18 04:59:01,C,0,031
20/05/18 07:59:01,C,0,031
20/05/18 10:59:01,C,0,031
20/05/18 13:59:01,C,0,031
20/05/18 16:59:01,C,0,031
20/05/18 19:59:01,C,0,031
20/05/18 22:59:01,C,0,031
21/05/18 01:59:01,C,0,031
21/05/18 04:59:01,C,0,031
21/05/18 07:59:01,C,0,031
21/05/18 10:59:01,C,0,031
21/05/18 13:59:01,C,0,031
21/05/18 16:59:01,C,0,031
21/05/18 19:59:01,C,0,031
21/05/18 22:59:01,C,0,031
22/05/18 01:59:01,C,0,031
22/05/18 04:59:01,C,0,031
22/05/18 07:59:01,C,0,031
22/05/18 10:59:01,C,0,031
22/05/18 13:59:01,C,0,031
22/05/18 16:59:01,C,0,031
22/05/18 19:59:01,C,0,031
22/05/18 22:59:01,C,0,031
23/05/18 01:59:01,C,0,031
23/05/18 04:59:01,C,0,031
23/05/18 07:59:01,C,0,031
23/05/18 10:59:01,C,0,031
23/05/18 13:59:01,C,0,031
23/05/18 16:59:01,C,0,031
23/05/18 19:59:01,C,0,031
23/05/18 22:59:01,C,0,031
24/05/18 01:59:01,C,0,031
24/05/18 04:59:01,C,0,031
24/05/18 07:59:01,C,0,031
24/05/18 10:59:01,C,0,031
24/05/18 13:59:01,C,0,031
24/05/18 16:59:01,C,0,031
24/05/18 19:59:01,C,0,031
24/05/18 22:59:01,C,0,031
25/05/18 01:59:01,C,0,031
25/05/18 04:59:01,C,0,031
25/05/18 07:59:01,C,0,031
25/05/18 10:59:01,C,0,031
25/05/18 13:59:01,C,0,031
25/05/18 16:59:01,C,0,031
25/05/18 19:59:01,C,0,031
25/05/18 22:59:01,C,0,031
26/05/18 01:59:01,C,0,031
26/05/18 04:59:01,C,0,031
26/05/18 07:59:01,C,0,031
26/05/18 10:59:01,C,0,031
26/05/18 13:59:01,C,0,031
26/05/18 16:59:01,C,0,031
26/05/18 19:59:01,C,0,031
