1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 1500000056FEEE41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 10800 second(s)
Mission Start Time:  Thu Sep 07 16:58:01 CEST 2017
Mission Sample Count:  2744
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Sep 07 16:58:01 CEST 2017
Total Mission Samples:  2744
Total Device Samples:  3357
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
27/02/18 18:58:01,C,-0,926
27/02/18 21:58:01,C,-0,926
28/02/18 00:58:01,C,-0,926
28/02/18 03:58:01,C,-0,926
28/02/18 06:58:01,C,-0,926
28/02/18 09:58:01,C,-0,926
28/02/18 12:58:01,C,-0,926
28/02/18 15:58:01,C,-0,926
28/02/18 18:58:01,C,-0,926
28/02/18 21:58:01,C,-0,926
01/03/18 00:58:01,C,-0,926
01/03/18 03:58:01,C,-0,926
01/03/18 06:58:01,C,-0,422
01/03/18 09:58:01,C,-0,422
01/03/18 12:58:01,C,-0,422
01/03/18 15:58:01,C,-0,926
01/03/18 18:58:01,C,-0,926
01/03/18 21:58:01,C,-0,926
02/03/18 00:58:01,C,-0,926
02/03/18 03:58:01,C,-0,422
02/03/18 06:58:01,C,-0,926
02/03/18 09:58:01,C,-0,926
02/03/18 12:58:01,C,-0,422
02/03/18 15:58:01,C,-0,422
02/03/18 18:58:01,C,-0,422
02/03/18 21:58:01,C,-0,926
03/03/18 00:58:01,C,-0,422
03/03/18 03:58:01,C,-0,422
03/03/18 06:58:01,C,-0,422
03/03/18 09:58:01,C,-0,422
03/03/18 12:58:01,C,-0,422
03/03/18 15:58:01,C,-0,422
03/03/18 18:58:01,C,-0,422
03/03/18 21:58:01,C,-0,422
04/03/18 00:58:01,C,-0,422
04/03/18 03:58:01,C,-0,422
04/03/18 06:58:01,C,-0,422
04/03/18 09:58:01,C,-0,422
04/03/18 12:58:01,C,-0,422
04/03/18 15:58:01,C,-0,422
04/03/18 18:58:01,C,-0,422
04/03/18 21:58:01,C,-0,422
05/03/18 00:58:01,C,-0,422
05/03/18 03:58:01,C,-0,422
05/03/18 06:58:01,C,-0,422
05/03/18 09:58:01,C,-0,422
05/03/18 12:58:01,C,-0,422
05/03/18 15:58:01,C,-0,422
05/03/18 18:58:01,C,-0,422
05/03/18 21:58:01,C,-0,422
06/03/18 00:58:01,C,-0,422
06/03/18 03:58:01,C,-0,422
06/03/18 06:58:01,C,-0,422
06/03/18 09:58:01,C,-0,422
06/03/18 12:58:01,C,-0,422
06/03/18 15:58:01,C,-0,422
06/03/18 18:58:01,C,-0,422
06/03/18 21:58:01,C,-0,422
07/03/18 00:58:01,C,-0,422
07/03/18 03:58:01,C,-0,422
07/03/18 06:58:01,C,-0,422
07/03/18 09:58:01,C,-0,422
07/03/18 12:58:01,C,-0,422
07/03/18 15:58:01,C,-0,422
07/03/18 18:58:01,C,-0,422
07/03/18 21:58:01,C,-0,422
08/03/18 00:58:01,C,-0,422
08/03/18 03:58:01,C,-0,422
08/03/18 06:58:01,C,-0,422
08/03/18 09:58:01,C,-0,422
08/03/18 12:58:01,C,-0,422
08/03/18 15:58:01,C,-0,422
08/03/18 18:58:01,C,-0,422
08/03/18 21:58:01,C,-0,422
09/03/18 00:58:01,C,-0,926
09/03/18 03:58:01,C,-0,422
09/03/18 06:58:01,C,-0,422
09/03/18 09:58:01,C,-0,422
09/03/18 12:58:01,C,-0,422
09/03/18 15:58:01,C,-0,422
09/03/18 18:58:01,C,-0,422
09/03/18 21:58:01,C,-0,422
10/03/18 00:58:01,C,-0,422
10/03/18 03:58:01,C,-0,422
10/03/18 06:58:01,C,-0,422
10/03/18 09:58:01,C,-0,422
10/03/18 12:58:01,C,-0,422
10/03/18 15:58:01,C,-0,422
10/03/18 18:58:01,C,-0,422
10/03/18 21:58:01,C,-0,422
11/03/18 00:58:01,C,-0,422
11/03/18 03:58:01,C,-0,422
11/03/18 06:58:01,C,-0,422
11/03/18 09:58:01,C,-0,422
11/03/18 12:58:01,C,-0,422
11/03/18 15:58:01,C,-0,422
11/03/18 18:58:01,C,-0,422
11/03/18 21:58:01,C,-0,422
12/03/18 00:58:01,C,-0,422
12/03/18 03:58:01,C,-0,422
12/03/18 06:58:01,C,-0,422
12/03/18 09:58:01,C,-0,422
12/03/18 12:58:01,C,-0,422
12/03/18 15:58:01,C,-0,422
12/03/18 18:58:01,C,-0,422
12/03/18 21:58:01,C,-0,422
13/03/18 00:58:01,C,-0,422
13/03/18 03:58:01,C,-0,422
13/03/18 06:58:01,C,-0,422
13/03/18 09:58:01,C,-0,422
13/03/18 12:58:01,C,-0,422
13/03/18 15:58:01,C,-0,422
13/03/18 18:58:01,C,-0,422
13/03/18 21:58:01,C,-0,422
14/03/18 00:58:01,C,-0,422
14/03/18 03:58:01,C,-0,422
14/03/18 06:58:01,C,-0,422
14/03/18 09:58:01,C,-0,422
14/03/18 12:58:01,C,-0,422
14/03/18 15:58:01,C,-0,422
14/03/18 18:58:01,C,-0,422
14/03/18 21:58:01,C,-0,422
15/03/18 00:58:01,C,-0,422
15/03/18 03:58:01,C,-0,422
15/03/18 06:58:01,C,-0,422
15/03/18 09:58:01,C,-0,422
15/03/18 12:58:01,C,-0,422
15/03/18 15:58:01,C,-0,422
15/03/18 18:58:01,C,-0,422
15/03/18 21:58:01,C,-0,422
16/03/18 00:58:01,C,-0,422
16/03/18 03:58:01,C,-0,422
16/03/18 06:58:01,C,-0,422
16/03/18 09:58:01,C,-0,422
16/03/18 12:58:01,C,-0,422
16/03/18 15:58:01,C,-0,422
16/03/18 18:58:01,C,-0,422
16/03/18 21:58:01,C,-0,422
17/03/18 00:58:01,C,-0,422
17/03/18 03:58:01,C,-0,422
17/03/18 06:58:01,C,-0,422
17/03/18 09:58:01,C,-0,422
17/03/18 12:58:01,C,-0,422
17/03/18 15:58:01,C,-0,422
17/03/18 18:58:01,C,-0,422
17/03/18 21:58:01,C,-0,422
18/03/18 00:58:01,C,-0,422
18/03/18 03:58:01,C,-0,422
18/03/18 06:58:01,C,-0,422
18/03/18 09:58:01,C,-0,422
18/03/18 12:58:01,C,-0,422
18/03/18 15:58:01,C,-0,422
18/03/18 18:58:01,C,-0,422
18/03/18 21:58:01,C,-0,422
19/03/18 00:58:01,C,-0,422
19/03/18 03:58:01,C,-0,422
19/03/18 06:58:01,C,-0,422
19/03/18 09:58:01,C,-0,422
19/03/18 12:58:01,C,-0,422
19/03/18 15:58:01,C,-0,422
19/03/18 18:58:01,C,-0,422
19/03/18 21:58:01,C,-0,422
20/03/18 00:58:01,C,-0,422
20/03/18 03:58:01,C,-0,422
20/03/18 06:58:01,C,-0,422
20/03/18 09:58:01,C,-0,422
20/03/18 12:58:01,C,-0,422
20/03/18 15:58:01,C,-0,422
20/03/18 18:58:01,C,-0,422
20/03/18 21:58:01,C,-0,422
21/03/18 00:58:01,C,-0,422
21/03/18 03:58:01,C,-0,422
21/03/18 06:58:01,C,-0,422
21/03/18 09:58:01,C,-0,422
21/03/18 12:58:01,C,-0,422
21/03/18 15:58:01,C,-0,422
21/03/18 18:58:01,C,-0,422
21/03/18 21:58:01,C,-0,422
22/03/18 00:58:01,C,-0,422
22/03/18 03:58:01,C,-0,422
22/03/18 06:58:01,C,-0,422
22/03/18 09:58:01,C,-0,422
22/03/18 12:58:01,C,-0,422
22/03/18 15:58:01,C,-0,422
22/03/18 18:58:01,C,-0,422
22/03/18 21:58:01,C,-0,422
23/03/18 00:58:01,C,-0,422
23/03/18 03:58:01,C,-0,422
23/03/18 06:58:01,C,-0,422
23/03/18 09:58:01,C,-0,422
23/03/18 12:58:01,C,-0,422
23/03/18 15:58:01,C,-0,422
23/03/18 18:58:01,C,-0,422
23/03/18 21:58:01,C,-0,422
24/03/18 00:58:01,C,-0,422
24/03/18 03:58:01,C,-0,422
24/03/18 06:58:01,C,-0,422
24/03/18 09:58:01,C,-0,422
24/03/18 12:58:01,C,-0,422
24/03/18 15:58:01,C,-0,422
24/03/18 18:58:01,C,-0,422
24/03/18 21:58:01,C,-0,422
25/03/18 00:58:01,C,-0,422
25/03/18 04:58:01,C,-0,422
25/03/18 07:58:01,C,-0,422
25/03/18 10:58:01,C,-0,422
25/03/18 13:58:01,C,-0,422
25/03/18 16:58:01,C,-0,422
25/03/18 19:58:01,C,-0,422
25/03/18 22:58:01,C,-0,422
26/03/18 01:58:01,C,-0,422
26/03/18 04:58:01,C,-0,422
26/03/18 07:58:01,C,-0,422
26/03/18 10:58:01,C,-0,422
26/03/18 13:58:01,C,-0,422
26/03/18 16:58:01,C,-0,422
26/03/18 19:58:01,C,-0,422
26/03/18 22:58:01,C,-0,422
27/03/18 01:58:01,C,-0,422
27/03/18 04:58:01,C,-0,422
27/03/18 07:58:01,C,-0,422
27/03/18 10:58:01,C,-0,422
27/03/18 13:58:01,C,-0,422
27/03/18 16:58:01,C,-0,422
27/03/18 19:58:01,C,-0,422
27/03/18 22:58:01,C,-0,422
28/03/18 01:58:01,C,-0,422
28/03/18 04:58:01,C,-0,422
28/03/18 07:58:01,C,-0,422
28/03/18 10:58:01,C,-0,422
28/03/18 13:58:01,C,-0,422
28/03/18 16:58:01,C,-0,422
28/03/18 19:58:01,C,-0,422
28/03/18 22:58:01,C,-0,422
29/03/18 01:58:01,C,-0,422
29/03/18 04:58:01,C,-0,422
29/03/18 07:58:01,C,-0,422
29/03/18 10:58:01,C,-0,422
29/03/18 13:58:01,C,-0,422
29/03/18 16:58:01,C,-0,422
29/03/18 19:58:01,C,-0,422
29/03/18 22:58:01,C,-0,422
30/03/18 01:58:01,C,-0,422
30/03/18 04:58:01,C,-0,422
30/03/18 07:58:01,C,-0,422
30/03/18 10:58:01,C,-0,422
30/03/18 13:58:01,C,-0,422
30/03/18 16:58:01,C,-0,422
30/03/18 19:58:01,C,-0,422
30/03/18 22:58:01,C,-0,422
31/03/18 01:58:01,C,-0,422
31/03/18 04:58:01,C,-0,422
31/03/18 07:58:01,C,-0,422
31/03/18 10:58:01,C,-0,422
31/03/18 13:58:01,C,-0,422
31/03/18 16:58:01,C,-0,422
31/03/18 19:58:01,C,-0,422
31/03/18 22:58:01,C,-0,422
01/04/18 01:58:01,C,-0,422
01/04/18 04:58:01,C,-0,422
01/04/18 07:58:01,C,-0,422
01/04/18 10:58:01,C,-0,422
01/04/18 13:58:01,C,-0,422
01/04/18 16:58:01,C,-0,422
01/04/18 19:58:01,C,-0,422
01/04/18 22:58:01,C,-0,422
02/04/18 01:58:01,C,-0,422
02/04/18 04:58:01,C,-0,422
02/04/18 07:58:01,C,-0,422
02/04/18 10:58:01,C,-0,422
02/04/18 13:58:01,C,-0,422
02/04/18 16:58:01,C,-0,422
02/04/18 19:58:01,C,-0,422
02/04/18 22:58:01,C,-0,422
03/04/18 01:58:01,C,-0,422
03/04/18 04:58:01,C,-0,422
03/04/18 07:58:01,C,-0,422
03/04/18 10:58:01,C,-0,422
03/04/18 13:58:01,C,-0,422
03/04/18 16:58:01,C,-0,422
03/04/18 19:58:01,C,-0,422
03/04/18 22:58:01,C,-0,422
04/04/18 01:58:01,C,-0,422
04/04/18 04:58:01,C,-0,422
04/04/18 07:58:01,C,-0,422
04/04/18 10:58:01,C,-0,422
04/04/18 13:58:01,C,-0,422
04/04/18 16:58:01,C,-0,422
04/04/18 19:58:01,C,-0,422
04/04/18 22:58:01,C,-0,422
05/04/18 01:58:01,C,-0,422
05/04/18 04:58:01,C,-0,422
05/04/18 07:58:01,C,-0,422
05/04/18 10:58:01,C,-0,422
05/04/18 13:58:01,C,-0,422
05/04/18 16:58:01,C,-0,422
05/04/18 19:58:01,C,-0,422
05/04/18 22:58:01,C,-0,422
06/04/18 01:58:01,C,-0,422
06/04/18 04:58:01,C,-0,422
06/04/18 07:58:01,C,-0,422
06/04/18 10:58:01,C,-0,422
06/04/18 13:58:01,C,-0,422
06/04/18 16:58:01,C,-0,422
06/04/18 19:58:01,C,-0,422
06/04/18 22:58:01,C,-0,422
07/04/18 01:58:01,C,-0,422
07/04/18 04:58:01,C,-0,422
07/04/18 07:58:01,C,-0,422
07/04/18 10:58:01,C,-0,422
07/04/18 13:58:01,C,-0,422
07/04/18 16:58:01,C,-0,422
07/04/18 19:58:01,C,-0,422
07/04/18 22:58:01,C,-0,422
08/04/18 01:58:01,C,-0,422
08/04/18 04:58:01,C,-0,422
08/04/18 07:58:01,C,-0,422
08/04/18 10:58:01,C,-0,422
08/04/18 13:58:01,C,-0,422
08/04/18 16:58:01,C,-0,422
08/04/18 19:58:01,C,-0,422
08/04/18 22:58:01,C,-0,422
09/04/18 01:58:01,C,-0,422
09/04/18 04:58:01,C,-0,422
09/04/18 07:58:01,C,-0,422
09/04/18 10:58:01,C,-0,422
09/04/18 13:58:01,C,-0,422
09/04/18 16:58:01,C,-0,422
09/04/18 19:58:01,C,-0,422
09/04/18 22:58:01,C,-0,422
10/04/18 01:58:01,C,-0,422
10/04/18 04:58:01,C,-0,422
10/04/18 07:58:01,C,-0,422
10/04/18 10:58:01,C,-0,422
10/04/18 13:58:01,C,-0,422
10/04/18 16:58:01,C,-0,422
10/04/18 19:58:01,C,-0,422
10/04/18 22:58:01,C,-0,422
11/04/18 01:58:01,C,-0,422
11/04/18 04:58:01,C,-0,422
11/04/18 07:58:01,C,-0,422
11/04/18 10:58:01,C,-0,422
11/04/18 13:58:01,C,-0,422
11/04/18 16:58:01,C,-0,422
11/04/18 19:58:01,C,-0,422
11/04/18 22:58:01,C,-0,422
12/04/18 01:58:01,C,-0,422
12/04/18 04:58:01,C,-0,422
12/04/18 07:58:01,C,-0,422
12/04/18 10:58:01,C,-0,422
12/04/18 13:58:01,C,-0,422
12/04/18 16:58:01,C,-0,422
12/04/18 19:58:01,C,-0,422
12/04/18 22:58:01,C,-0,422
13/04/18 01:58:01,C,-0,422
13/04/18 04:58:01,C,-0,422
13/04/18 07:58:01,C,-0,422
13/04/18 10:58:01,C,-0,422
13/04/18 13:58:01,C,-0,422
13/04/18 16:58:01,C,-0,422
13/04/18 19:58:01,C,-0,422
13/04/18 22:58:01,C,-0,422
14/04/18 01:58:01,C,-0,422
14/04/18 04:58:01,C,-0,422
14/04/18 07:58:01,C,-0,422
14/04/18 10:58:01,C,-0,422
14/04/18 13:58:01,C,-0,422
14/04/18 16:58:01,C,-0,422
14/04/18 19:58:01,C,-0,422
14/04/18 22:58:01,C,-0,422
15/04/18 01:58:01,C,-0,422
15/04/18 04:58:01,C,-0,422
15/04/18 07:58:01,C,-0,422
15/04/18 10:58:01,C,-0,422
15/04/18 13:58:01,C,-0,422
15/04/18 16:58:01,C,-0,422
15/04/18 19:58:01,C,-0,422
15/04/18 22:58:01,C,-0,422
16/04/18 01:58:01,C,-0,422
16/04/18 04:58:01,C,-0,422
16/04/18 07:58:01,C,-0,422
16/04/18 10:58:01,C,-0,422
16/04/18 13:58:01,C,-0,422
16/04/18 16:58:01,C,-0,422
16/04/18 19:58:01,C,-0,422
16/04/18 22:58:01,C,-0,422
17/04/18 01:58:01,C,-0,422
17/04/18 04:58:01,C,-0,422
17/04/18 07:58:01,C,-0,422
17/04/18 10:58:01,C,-0,422
17/04/18 13:58:01,C,-0,422
17/04/18 16:58:01,C,-0,422
17/04/18 19:58:01,C,-0,422
17/04/18 22:58:01,C,-0,422
18/04/18 01:58:01,C,-0,422
18/04/18 04:58:01,C,-0,422
18/04/18 07:58:01,C,-0,422
18/04/18 10:58:01,C,-0,422
18/04/18 13:58:01,C,-0,422
18/04/18 16:58:01,C,-0,422
18/04/18 19:58:01,C,-0,422
18/04/18 22:58:01,C,-0,422
19/04/18 01:58:01,C,-0,422
19/04/18 04:58:01,C,-0,422
19/04/18 07:58:01,C,-0,422
19/04/18 10:58:01,C,-0,422
19/04/18 13:58:01,C,-0,422
19/04/18 16:58:01,C,-0,422
19/04/18 19:58:01,C,-0,422
19/04/18 22:58:01,C,-0,422
20/04/18 01:58:01,C,-0,422
20/04/18 04:58:01,C,-0,422
20/04/18 07:58:01,C,-0,422
20/04/18 10:58:01,C,-0,422
20/04/18 13:58:01,C,-0,422
20/04/18 16:58:01,C,-0,422
20/04/18 19:58:01,C,-0,422
20/04/18 22:58:01,C,-0,422
21/04/18 01:58:01,C,-0,422
21/04/18 04:58:01,C,-0,422
21/04/18 07:58:01,C,-0,422
21/04/18 10:58:01,C,-0,422
21/04/18 13:58:01,C,-0,422
21/04/18 16:58:01,C,-0,422
21/04/18 19:58:01,C,-0,422
21/04/18 22:58:01,C,-0,422
22/04/18 01:58:01,C,-0,422
22/04/18 04:58:01,C,-0,422
22/04/18 07:58:01,C,-0,422
22/04/18 10:58:01,C,-0,422
22/04/18 13:58:01,C,-0,422
22/04/18 16:58:01,C,-0,422
22/04/18 19:58:01,C,-0,422
22/04/18 22:58:01,C,-0,422
23/04/18 01:58:01,C,-0,422
23/04/18 04:58:01,C,-0,422
23/04/18 07:58:01,C,-0,422
23/04/18 10:58:01,C,-0,422
23/04/18 13:58:01,C,-0,422
23/04/18 16:58:01,C,-0,422
23/04/18 19:58:01,C,-0,422
23/04/18 22:58:01,C,-0,422
24/04/18 01:58:01,C,-0,422
24/04/18 04:58:01,C,-0,422
24/04/18 07:58:01,C,-0,422
24/04/18 10:58:01,C,-0,422
24/04/18 13:58:01,C,-0,422
24/04/18 16:58:01,C,-0,422
24/04/18 19:58:01,C,-0,422
24/04/18 22:58:01,C,-0,422
25/04/18 01:58:01,C,-0,422
25/04/18 04:58:01,C,-0,422
25/04/18 07:58:01,C,-0,422
25/04/18 10:58:01,C,-0,422
25/04/18 13:58:01,C,-0,422
25/04/18 16:58:01,C,-0,422
25/04/18 19:58:01,C,-0,422
25/04/18 22:58:01,C,-0,422
26/04/18 01:58:01,C,-0,422
26/04/18 04:58:01,C,-0,422
26/04/18 07:58:01,C,-0,422
26/04/18 10:58:01,C,0,082
26/04/18 13:58:01,C,0,082
26/04/18 16:58:01,C,0,082
26/04/18 19:58:01,C,0,082
26/04/18 22:58:01,C,0,082
27/04/18 01:58:01,C,0,082
27/04/18 04:58:01,C,0,082
27/04/18 07:58:01,C,0,082
27/04/18 10:58:01,C,0,082
27/04/18 13:58:01,C,0,082
27/04/18 16:58:01,C,0,082
27/04/18 19:58:01,C,0,082
27/04/18 22:58:01,C,0,082
28/04/18 01:58:01,C,0,082
28/04/18 04:58:01,C,0,082
28/04/18 07:58:01,C,0,082
28/04/18 10:58:01,C,0,082
28/04/18 13:58:01,C,0,082
28/04/18 16:58:01,C,0,082
28/04/18 19:58:01,C,0,082
28/04/18 22:58:01,C,0,082
29/04/18 01:58:01,C,0,082
29/04/18 04:58:01,C,0,082
29/04/18 07:58:01,C,0,082
29/04/18 10:58:01,C,0,082
29/04/18 13:58:01,C,0,082
29/04/18 16:58:01,C,0,082
29/04/18 19:58:01,C,0,082
29/04/18 22:58:01,C,0,082
30/04/18 01:58:01,C,0,082
30/04/18 04:58:01,C,0,082
30/04/18 07:58:01,C,0,082
30/04/18 10:58:01,C,0,082
30/04/18 13:58:01,C,0,082
30/04/18 16:58:01,C,0,082
30/04/18 19:58:01,C,0,082
30/04/18 22:58:01,C,0,082
01/05/18 01:58:01,C,0,082
01/05/18 04:58:01,C,0,082
01/05/18 07:58:01,C,0,082
01/05/18 10:58:01,C,0,082
01/05/18 13:58:01,C,0,082
01/05/18 16:58:01,C,0,082
01/05/18 19:58:01,C,0,082
01/05/18 22:58:01,C,0,082
02/05/18 01:58:01,C,0,082
02/05/18 04:58:01,C,0,082
02/05/18 07:58:01,C,0,082
02/05/18 10:58:01,C,0,082
02/05/18 13:58:01,C,0,082
02/05/18 16:58:01,C,0,082
02/05/18 19:58:01,C,0,082
02/05/18 22:58:01,C,0,082
03/05/18 01:58:01,C,0,082
03/05/18 04:58:01,C,0,082
03/05/18 07:58:01,C,0,082
03/05/18 10:58:01,C,0,082
03/05/18 13:58:01,C,0,082
03/05/18 16:58:01,C,0,082
03/05/18 19:58:01,C,0,082
03/05/18 22:58:01,C,0,082
04/05/18 01:58:01,C,0,082
04/05/18 04:58:01,C,0,082
04/05/18 07:58:01,C,0,082
04/05/18 10:58:01,C,0,082
04/05/18 13:58:01,C,0,082
04/05/18 16:58:01,C,0,082
04/05/18 19:58:01,C,0,082
04/05/18 22:58:01,C,0,082
05/05/18 01:58:01,C,0,082
05/05/18 04:58:01,C,0,082
05/05/18 07:58:01,C,0,082
05/05/18 10:58:01,C,0,082
05/05/18 13:58:01,C,0,082
05/05/18 16:58:01,C,0,082
05/05/18 19:58:01,C,0,082
05/05/18 22:58:01,C,0,082
06/05/18 01:58:01,C,0,082
06/05/18 04:58:01,C,0,082
06/05/18 07:58:01,C,0,082
06/05/18 10:58:01,C,0,082
06/05/18 13:58:01,C,0,082
06/05/18 16:58:01,C,0,082
06/05/18 19:58:01,C,0,082
06/05/18 22:58:01,C,0,082
07/05/18 01:58:01,C,0,082
07/05/18 04:58:01,C,0,082
07/05/18 07:58:01,C,0,082
07/05/18 10:58:01,C,0,082
07/05/18 13:58:01,C,0,082
07/05/18 16:58:01,C,0,082
07/05/18 19:58:01,C,0,082
07/05/18 22:58:01,C,0,082
08/05/18 01:58:01,C,0,082
08/05/18 04:58:01,C,0,082
08/05/18 07:58:01,C,0,082
08/05/18 10:58:01,C,0,082
08/05/18 13:58:01,C,0,082
08/05/18 16:58:01,C,0,082
08/05/18 19:58:01,C,0,082
08/05/18 22:58:01,C,0,082
09/05/18 01:58:01,C,0,082
09/05/18 04:58:01,C,0,082
09/05/18 07:58:01,C,0,082
09/05/18 10:58:01,C,0,082
09/05/18 13:58:01,C,0,082
09/05/18 16:58:01,C,0,082
09/05/18 19:58:01,C,0,082
09/05/18 22:58:01,C,0,082
10/05/18 01:58:01,C,0,082
10/05/18 04:58:01,C,0,082
10/05/18 07:58:01,C,0,082
10/05/18 10:58:01,C,0,082
10/05/18 13:58:01,C,0,082
10/05/18 16:58:01,C,0,082
10/05/18 19:58:01,C,0,082
10/05/18 22:58:01,C,0,082
11/05/18 01:58:01,C,0,082
11/05/18 04:58:01,C,0,082
11/05/18 07:58:01,C,0,082
11/05/18 10:58:01,C,0,082
11/05/18 13:58:01,C,0,082
11/05/18 16:58:01,C,0,082
11/05/18 19:58:01,C,0,082
11/05/18 22:58:01,C,0,082
12/05/18 01:58:01,C,0,082
12/05/18 04:58:01,C,0,082
12/05/18 07:58:01,C,0,082
12/05/18 10:58:01,C,0,082
12/05/18 13:58:01,C,0,082
12/05/18 16:58:01,C,0,082
12/05/18 19:58:01,C,0,082
12/05/18 22:58:01,C,0,082
13/05/18 01:58:01,C,0,082
13/05/18 04:58:01,C,0,082
13/05/18 07:58:01,C,0,082
13/05/18 10:58:01,C,0,082
13/05/18 13:58:01,C,0,082
13/05/18 16:58:01,C,0,082
13/05/18 19:58:01,C,0,082
13/05/18 22:58:01,C,0,082
14/05/18 01:58:01,C,0,082
14/05/18 04:58:01,C,0,082
14/05/18 07:58:01,C,0,082
14/05/18 10:58:01,C,0,082
14/05/18 13:58:01,C,0,082
14/05/18 16:58:01,C,0,082
14/05/18 19:58:01,C,0,082
14/05/18 22:58:01,C,0,082
15/05/18 01:58:01,C,0,082
15/05/18 04:58:01,C,0,082
15/05/18 07:58:01,C,0,082
15/05/18 10:58:01,C,0,082
15/05/18 13:58:01,C,0,082
15/05/18 16:58:01,C,0,082
15/05/18 19:58:01,C,0,082
15/05/18 22:58:01,C,0,082
16/05/18 01:58:01,C,0,082
16/05/18 04:58:01,C,0,082
16/05/18 07:58:01,C,0,082
16/05/18 10:58:01,C,0,082
16/05/18 13:58:01,C,0,082
16/05/18 16:58:01,C,0,082
16/05/18 19:58:01,C,0,082
16/05/18 22:58:01,C,0,082
17/05/18 01:58:01,C,0,082
17/05/18 04:58:01,C,0,082
17/05/18 07:58:01,C,0,082
17/05/18 10:58:01,C,0,082
17/05/18 13:58:01,C,0,082
17/05/18 16:58:01,C,0,082
17/05/18 19:58:01,C,0,082
17/05/18 22:58:01,C,0,082
18/05/18 01:58:01,C,0,082
18/05/18 04:58:01,C,0,082
18/05/18 07:58:01,C,0,082
18/05/18 10:58:01,C,0,082
18/05/18 13:58:01,C,0,082
18/05/18 16:58:01,C,0,082
18/05/18 19:58:01,C,0,082
18/05/18 22:58:01,C,0,082
19/05/18 01:58:01,C,0,082
19/05/18 04:58:01,C,0,082
19/05/18 07:58:01,C,0,082
19/05/18 10:58:01,C,0,082
19/05/18 13:58:01,C,0,082
19/05/18 16:58:01,C,0,082
19/05/18 19:58:01,C,0,082
19/05/18 22:58:01,C,0,082
20/05/18 01:58:01,C,0,082
20/05/18 04:58:01,C,0,082
20/05/18 07:58:01,C,0,082
20/05/18 10:58:01,C,0,082
20/05/18 13:58:01,C,0,082
20/05/18 16:58:01,C,0,082
20/05/18 19:58:01,C,0,082
20/05/18 22:58:01,C,0,082
21/05/18 01:58:01,C,0,082
21/05/18 04:58:01,C,0,082
21/05/18 07:58:01,C,0,082
21/05/18 10:58:01,C,0,082
21/05/18 13:58:01,C,0,082
21/05/18 16:58:01,C,0,082
21/05/18 19:58:01,C,0,082
21/05/18 22:58:01,C,0,082
22/05/18 01:58:01,C,0,082
22/05/18 04:58:01,C,0,082
22/05/18 07:58:01,C,0,082
22/05/18 10:58:01,C,0,082
22/05/18 13:58:01,C,0,082
22/05/18 16:58:01,C,0,082
22/05/18 19:58:01,C,0,082
22/05/18 22:58:01,C,0,082
23/05/18 01:58:01,C,0,082
23/05/18 04:58:01,C,0,082
23/05/18 07:58:01,C,0,082
23/05/18 10:58:01,C,0,082
23/05/18 13:58:01,C,0,082
23/05/18 16:58:01,C,0,082
23/05/18 19:58:01,C,0,082
23/05/18 22:58:01,C,0,082
24/05/18 01:58:01,C,0,082
24/05/18 04:58:01,C,0,082
24/05/18 07:58:01,C,0,082
24/05/18 10:58:01,C,0,082
24/05/18 13:58:01,C,0,082
24/05/18 16:58:01,C,0,082
24/05/18 19:58:01,C,0,082
24/05/18 22:58:01,C,0,082
25/05/18 01:58:01,C,0,082
25/05/18 04:58:01,C,0,082
25/05/18 07:58:01,C,0,082
25/05/18 10:58:01,C,0,082
25/05/18 13:58:01,C,0,082
25/05/18 16:58:01,C,0,082
25/05/18 19:58:01,C,0,082
25/05/18 22:58:01,C,0,082
26/05/18 01:58:01,C,0,082
26/05/18 04:58:01,C,0,082
26/05/18 07:58:01,C,0,082
26/05/18 10:58:01,C,0,082
26/05/18 13:58:01,C,0,082
26/05/18 16:58:01,C,0,082
26/05/18 19:58:01,C,0,082
26/05/18 22:58:01,C,0,082
27/05/18 01:58:01,C,0,082
27/05/18 04:58:01,C,0,082
27/05/18 07:58:01,C,0,082
27/05/18 10:58:01,C,0,082
27/05/18 13:58:01,C,0,082
27/05/18 16:58:01,C,0,082
27/05/18 19:58:01,C,0,082
27/05/18 22:58:01,C,0,082
28/05/18 01:58:01,C,0,082
28/05/18 04:58:01,C,0,082
28/05/18 07:58:01,C,0,082
28/05/18 10:58:01,C,0,082
28/05/18 13:58:01,C,0,082
28/05/18 16:58:01,C,0,082
28/05/18 19:58:01,C,0,082
28/05/18 22:58:01,C,0,082
29/05/18 01:58:01,C,0,082
29/05/18 04:58:01,C,0,082
29/05/18 07:58:01,C,0,082
29/05/18 10:58:01,C,0,082
29/05/18 13:58:01,C,0,082
29/05/18 16:58:01,C,0,082
29/05/18 19:58:01,C,0,082
29/05/18 22:58:01,C,0,082
30/05/18 01:58:01,C,0,082
30/05/18 04:58:01,C,0,082
30/05/18 07:58:01,C,0,082
30/05/18 10:58:01,C,0,082
