1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 2200000057009141
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 10800 second(s)
Mission Start Time:  Thu Sep 07 13:56:01 CEST 2017
Mission Sample Count:  2744
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Sep 07 13:56:01 CEST 2017
Total Mission Samples:  2744
Total Device Samples:  3357
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
26/02/18 18:56:01,C,-0,94
26/02/18 21:56:01,C,-0,94
27/02/18 00:56:01,C,-0,94
27/02/18 03:56:01,C,-0,94
27/02/18 06:56:01,C,-0,94
27/02/18 09:56:01,C,-0,94
27/02/18 12:56:01,C,-0,94
27/02/18 15:56:01,C,-0,94
27/02/18 18:56:01,C,-0,94
27/02/18 21:56:01,C,-0,94
28/02/18 00:56:01,C,-0,94
28/02/18 03:56:01,C,-0,94
28/02/18 06:56:01,C,-0,94
28/02/18 09:56:01,C,-0,94
28/02/18 12:56:01,C,-0,94
28/02/18 15:56:01,C,-0,94
28/02/18 18:56:01,C,-0,94
28/02/18 21:56:01,C,-0,94
01/03/18 00:56:01,C,-0,94
01/03/18 03:56:01,C,-0,94
01/03/18 06:56:01,C,-0,94
01/03/18 09:56:01,C,-0,94
01/03/18 12:56:01,C,-0,94
01/03/18 15:56:01,C,-0,94
01/03/18 18:56:01,C,-0,94
01/03/18 21:56:01,C,-0,94
02/03/18 00:56:01,C,-0,94
02/03/18 03:56:01,C,-0,94
02/03/18 06:56:01,C,-0,94
02/03/18 09:56:01,C,-0,94
02/03/18 12:56:01,C,-0,94
02/03/18 15:56:01,C,-0,94
02/03/18 18:56:01,C,-0,94
02/03/18 21:56:01,C,-0,94
03/03/18 00:56:01,C,-0,94
03/03/18 03:56:01,C,-0,94
03/03/18 06:56:01,C,-0,94
03/03/18 09:56:01,C,-0,94
03/03/18 12:56:01,C,-0,94
03/03/18 15:56:01,C,-0,94
03/03/18 18:56:01,C,-0,94
03/03/18 21:56:01,C,-0,94
04/03/18 00:56:01,C,-0,94
04/03/18 03:56:01,C,-0,94
04/03/18 06:56:01,C,-0,94
04/03/18 09:56:01,C,-0,94
04/03/18 12:56:01,C,-0,94
04/03/18 15:56:01,C,-0,94
04/03/18 18:56:01,C,-0,94
04/03/18 21:56:01,C,-0,94
05/03/18 00:56:01,C,-0,94
05/03/18 03:56:01,C,-0,94
05/03/18 06:56:01,C,-0,94
05/03/18 09:56:01,C,-0,94
05/03/18 12:56:01,C,-0,94
05/03/18 15:56:01,C,-0,94
05/03/18 18:56:01,C,-0,94
05/03/18 21:56:01,C,-0,94
06/03/18 00:56:01,C,-0,94
06/03/18 03:56:01,C,-0,94
06/03/18 06:56:01,C,-0,94
06/03/18 09:56:01,C,-0,94
06/03/18 12:56:01,C,-0,94
06/03/18 15:56:01,C,-0,94
06/03/18 18:56:01,C,-0,94
06/03/18 21:56:01,C,-0,94
07/03/18 00:56:01,C,-0,94
07/03/18 03:56:01,C,-0,94
07/03/18 06:56:01,C,-0,94
07/03/18 09:56:01,C,-0,94
07/03/18 12:56:01,C,-0,94
07/03/18 15:56:01,C,-0,94
07/03/18 18:56:01,C,-0,94
07/03/18 21:56:01,C,-0,94
08/03/18 00:56:01,C,-0,94
08/03/18 03:56:01,C,-0,94
08/03/18 06:56:01,C,-0,94
08/03/18 09:56:01,C,-0,94
08/03/18 12:56:01,C,-0,94
08/03/18 15:56:01,C,-0,94
08/03/18 18:56:01,C,-0,94
08/03/18 21:56:01,C,-0,94
09/03/18 00:56:01,C,-0,94
09/03/18 03:56:01,C,-0,94
09/03/18 06:56:01,C,-0,94
09/03/18 09:56:01,C,-0,94
09/03/18 12:56:01,C,-0,94
09/03/18 15:56:01,C,-0,94
09/03/18 18:56:01,C,-0,94
09/03/18 21:56:01,C,-0,94
10/03/18 00:56:01,C,-0,94
10/03/18 03:56:01,C,-0,94
10/03/18 06:56:01,C,-0,94
10/03/18 09:56:01,C,-0,94
10/03/18 12:56:01,C,-0,94
10/03/18 15:56:01,C,-0,94
10/03/18 18:56:01,C,-0,94
10/03/18 21:56:01,C,-0,94
11/03/18 00:56:01,C,-0,439
11/03/18 03:56:01,C,-0,94
11/03/18 06:56:01,C,-0,94
11/03/18 09:56:01,C,-0,94
11/03/18 12:56:01,C,-0,94
11/03/18 15:56:01,C,-0,94
11/03/18 18:56:01,C,-0,439
11/03/18 21:56:01,C,-0,439
12/03/18 00:56:01,C,-0,94
12/03/18 03:56:01,C,-0,439
12/03/18 06:56:01,C,-0,439
12/03/18 09:56:01,C,-0,439
12/03/18 12:56:01,C,-0,94
12/03/18 15:56:01,C,-0,439
12/03/18 18:56:01,C,-0,94
12/03/18 21:56:01,C,-0,439
13/03/18 00:56:01,C,-0,439
13/03/18 03:56:01,C,-0,439
13/03/18 06:56:01,C,-0,439
13/03/18 09:56:01,C,-0,439
13/03/18 12:56:01,C,-0,439
13/03/18 15:56:01,C,-0,439
13/03/18 18:56:01,C,-0,439
13/03/18 21:56:01,C,-0,94
14/03/18 00:56:01,C,-0,439
14/03/18 03:56:01,C,-0,439
14/03/18 06:56:01,C,-0,439
14/03/18 09:56:01,C,-0,439
14/03/18 12:56:01,C,-0,439
14/03/18 15:56:01,C,-0,439
14/03/18 18:56:01,C,-0,439
14/03/18 21:56:01,C,-0,439
15/03/18 00:56:01,C,-0,439
15/03/18 03:56:01,C,-0,94
15/03/18 06:56:01,C,-0,439
15/03/18 09:56:01,C,-0,439
15/03/18 12:56:01,C,-0,439
15/03/18 15:56:01,C,-0,439
15/03/18 18:56:01,C,-0,439
15/03/18 21:56:01,C,-0,439
16/03/18 00:56:01,C,-0,439
16/03/18 03:56:01,C,-0,439
16/03/18 06:56:01,C,-0,439
16/03/18 09:56:01,C,-0,439
16/03/18 12:56:01,C,-0,439
16/03/18 15:56:01,C,-0,439
16/03/18 18:56:01,C,-0,439
16/03/18 21:56:01,C,-0,439
17/03/18 00:56:01,C,-0,439
17/03/18 03:56:01,C,-0,439
17/03/18 06:56:01,C,-0,439
17/03/18 09:56:01,C,-0,439
17/03/18 12:56:01,C,-0,439
17/03/18 15:56:01,C,-0,439
17/03/18 18:56:01,C,-0,439
17/03/18 21:56:01,C,-0,439
18/03/18 00:56:01,C,-0,439
18/03/18 03:56:01,C,-0,439
18/03/18 06:56:01,C,-0,439
18/03/18 09:56:01,C,-0,439
18/03/18 12:56:01,C,-0,439
18/03/18 15:56:01,C,-0,439
18/03/18 18:56:01,C,-0,439
18/03/18 21:56:01,C,-0,439
19/03/18 00:56:01,C,-0,439
19/03/18 03:56:01,C,-0,439
19/03/18 06:56:01,C,-0,439
19/03/18 09:56:01,C,-0,439
19/03/18 12:56:01,C,-0,439
19/03/18 15:56:01,C,-0,439
19/03/18 18:56:01,C,-0,439
19/03/18 21:56:01,C,-0,439
20/03/18 00:56:01,C,-0,439
20/03/18 03:56:01,C,-0,439
20/03/18 06:56:01,C,-0,439
20/03/18 09:56:01,C,-0,439
20/03/18 12:56:01,C,-0,439
20/03/18 15:56:01,C,-0,439
20/03/18 18:56:01,C,-0,439
20/03/18 21:56:01,C,-0,439
21/03/18 00:56:01,C,-0,439
21/03/18 03:56:01,C,-0,439
21/03/18 06:56:01,C,-0,439
21/03/18 09:56:01,C,-0,439
21/03/18 12:56:01,C,-0,439
21/03/18 15:56:01,C,-0,439
21/03/18 18:56:01,C,-0,439
21/03/18 21:56:01,C,-0,439
22/03/18 00:56:01,C,-0,439
22/03/18 03:56:01,C,-0,439
22/03/18 06:56:01,C,-0,439
22/03/18 09:56:01,C,-0,439
22/03/18 12:56:01,C,-0,439
22/03/18 15:56:01,C,-0,439
22/03/18 18:56:01,C,-0,439
22/03/18 21:56:01,C,-0,439
23/03/18 00:56:01,C,-0,439
23/03/18 03:56:01,C,-0,439
23/03/18 06:56:01,C,-0,439
23/03/18 09:56:01,C,-0,439
23/03/18 12:56:01,C,-0,439
23/03/18 15:56:01,C,-0,439
23/03/18 18:56:01,C,-0,439
23/03/18 21:56:01,C,-0,439
24/03/18 00:56:01,C,-0,439
24/03/18 03:56:01,C,-0,439
24/03/18 06:56:01,C,-0,439
24/03/18 09:56:01,C,-0,439
24/03/18 12:56:01,C,-0,439
24/03/18 15:56:01,C,-0,439
24/03/18 18:56:01,C,-0,439
24/03/18 21:56:01,C,-0,439
25/03/18 00:56:01,C,-0,439
25/03/18 04:56:01,C,-0,439
25/03/18 07:56:01,C,-0,439
25/03/18 10:56:01,C,-0,439
25/03/18 13:56:01,C,-0,439
25/03/18 16:56:01,C,-0,439
25/03/18 19:56:01,C,-0,439
25/03/18 22:56:01,C,-0,439
26/03/18 01:56:01,C,-0,439
26/03/18 04:56:01,C,-0,439
26/03/18 07:56:01,C,-0,439
26/03/18 10:56:01,C,-0,439
26/03/18 13:56:01,C,-0,439
26/03/18 16:56:01,C,-0,439
26/03/18 19:56:01,C,-0,439
26/03/18 22:56:01,C,-0,439
27/03/18 01:56:01,C,-0,439
27/03/18 04:56:01,C,-0,439
27/03/18 07:56:01,C,-0,439
27/03/18 10:56:01,C,-0,439
27/03/18 13:56:01,C,-0,439
27/03/18 16:56:01,C,-0,439
27/03/18 19:56:01,C,-0,439
27/03/18 22:56:01,C,-0,439
28/03/18 01:56:01,C,-0,439
28/03/18 04:56:01,C,-0,439
28/03/18 07:56:01,C,-0,439
28/03/18 10:56:01,C,-0,439
28/03/18 13:56:01,C,-0,439
28/03/18 16:56:01,C,-0,439
28/03/18 19:56:01,C,-0,439
28/03/18 22:56:01,C,-0,439
29/03/18 01:56:01,C,-0,439
29/03/18 04:56:01,C,-0,439
29/03/18 07:56:01,C,-0,439
29/03/18 10:56:01,C,-0,439
29/03/18 13:56:01,C,-0,439
29/03/18 16:56:01,C,-0,439
29/03/18 19:56:01,C,-0,439
29/03/18 22:56:01,C,-0,439
30/03/18 01:56:01,C,-0,439
30/03/18 04:56:01,C,-0,439
30/03/18 07:56:01,C,-0,439
30/03/18 10:56:01,C,-0,439
30/03/18 13:56:01,C,-0,439
30/03/18 16:56:01,C,-0,439
30/03/18 19:56:01,C,-0,439
30/03/18 22:56:01,C,-0,439
31/03/18 01:56:01,C,-0,439
31/03/18 04:56:01,C,-0,439
31/03/18 07:56:01,C,-0,439
31/03/18 10:56:01,C,-0,439
31/03/18 13:56:01,C,-0,439
31/03/18 16:56:01,C,-0,439
31/03/18 19:56:01,C,-0,439
31/03/18 22:56:01,C,-0,439
01/04/18 01:56:01,C,-0,439
01/04/18 04:56:01,C,-0,439
01/04/18 07:56:01,C,-0,439
01/04/18 10:56:01,C,-0,439
01/04/18 13:56:01,C,-0,439
01/04/18 16:56:01,C,-0,439
01/04/18 19:56:01,C,-0,439
01/04/18 22:56:01,C,-0,439
02/04/18 01:56:01,C,-0,439
02/04/18 04:56:01,C,-0,439
02/04/18 07:56:01,C,-0,439
02/04/18 10:56:01,C,-0,439
02/04/18 13:56:01,C,-0,439
02/04/18 16:56:01,C,-0,439
02/04/18 19:56:01,C,-0,439
02/04/18 22:56:01,C,-0,439
03/04/18 01:56:01,C,-0,439
03/04/18 04:56:01,C,-0,439
03/04/18 07:56:01,C,-0,439
03/04/18 10:56:01,C,-0,439
03/04/18 13:56:01,C,-0,439
03/04/18 16:56:01,C,-0,439
03/04/18 19:56:01,C,-0,439
03/04/18 22:56:01,C,-0,439
04/04/18 01:56:01,C,-0,439
04/04/18 04:56:01,C,-0,439
04/04/18 07:56:01,C,-0,439
04/04/18 10:56:01,C,-0,439
04/04/18 13:56:01,C,-0,439
04/04/18 16:56:01,C,-0,439
04/04/18 19:56:01,C,-0,439
04/04/18 22:56:01,C,-0,439
05/04/18 01:56:01,C,-0,439
05/04/18 04:56:01,C,-0,439
05/04/18 07:56:01,C,-0,439
05/04/18 10:56:01,C,-0,439
05/04/18 13:56:01,C,-0,439
05/04/18 16:56:01,C,-0,439
05/04/18 19:56:01,C,-0,439
05/04/18 22:56:01,C,-0,439
06/04/18 01:56:01,C,-0,439
06/04/18 04:56:01,C,-0,439
06/04/18 07:56:01,C,-0,439
06/04/18 10:56:01,C,-0,439
06/04/18 13:56:01,C,-0,439
06/04/18 16:56:01,C,-0,439
06/04/18 19:56:01,C,-0,439
06/04/18 22:56:01,C,-0,439
07/04/18 01:56:01,C,-0,439
07/04/18 04:56:01,C,-0,439
07/04/18 07:56:01,C,-0,439
07/04/18 10:56:01,C,-0,439
07/04/18 13:56:01,C,-0,439
07/04/18 16:56:01,C,-0,439
07/04/18 19:56:01,C,-0,439
07/04/18 22:56:01,C,-0,439
08/04/18 01:56:01,C,-0,439
08/04/18 04:56:01,C,-0,439
08/04/18 07:56:01,C,-0,439
08/04/18 10:56:01,C,-0,439
08/04/18 13:56:01,C,-0,439
08/04/18 16:56:01,C,-0,439
08/04/18 19:56:01,C,-0,439
08/04/18 22:56:01,C,-0,439
09/04/18 01:56:01,C,-0,439
09/04/18 04:56:01,C,-0,439
09/04/18 07:56:01,C,-0,439
09/04/18 10:56:01,C,-0,439
09/04/18 13:56:01,C,-0,439
09/04/18 16:56:01,C,-0,439
09/04/18 19:56:01,C,-0,439
09/04/18 22:56:01,C,-0,439
10/04/18 01:56:01,C,-0,439
10/04/18 04:56:01,C,-0,439
10/04/18 07:56:01,C,-0,439
10/04/18 10:56:01,C,-0,439
10/04/18 13:56:01,C,-0,439
10/04/18 16:56:01,C,-0,439
10/04/18 19:56:01,C,-0,439
10/04/18 22:56:01,C,-0,439
11/04/18 01:56:01,C,-0,439
11/04/18 04:56:01,C,-0,439
11/04/18 07:56:01,C,-0,439
11/04/18 10:56:01,C,-0,439
11/04/18 13:56:01,C,-0,439
11/04/18 16:56:01,C,-0,439
11/04/18 19:56:01,C,-0,439
11/04/18 22:56:01,C,-0,439
12/04/18 01:56:01,C,-0,439
12/04/18 04:56:01,C,-0,439
12/04/18 07:56:01,C,-0,439
12/04/18 10:56:01,C,-0,439
12/04/18 13:56:01,C,-0,439
12/04/18 16:56:01,C,-0,439
12/04/18 19:56:01,C,-0,439
12/04/18 22:56:01,C,-0,439
13/04/18 01:56:01,C,-0,439
13/04/18 04:56:01,C,-0,439
13/04/18 07:56:01,C,-0,439
13/04/18 10:56:01,C,-0,439
13/04/18 13:56:01,C,-0,439
13/04/18 16:56:01,C,-0,439
13/04/18 19:56:01,C,-0,439
13/04/18 22:56:01,C,-0,439
14/04/18 01:56:01,C,-0,439
14/04/18 04:56:01,C,-0,439
14/04/18 07:56:01,C,-0,439
14/04/18 10:56:01,C,-0,439
14/04/18 13:56:01,C,-0,439
14/04/18 16:56:01,C,-0,439
14/04/18 19:56:01,C,-0,439
14/04/18 22:56:01,C,-0,439
15/04/18 01:56:01,C,-0,439
15/04/18 04:56:01,C,-0,439
15/04/18 07:56:01,C,-0,439
15/04/18 10:56:01,C,-0,439
15/04/18 13:56:01,C,-0,439
15/04/18 16:56:01,C,-0,439
15/04/18 19:56:01,C,-0,439
15/04/18 22:56:01,C,-0,439
16/04/18 01:56:01,C,-0,439
16/04/18 04:56:01,C,-0,439
16/04/18 07:56:01,C,-0,439
16/04/18 10:56:01,C,-0,439
16/04/18 13:56:01,C,-0,439
16/04/18 16:56:01,C,-0,439
16/04/18 19:56:01,C,-0,439
16/04/18 22:56:01,C,-0,439
17/04/18 01:56:01,C,-0,439
17/04/18 04:56:01,C,-0,439
17/04/18 07:56:01,C,-0,439
17/04/18 10:56:01,C,-0,439
17/04/18 13:56:01,C,-0,439
17/04/18 16:56:01,C,-0,439
17/04/18 19:56:01,C,-0,439
17/04/18 22:56:01,C,-0,439
18/04/18 01:56:01,C,-0,439
18/04/18 04:56:01,C,-0,439
18/04/18 07:56:01,C,-0,439
18/04/18 10:56:01,C,-0,439
18/04/18 13:56:01,C,-0,439
18/04/18 16:56:01,C,-0,439
18/04/18 19:56:01,C,-0,439
18/04/18 22:56:01,C,-0,439
19/04/18 01:56:01,C,-0,439
19/04/18 04:56:01,C,-0,439
19/04/18 07:56:01,C,-0,439
19/04/18 10:56:01,C,-0,439
19/04/18 13:56:01,C,-0,439
19/04/18 16:56:01,C,-0,439
19/04/18 19:56:01,C,-0,439
19/04/18 22:56:01,C,-0,439
20/04/18 01:56:01,C,-0,439
20/04/18 04:56:01,C,-0,439
20/04/18 07:56:01,C,-0,439
20/04/18 10:56:01,C,-0,439
20/04/18 13:56:01,C,-0,439
20/04/18 16:56:01,C,-0,439
20/04/18 19:56:01,C,-0,439
20/04/18 22:56:01,C,-0,439
21/04/18 01:56:01,C,-0,439
21/04/18 04:56:01,C,-0,439
21/04/18 07:56:01,C,-0,439
21/04/18 10:56:01,C,-0,439
21/04/18 13:56:01,C,-0,439
21/04/18 16:56:01,C,-0,439
21/04/18 19:56:01,C,-0,439
21/04/18 22:56:01,C,-0,439
22/04/18 01:56:01,C,-0,439
22/04/18 04:56:01,C,-0,439
22/04/18 07:56:01,C,-0,439
22/04/18 10:56:01,C,-0,439
22/04/18 13:56:01,C,-0,439
22/04/18 16:56:01,C,-0,439
22/04/18 19:56:01,C,-0,439
22/04/18 22:56:01,C,-0,439
23/04/18 01:56:01,C,-0,439
23/04/18 04:56:01,C,-0,439
23/04/18 07:56:01,C,-0,439
23/04/18 10:56:01,C,-0,439
23/04/18 13:56:01,C,-0,439
23/04/18 16:56:01,C,-0,439
23/04/18 19:56:01,C,-0,439
23/04/18 22:56:01,C,-0,439
24/04/18 01:56:01,C,-0,439
24/04/18 04:56:01,C,-0,439
24/04/18 07:56:01,C,-0,439
24/04/18 10:56:01,C,-0,439
24/04/18 13:56:01,C,-0,439
24/04/18 16:56:01,C,-0,439
24/04/18 19:56:01,C,-0,439
24/04/18 22:56:01,C,-0,439
25/04/18 01:56:01,C,-0,439
25/04/18 04:56:01,C,-0,439
25/04/18 07:56:01,C,-0,439
25/04/18 10:56:01,C,-0,439
25/04/18 13:56:01,C,-0,439
25/04/18 16:56:01,C,-0,439
25/04/18 19:56:01,C,-0,439
25/04/18 22:56:01,C,-0,439
26/04/18 01:56:01,C,-0,439
26/04/18 04:56:01,C,-0,439
26/04/18 07:56:01,C,-0,439
26/04/18 10:56:01,C,-0,439
26/04/18 13:56:01,C,-0,439
26/04/18 16:56:01,C,-0,439
26/04/18 19:56:01,C,0,062
26/04/18 22:56:01,C,0,564
27/04/18 01:56:01,C,0,564
27/04/18 04:56:01,C,0,564
27/04/18 07:56:01,C,0,564
27/04/18 10:56:01,C,0,564
27/04/18 13:56:01,C,0,564
27/04/18 16:56:01,C,0,564
27/04/18 19:56:01,C,0,564
27/04/18 22:56:01,C,0,564
28/04/18 01:56:01,C,0,564
28/04/18 04:56:01,C,0,564
28/04/18 07:56:01,C,0,564
28/04/18 10:56:01,C,0,564
28/04/18 13:56:01,C,0,564
28/04/18 16:56:01,C,0,564
28/04/18 19:56:01,C,0,564
28/04/18 22:56:01,C,0,564
29/04/18 01:56:01,C,0,564
29/04/18 04:56:01,C,0,564
29/04/18 07:56:01,C,0,564
29/04/18 10:56:01,C,0,564
29/04/18 13:56:01,C,0,564
29/04/18 16:56:01,C,0,564
29/04/18 19:56:01,C,0,564
29/04/18 22:56:01,C,0,564
30/04/18 01:56:01,C,0,564
30/04/18 04:56:01,C,0,564
30/04/18 07:56:01,C,0,564
30/04/18 10:56:01,C,0,564
30/04/18 13:56:01,C,0,564
30/04/18 16:56:01,C,0,564
30/04/18 19:56:01,C,0,564
30/04/18 22:56:01,C,0,564
01/05/18 01:56:01,C,0,564
01/05/18 04:56:01,C,0,564
01/05/18 07:56:01,C,0,564
01/05/18 10:56:01,C,0,564
01/05/18 13:56:01,C,0,564
01/05/18 16:56:01,C,0,564
01/05/18 19:56:01,C,0,564
01/05/18 22:56:01,C,0,564
02/05/18 01:56:01,C,0,564
02/05/18 04:56:01,C,0,564
02/05/18 07:56:01,C,0,564
02/05/18 10:56:01,C,0,564
02/05/18 13:56:01,C,0,564
02/05/18 16:56:01,C,0,564
02/05/18 19:56:01,C,0,564
02/05/18 22:56:01,C,0,564
03/05/18 01:56:01,C,0,564
03/05/18 04:56:01,C,0,564
03/05/18 07:56:01,C,0,564
03/05/18 10:56:01,C,0,564
03/05/18 13:56:01,C,0,564
03/05/18 16:56:01,C,0,564
03/05/18 19:56:01,C,0,564
03/05/18 22:56:01,C,0,564
04/05/18 01:56:01,C,0,564
04/05/18 04:56:01,C,0,564
04/05/18 07:56:01,C,0,564
04/05/18 10:56:01,C,0,564
04/05/18 13:56:01,C,0,564
04/05/18 16:56:01,C,0,564
04/05/18 19:56:01,C,0,564
04/05/18 22:56:01,C,0,564
05/05/18 01:56:01,C,0,564
05/05/18 04:56:01,C,0,564
05/05/18 07:56:01,C,0,564
05/05/18 10:56:01,C,0,564
05/05/18 13:56:01,C,0,564
05/05/18 16:56:01,C,0,564
05/05/18 19:56:01,C,0,564
05/05/18 22:56:01,C,0,564
06/05/18 01:56:01,C,0,564
06/05/18 04:56:01,C,0,564
06/05/18 07:56:01,C,0,564
06/05/18 10:56:01,C,0,564
06/05/18 13:56:01,C,0,564
06/05/18 16:56:01,C,0,564
06/05/18 19:56:01,C,0,564
06/05/18 22:56:01,C,0,564
07/05/18 01:56:01,C,0,564
07/05/18 04:56:01,C,0,564
07/05/18 07:56:01,C,0,564
07/05/18 10:56:01,C,0,564
07/05/18 13:56:01,C,0,564
07/05/18 16:56:01,C,0,564
07/05/18 19:56:01,C,0,564
07/05/18 22:56:01,C,0,564
08/05/18 01:56:01,C,0,564
08/05/18 04:56:01,C,0,564
08/05/18 07:56:01,C,0,564
08/05/18 10:56:01,C,0,564
08/05/18 13:56:01,C,0,564
08/05/18 16:56:01,C,0,564
08/05/18 19:56:01,C,0,564
08/05/18 22:56:01,C,0,564
09/05/18 01:56:01,C,0,564
09/05/18 04:56:01,C,0,564
09/05/18 07:56:01,C,0,564
09/05/18 10:56:01,C,0,564
09/05/18 13:56:01,C,0,564
09/05/18 16:56:01,C,0,564
09/05/18 19:56:01,C,0,564
09/05/18 22:56:01,C,0,564
10/05/18 01:56:01,C,0,564
10/05/18 04:56:01,C,0,564
10/05/18 07:56:01,C,0,564
10/05/18 10:56:01,C,0,564
10/05/18 13:56:01,C,0,564
10/05/18 16:56:01,C,0,564
10/05/18 19:56:01,C,0,564
10/05/18 22:56:01,C,0,564
11/05/18 01:56:01,C,0,564
11/05/18 04:56:01,C,0,564
11/05/18 07:56:01,C,0,564
11/05/18 10:56:01,C,0,564
11/05/18 13:56:01,C,0,564
11/05/18 16:56:01,C,0,564
11/05/18 19:56:01,C,0,564
11/05/18 22:56:01,C,0,564
12/05/18 01:56:01,C,0,564
12/05/18 04:56:01,C,0,564
12/05/18 07:56:01,C,0,564
12/05/18 10:56:01,C,0,564
12/05/18 13:56:01,C,0,564
12/05/18 16:56:01,C,0,564
12/05/18 19:56:01,C,0,564
12/05/18 22:56:01,C,0,564
13/05/18 01:56:01,C,0,564
13/05/18 04:56:01,C,0,564
13/05/18 07:56:01,C,0,564
13/05/18 10:56:01,C,0,564
13/05/18 13:56:01,C,0,564
13/05/18 16:56:01,C,0,564
13/05/18 19:56:01,C,0,564
13/05/18 22:56:01,C,0,564
14/05/18 01:56:01,C,0,564
14/05/18 04:56:01,C,0,564
14/05/18 07:56:01,C,0,564
14/05/18 10:56:01,C,0,564
14/05/18 13:56:01,C,0,564
14/05/18 16:56:01,C,0,564
14/05/18 19:56:01,C,0,564
14/05/18 22:56:01,C,0,564
15/05/18 01:56:01,C,0,564
15/05/18 04:56:01,C,0,564
15/05/18 07:56:01,C,0,564
15/05/18 10:56:01,C,0,564
15/05/18 13:56:01,C,0,564
15/05/18 16:56:01,C,0,564
15/05/18 19:56:01,C,0,564
15/05/18 22:56:01,C,0,564
16/05/18 01:56:01,C,0,564
16/05/18 04:56:01,C,0,564
16/05/18 07:56:01,C,0,564
16/05/18 10:56:01,C,0,564
16/05/18 13:56:01,C,0,564
16/05/18 16:56:01,C,0,564
16/05/18 19:56:01,C,0,564
16/05/18 22:56:01,C,0,564
17/05/18 01:56:01,C,0,564
17/05/18 04:56:01,C,0,564
17/05/18 07:56:01,C,0,564
17/05/18 10:56:01,C,0,564
17/05/18 13:56:01,C,0,564
17/05/18 16:56:01,C,0,564
17/05/18 19:56:01,C,0,564
17/05/18 22:56:01,C,0,564
18/05/18 01:56:01,C,0,564
18/05/18 04:56:01,C,0,564
18/05/18 07:56:01,C,0,564
18/05/18 10:56:01,C,0,564
18/05/18 13:56:01,C,0,564
18/05/18 16:56:01,C,0,564
18/05/18 19:56:01,C,0,564
18/05/18 22:56:01,C,0,564
19/05/18 01:56:01,C,0,564
19/05/18 04:56:01,C,0,564
19/05/18 07:56:01,C,0,564
19/05/18 10:56:01,C,0,564
19/05/18 13:56:01,C,0,564
19/05/18 16:56:01,C,0,564
19/05/18 19:56:01,C,0,564
19/05/18 22:56:01,C,0,564
20/05/18 01:56:01,C,0,564
20/05/18 04:56:01,C,0,564
20/05/18 07:56:01,C,0,564
20/05/18 10:56:01,C,0,564
20/05/18 13:56:01,C,0,564
20/05/18 16:56:01,C,0,564
20/05/18 19:56:01,C,0,564
20/05/18 22:56:01,C,0,564
21/05/18 01:56:01,C,0,564
21/05/18 04:56:01,C,0,564
21/05/18 07:56:01,C,0,564
21/05/18 10:56:01,C,0,564
21/05/18 13:56:01,C,0,564
21/05/18 16:56:01,C,0,564
21/05/18 19:56:01,C,0,564
21/05/18 22:56:01,C,0,564
22/05/18 01:56:01,C,0,564
22/05/18 04:56:01,C,0,564
22/05/18 07:56:01,C,0,564
22/05/18 10:56:01,C,0,564
22/05/18 13:56:01,C,0,564
22/05/18 16:56:01,C,0,564
22/05/18 19:56:01,C,0,564
22/05/18 22:56:01,C,0,564
23/05/18 01:56:01,C,0,564
23/05/18 04:56:01,C,0,564
23/05/18 07:56:01,C,0,564
23/05/18 10:56:01,C,0,564
23/05/18 13:56:01,C,0,564
23/05/18 16:56:01,C,0,564
23/05/18 19:56:01,C,0,564
23/05/18 22:56:01,C,0,564
24/05/18 01:56:01,C,0,564
24/05/18 04:56:01,C,0,564
24/05/18 07:56:01,C,0,564
24/05/18 10:56:01,C,0,564
24/05/18 13:56:01,C,0,564
24/05/18 16:56:01,C,0,564
24/05/18 19:56:01,C,0,564
24/05/18 22:56:01,C,0,564
25/05/18 01:56:01,C,0,564
25/05/18 04:56:01,C,0,564
25/05/18 07:56:01,C,0,564
25/05/18 10:56:01,C,0,564
25/05/18 13:56:01,C,0,564
25/05/18 16:56:01,C,0,564
25/05/18 19:56:01,C,0,564
25/05/18 22:56:01,C,0,564
26/05/18 01:56:01,C,0,564
26/05/18 04:56:01,C,0,564
26/05/18 07:56:01,C,0,564
26/05/18 10:56:01,C,0,564
26/05/18 13:56:01,C,0,564
26/05/18 16:56:01,C,0,564
26/05/18 19:56:01,C,0,564
26/05/18 22:56:01,C,0,564
27/05/18 01:56:01,C,0,564
27/05/18 04:56:01,C,0,564
27/05/18 07:56:01,C,0,564
27/05/18 10:56:01,C,0,564
27/05/18 13:56:01,C,0,564
27/05/18 16:56:01,C,0,564
27/05/18 19:56:01,C,0,564
27/05/18 22:56:01,C,0,564
28/05/18 01:56:01,C,0,564
28/05/18 04:56:01,C,0,564
28/05/18 07:56:01,C,0,564
28/05/18 10:56:01,C,0,564
28/05/18 13:56:01,C,0,564
28/05/18 16:56:01,C,0,564
28/05/18 19:56:01,C,0,564
28/05/18 22:56:01,C,0,564
29/05/18 01:56:01,C,0,564
29/05/18 04:56:01,C,0,564
29/05/18 07:56:01,C,0,564
