site;plot;year;date;time;temperature
Ratera;Early;2013;07/09/2013;12:00:01;7,618
Ratera;Early;2013;07/09/2013;14:00:01;5,103
Ratera;Early;2013;07/09/2013;16:00:01;5,606
Ratera;Early;2013;07/09/2013;18:00:01;5,606
Ratera;Early;2013;07/09/2013;20:00:01;5,606
Ratera;Early;2013;07/09/2013;22:00:01;2,082
Ratera;Early;2013;08/09/2013;00:00:01;3,089
Ratera;Early;2013;08/09/2013;02:00:01;3,593
Ratera;Early;2013;08/09/2013;04:00:01;3,593
Ratera;Early;2013;08/09/2013;06:00:01;3,089
Ratera;Early;2013;08/09/2013;08:00:01;3,593
Ratera;Early;2013;08/09/2013;10:00:01;4,006
Ratera;Early;2013;08/09/2013;12:00:01;5,606
Ratera;Early;2013;08/09/2013;14:00:01;6,612
Ratera;Early;2013;08/09/2013;16:00:01;8,012
Ratera;Early;2013;08/09/2013;18:00:01;9,628
Ratera;Early;2013;08/09/2013;20:00:01;7,115
Ratera;Early;2013;08/09/2013;22:00:01;5,606
Ratera;Early;2013;09/09/2013;00:00:01;4,096
Ratera;Early;2013;09/09/2013;02:00:01;3,089
Ratera;Early;2013;09/09/2013;04:00:01;2,586
Ratera;Early;2013;09/09/2013;06:00:01;2,082
Ratera;Early;2013;09/09/2013;08:00:01;1,579
Ratera;Early;2013;09/09/2013;10:00:01;4,096
Ratera;Early;2013;09/09/2013;12:00:01;6,612
Ratera;Early;2013;09/09/2013;14:00:01;9,125
Ratera;Early;2013;09/09/2013;16:00:01;10,633
Ratera;Early;2013;09/09/2013;18:00:01;11,135
Ratera;Early;2013;09/09/2013;20:00:01;8,012
Ratera;Early;2013;09/09/2013;22:00:01;7,115
Ratera;Early;2013;10/09/2013;00:00:01;6,612
Ratera;Early;2013;10/09/2013;02:00:01;6,612
Ratera;Early;2013;10/09/2013;04:00:01;6,109
Ratera;Early;2013;10/09/2013;06:00:01;5,606
Ratera;Early;2013;10/09/2013;08:00:01;5,606
Ratera;Early;2013;10/09/2013;10:00:01;6,612
Ratera;Early;2013;10/09/2013;12:00:01;6,612
Ratera;Early;2013;10/09/2013;14:00:01;7,618
Ratera;Early;2013;10/09/2013;16:00:01;6,612
Ratera;Early;2013;10/09/2013;18:00:01;6,612
Ratera;Early;2013;10/09/2013;20:00:01;6,109
Ratera;Early;2013;10/09/2013;22:00:01;4,006
Ratera;Early;2013;11/09/2013;00:00:01;4,096
Ratera;Early;2013;11/09/2013;02:00:01;4,096
Ratera;Early;2013;11/09/2013;04:00:01;3,593
Ratera;Early;2013;11/09/2013;06:00:01;3,089
Ratera;Early;2013;11/09/2013;08:00:01;2,586
Ratera;Early;2013;11/09/2013;10:00:01;3,593
Ratera;Early;2013;11/09/2013;12:00:01;5,606
Ratera;Early;2013;11/09/2013;14:00:01;7,115
Ratera;Early;2013;11/09/2013;16:00:01;8,623
Ratera;Early;2013;11/09/2013;18:00:01;7,115
Ratera;Early;2013;11/09/2013;20:00:01;4,006
Ratera;Early;2013;11/09/2013;22:00:01;3,089
Ratera;Early;2013;12/09/2013;00:00:01;2,586
Ratera;Early;2013;12/09/2013;02:00:01;1,579
Ratera;Early;2013;12/09/2013;04:00:01;1,075
Ratera;Early;2013;12/09/2013;06:00:01;1,075
Ratera;Early;2013;12/09/2013;08:00:01;0,571
Ratera;Early;2013;12/09/2013;10:00:01;1,579
Ratera;Early;2013;12/09/2013;12:00:01;2,586
Ratera;Early;2013;12/09/2013;14:00:01;6,612
Ratera;Early;2013;12/09/2013;16:00:01;6,612
Ratera;Early;2013;12/09/2013;18:00:01;6,612
Ratera;Early;2013;12/09/2013;20:00:01;5,103
Ratera;Early;2013;12/09/2013;22:00:01;4,096
Ratera;Early;2013;13/09/2013;00:00:01;3,593
Ratera;Early;2013;13/09/2013;02:00:01;2,586
Ratera;Early;2013;13/09/2013;04:00:01;3,089
Ratera;Early;2013;13/09/2013;06:00:01;3,593
Ratera;Early;2013;13/09/2013;08:00:01;3,593
Ratera;Early;2013;13/09/2013;10:00:01;6,109
Ratera;Early;2013;13/09/2013;12:00:01;8,623
Ratera;Early;2013;13/09/2013;14:00:01;10,633
Ratera;Early;2013;13/09/2013;16:00:01;11,637
Ratera;Early;2013;13/09/2013;18:00:01;12,641
Ratera;Early;2013;13/09/2013;20:00:01;8,623
Ratera;Early;2013;13/09/2013;22:00:01;6,612
Ratera;Early;2013;14/09/2013;00:00:01;5,606
Ratera;Early;2013;14/09/2013;02:00:01;4,006
Ratera;Early;2013;14/09/2013;04:00:01;4,096
Ratera;Early;2013;14/09/2013;06:00:01;3,089
Ratera;Early;2013;14/09/2013;08:00:01;2,586
Ratera;Early;2013;14/09/2013;10:00:01;6,109
Ratera;Early;2013;14/09/2013;12:00:01;9,125
Ratera;Early;2013;14/09/2013;14:00:01;12,139
Ratera;Early;2013;14/09/2013;16:00:01;13,645
Ratera;Early;2013;14/09/2013;18:00:01;12,641
Ratera;Early;2013;14/09/2013;20:00:01;9,125
Ratera;Early;2013;14/09/2013;22:00:01;7,618
Ratera;Early;2013;15/09/2013;00:00:01;7,115
Ratera;Early;2013;15/09/2013;02:00:01;6,612
Ratera;Early;2013;15/09/2013;04:00:01;5,103
Ratera;Early;2013;15/09/2013;06:00:01;5,103
Ratera;Early;2013;15/09/2013;08:00:01;4,006
Ratera;Early;2013;15/09/2013;10:00:01;5,103
Ratera;Early;2013;15/09/2013;12:00:01;7,618
Ratera;Early;2013;15/09/2013;14:00:01;9,628
Ratera;Early;2013;15/09/2013;16:00:01;9,628
Ratera;Early;2013;15/09/2013;18:00:01;10,633
Ratera;Early;2013;15/09/2013;20:00:01;6,612
Ratera;Early;2013;15/09/2013;22:00:01;5,103
Ratera;Early;2013;16/09/2013;00:00:01;4,006
Ratera;Early;2013;16/09/2013;02:00:01;4,096
Ratera;Early;2013;16/09/2013;04:00:01;3,593
Ratera;Early;2013;16/09/2013;06:00:01;3,593
Ratera;Early;2013;16/09/2013;08:00:01;3,089
Ratera;Early;2013;16/09/2013;10:00:01;5,606
Ratera;Early;2013;16/09/2013;12:00:01;7,618
Ratera;Early;2013;16/09/2013;14:00:01;10,633
Ratera;Early;2013;16/09/2013;16:00:01;12,139
Ratera;Early;2013;16/09/2013;18:00:01;10,013
Ratera;Early;2013;16/09/2013;20:00:01;7,618
Ratera;Early;2013;16/09/2013;22:00:01;6,109
Ratera;Early;2013;17/09/2013;00:00:01;5,103
Ratera;Early;2013;17/09/2013;02:00:01;4,096
Ratera;Early;2013;17/09/2013;04:00:01;3,593
Ratera;Early;2013;17/09/2013;06:00:01;3,089
Ratera;Early;2013;17/09/2013;08:00:01;2,586
Ratera;Early;2013;17/09/2013;10:00:01;3,593
Ratera;Early;2013;17/09/2013;12:00:01;6,109
Ratera;Early;2013;17/09/2013;14:00:01;7,618
Ratera;Early;2013;17/09/2013;16:00:01;8,623
Ratera;Early;2013;17/09/2013;18:00:01;6,612
Ratera;Early;2013;17/09/2013;20:00:01;6,109
Ratera;Early;2013;17/09/2013;22:00:01;5,606
Ratera;Early;2013;18/09/2013;00:00:01;5,103
Ratera;Early;2013;18/09/2013;02:00:01;4,006
Ratera;Early;2013;18/09/2013;04:00:01;3,593
Ratera;Early;2013;18/09/2013;06:00:01;3,089
Ratera;Early;2013;18/09/2013;08:00:01;2,082
Ratera;Early;2013;18/09/2013;10:00:01;4,006
Ratera;Early;2013;18/09/2013;12:00:01;7,115
Ratera;Early;2013;18/09/2013;14:00:01;9,125
Ratera;Early;2013;18/09/2013;16:00:01;9,628
Ratera;Early;2013;18/09/2013;18:00:01;9,628
Ratera;Early;2013;18/09/2013;20:00:01;7,115
Ratera;Early;2013;18/09/2013;22:00:01;6,109
Ratera;Early;2013;19/09/2013;00:00:01;5,606
Ratera;Early;2013;19/09/2013;02:00:01;5,103
Ratera;Early;2013;19/09/2013;04:00:01;4,096
Ratera;Early;2013;19/09/2013;06:00:01;3,089
Ratera;Early;2013;19/09/2013;08:00:01;2,082
Ratera;Early;2013;19/09/2013;10:00:01;3,089
Ratera;Early;2013;19/09/2013;12:00:01;5,606
Ratera;Early;2013;19/09/2013;14:00:01;7,115
Ratera;Early;2013;19/09/2013;16:00:01;8,623
Ratera;Early;2013;19/09/2013;18:00:01;7,115
Ratera;Early;2013;19/09/2013;20:00:01;4,006
Ratera;Early;2013;19/09/2013;22:00:01;3,593
Ratera;Early;2013;20/09/2013;00:00:01;4,096
Ratera;Early;2013;20/09/2013;02:00:01;3,089
Ratera;Early;2013;20/09/2013;04:00:01;3,089
Ratera;Early;2013;20/09/2013;06:00:01;3,089
Ratera;Early;2013;20/09/2013;08:00:01;2,586
Ratera;Early;2013;20/09/2013;10:00:01;4,006
Ratera;Early;2013;20/09/2013;12:00:01;7,115
Ratera;Early;2013;20/09/2013;14:00:01;10,633
Ratera;Early;2013;20/09/2013;16:00:01;10,013
Ratera;Early;2013;20/09/2013;18:00:01;10,633
Ratera;Early;2013;20/09/2013;20:00:01;7,115
Ratera;Early;2013;20/09/2013;22:00:01;5,606
Ratera;Early;2013;21/09/2013;00:00:01;3,593
Ratera;Early;2013;21/09/2013;02:00:01;2,586
Ratera;Early;2013;21/09/2013;04:00:01;2,082
Ratera;Early;2013;21/09/2013;06:00:01;1,579
Ratera;Early;2013;21/09/2013;08:00:01;1,579
Ratera;Early;2013;21/09/2013;10:00:01;4,096
Ratera;Early;2013;21/09/2013;12:00:01;7,115
Ratera;Early;2013;21/09/2013;14:00:01;10,013
Ratera;Early;2013;21/09/2013;16:00:01;10,633
Ratera;Early;2013;21/09/2013;18:00:01;9,628
Ratera;Early;2013;21/09/2013;20:00:01;6,612
Ratera;Early;2013;21/09/2013;22:00:01;5,103
Ratera;Early;2013;22/09/2013;00:00:01;4,096
Ratera;Early;2013;22/09/2013;02:00:01;3,593
Ratera;Early;2013;22/09/2013;04:00:01;2,586
Ratera;Early;2013;22/09/2013;06:00:01;2,082
Ratera;Early;2013;22/09/2013;08:00:01;1,579
Ratera;Early;2013;22/09/2013;10:00:01;5,606
Ratera;Early;2013;22/09/2013;12:00:01;8,623
Ratera;Early;2013;22/09/2013;14:00:01;11,637
Ratera;Early;2013;22/09/2013;16:00:01;12,139
Ratera;Early;2013;22/09/2013;18:00:01;10,633
Ratera;Early;2013;22/09/2013;20:00:01;8,012
Ratera;Early;2013;22/09/2013;22:00:01;6,109
Ratera;Early;2013;23/09/2013;00:00:01;5,103
Ratera;Early;2013;23/09/2013;02:00:01;5,103
Ratera;Early;2013;23/09/2013;04:00:01;4,006
Ratera;Early;2013;23/09/2013;06:00:01;4,096
Ratera;Early;2013;23/09/2013;08:00:01;3,593
Ratera;Early;2013;23/09/2013;10:00:01;6,612
Ratera;Early;2013;23/09/2013;12:00:01;10,013
Ratera;Early;2013;23/09/2013;14:00:01;13,143
Ratera;Early;2013;23/09/2013;16:00:01;14,147
Ratera;Early;2013;23/09/2013;18:00:01;12,641
Ratera;Early;2013;23/09/2013;20:00:01;9,628
Ratera;Early;2013;23/09/2013;22:00:01;8,012
Ratera;Early;2013;24/09/2013;00:00:01;7,115
Ratera;Early;2013;24/09/2013;02:00:01;6,109
Ratera;Early;2013;24/09/2013;04:00:01;5,103
Ratera;Early;2013;24/09/2013;06:00:01;4,096
Ratera;Early;2013;24/09/2013;08:00:01;4,006
Ratera;Early;2013;24/09/2013;10:00:01;7,115
Ratera;Early;2013;24/09/2013;12:00:01;9,628
Ratera;Early;2013;24/09/2013;14:00:01;12,641
Ratera;Early;2013;24/09/2013;16:00:01;12,641
Ratera;Early;2013;24/09/2013;18:00:01;11,135
Ratera;Early;2013;24/09/2013;20:00:01;8,623
Ratera;Early;2013;24/09/2013;22:00:01;7,618
Ratera;Early;2013;25/09/2013;00:00:01;6,612
Ratera;Early;2013;25/09/2013;02:00:01;5,606
Ratera;Early;2013;25/09/2013;04:00:01;5,103
Ratera;Early;2013;25/09/2013;06:00:01;4,006
Ratera;Early;2013;25/09/2013;08:00:01;4,096
Ratera;Early;2013;25/09/2013;10:00:01;7,115
Ratera;Early;2013;25/09/2013;12:00:01;10,013
Ratera;Early;2013;25/09/2013;14:00:01;14,147
Ratera;Early;2013;25/09/2013;16:00:01;12,139
Ratera;Early;2013;25/09/2013;18:00:01;11,637
Ratera;Early;2013;25/09/2013;20:00:01;9,628
Ratera;Early;2013;25/09/2013;22:00:01;8,623
Ratera;Early;2013;26/09/2013;00:00:01;7,618
Ratera;Early;2013;26/09/2013;02:00:01;7,115
Ratera;Early;2013;26/09/2013;04:00:01;7,115
Ratera;Early;2013;26/09/2013;06:00:01;6,612
Ratera;Early;2013;26/09/2013;08:00:01;6,109
Ratera;Early;2013;26/09/2013;10:00:01;8,623
Ratera;Early;2013;26/09/2013;12:00:01;11,135
Ratera;Early;2013;26/09/2013;14:00:01;15,015
Ratera;Early;2013;26/09/2013;16:00:01;15,015
Ratera;Early;2013;26/09/2013;18:00:01;12,641
Ratera;Early;2013;26/09/2013;20:00:01;10,013
Ratera;Early;2013;26/09/2013;22:00:01;8,623
Ratera;Early;2013;27/09/2013;00:00:01;8,012
Ratera;Early;2013;27/09/2013;02:00:01;7,115
Ratera;Early;2013;27/09/2013;04:00:01;6,612
Ratera;Early;2013;27/09/2013;06:00:01;6,109
Ratera;Early;2013;27/09/2013;08:00:01;6,109
Ratera;Early;2013;27/09/2013;10:00:01;8,623
Ratera;Early;2013;27/09/2013;12:00:01;11,637
Ratera;Early;2013;27/09/2013;14:00:01;13,645
Ratera;Early;2013;27/09/2013;16:00:01;13,143
Ratera;Early;2013;27/09/2013;18:00:01;11,135
Ratera;Early;2013;27/09/2013;20:00:01;9,125
Ratera;Early;2013;27/09/2013;22:00:01;8,012
Ratera;Early;2013;28/09/2013;00:00:01;7,618
Ratera;Early;2013;28/09/2013;02:00:01;7,618
Ratera;Early;2013;28/09/2013;04:00:01;7,115
Ratera;Early;2013;28/09/2013;06:00:01;6,109
Ratera;Early;2013;28/09/2013;08:00:01;6,109
Ratera;Early;2013;28/09/2013;10:00:01;6,612
Ratera;Early;2013;28/09/2013;12:00:01;7,618
Ratera;Early;2013;28/09/2013;14:00:01;8,623
Ratera;Early;2013;28/09/2013;16:00:01;9,125
Ratera;Early;2013;28/09/2013;18:00:01;7,618
Ratera;Early;2013;28/09/2013;20:00:01;6,612
Ratera;Early;2013;28/09/2013;22:00:01;4,006
Ratera;Early;2013;29/09/2013;00:00:01;4,006
Ratera;Early;2013;29/09/2013;02:00:01;4,006
Ratera;Early;2013;29/09/2013;04:00:01;4,006
Ratera;Early;2013;29/09/2013;06:00:01;4,006
Ratera;Early;2013;29/09/2013;08:00:01;4,096
Ratera;Early;2013;29/09/2013;10:00:01;4,006
Ratera;Early;2013;29/09/2013;12:00:01;7,618
Ratera;Early;2013;29/09/2013;14:00:01;8,012
Ratera;Early;2013;29/09/2013;16:00:01;8,623
Ratera;Early;2013;29/09/2013;18:00:01;7,115
Ratera;Early;2013;29/09/2013;20:00:01;5,606
Ratera;Early;2013;29/09/2013;22:00:01;5,103
Ratera;Early;2013;30/09/2013;00:00:01;4,006
Ratera;Early;2013;30/09/2013;02:00:01;4,096
Ratera;Early;2013;30/09/2013;04:00:01;3,089
Ratera;Early;2013;30/09/2013;06:00:01;2,586
Ratera;Early;2013;30/09/2013;08:00:01;2,082
Ratera;Early;2013;30/09/2013;10:00:01;5,103
Ratera;Early;2013;30/09/2013;12:00:01;7,618
Ratera;Early;2013;30/09/2013;14:00:01;8,012
Ratera;Early;2013;30/09/2013;16:00:01;7,618
Ratera;Early;2013;30/09/2013;18:00:01;6,612
Ratera;Early;2013;30/09/2013;20:00:01;5,606
Ratera;Early;2013;30/09/2013;22:00:01;5,103
Ratera;Early;2013;01/10/2013;00:00:01;4,006
Ratera;Early;2013;01/10/2013;02:00:01;4,096
Ratera;Early;2013;01/10/2013;04:00:01;3,593
Ratera;Early;2013;01/10/2013;06:00:01;3,593
Ratera;Early;2013;01/10/2013;08:00:01;3,593
Ratera;Early;2013;01/10/2013;10:00:01;5,606
Ratera;Early;2013;01/10/2013;12:00:01;9,125
Ratera;Early;2013;01/10/2013;14:00:01;13,143
Ratera;Early;2013;01/10/2013;16:00:01;12,641
Ratera;Early;2013;01/10/2013;18:00:01;11,135
Ratera;Early;2013;01/10/2013;20:00:01;9,125
Ratera;Early;2013;01/10/2013;22:00:01;8,012
Ratera;Early;2013;02/10/2013;00:00:01;7,618
Ratera;Early;2013;02/10/2013;02:00:01;6,612
Ratera;Early;2013;02/10/2013;04:00:01;7,115
Ratera;Early;2013;02/10/2013;06:00:01;6,109
Ratera;Early;2013;02/10/2013;08:00:01;6,109
Ratera;Early;2013;02/10/2013;10:00:01;8,012
Ratera;Early;2013;02/10/2013;12:00:01;10,633
Ratera;Early;2013;02/10/2013;14:00:01;12,641
Ratera;Early;2013;02/10/2013;16:00:01;12,641
Ratera;Early;2013;02/10/2013;18:00:01;11,135
Ratera;Early;2013;02/10/2013;20:00:01;9,628
Ratera;Early;2013;02/10/2013;22:00:01;8,623
Ratera;Early;2013;03/10/2013;00:00:01;8,012
Ratera;Early;2013;03/10/2013;02:00:01;7,618
Ratera;Early;2013;03/10/2013;04:00:01;7,618
Ratera;Early;2013;03/10/2013;06:00:01;6,612
Ratera;Early;2013;03/10/2013;08:00:01;6,612
Ratera;Early;2013;03/10/2013;10:00:01;6,109
Ratera;Early;2013;03/10/2013;12:00:01;7,115
Ratera;Early;2013;03/10/2013;14:00:01;7,115
Ratera;Early;2013;03/10/2013;16:00:01;7,618
Ratera;Early;2013;03/10/2013;18:00:01;7,618
Ratera;Early;2013;03/10/2013;20:00:01;7,115
Ratera;Early;2013;03/10/2013;22:00:01;7,115
Ratera;Early;2013;04/10/2013;00:00:01;7,115
Ratera;Early;2013;04/10/2013;02:00:01;7,115
Ratera;Early;2013;04/10/2013;04:00:01;7,115
Ratera;Early;2013;04/10/2013;06:00:01;6,612
Ratera;Early;2013;04/10/2013;08:00:01;6,612
Ratera;Early;2013;04/10/2013;10:00:01;7,115
Ratera;Early;2013;04/10/2013;12:00:01;7,618
Ratera;Early;2013;04/10/2013;14:00:01;7,618
Ratera;Early;2013;04/10/2013;16:00:01;4,006
Ratera;Early;2013;04/10/2013;18:00:01;5,606
Ratera;Early;2013;04/10/2013;20:00:01;5,606
Ratera;Early;2013;04/10/2013;22:00:01;4,006
Ratera;Early;2013;05/10/2013;00:00:01;4,096
Ratera;Early;2013;05/10/2013;02:00:01;4,096
Ratera;Early;2013;05/10/2013;04:00:01;3,593
Ratera;Early;2013;05/10/2013;06:00:01;3,593
Ratera;Early;2013;05/10/2013;08:00:01;3,089
Ratera;Early;2013;05/10/2013;10:00:01;3,593
Ratera;Early;2013;05/10/2013;12:00:01;5,103
Ratera;Early;2013;05/10/2013;14:00:01;6,612
Ratera;Early;2013;05/10/2013;16:00:01;7,115
Ratera;Early;2013;05/10/2013;18:00:01;6,109
Ratera;Early;2013;05/10/2013;20:00:01;5,103
Ratera;Early;2013;05/10/2013;22:00:01;4,096
Ratera;Early;2013;06/10/2013;00:00:01;3,089
Ratera;Early;2013;06/10/2013;02:00:01;2,586
Ratera;Early;2013;06/10/2013;04:00:01;2,586
Ratera;Early;2013;06/10/2013;06:00:01;2,082
Ratera;Early;2013;06/10/2013;08:00:01;1,579
Ratera;Early;2013;06/10/2013;10:00:01;1,579
Ratera;Early;2013;06/10/2013;12:00:01;2,586
Ratera;Early;2013;06/10/2013;14:00:01;5,103
Ratera;Early;2013;06/10/2013;16:00:01;5,606
Ratera;Early;2013;06/10/2013;18:00:01;4,096
Ratera;Early;2013;06/10/2013;20:00:01;3,089
Ratera;Early;2013;06/10/2013;22:00:01;2,082
Ratera;Early;2013;07/10/2013;00:00:01;2,082
Ratera;Early;2013;07/10/2013;02:00:01;2,082
Ratera;Early;2013;07/10/2013;04:00:01;1,579
Ratera;Early;2013;07/10/2013;06:00:01;0,571
Ratera;Early;2013;07/10/2013;08:00:01;0,571
Ratera;Early;2013;07/10/2013;10:00:01;1,075
Ratera;Early;2013;07/10/2013;12:00:01;5,103
Ratera;Early;2013;07/10/2013;14:00:01;8,012
Ratera;Early;2013;07/10/2013;16:00:01;15,652
Ratera;Early;2013;07/10/2013;18:00:01;5,103
Ratera;Early;2013;07/10/2013;20:00:01;3,089
Ratera;Early;2013;07/10/2013;22:00:01;2,082
Ratera;Early;2013;08/10/2013;00:00:01;1,579
Ratera;Early;2013;08/10/2013;02:00:01;0,571
Ratera;Early;2013;08/10/2013;04:00:01;0,067
Ratera;Early;2013;08/10/2013;06:00:01;0,067
Ratera;Early;2013;08/10/2013;08:00:01;0,437
Ratera;Early;2013;08/10/2013;10:00:01;1,075
Ratera;Early;2013;08/10/2013;12:00:01;6,612
Ratera;Early;2013;08/10/2013;14:00:01;8,012
Ratera;Early;2013;08/10/2013;16:00:01;13,143
Ratera;Early;2013;08/10/2013;18:00:01;4,096
Ratera;Early;2013;08/10/2013;20:00:01;2,082
Ratera;Early;2013;08/10/2013;22:00:01;1,579
Ratera;Early;2013;09/10/2013;00:00:01;1,075
Ratera;Early;2013;09/10/2013;02:00:01;0,571
Ratera;Early;2013;09/10/2013;04:00:01;0,067
Ratera;Early;2013;09/10/2013;06:00:01;0,437
Ratera;Early;2013;09/10/2013;08:00:01;0,067
Ratera;Early;2013;09/10/2013;10:00:01;1,075
Ratera;Early;2013;09/10/2013;12:00:01;6,109
Ratera;Early;2013;09/10/2013;14:00:01;7,618
Ratera;Early;2013;09/10/2013;16:00:01;13,143
Ratera;Early;2013;09/10/2013;18:00:01;4,096
Ratera;Early;2013;09/10/2013;20:00:01;1,579
Ratera;Early;2013;09/10/2013;22:00:01;1,075
Ratera;Early;2013;10/10/2013;00:00:01;0,571
Ratera;Early;2013;10/10/2013;02:00:01;0,571
Ratera;Early;2013;10/10/2013;04:00:01;0,437
Ratera;Early;2013;10/10/2013;06:00:01;0,437
Ratera;Early;2013;10/10/2013;08:00:01;0,437
Ratera;Early;2013;10/10/2013;10:00:01;0,571
Ratera;Early;2013;10/10/2013;12:00:01;4,006
Ratera;Early;2013;10/10/2013;14:00:01;2,586
Ratera;Early;2013;10/10/2013;16:00:01;3,593
Ratera;Early;2013;10/10/2013;18:00:01;1,579
Ratera;Early;2013;10/10/2013;20:00:01;0,067
Ratera;Early;2013;10/10/2013;22:00:01;0,437
Ratera;Early;2013;11/10/2013;00:00:01;0,941
Ratera;Early;2013;11/10/2013;02:00:01;-0,051
Ratera;Early;2013;11/10/2013;04:00:01;-1,546
Ratera;Early;2013;11/10/2013;06:00:01;-1,042
Ratera;Early;2013;11/10/2013;08:00:01;-1,546
Ratera;Early;2013;11/10/2013;10:00:01;-0,555
Ratera;Early;2013;11/10/2013;12:00:01;0,437
Ratera;Early;2013;11/10/2013;14:00:01;0,067
Ratera;Early;2013;11/10/2013;16:00:01;0,067
Ratera;Early;2013;11/10/2013;18:00:01;0,941
Ratera;Early;2013;11/10/2013;20:00:01;0,941
Ratera;Early;2013;11/10/2013;22:00:01;0,941
Ratera;Early;2013;12/10/2013;00:00:01;-0,555
Ratera;Early;2013;12/10/2013;02:00:01;-0,051
Ratera;Early;2013;12/10/2013;04:00:01;-0,051
Ratera;Early;2013;12/10/2013;06:00:01;-0,051
Ratera;Early;2013;12/10/2013;08:00:01;-0,051
Ratera;Early;2013;12/10/2013;10:00:01;-0,555
Ratera;Early;2013;12/10/2013;12:00:01;0,437
Ratera;Early;2013;12/10/2013;14:00:01;0,067
Ratera;Early;2013;12/10/2013;16:00:01;0,067
Ratera;Early;2013;12/10/2013;18:00:01;0,437
Ratera;Early;2013;12/10/2013;20:00:01;0,941
Ratera;Early;2013;12/10/2013;22:00:01;0,941
Ratera;Early;2013;13/10/2013;00:00:01;-0,555
Ratera;Early;2013;13/10/2013;02:00:01;-0,555
Ratera;Early;2013;13/10/2013;04:00:01;0,941
Ratera;Early;2013;13/10/2013;06:00:01;-0,555
Ratera;Early;2013;13/10/2013;08:00:01;-0,555
Ratera;Early;2013;13/10/2013;10:00:01;0,437
Ratera;Early;2013;13/10/2013;12:00:01;2,082
Ratera;Early;2013;13/10/2013;14:00:01;3,089
Ratera;Early;2013;13/10/2013;16:00:01;7,618
Ratera;Early;2013;13/10/2013;18:00:01;1,579
Ratera;Early;2013;13/10/2013;20:00:01;0,437
Ratera;Early;2013;13/10/2013;22:00:01;0,067
Ratera;Early;2013;14/10/2013;00:00:01;0,437
Ratera;Early;2013;14/10/2013;02:00:01;0,437
Ratera;Early;2013;14/10/2013;04:00:01;0,067
Ratera;Early;2013;14/10/2013;06:00:01;0,941
Ratera;Early;2013;14/10/2013;08:00:01;0,941
Ratera;Early;2013;14/10/2013;10:00:01;0,067
Ratera;Early;2013;14/10/2013;12:00:01;3,089
Ratera;Early;2013;14/10/2013;14:00:01;5,103
Ratera;Early;2013;14/10/2013;16:00:01;5,103
Ratera;Early;2013;14/10/2013;18:00:01;3,593
Ratera;Early;2013;14/10/2013;20:00:01;1,579
Ratera;Early;2013;14/10/2013;22:00:01;1,579
Ratera;Early;2013;15/10/2013;00:00:01;2,082
Ratera;Early;2013;15/10/2013;02:00:01;2,082
Ratera;Early;2013;15/10/2013;04:00:01;2,082
Ratera;Early;2013;15/10/2013;06:00:01;2,082
Ratera;Early;2013;15/10/2013;08:00:01;2,586
Ratera;Early;2013;15/10/2013;10:00:01;2,586
Ratera;Early;2013;15/10/2013;12:00:01;5,606
Ratera;Early;2013;15/10/2013;14:00:01;8,012
Ratera;Early;2013;15/10/2013;16:00:01;5,606
Ratera;Early;2013;15/10/2013;18:00:01;4,006
Ratera;Early;2013;15/10/2013;20:00:01;3,593
Ratera;Early;2013;15/10/2013;22:00:01;4,096
Ratera;Early;2013;16/10/2013;00:00:01;4,006
Ratera;Early;2013;16/10/2013;02:00:01;5,103
Ratera;Early;2013;16/10/2013;04:00:01;6,109
Ratera;Early;2013;16/10/2013;06:00:01;6,109
Ratera;Early;2013;16/10/2013;08:00:01;6,109
Ratera;Early;2013;16/10/2013;10:00:01;6,612
Ratera;Early;2013;16/10/2013;12:00:01;9,125
Ratera;Early;2013;16/10/2013;14:00:01;11,135
Ratera;Early;2013;16/10/2013;16:00:01;11,135
Ratera;Early;2013;16/10/2013;18:00:01;7,115
Ratera;Early;2013;16/10/2013;20:00:01;6,109
Ratera;Early;2013;16/10/2013;22:00:01;6,109
Ratera;Early;2013;17/10/2013;00:00:01;5,606
Ratera;Early;2013;17/10/2013;02:00:01;4,006
Ratera;Early;2013;17/10/2013;04:00:01;4,096
Ratera;Early;2013;17/10/2013;06:00:01;2,082
Ratera;Early;2013;17/10/2013;08:00:01;1,075
Ratera;Early;2013;17/10/2013;10:00:01;1,579
Ratera;Early;2013;17/10/2013;12:00:01;7,115
Ratera;Early;2013;17/10/2013;14:00:01;10,013
Ratera;Early;2013;17/10/2013;16:00:01;13,645
Ratera;Early;2013;17/10/2013;18:00:01;8,623
Ratera;Early;2013;17/10/2013;20:00:01;6,109
Ratera;Early;2013;17/10/2013;22:00:01;5,606
Ratera;Early;2013;18/10/2013;00:00:01;5,103
Ratera;Early;2013;18/10/2013;02:00:01;5,606
Ratera;Early;2013;18/10/2013;04:00:01;5,103
Ratera;Early;2013;18/10/2013;06:00:01;4,006
Ratera;Early;2013;18/10/2013;08:00:01;5,103
Ratera;Early;2013;18/10/2013;10:00:01;5,103
Ratera;Early;2013;18/10/2013;12:00:01;8,623
Ratera;Early;2013;18/10/2013;14:00:01;9,628
Ratera;Early;2013;18/10/2013;16:00:01;16,153
Ratera;Early;2013;18/10/2013;18:00:01;7,618
Ratera;Early;2013;18/10/2013;20:00:01;4,006
Ratera;Early;2013;18/10/2013;22:00:01;5,103
