1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: A7000000209CCF41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 10800 second(s)
Mission Start Time:  Thu Jul 23 14:00:01 CEST 2015
Mission Sample Count:  2968
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Jul 23 14:00:01 CEST 2015
Total Mission Samples:  2968
Total Device Samples:  9753
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
25/01/16 04:00:01,C,-0,48
25/01/16 07:00:01,C,-0,48
25/01/16 10:00:01,C,-0,48
25/01/16 13:00:01,C,-0,48
25/01/16 16:00:01,C,-0,48
25/01/16 19:00:01,C,-0,48
25/01/16 22:00:01,C,-0,48
26/01/16 01:00:01,C,-0,48
26/01/16 04:00:01,C,-0,48
26/01/16 07:00:01,C,-0,48
26/01/16 10:00:01,C,-0,48
26/01/16 13:00:01,C,-0,48
26/01/16 16:00:01,C,-0,48
26/01/16 19:00:01,C,-0,48
26/01/16 22:00:01,C,-0,48
27/01/16 01:00:01,C,-0,48
27/01/16 04:00:01,C,-0,48
27/01/16 07:00:01,C,-0,48
27/01/16 10:00:01,C,-0,48
27/01/16 13:00:01,C,-0,48
27/01/16 16:00:01,C,-0,48
27/01/16 19:00:01,C,-0,48
27/01/16 22:00:01,C,-0,48
28/01/16 01:00:01,C,-0,48
28/01/16 04:00:01,C,-0,48
28/01/16 07:00:01,C,-0,48
28/01/16 10:00:01,C,-0,48
28/01/16 13:00:01,C,-0,48
28/01/16 16:00:01,C,-0,48
28/01/16 19:00:01,C,-0,48
28/01/16 22:00:01,C,-0,48
29/01/16 01:00:01,C,-0,48
29/01/16 04:00:01,C,-0,48
29/01/16 07:00:01,C,-0,48
29/01/16 10:00:01,C,-0,48
29/01/16 13:00:01,C,-0,48
29/01/16 16:00:01,C,-0,48
29/01/16 19:00:01,C,-0,48
29/01/16 22:00:01,C,-0,48
30/01/16 01:00:01,C,-0,48
30/01/16 04:00:01,C,-0,48
30/01/16 07:00:01,C,-0,48
30/01/16 10:00:01,C,-0,48
30/01/16 13:00:01,C,-0,48
30/01/16 16:00:01,C,-0,48
30/01/16 19:00:01,C,-0,48
30/01/16 22:00:01,C,-0,48
31/01/16 01:00:01,C,-0,48
31/01/16 04:00:01,C,-0,48
31/01/16 07:00:01,C,-0,48
31/01/16 10:00:01,C,0,023
31/01/16 13:00:01,C,-0,48
31/01/16 16:00:01,C,-0,48
31/01/16 19:00:01,C,-0,48
31/01/16 22:00:01,C,-0,48
01/02/16 01:00:01,C,-0,48
01/02/16 04:00:01,C,0,023
01/02/16 07:00:01,C,0,023
01/02/16 10:00:01,C,0,023
01/02/16 13:00:01,C,0,023
01/02/16 16:00:01,C,0,023
01/02/16 19:00:01,C,0,023
01/02/16 22:00:01,C,-0,48
02/02/16 01:00:01,C,-0,48
02/02/16 04:00:01,C,-0,48
02/02/16 07:00:01,C,0,023
02/02/16 10:00:01,C,-0,48
02/02/16 13:00:01,C,-0,48
02/02/16 16:00:01,C,-0,48
02/02/16 19:00:01,C,-0,48
02/02/16 22:00:01,C,-0,48
03/02/16 01:00:01,C,-0,48
03/02/16 04:00:01,C,-0,48
03/02/16 07:00:01,C,-0,48
03/02/16 10:00:01,C,-0,48
03/02/16 13:00:01,C,-0,48
03/02/16 16:00:01,C,-0,48
03/02/16 19:00:01,C,-0,48
03/02/16 22:00:01,C,-0,48
04/02/16 01:00:01,C,-0,48
04/02/16 04:00:01,C,-0,48
04/02/16 07:00:01,C,-0,48
04/02/16 10:00:01,C,-0,48
04/02/16 13:00:01,C,-0,48
04/02/16 16:00:01,C,-0,48
04/02/16 19:00:01,C,-0,48
04/02/16 22:00:01,C,-0,48
05/02/16 01:00:01,C,-0,48
05/02/16 04:00:01,C,-0,48
05/02/16 07:00:01,C,-0,48
05/02/16 10:00:01,C,-0,48
05/02/16 13:00:01,C,-0,48
05/02/16 16:00:01,C,-0,48
05/02/16 19:00:01,C,-0,48
05/02/16 22:00:01,C,-0,48
06/02/16 01:00:01,C,-0,48
06/02/16 04:00:01,C,-0,48
06/02/16 07:00:01,C,-0,48
06/02/16 10:00:01,C,-0,48
06/02/16 13:00:01,C,-0,48
06/02/16 16:00:01,C,-0,48
06/02/16 19:00:01,C,-0,48
06/02/16 22:00:01,C,-0,48
07/02/16 01:00:01,C,-0,48
07/02/16 04:00:01,C,-0,48
07/02/16 07:00:01,C,-0,48
07/02/16 10:00:01,C,-0,48
07/02/16 13:00:01,C,-0,48
07/02/16 16:00:01,C,-0,48
07/02/16 19:00:01,C,-0,48
07/02/16 22:00:01,C,-0,48
08/02/16 01:00:01,C,-0,48
08/02/16 04:00:01,C,-0,48
08/02/16 07:00:01,C,-0,48
08/02/16 10:00:01,C,-0,48
08/02/16 13:00:01,C,-0,48
08/02/16 16:00:01,C,-0,48
08/02/16 19:00:01,C,-0,48
08/02/16 22:00:01,C,-0,48
09/02/16 01:00:01,C,-0,48
09/02/16 04:00:01,C,-0,48
09/02/16 07:00:01,C,-0,48
09/02/16 10:00:01,C,-0,48
09/02/16 13:00:01,C,-0,48
09/02/16 16:00:01,C,-0,48
09/02/16 19:00:01,C,-0,48
09/02/16 22:00:01,C,-0,48
10/02/16 01:00:01,C,-0,48
10/02/16 04:00:01,C,-0,48
10/02/16 07:00:01,C,-0,48
10/02/16 10:00:01,C,-0,48
10/02/16 13:00:01,C,-0,48
10/02/16 16:00:01,C,-0,48
10/02/16 19:00:01,C,-0,48
10/02/16 22:00:01,C,-0,48
11/02/16 01:00:01,C,-0,48
11/02/16 04:00:01,C,-0,48
11/02/16 07:00:01,C,-0,48
11/02/16 10:00:01,C,-0,48
11/02/16 13:00:01,C,-0,48
11/02/16 16:00:01,C,-0,48
11/02/16 19:00:01,C,-0,48
11/02/16 22:00:01,C,-0,48
12/02/16 01:00:01,C,-0,48
12/02/16 04:00:01,C,-0,48
12/02/16 07:00:01,C,-0,48
12/02/16 10:00:01,C,-0,48
12/02/16 13:00:01,C,-0,48
12/02/16 16:00:01,C,-0,48
12/02/16 19:00:01,C,-0,48
12/02/16 22:00:01,C,-0,48
13/02/16 01:00:01,C,-0,48
13/02/16 04:00:01,C,-0,48
13/02/16 07:00:01,C,-0,48
13/02/16 10:00:01,C,-0,48
13/02/16 13:00:01,C,-0,48
13/02/16 16:00:01,C,-0,48
13/02/16 19:00:01,C,-0,48
13/02/16 22:00:01,C,-0,48
14/02/16 01:00:01,C,-0,48
14/02/16 04:00:01,C,-0,48
14/02/16 07:00:01,C,-0,48
14/02/16 10:00:01,C,-0,48
14/02/16 13:00:01,C,-0,48
14/02/16 16:00:01,C,-0,48
14/02/16 19:00:01,C,-0,48
14/02/16 22:00:01,C,-0,48
15/02/16 01:00:01,C,0,023
15/02/16 04:00:01,C,0,023
15/02/16 07:00:01,C,-0,48
15/02/16 10:00:01,C,-0,48
15/02/16 13:00:01,C,-0,48
15/02/16 16:00:01,C,0,023
15/02/16 19:00:01,C,-0,48
15/02/16 22:00:01,C,0,023
16/02/16 01:00:01,C,-0,48
16/02/16 04:00:01,C,0,023
16/02/16 07:00:01,C,0,023
16/02/16 10:00:01,C,0,023
16/02/16 13:00:01,C,0,023
16/02/16 16:00:01,C,0,023
16/02/16 19:00:01,C,0,023
16/02/16 22:00:01,C,0,023
17/02/16 01:00:01,C,0,023
17/02/16 04:00:01,C,0,023
17/02/16 07:00:01,C,0,023
17/02/16 10:00:01,C,0,023
17/02/16 13:00:01,C,0,023
17/02/16 16:00:01,C,0,023
17/02/16 19:00:01,C,0,023
17/02/16 22:00:01,C,0,023
18/02/16 01:00:01,C,0,023
18/02/16 04:00:01,C,0,023
18/02/16 07:00:01,C,0,023
18/02/16 10:00:01,C,0,023
18/02/16 13:00:01,C,0,023
18/02/16 16:00:01,C,0,023
18/02/16 19:00:01,C,0,023
18/02/16 22:00:01,C,0,023
19/02/16 01:00:01,C,0,023
19/02/16 04:00:01,C,0,023
19/02/16 07:00:01,C,0,023
19/02/16 10:00:01,C,-0,48
19/02/16 13:00:01,C,-0,48
19/02/16 16:00:01,C,-0,48
19/02/16 19:00:01,C,-0,48
19/02/16 22:00:01,C,-0,48
20/02/16 01:00:01,C,-0,48
20/02/16 04:00:01,C,-0,48
20/02/16 07:00:01,C,-0,48
20/02/16 10:00:01,C,-0,48
20/02/16 13:00:01,C,-0,48
20/02/16 16:00:01,C,-0,48
20/02/16 19:00:01,C,-0,48
20/02/16 22:00:01,C,-0,48
21/02/16 01:00:01,C,-0,48
21/02/16 04:00:01,C,-0,48
21/02/16 07:00:01,C,-0,48
21/02/16 10:00:01,C,-0,48
21/02/16 13:00:01,C,-0,48
21/02/16 16:00:01,C,-0,48
21/02/16 19:00:01,C,-0,48
21/02/16 22:00:01,C,-0,48
22/02/16 01:00:01,C,-0,48
22/02/16 04:00:01,C,-0,48
22/02/16 07:00:01,C,-0,48
22/02/16 10:00:01,C,-0,48
22/02/16 13:00:01,C,-0,48
22/02/16 16:00:01,C,-0,48
22/02/16 19:00:01,C,-0,48
22/02/16 22:00:01,C,-0,48
23/02/16 01:00:01,C,-0,48
23/02/16 04:00:01,C,-0,48
23/02/16 07:00:01,C,-0,48
23/02/16 10:00:01,C,-0,48
23/02/16 13:00:01,C,-0,48
23/02/16 16:00:01,C,-0,48
23/02/16 19:00:01,C,-0,48
23/02/16 22:00:01,C,-0,48
24/02/16 01:00:01,C,-0,48
24/02/16 04:00:01,C,-0,48
24/02/16 07:00:01,C,-0,48
24/02/16 10:00:01,C,-0,48
24/02/16 13:00:01,C,-0,48
24/02/16 16:00:01,C,-0,48
24/02/16 19:00:01,C,-0,48
24/02/16 22:00:01,C,-0,48
25/02/16 01:00:01,C,-0,48
25/02/16 04:00:01,C,-0,48
25/02/16 07:00:01,C,-0,48
25/02/16 10:00:01,C,-0,48
25/02/16 13:00:01,C,-0,48
25/02/16 16:00:01,C,-0,48
25/02/16 19:00:01,C,-0,48
25/02/16 22:00:01,C,-0,48
26/02/16 01:00:01,C,-0,48
26/02/16 04:00:01,C,-0,48
26/02/16 07:00:01,C,-0,48
26/02/16 10:00:01,C,-0,48
26/02/16 13:00:01,C,-0,48
26/02/16 16:00:01,C,-0,48
26/02/16 19:00:01,C,-0,48
26/02/16 22:00:01,C,-0,48
27/02/16 01:00:01,C,-0,48
27/02/16 04:00:01,C,-0,48
27/02/16 07:00:01,C,-0,48
27/02/16 10:00:01,C,-0,48
27/02/16 13:00:01,C,-0,48
27/02/16 16:00:01,C,-0,48
27/02/16 19:00:01,C,-0,48
27/02/16 22:00:01,C,-0,48
28/02/16 01:00:01,C,-0,48
28/02/16 04:00:01,C,-0,48
28/02/16 07:00:01,C,-0,48
28/02/16 10:00:01,C,-0,48
28/02/16 13:00:01,C,-0,48
28/02/16 16:00:01,C,-0,48
28/02/16 19:00:01,C,-0,48
28/02/16 22:00:01,C,-0,48
29/02/16 01:00:01,C,-0,48
29/02/16 04:00:01,C,-0,48
29/02/16 07:00:01,C,-0,48
29/02/16 10:00:01,C,-0,48
29/02/16 13:00:01,C,-0,48
29/02/16 16:00:01,C,-0,48
29/02/16 19:00:01,C,-0,48
29/02/16 22:00:01,C,-0,48
01/03/16 01:00:01,C,-0,48
01/03/16 04:00:01,C,-0,48
01/03/16 07:00:01,C,-0,48
01/03/16 10:00:01,C,-0,48
01/03/16 13:00:01,C,-0,48
01/03/16 16:00:01,C,-0,48
01/03/16 19:00:01,C,-0,48
01/03/16 22:00:01,C,-0,48
02/03/16 01:00:01,C,-0,48
02/03/16 04:00:01,C,-0,48
02/03/16 07:00:01,C,-0,48
02/03/16 10:00:01,C,-0,48
02/03/16 13:00:01,C,-0,48
02/03/16 16:00:01,C,-0,48
02/03/16 19:00:01,C,-0,48
02/03/16 22:00:01,C,-0,48
03/03/16 01:00:01,C,-0,48
03/03/16 04:00:01,C,-0,48
03/03/16 07:00:01,C,-0,48
03/03/16 10:00:01,C,-0,48
03/03/16 13:00:01,C,-0,48
03/03/16 16:00:01,C,-0,48
03/03/16 19:00:01,C,-0,48
03/03/16 22:00:01,C,-0,48
04/03/16 01:00:01,C,-0,48
04/03/16 04:00:01,C,-0,48
04/03/16 07:00:01,C,-0,48
04/03/16 10:00:01,C,-0,48
04/03/16 13:00:01,C,-0,48
04/03/16 16:00:01,C,-0,48
04/03/16 19:00:01,C,-0,48
04/03/16 22:00:01,C,-0,48
05/03/16 01:00:01,C,-0,48
05/03/16 04:00:01,C,-0,48
05/03/16 07:00:01,C,-0,48
05/03/16 10:00:01,C,-0,48
05/03/16 13:00:01,C,-0,48
05/03/16 16:00:01,C,-0,48
05/03/16 19:00:01,C,-0,48
05/03/16 22:00:01,C,-0,48
06/03/16 01:00:01,C,-0,48
06/03/16 04:00:01,C,-0,48
06/03/16 07:00:01,C,-0,48
06/03/16 10:00:01,C,-0,48
06/03/16 13:00:01,C,-0,48
06/03/16 16:00:01,C,-0,48
06/03/16 19:00:01,C,-0,48
06/03/16 22:00:01,C,-0,48
07/03/16 01:00:01,C,-0,48
07/03/16 04:00:01,C,-0,48
07/03/16 07:00:01,C,-0,48
07/03/16 10:00:01,C,-0,48
07/03/16 13:00:01,C,-0,48
07/03/16 16:00:01,C,-0,48
07/03/16 19:00:01,C,-0,48
07/03/16 22:00:01,C,-0,48
08/03/16 01:00:01,C,-0,48
08/03/16 04:00:01,C,-0,48
08/03/16 07:00:01,C,-0,48
08/03/16 10:00:01,C,-0,48
08/03/16 13:00:01,C,-0,48
08/03/16 16:00:01,C,-0,48
08/03/16 19:00:01,C,-0,48
08/03/16 22:00:01,C,-0,48
09/03/16 01:00:01,C,-0,48
09/03/16 04:00:01,C,-0,48
09/03/16 07:00:01,C,-0,48
09/03/16 10:00:01,C,-0,48
09/03/16 13:00:01,C,-0,48
09/03/16 16:00:01,C,-0,48
09/03/16 19:00:01,C,-0,48
09/03/16 22:00:01,C,-0,48
10/03/16 01:00:01,C,-0,48
10/03/16 04:00:01,C,-0,48
10/03/16 07:00:01,C,-0,48
10/03/16 10:00:01,C,-0,48
10/03/16 13:00:01,C,-0,48
10/03/16 16:00:01,C,-0,48
10/03/16 19:00:01,C,-0,48
10/03/16 22:00:01,C,-0,48
11/03/16 01:00:01,C,-0,48
11/03/16 04:00:01,C,-0,48
11/03/16 07:00:01,C,-0,48
11/03/16 10:00:01,C,-0,48
11/03/16 13:00:01,C,-0,48
11/03/16 16:00:01,C,-0,48
11/03/16 19:00:01,C,-0,48
11/03/16 22:00:01,C,-0,48
12/03/16 01:00:01,C,-0,48
12/03/16 04:00:01,C,-0,48
12/03/16 07:00:01,C,-0,48
12/03/16 10:00:01,C,-0,48
12/03/16 13:00:01,C,-0,48
12/03/16 16:00:01,C,-0,48
12/03/16 19:00:01,C,-0,48
12/03/16 22:00:01,C,-0,48
13/03/16 01:00:01,C,-0,48
13/03/16 04:00:01,C,-0,48
13/03/16 07:00:01,C,-0,48
13/03/16 10:00:01,C,-0,48
13/03/16 13:00:01,C,-0,48
13/03/16 16:00:01,C,-0,48
13/03/16 19:00:01,C,-0,48
13/03/16 22:00:01,C,-0,48
14/03/16 01:00:01,C,-0,48
14/03/16 04:00:01,C,-0,48
14/03/16 07:00:01,C,-0,48
14/03/16 10:00:01,C,-0,48
14/03/16 13:00:01,C,-0,48
14/03/16 16:00:01,C,-0,48
14/03/16 19:00:01,C,-0,48
14/03/16 22:00:01,C,-0,48
15/03/16 01:00:01,C,-0,48
15/03/16 04:00:01,C,-0,48
15/03/16 07:00:01,C,-0,48
15/03/16 10:00:01,C,-0,48
15/03/16 13:00:01,C,-0,48
15/03/16 16:00:01,C,-0,48
15/03/16 19:00:01,C,-0,48
15/03/16 22:00:01,C,-0,48
16/03/16 01:00:01,C,-0,48
16/03/16 04:00:01,C,-0,48
16/03/16 07:00:01,C,-0,48
16/03/16 10:00:01,C,-0,48
16/03/16 13:00:01,C,-0,48
16/03/16 16:00:01,C,-0,48
16/03/16 19:00:01,C,-0,48
16/03/16 22:00:01,C,-0,48
17/03/16 01:00:01,C,-0,48
17/03/16 04:00:01,C,-0,48
17/03/16 07:00:01,C,-0,48
17/03/16 10:00:01,C,-0,48
17/03/16 13:00:01,C,-0,48
17/03/16 16:00:01,C,-0,48
17/03/16 19:00:01,C,-0,48
17/03/16 22:00:01,C,-0,48
18/03/16 01:00:01,C,-0,48
18/03/16 04:00:01,C,-0,48
18/03/16 07:00:01,C,-0,48
18/03/16 10:00:01,C,-0,48
18/03/16 13:00:01,C,-0,48
18/03/16 16:00:01,C,-0,48
18/03/16 19:00:01,C,-0,48
18/03/16 22:00:01,C,-0,48
19/03/16 01:00:01,C,-0,48
19/03/16 04:00:01,C,-0,48
19/03/16 07:00:01,C,-0,48
19/03/16 10:00:01,C,-0,48
19/03/16 13:00:01,C,-0,48
19/03/16 16:00:01,C,-0,48
19/03/16 19:00:01,C,-0,48
19/03/16 22:00:01,C,-0,48
20/03/16 01:00:01,C,-0,48
20/03/16 04:00:01,C,-0,48
20/03/16 07:00:01,C,-0,48
20/03/16 10:00:01,C,-0,48
20/03/16 13:00:01,C,-0,48
20/03/16 16:00:01,C,-0,48
20/03/16 19:00:01,C,-0,48
20/03/16 22:00:01,C,-0,48
21/03/16 01:00:01,C,-0,48
21/03/16 04:00:01,C,-0,48
21/03/16 07:00:01,C,-0,48
21/03/16 10:00:01,C,-0,48
21/03/16 13:00:01,C,-0,48
21/03/16 16:00:01,C,-0,48
21/03/16 19:00:01,C,-0,48
21/03/16 22:00:01,C,-0,48
22/03/16 01:00:01,C,-0,48
22/03/16 04:00:01,C,-0,48
22/03/16 07:00:01,C,0,023
22/03/16 10:00:01,C,-0,48
22/03/16 13:00:01,C,-0,48
22/03/16 16:00:01,C,0,023
22/03/16 19:00:01,C,-0,48
22/03/16 22:00:01,C,-0,48
23/03/16 01:00:01,C,0,023
23/03/16 04:00:01,C,-0,48
23/03/16 07:00:01,C,0,023
23/03/16 10:00:01,C,-0,48
23/03/16 13:00:01,C,-0,48
23/03/16 16:00:01,C,-0,48
23/03/16 19:00:01,C,-0,48
23/03/16 22:00:01,C,-0,48
24/03/16 01:00:01,C,-0,48
24/03/16 04:00:01,C,-0,48
24/03/16 07:00:01,C,-0,48
24/03/16 10:00:01,C,-0,48
24/03/16 13:00:01,C,-0,48
24/03/16 16:00:01,C,-0,48
24/03/16 19:00:01,C,-0,48
24/03/16 22:00:01,C,-0,48
25/03/16 01:00:01,C,-0,48
25/03/16 04:00:01,C,-0,48
25/03/16 07:00:01,C,-0,48
25/03/16 10:00:01,C,-0,48
25/03/16 13:00:01,C,0,023
25/03/16 16:00:01,C,0,023
25/03/16 19:00:01,C,-0,48
25/03/16 22:00:01,C,0,023
26/03/16 01:00:01,C,-0,48
26/03/16 04:00:01,C,-0,48
26/03/16 07:00:01,C,0,023
26/03/16 10:00:01,C,0,023
26/03/16 13:00:01,C,0,023
26/03/16 16:00:01,C,0,023
26/03/16 19:00:01,C,0,023
26/03/16 22:00:01,C,0,023
27/03/16 01:00:01,C,0,023
27/03/16 05:00:01,C,0,023
27/03/16 08:00:01,C,0,023
27/03/16 11:00:01,C,0,023
27/03/16 14:00:01,C,0,023
27/03/16 17:00:01,C,0,023
27/03/16 20:00:01,C,0,023
27/03/16 23:00:01,C,0,023
28/03/16 02:00:01,C,0,023
28/03/16 05:00:01,C,0,023
28/03/16 08:00:01,C,0,023
28/03/16 11:00:01,C,0,023
28/03/16 14:00:01,C,0,023
28/03/16 17:00:01,C,0,023
28/03/16 20:00:01,C,0,023
28/03/16 23:00:01,C,0,023
29/03/16 02:00:01,C,0,023
29/03/16 05:00:01,C,0,023
29/03/16 08:00:01,C,0,023
29/03/16 11:00:01,C,0,023
29/03/16 14:00:01,C,0,023
29/03/16 17:00:01,C,0,023
29/03/16 20:00:01,C,0,023
29/03/16 23:00:01,C,0,023
30/03/16 02:00:01,C,0,023
30/03/16 05:00:01,C,0,023
30/03/16 08:00:01,C,0,023
30/03/16 11:00:01,C,0,023
30/03/16 14:00:01,C,0,023
30/03/16 17:00:01,C,0,023
30/03/16 20:00:01,C,0,023
30/03/16 23:00:01,C,0,023
31/03/16 02:00:01,C,0,023
31/03/16 05:00:01,C,0,023
31/03/16 08:00:01,C,0,023
31/03/16 11:00:01,C,0,023
31/03/16 14:00:01,C,0,023
31/03/16 17:00:01,C,0,023
31/03/16 20:00:01,C,0,023
31/03/16 23:00:01,C,0,023
01/04/16 02:00:01,C,0,023
01/04/16 05:00:01,C,0,023
01/04/16 08:00:01,C,0,023
01/04/16 11:00:01,C,0,023
01/04/16 14:00:01,C,0,023
01/04/16 17:00:01,C,0,023
01/04/16 20:00:01,C,0,023
01/04/16 23:00:01,C,0,023
02/04/16 02:00:01,C,0,023
02/04/16 05:00:01,C,0,023
02/04/16 08:00:01,C,0,023
02/04/16 11:00:01,C,0,023
02/04/16 14:00:01,C,0,023
02/04/16 17:00:01,C,0,023
02/04/16 20:00:01,C,0,023
02/04/16 23:00:01,C,0,023
03/04/16 02:00:01,C,0,023
03/04/16 05:00:01,C,0,023
03/04/16 08:00:01,C,0,023
03/04/16 11:00:01,C,0,023
03/04/16 14:00:01,C,0,023
03/04/16 17:00:01,C,0,023
03/04/16 20:00:01,C,0,023
03/04/16 23:00:01,C,0,023
04/04/16 02:00:01,C,0,023
04/04/16 05:00:01,C,0,023
04/04/16 08:00:01,C,0,023
04/04/16 11:00:01,C,0,023
04/04/16 14:00:01,C,0,023
04/04/16 17:00:01,C,0,023
04/04/16 20:00:01,C,0,023
04/04/16 23:00:01,C,0,023
05/04/16 02:00:01,C,0,023
05/04/16 05:00:01,C,0,023
05/04/16 08:00:01,C,0,023
05/04/16 11:00:01,C,0,023
05/04/16 14:00:01,C,0,023
05/04/16 17:00:01,C,0,023
05/04/16 20:00:01,C,0,023
05/04/16 23:00:01,C,0,023
06/04/16 02:00:01,C,0,023
06/04/16 05:00:01,C,0,023
06/04/16 08:00:01,C,0,023
06/04/16 11:00:01,C,0,023
06/04/16 14:00:01,C,0,023
06/04/16 17:00:01,C,0,023
06/04/16 20:00:01,C,0,023
06/04/16 23:00:01,C,0,023
07/04/16 02:00:01,C,0,023
07/04/16 05:00:01,C,0,023
07/04/16 08:00:01,C,0,023
07/04/16 11:00:01,C,0,023
07/04/16 14:00:01,C,0,023
07/04/16 17:00:01,C,0,023
07/04/16 20:00:01,C,0,023
07/04/16 23:00:01,C,0,023
08/04/16 02:00:01,C,0,023
08/04/16 05:00:01,C,0,023
08/04/16 08:00:01,C,0,023
08/04/16 11:00:01,C,0,023
08/04/16 14:00:01,C,0,023
08/04/16 17:00:01,C,0,023
08/04/16 20:00:01,C,0,023
08/04/16 23:00:01,C,0,023
09/04/16 02:00:01,C,0,023
09/04/16 05:00:01,C,0,023
09/04/16 08:00:01,C,0,023
09/04/16 11:00:01,C,0,023
09/04/16 14:00:01,C,0,023
09/04/16 17:00:01,C,0,023
09/04/16 20:00:01,C,0,023
09/04/16 23:00:01,C,0,023
10/04/16 02:00:01,C,0,023
10/04/16 05:00:01,C,0,023
10/04/16 08:00:01,C,0,023
10/04/16 11:00:01,C,0,023
10/04/16 14:00:01,C,0,023
10/04/16 17:00:01,C,0,023
10/04/16 20:00:01,C,0,023
10/04/16 23:00:01,C,0,023
11/04/16 02:00:01,C,0,023
11/04/16 05:00:01,C,0,023
11/04/16 08:00:01,C,0,023
11/04/16 11:00:01,C,0,023
11/04/16 14:00:01,C,0,023
11/04/16 17:00:01,C,0,023
11/04/16 20:00:01,C,0,023
11/04/16 23:00:01,C,0,023
12/04/16 02:00:01,C,0,023
12/04/16 05:00:01,C,0,023
12/04/16 08:00:01,C,0,023
12/04/16 11:00:01,C,0,023
12/04/16 14:00:01,C,0,023
12/04/16 17:00:01,C,0,023
12/04/16 20:00:01,C,0,023
12/04/16 23:00:01,C,0,023
13/04/16 02:00:01,C,0,023
13/04/16 05:00:01,C,0,023
13/04/16 08:00:01,C,0,023
13/04/16 11:00:01,C,0,023
13/04/16 14:00:01,C,0,023
13/04/16 17:00:01,C,0,023
13/04/16 20:00:01,C,0,023
13/04/16 23:00:01,C,0,023
14/04/16 02:00:01,C,0,023
14/04/16 05:00:01,C,0,023
14/04/16 08:00:01,C,0,023
14/04/16 11:00:01,C,0,023
14/04/16 14:00:01,C,0,023
14/04/16 17:00:01,C,0,023
14/04/16 20:00:01,C,0,023
14/04/16 23:00:01,C,0,023
15/04/16 02:00:01,C,0,023
15/04/16 05:00:01,C,0,023
15/04/16 08:00:01,C,0,023
15/04/16 11:00:01,C,0,023
15/04/16 14:00:01,C,0,023
15/04/16 17:00:01,C,0,023
15/04/16 20:00:01,C,0,023
15/04/16 23:00:01,C,0,023
16/04/16 02:00:01,C,0,023
16/04/16 05:00:01,C,0,023
16/04/16 08:00:01,C,0,023
16/04/16 11:00:01,C,0,023
16/04/16 14:00:01,C,0,023
16/04/16 17:00:01,C,0,023
16/04/16 20:00:01,C,0,023
16/04/16 23:00:01,C,0,023
17/04/16 02:00:01,C,0,023
17/04/16 05:00:01,C,0,023
17/04/16 08:00:01,C,0,023
17/04/16 11:00:01,C,0,023
17/04/16 14:00:01,C,0,023
17/04/16 17:00:01,C,0,023
17/04/16 20:00:01,C,0,023
17/04/16 23:00:01,C,0,023
18/04/16 02:00:01,C,0,023
18/04/16 05:00:01,C,0,023
18/04/16 08:00:01,C,0,023
18/04/16 11:00:01,C,0,023
18/04/16 14:00:01,C,0,023
18/04/16 17:00:01,C,0,023
18/04/16 20:00:01,C,0,023
18/04/16 23:00:01,C,0,023
19/04/16 02:00:01,C,0,023
19/04/16 05:00:01,C,0,023
19/04/16 08:00:01,C,0,023
19/04/16 11:00:01,C,0,023
19/04/16 14:00:01,C,0,023
19/04/16 17:00:01,C,0,023
19/04/16 20:00:01,C,0,023
19/04/16 23:00:01,C,0,023
20/04/16 02:00:01,C,0,023
20/04/16 05:00:01,C,0,023
20/04/16 08:00:01,C,0,023
20/04/16 11:00:01,C,0,023
20/04/16 14:00:01,C,0,023
20/04/16 17:00:01,C,0,023
20/04/16 20:00:01,C,0,023
20/04/16 23:00:01,C,0,023
21/04/16 02:00:01,C,0,023
21/04/16 05:00:01,C,0,023
21/04/16 08:00:01,C,0,023
21/04/16 11:00:01,C,0,023
21/04/16 14:00:01,C,0,023
21/04/16 17:00:01,C,0,023
21/04/16 20:00:01,C,0,023
21/04/16 23:00:01,C,0,023
22/04/16 02:00:01,C,0,023
22/04/16 05:00:01,C,0,023
22/04/16 08:00:01,C,0,023
22/04/16 11:00:01,C,0,023
22/04/16 14:00:01,C,0,023
22/04/16 17:00:01,C,0,023
22/04/16 20:00:01,C,0,023
22/04/16 23:00:01,C,0,023
23/04/16 02:00:01,C,0,023
23/04/16 05:00:01,C,0,023
23/04/16 08:00:01,C,0,023
23/04/16 11:00:01,C,0,023
23/04/16 14:00:01,C,0,023
23/04/16 17:00:01,C,0,023
23/04/16 20:00:01,C,0,023
23/04/16 23:00:01,C,0,023
24/04/16 02:00:01,C,0,023
24/04/16 05:00:01,C,0,023
24/04/16 08:00:01,C,0,023
24/04/16 11:00:01,C,0,023
24/04/16 14:00:01,C,0,023
24/04/16 17:00:01,C,0,023
24/04/16 20:00:01,C,0,023
24/04/16 23:00:01,C,0,023
25/04/16 02:00:01,C,0,023
25/04/16 05:00:01,C,0,023
25/04/16 08:00:01,C,0,023
25/04/16 11:00:01,C,0,023
25/04/16 14:00:01,C,0,023
25/04/16 17:00:01,C,0,023
25/04/16 20:00:01,C,0,023
25/04/16 23:00:01,C,0,023
