1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 49000000209D7041
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 10800 second(s)
Mission Start Time:  Tue Jul 21 09:11:01 CEST 2015
Mission Sample Count:  2970
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Tue Jul 21 09:11:01 CEST 2015
Total Mission Samples:  2970
Total Device Samples:  9732
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
17/01/16 02:11:01,C,-0,447
17/01/16 05:11:01,C,-0,447
17/01/16 08:11:01,C,-0,447
17/01/16 11:11:01,C,-0,447
17/01/16 14:11:01,C,-0,447
17/01/16 17:11:01,C,-0,447
17/01/16 20:11:01,C,-0,447
17/01/16 23:11:01,C,-0,447
18/01/16 02:11:01,C,-0,447
18/01/16 05:11:01,C,-0,447
18/01/16 08:11:01,C,-0,447
18/01/16 11:11:01,C,-0,447
18/01/16 14:11:01,C,-0,447
18/01/16 17:11:01,C,-0,447
18/01/16 20:11:01,C,-0,447
18/01/16 23:11:01,C,-0,447
19/01/16 02:11:01,C,-0,447
19/01/16 05:11:01,C,-0,447
19/01/16 08:11:01,C,-0,447
19/01/16 11:11:01,C,-0,447
19/01/16 14:11:01,C,-0,447
19/01/16 17:11:01,C,-0,447
19/01/16 20:11:01,C,-0,447
19/01/16 23:11:01,C,-0,447
20/01/16 02:11:01,C,-0,447
20/01/16 05:11:01,C,-0,447
20/01/16 08:11:01,C,-0,447
20/01/16 11:11:01,C,-0,447
20/01/16 14:11:01,C,-0,447
20/01/16 17:11:01,C,-0,447
20/01/16 20:11:01,C,-0,447
20/01/16 23:11:01,C,-0,447
21/01/16 02:11:01,C,-0,447
21/01/16 05:11:01,C,-0,447
21/01/16 08:11:01,C,-0,447
21/01/16 11:11:01,C,-0,447
21/01/16 14:11:01,C,-0,447
21/01/16 17:11:01,C,-0,447
21/01/16 20:11:01,C,-0,447
21/01/16 23:11:01,C,-0,447
22/01/16 02:11:01,C,-0,447
22/01/16 05:11:01,C,-0,447
22/01/16 08:11:01,C,-0,447
22/01/16 11:11:01,C,-0,447
22/01/16 14:11:01,C,-0,447
22/01/16 17:11:01,C,-0,447
22/01/16 20:11:01,C,-0,447
22/01/16 23:11:01,C,-0,447
23/01/16 02:11:01,C,-0,447
23/01/16 05:11:01,C,-0,447
23/01/16 08:11:01,C,-0,447
23/01/16 11:11:01,C,-0,447
23/01/16 14:11:01,C,-0,447
23/01/16 17:11:01,C,-0,447
23/01/16 20:11:01,C,-0,447
23/01/16 23:11:01,C,-0,447
24/01/16 02:11:01,C,-0,447
24/01/16 05:11:01,C,-0,447
24/01/16 08:11:01,C,-0,447
24/01/16 11:11:01,C,-0,447
24/01/16 14:11:01,C,-0,447
24/01/16 17:11:01,C,-0,447
24/01/16 20:11:01,C,-0,447
24/01/16 23:11:01,C,-0,447
25/01/16 02:11:01,C,-0,447
25/01/16 05:11:01,C,-0,447
25/01/16 08:11:01,C,-0,447
25/01/16 11:11:01,C,-0,447
25/01/16 14:11:01,C,-0,447
25/01/16 17:11:01,C,-0,447
25/01/16 20:11:01,C,-0,447
25/01/16 23:11:01,C,-0,447
26/01/16 02:11:01,C,-0,447
26/01/16 05:11:01,C,-0,447
26/01/16 08:11:01,C,-0,447
26/01/16 11:11:01,C,-0,447
26/01/16 14:11:01,C,-0,447
26/01/16 17:11:01,C,-0,447
26/01/16 20:11:01,C,-0,447
26/01/16 23:11:01,C,-0,447
27/01/16 02:11:01,C,-0,447
27/01/16 05:11:01,C,-0,447
27/01/16 08:11:01,C,-0,447
27/01/16 11:11:01,C,-0,447
27/01/16 14:11:01,C,-0,447
27/01/16 17:11:01,C,-0,447
27/01/16 20:11:01,C,-0,447
27/01/16 23:11:01,C,-0,447
28/01/16 02:11:01,C,-0,447
28/01/16 05:11:01,C,-0,447
28/01/16 08:11:01,C,-0,447
28/01/16 11:11:01,C,-0,447
28/01/16 14:11:01,C,-0,447
28/01/16 17:11:01,C,-0,447
28/01/16 20:11:01,C,-0,447
28/01/16 23:11:01,C,-0,447
29/01/16 02:11:01,C,-0,447
29/01/16 05:11:01,C,-0,447
29/01/16 08:11:01,C,-0,447
29/01/16 11:11:01,C,-0,447
29/01/16 14:11:01,C,-0,447
29/01/16 17:11:01,C,-0,447
29/01/16 20:11:01,C,-0,447
29/01/16 23:11:01,C,-0,447
30/01/16 02:11:01,C,-0,447
30/01/16 05:11:01,C,-0,447
30/01/16 08:11:01,C,-0,447
30/01/16 11:11:01,C,-0,447
30/01/16 14:11:01,C,-0,447
30/01/16 17:11:01,C,-0,447
30/01/16 20:11:01,C,-0,447
30/01/16 23:11:01,C,-0,447
31/01/16 02:11:01,C,0,055
31/01/16 05:11:01,C,-0,447
31/01/16 08:11:01,C,-0,447
31/01/16 11:11:01,C,-0,447
31/01/16 14:11:01,C,-0,447
31/01/16 17:11:01,C,-0,447
31/01/16 20:11:01,C,-0,447
31/01/16 23:11:01,C,-0,447
01/02/16 02:11:01,C,-0,447
01/02/16 05:11:01,C,-0,447
01/02/16 08:11:01,C,-0,447
01/02/16 11:11:01,C,-0,447
01/02/16 14:11:01,C,-0,447
01/02/16 17:11:01,C,-0,447
01/02/16 20:11:01,C,-0,447
01/02/16 23:11:01,C,-0,447
02/02/16 02:11:01,C,-0,447
02/02/16 05:11:01,C,0,055
02/02/16 08:11:01,C,-0,447
02/02/16 11:11:01,C,-0,447
02/02/16 14:11:01,C,-0,447
02/02/16 17:11:01,C,-0,447
02/02/16 20:11:01,C,-0,447
02/02/16 23:11:01,C,-0,447
03/02/16 02:11:01,C,-0,447
03/02/16 05:11:01,C,-0,447
03/02/16 08:11:01,C,-0,447
03/02/16 11:11:01,C,-0,447
03/02/16 14:11:01,C,-0,447
03/02/16 17:11:01,C,-0,447
03/02/16 20:11:01,C,-0,447
03/02/16 23:11:01,C,-0,447
04/02/16 02:11:01,C,-0,447
04/02/16 05:11:01,C,-0,447
04/02/16 08:11:01,C,-0,447
04/02/16 11:11:01,C,0,055
04/02/16 14:11:01,C,-0,447
04/02/16 17:11:01,C,0,055
04/02/16 20:11:01,C,-0,447
04/02/16 23:11:01,C,-0,447
05/02/16 02:11:01,C,-0,447
05/02/16 05:11:01,C,-0,447
05/02/16 08:11:01,C,-0,447
05/02/16 11:11:01,C,-0,447
05/02/16 14:11:01,C,0,055
05/02/16 17:11:01,C,0,055
05/02/16 20:11:01,C,-0,447
05/02/16 23:11:01,C,0,055
06/02/16 02:11:01,C,-0,447
06/02/16 05:11:01,C,-0,447
06/02/16 08:11:01,C,-0,447
06/02/16 11:11:01,C,-0,447
06/02/16 14:11:01,C,0,055
06/02/16 17:11:01,C,-0,447
06/02/16 20:11:01,C,-0,447
06/02/16 23:11:01,C,-0,447
07/02/16 02:11:01,C,-0,447
07/02/16 05:11:01,C,-0,447
07/02/16 08:11:01,C,-0,447
07/02/16 11:11:01,C,-0,447
07/02/16 14:11:01,C,-0,447
07/02/16 17:11:01,C,-0,447
07/02/16 20:11:01,C,-0,447
07/02/16 23:11:01,C,-0,447
08/02/16 02:11:01,C,-0,447
08/02/16 05:11:01,C,-0,447
08/02/16 08:11:01,C,-0,447
08/02/16 11:11:01,C,-0,447
08/02/16 14:11:01,C,-0,447
08/02/16 17:11:01,C,-0,447
08/02/16 20:11:01,C,-0,447
08/02/16 23:11:01,C,-0,447
09/02/16 02:11:01,C,-0,447
09/02/16 05:11:01,C,-0,447
09/02/16 08:11:01,C,-0,447
09/02/16 11:11:01,C,-0,447
09/02/16 14:11:01,C,-0,447
09/02/16 17:11:01,C,-0,447
09/02/16 20:11:01,C,-0,447
09/02/16 23:11:01,C,-0,447
10/02/16 02:11:01,C,-0,447
10/02/16 05:11:01,C,-0,447
10/02/16 08:11:01,C,-0,447
10/02/16 11:11:01,C,-0,447
10/02/16 14:11:01,C,-0,447
10/02/16 17:11:01,C,-0,447
10/02/16 20:11:01,C,-0,447
10/02/16 23:11:01,C,-0,447
11/02/16 02:11:01,C,-0,447
11/02/16 05:11:01,C,-0,447
11/02/16 08:11:01,C,-0,447
11/02/16 11:11:01,C,-0,447
11/02/16 14:11:01,C,-0,447
11/02/16 17:11:01,C,-0,447
11/02/16 20:11:01,C,-0,447
11/02/16 23:11:01,C,-0,447
12/02/16 02:11:01,C,-0,447
12/02/16 05:11:01,C,-0,447
12/02/16 08:11:01,C,-0,447
12/02/16 11:11:01,C,-0,447
12/02/16 14:11:01,C,-0,447
12/02/16 17:11:01,C,-0,447
12/02/16 20:11:01,C,-0,447
12/02/16 23:11:01,C,-0,447
13/02/16 02:11:01,C,-0,447
13/02/16 05:11:01,C,-0,447
13/02/16 08:11:01,C,-0,447
13/02/16 11:11:01,C,-0,447
13/02/16 14:11:01,C,-0,447
13/02/16 17:11:01,C,-0,447
13/02/16 20:11:01,C,-0,447
13/02/16 23:11:01,C,-0,447
14/02/16 02:11:01,C,-0,447
14/02/16 05:11:01,C,-0,447
14/02/16 08:11:01,C,-0,447
14/02/16 11:11:01,C,-0,447
14/02/16 14:11:01,C,-0,447
14/02/16 17:11:01,C,-0,447
14/02/16 20:11:01,C,-0,447
14/02/16 23:11:01,C,-0,447
15/02/16 02:11:01,C,-0,447
15/02/16 05:11:01,C,-0,447
15/02/16 08:11:01,C,-0,447
15/02/16 11:11:01,C,-0,447
15/02/16 14:11:01,C,-0,447
15/02/16 17:11:01,C,-0,447
15/02/16 20:11:01,C,-0,447
15/02/16 23:11:01,C,-0,447
16/02/16 02:11:01,C,-0,447
16/02/16 05:11:01,C,-0,447
16/02/16 08:11:01,C,-0,447
16/02/16 11:11:01,C,-0,447
16/02/16 14:11:01,C,-0,447
16/02/16 17:11:01,C,-0,447
16/02/16 20:11:01,C,-0,447
16/02/16 23:11:01,C,-0,447
17/02/16 02:11:01,C,-0,447
17/02/16 05:11:01,C,-0,447
17/02/16 08:11:01,C,-0,447
17/02/16 11:11:01,C,-0,447
17/02/16 14:11:01,C,-0,447
17/02/16 17:11:01,C,-0,447
17/02/16 20:11:01,C,-0,447
17/02/16 23:11:01,C,0,055
18/02/16 02:11:01,C,-0,447
18/02/16 05:11:01,C,0,055
18/02/16 08:11:01,C,0,055
18/02/16 11:11:01,C,-0,447
18/02/16 14:11:01,C,0,055
18/02/16 17:11:01,C,0,055
18/02/16 20:11:01,C,0,055
18/02/16 23:11:01,C,0,055
19/02/16 02:11:01,C,0,055
19/02/16 05:11:01,C,0,055
19/02/16 08:11:01,C,0,055
19/02/16 11:11:01,C,0,055
19/02/16 14:11:01,C,0,055
19/02/16 17:11:01,C,0,055
19/02/16 20:11:01,C,0,055
19/02/16 23:11:01,C,0,055
20/02/16 02:11:01,C,0,055
20/02/16 05:11:01,C,0,055
20/02/16 08:11:01,C,0,055
20/02/16 11:11:01,C,0,055
20/02/16 14:11:01,C,0,055
20/02/16 17:11:01,C,0,055
20/02/16 20:11:01,C,0,055
20/02/16 23:11:01,C,0,055
21/02/16 02:11:01,C,0,055
21/02/16 05:11:01,C,0,055
21/02/16 08:11:01,C,0,055
21/02/16 11:11:01,C,0,055
21/02/16 14:11:01,C,0,055
21/02/16 17:11:01,C,0,055
21/02/16 20:11:01,C,0,055
21/02/16 23:11:01,C,0,055
22/02/16 02:11:01,C,0,055
22/02/16 05:11:01,C,0,055
22/02/16 08:11:01,C,0,055
22/02/16 11:11:01,C,0,055
22/02/16 14:11:01,C,0,055
22/02/16 17:11:01,C,0,055
22/02/16 20:11:01,C,0,055
22/02/16 23:11:01,C,0,055
23/02/16 02:11:01,C,0,055
23/02/16 05:11:01,C,0,055
23/02/16 08:11:01,C,0,055
23/02/16 11:11:01,C,0,055
23/02/16 14:11:01,C,0,055
23/02/16 17:11:01,C,0,055
23/02/16 20:11:01,C,0,055
23/02/16 23:11:01,C,0,055
24/02/16 02:11:01,C,0,055
24/02/16 05:11:01,C,0,055
24/02/16 08:11:01,C,0,055
24/02/16 11:11:01,C,0,055
24/02/16 14:11:01,C,0,055
24/02/16 17:11:01,C,0,055
24/02/16 20:11:01,C,0,055
24/02/16 23:11:01,C,0,055
25/02/16 02:11:01,C,0,055
25/02/16 05:11:01,C,0,055
25/02/16 08:11:01,C,0,055
25/02/16 11:11:01,C,0,055
25/02/16 14:11:01,C,0,055
25/02/16 17:11:01,C,0,055
25/02/16 20:11:01,C,0,055
25/02/16 23:11:01,C,0,055
26/02/16 02:11:01,C,0,055
26/02/16 05:11:01,C,0,055
26/02/16 08:11:01,C,0,055
26/02/16 11:11:01,C,0,055
26/02/16 14:11:01,C,0,055
26/02/16 17:11:01,C,0,055
26/02/16 20:11:01,C,0,055
26/02/16 23:11:01,C,0,055
27/02/16 02:11:01,C,0,055
27/02/16 05:11:01,C,0,055
27/02/16 08:11:01,C,0,055
27/02/16 11:11:01,C,0,055
27/02/16 14:11:01,C,0,055
27/02/16 17:11:01,C,0,055
27/02/16 20:11:01,C,0,055
27/02/16 23:11:01,C,0,055
28/02/16 02:11:01,C,0,055
28/02/16 05:11:01,C,0,055
28/02/16 08:11:01,C,0,055
28/02/16 11:11:01,C,0,055
28/02/16 14:11:01,C,0,055
28/02/16 17:11:01,C,0,055
28/02/16 20:11:01,C,0,055
28/02/16 23:11:01,C,0,055
29/02/16 02:11:01,C,0,055
29/02/16 05:11:01,C,0,055
29/02/16 08:11:01,C,0,055
29/02/16 11:11:01,C,0,055
29/02/16 14:11:01,C,0,055
29/02/16 17:11:01,C,0,055
29/02/16 20:11:01,C,0,055
29/02/16 23:11:01,C,0,055
01/03/16 02:11:01,C,0,055
01/03/16 05:11:01,C,0,055
01/03/16 08:11:01,C,0,055
01/03/16 11:11:01,C,0,055
01/03/16 14:11:01,C,0,055
01/03/16 17:11:01,C,0,055
01/03/16 20:11:01,C,0,055
01/03/16 23:11:01,C,0,055
02/03/16 02:11:01,C,0,055
02/03/16 05:11:01,C,0,055
02/03/16 08:11:01,C,0,055
02/03/16 11:11:01,C,0,055
02/03/16 14:11:01,C,0,055
02/03/16 17:11:01,C,0,055
02/03/16 20:11:01,C,0,055
02/03/16 23:11:01,C,0,055
03/03/16 02:11:01,C,0,055
03/03/16 05:11:01,C,0,055
03/03/16 08:11:01,C,0,055
03/03/16 11:11:01,C,0,055
03/03/16 14:11:01,C,0,055
03/03/16 17:11:01,C,0,055
03/03/16 20:11:01,C,0,055
03/03/16 23:11:01,C,0,055
04/03/16 02:11:01,C,0,055
04/03/16 05:11:01,C,0,055
04/03/16 08:11:01,C,0,055
04/03/16 11:11:01,C,0,055
04/03/16 14:11:01,C,0,055
04/03/16 17:11:01,C,0,055
04/03/16 20:11:01,C,0,055
04/03/16 23:11:01,C,0,055
05/03/16 02:11:01,C,0,055
05/03/16 05:11:01,C,0,055
05/03/16 08:11:01,C,0,055
05/03/16 11:11:01,C,0,055
05/03/16 14:11:01,C,0,055
05/03/16 17:11:01,C,0,055
05/03/16 20:11:01,C,0,055
05/03/16 23:11:01,C,0,055
06/03/16 02:11:01,C,0,055
06/03/16 05:11:01,C,0,055
06/03/16 08:11:01,C,0,055
06/03/16 11:11:01,C,0,055
06/03/16 14:11:01,C,0,055
06/03/16 17:11:01,C,0,055
06/03/16 20:11:01,C,0,055
06/03/16 23:11:01,C,0,055
07/03/16 02:11:01,C,0,055
07/03/16 05:11:01,C,0,055
07/03/16 08:11:01,C,0,055
07/03/16 11:11:01,C,0,055
07/03/16 14:11:01,C,0,055
07/03/16 17:11:01,C,0,055
07/03/16 20:11:01,C,0,055
07/03/16 23:11:01,C,0,055
08/03/16 02:11:01,C,0,055
08/03/16 05:11:01,C,0,055
08/03/16 08:11:01,C,0,055
08/03/16 11:11:01,C,0,055
08/03/16 14:11:01,C,0,055
08/03/16 17:11:01,C,0,055
08/03/16 20:11:01,C,0,055
08/03/16 23:11:01,C,0,055
09/03/16 02:11:01,C,0,055
09/03/16 05:11:01,C,0,055
09/03/16 08:11:01,C,0,055
09/03/16 11:11:01,C,0,055
09/03/16 14:11:01,C,0,055
09/03/16 17:11:01,C,0,055
09/03/16 20:11:01,C,0,055
09/03/16 23:11:01,C,0,055
10/03/16 02:11:01,C,0,055
10/03/16 05:11:01,C,0,055
10/03/16 08:11:01,C,0,055
10/03/16 11:11:01,C,0,055
10/03/16 14:11:01,C,0,055
10/03/16 17:11:01,C,0,055
10/03/16 20:11:01,C,0,055
10/03/16 23:11:01,C,0,055
11/03/16 02:11:01,C,0,055
11/03/16 05:11:01,C,0,055
11/03/16 08:11:01,C,0,055
11/03/16 11:11:01,C,0,055
11/03/16 14:11:01,C,0,055
11/03/16 17:11:01,C,0,055
11/03/16 20:11:01,C,0,055
11/03/16 23:11:01,C,0,055
12/03/16 02:11:01,C,0,055
12/03/16 05:11:01,C,0,055
12/03/16 08:11:01,C,0,055
12/03/16 11:11:01,C,0,055
12/03/16 14:11:01,C,0,055
12/03/16 17:11:01,C,0,055
12/03/16 20:11:01,C,0,055
12/03/16 23:11:01,C,0,055
13/03/16 02:11:01,C,0,055
13/03/16 05:11:01,C,0,055
13/03/16 08:11:01,C,0,055
13/03/16 11:11:01,C,0,055
13/03/16 14:11:01,C,0,055
13/03/16 17:11:01,C,0,055
13/03/16 20:11:01,C,0,055
13/03/16 23:11:01,C,0,055
14/03/16 02:11:01,C,0,055
14/03/16 05:11:01,C,0,055
14/03/16 08:11:01,C,0,055
14/03/16 11:11:01,C,0,055
14/03/16 14:11:01,C,0,055
14/03/16 17:11:01,C,0,055
14/03/16 20:11:01,C,0,055
14/03/16 23:11:01,C,0,055
15/03/16 02:11:01,C,0,055
15/03/16 05:11:01,C,0,055
15/03/16 08:11:01,C,0,055
15/03/16 11:11:01,C,0,055
15/03/16 14:11:01,C,0,055
15/03/16 17:11:01,C,0,055
15/03/16 20:11:01,C,0,055
15/03/16 23:11:01,C,0,055
16/03/16 02:11:01,C,0,055
16/03/16 05:11:01,C,0,055
16/03/16 08:11:01,C,0,055
16/03/16 11:11:01,C,0,055
16/03/16 14:11:01,C,0,055
16/03/16 17:11:01,C,0,055
16/03/16 20:11:01,C,0,055
16/03/16 23:11:01,C,0,055
17/03/16 02:11:01,C,0,055
17/03/16 05:11:01,C,0,055
17/03/16 08:11:01,C,0,055
17/03/16 11:11:01,C,0,055
17/03/16 14:11:01,C,0,055
17/03/16 17:11:01,C,0,055
17/03/16 20:11:01,C,0,055
17/03/16 23:11:01,C,0,055
18/03/16 02:11:01,C,0,055
18/03/16 05:11:01,C,0,055
18/03/16 08:11:01,C,0,055
18/03/16 11:11:01,C,0,055
18/03/16 14:11:01,C,0,055
18/03/16 17:11:01,C,0,055
18/03/16 20:11:01,C,0,055
18/03/16 23:11:01,C,0,055
19/03/16 02:11:01,C,0,055
19/03/16 05:11:01,C,0,055
19/03/16 08:11:01,C,0,055
19/03/16 11:11:01,C,0,055
19/03/16 14:11:01,C,0,055
19/03/16 17:11:01,C,0,055
19/03/16 20:11:01,C,0,055
19/03/16 23:11:01,C,0,055
20/03/16 02:11:01,C,0,055
20/03/16 05:11:01,C,0,055
20/03/16 08:11:01,C,0,055
20/03/16 11:11:01,C,0,055
20/03/16 14:11:01,C,0,055
20/03/16 17:11:01,C,0,055
20/03/16 20:11:01,C,0,055
20/03/16 23:11:01,C,0,055
21/03/16 02:11:01,C,0,055
21/03/16 05:11:01,C,0,055
21/03/16 08:11:01,C,0,055
21/03/16 11:11:01,C,0,055
21/03/16 14:11:01,C,0,055
21/03/16 17:11:01,C,0,055
21/03/16 20:11:01,C,0,055
21/03/16 23:11:01,C,0,055
22/03/16 02:11:01,C,0,055
22/03/16 05:11:01,C,0,055
22/03/16 08:11:01,C,0,055
22/03/16 11:11:01,C,0,055
22/03/16 14:11:01,C,0,055
22/03/16 17:11:01,C,0,055
22/03/16 20:11:01,C,0,055
22/03/16 23:11:01,C,0,055
23/03/16 02:11:01,C,0,055
23/03/16 05:11:01,C,0,055
23/03/16 08:11:01,C,0,055
23/03/16 11:11:01,C,0,055
23/03/16 14:11:01,C,0,055
23/03/16 17:11:01,C,0,055
23/03/16 20:11:01,C,0,055
23/03/16 23:11:01,C,0,055
24/03/16 02:11:01,C,0,055
24/03/16 05:11:01,C,0,055
24/03/16 08:11:01,C,0,055
24/03/16 11:11:01,C,0,055
24/03/16 14:11:01,C,0,055
24/03/16 17:11:01,C,0,055
24/03/16 20:11:01,C,0,055
24/03/16 23:11:01,C,0,055
25/03/16 02:11:01,C,0,055
25/03/16 05:11:01,C,0,055
25/03/16 08:11:01,C,0,055
25/03/16 11:11:01,C,0,055
25/03/16 14:11:01,C,0,055
25/03/16 17:11:01,C,0,055
25/03/16 20:11:01,C,0,055
25/03/16 23:11:01,C,0,055
26/03/16 02:11:01,C,0,055
26/03/16 05:11:01,C,0,055
26/03/16 08:11:01,C,0,055
26/03/16 11:11:01,C,0,055
26/03/16 14:11:01,C,0,055
26/03/16 17:11:01,C,0,055
26/03/16 20:11:01,C,0,055
26/03/16 23:11:01,C,0,055
27/03/16 03:11:01,C,0,055
27/03/16 06:11:01,C,0,055
27/03/16 09:11:01,C,0,055
27/03/16 12:11:01,C,0,055
27/03/16 15:11:01,C,0,055
27/03/16 18:11:01,C,0,055
27/03/16 21:11:01,C,0,055
28/03/16 00:11:01,C,0,055
28/03/16 03:11:01,C,0,055
28/03/16 06:11:01,C,0,055
28/03/16 09:11:01,C,0,055
28/03/16 12:11:01,C,0,055
28/03/16 15:11:01,C,0,055
28/03/16 18:11:01,C,0,055
28/03/16 21:11:01,C,0,055
29/03/16 00:11:01,C,0,055
29/03/16 03:11:01,C,0,055
29/03/16 06:11:01,C,0,055
29/03/16 09:11:01,C,0,055
29/03/16 12:11:01,C,0,055
29/03/16 15:11:01,C,0,055
29/03/16 18:11:01,C,0,055
29/03/16 21:11:01,C,0,055
30/03/16 00:11:01,C,0,055
30/03/16 03:11:01,C,0,055
30/03/16 06:11:01,C,0,055
30/03/16 09:11:01,C,0,055
30/03/16 12:11:01,C,0,055
30/03/16 15:11:01,C,0,055
30/03/16 18:11:01,C,0,055
30/03/16 21:11:01,C,0,055
31/03/16 00:11:01,C,0,055
31/03/16 03:11:01,C,0,055
31/03/16 06:11:01,C,0,055
31/03/16 09:11:01,C,0,055
31/03/16 12:11:01,C,0,055
31/03/16 15:11:01,C,0,055
31/03/16 18:11:01,C,0,055
31/03/16 21:11:01,C,0,055
01/04/16 00:11:01,C,0,055
01/04/16 03:11:01,C,0,055
01/04/16 06:11:01,C,0,055
01/04/16 09:11:01,C,0,055
01/04/16 12:11:01,C,0,055
01/04/16 15:11:01,C,0,055
01/04/16 18:11:01,C,0,055
01/04/16 21:11:01,C,0,055
02/04/16 00:11:01,C,0,055
02/04/16 03:11:01,C,0,055
02/04/16 06:11:01,C,0,055
02/04/16 09:11:01,C,0,055
02/04/16 12:11:01,C,0,055
02/04/16 15:11:01,C,0,055
02/04/16 18:11:01,C,0,055
02/04/16 21:11:01,C,0,055
03/04/16 00:11:01,C,0,055
03/04/16 03:11:01,C,0,055
03/04/16 06:11:01,C,0,055
03/04/16 09:11:01,C,0,055
03/04/16 12:11:01,C,0,055
03/04/16 15:11:01,C,0,055
03/04/16 18:11:01,C,0,055
03/04/16 21:11:01,C,0,055
04/04/16 00:11:01,C,0,055
04/04/16 03:11:01,C,0,055
04/04/16 06:11:01,C,0,055
04/04/16 09:11:01,C,0,055
04/04/16 12:11:01,C,0,055
04/04/16 15:11:01,C,0,055
04/04/16 18:11:01,C,0,055
04/04/16 21:11:01,C,0,055
05/04/16 00:11:01,C,0,055
05/04/16 03:11:01,C,0,055
05/04/16 06:11:01,C,0,055
05/04/16 09:11:01,C,0,055
05/04/16 12:11:01,C,0,055
05/04/16 15:11:01,C,0,055
05/04/16 18:11:01,C,0,055
05/04/16 21:11:01,C,0,055
06/04/16 00:11:01,C,0,055
06/04/16 03:11:01,C,0,055
06/04/16 06:11:01,C,0,055
06/04/16 09:11:01,C,0,055
06/04/16 12:11:01,C,0,055
06/04/16 15:11:01,C,0,055
06/04/16 18:11:01,C,0,055
06/04/16 21:11:01,C,0,055
07/04/16 00:11:01,C,0,055
07/04/16 03:11:01,C,0,055
07/04/16 06:11:01,C,0,055
07/04/16 09:11:01,C,0,055
07/04/16 12:11:01,C,0,055
07/04/16 15:11:01,C,0,055
07/04/16 18:11:01,C,0,055
07/04/16 21:11:01,C,0,055
08/04/16 00:11:01,C,0,055
08/04/16 03:11:01,C,0,055
08/04/16 06:11:01,C,0,055
08/04/16 09:11:01,C,0,055
08/04/16 12:11:01,C,0,055
08/04/16 15:11:01,C,0,055
08/04/16 18:11:01,C,0,055
08/04/16 21:11:01,C,0,055
09/04/16 00:11:01,C,0,055
09/04/16 03:11:01,C,0,055
09/04/16 06:11:01,C,0,055
09/04/16 09:11:01,C,0,055
09/04/16 12:11:01,C,0,055
09/04/16 15:11:01,C,0,055
09/04/16 18:11:01,C,0,055
09/04/16 21:11:01,C,0,055
10/04/16 00:11:01,C,0,055
10/04/16 03:11:01,C,0,055
10/04/16 06:11:01,C,0,055
10/04/16 09:11:01,C,0,055
10/04/16 12:11:01,C,0,055
10/04/16 15:11:01,C,0,055
10/04/16 18:11:01,C,0,055
10/04/16 21:11:01,C,0,055
11/04/16 00:11:01,C,0,055
11/04/16 03:11:01,C,0,055
11/04/16 06:11:01,C,0,055
11/04/16 09:11:01,C,0,055
11/04/16 12:11:01,C,0,055
11/04/16 15:11:01,C,0,055
11/04/16 18:11:01,C,0,055
11/04/16 21:11:01,C,0,055
12/04/16 00:11:01,C,0,055
12/04/16 03:11:01,C,0,055
12/04/16 06:11:01,C,0,055
12/04/16 09:11:01,C,0,055
12/04/16 12:11:01,C,0,055
12/04/16 15:11:01,C,0,055
12/04/16 18:11:01,C,0,055
12/04/16 21:11:01,C,0,055
13/04/16 00:11:01,C,0,055
13/04/16 03:11:01,C,0,055
13/04/16 06:11:01,C,0,055
13/04/16 09:11:01,C,0,055
13/04/16 12:11:01,C,0,055
13/04/16 15:11:01,C,0,055
13/04/16 18:11:01,C,0,055
13/04/16 21:11:01,C,0,055
14/04/16 00:11:01,C,0,055
14/04/16 03:11:01,C,0,055
14/04/16 06:11:01,C,0,055
14/04/16 09:11:01,C,0,055
14/04/16 12:11:01,C,0,055
14/04/16 15:11:01,C,0,055
14/04/16 18:11:01,C,0,055
14/04/16 21:11:01,C,0,055
15/04/16 00:11:01,C,0,055
15/04/16 03:11:01,C,0,055
15/04/16 06:11:01,C,0,055
15/04/16 09:11:01,C,0,055
15/04/16 12:11:01,C,0,055
15/04/16 15:11:01,C,0,055
15/04/16 18:11:01,C,0,055
15/04/16 21:11:01,C,0,055
16/04/16 00:11:01,C,0,055
16/04/16 03:11:01,C,0,055
16/04/16 06:11:01,C,0,055
16/04/16 09:11:01,C,0,055
16/04/16 12:11:01,C,0,055
16/04/16 15:11:01,C,0,055
16/04/16 18:11:01,C,0,055
16/04/16 21:11:01,C,0,055
17/04/16 00:11:01,C,0,055
17/04/16 03:11:01,C,0,055
17/04/16 06:11:01,C,0,055
17/04/16 09:11:01,C,0,055
17/04/16 12:11:01,C,0,055
17/04/16 15:11:01,C,0,055
17/04/16 18:11:01,C,0,055
17/04/16 21:11:01,C,0,055
18/04/16 00:11:01,C,0,055
18/04/16 03:11:01,C,0,055
18/04/16 06:11:01,C,0,055
18/04/16 09:11:01,C,0,055
18/04/16 12:11:01,C,0,055
18/04/16 15:11:01,C,0,055
18/04/16 18:11:01,C,0,055
18/04/16 21:11:01,C,0,055
19/04/16 00:11:01,C,0,055
19/04/16 03:11:01,C,0,055
19/04/16 06:11:01,C,0,055
