1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 9800000020944A41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 10800 second(s)
Mission Start Time:  Tue Jul 21 09:20:01 CEST 2015
Mission Sample Count:  2970
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Tue Jul 21 09:20:01 CEST 2015
Total Mission Samples:  2970
Total Device Samples:  9732
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
15/01/16 05:20:01,C,0,055
15/01/16 08:20:01,C,0,055
15/01/16 11:20:01,C,0,055
15/01/16 14:20:01,C,0,055
15/01/16 17:20:01,C,0,055
15/01/16 20:20:01,C,0,055
15/01/16 23:20:01,C,0,055
16/01/16 02:20:01,C,0,055
16/01/16 05:20:01,C,0,055
16/01/16 08:20:01,C,0,055
16/01/16 11:20:01,C,0,055
16/01/16 14:20:01,C,0,055
16/01/16 17:20:01,C,0,055
16/01/16 20:20:01,C,0,055
16/01/16 23:20:01,C,0,055
17/01/16 02:20:01,C,0,055
17/01/16 05:20:01,C,0,055
17/01/16 08:20:01,C,0,055
17/01/16 11:20:01,C,0,055
17/01/16 14:20:01,C,0,055
17/01/16 17:20:01,C,0,055
17/01/16 20:20:01,C,0,055
17/01/16 23:20:01,C,0,055
18/01/16 02:20:01,C,0,055
18/01/16 05:20:01,C,0,055
18/01/16 08:20:01,C,0,055
18/01/16 11:20:01,C,0,055
18/01/16 14:20:01,C,0,055
18/01/16 17:20:01,C,0,055
18/01/16 20:20:01,C,0,055
18/01/16 23:20:01,C,0,055
19/01/16 02:20:01,C,0,055
19/01/16 05:20:01,C,0,055
19/01/16 08:20:01,C,0,055
19/01/16 11:20:01,C,0,055
19/01/16 14:20:01,C,0,055
19/01/16 17:20:01,C,0,055
19/01/16 20:20:01,C,0,055
19/01/16 23:20:01,C,0,055
20/01/16 02:20:01,C,0,055
20/01/16 05:20:01,C,0,055
20/01/16 08:20:01,C,0,055
20/01/16 11:20:01,C,0,055
20/01/16 14:20:01,C,0,055
20/01/16 17:20:01,C,0,055
20/01/16 20:20:01,C,0,055
20/01/16 23:20:01,C,0,055
21/01/16 02:20:01,C,0,055
21/01/16 05:20:01,C,0,055
21/01/16 08:20:01,C,0,055
21/01/16 11:20:01,C,0,055
21/01/16 14:20:01,C,0,055
21/01/16 17:20:01,C,0,055
21/01/16 20:20:01,C,0,055
21/01/16 23:20:01,C,0,055
22/01/16 02:20:01,C,0,055
22/01/16 05:20:01,C,0,055
22/01/16 08:20:01,C,0,055
22/01/16 11:20:01,C,0,055
22/01/16 14:20:01,C,0,055
22/01/16 17:20:01,C,0,055
22/01/16 20:20:01,C,0,055
22/01/16 23:20:01,C,0,055
23/01/16 02:20:01,C,0,055
23/01/16 05:20:01,C,0,055
23/01/16 08:20:01,C,0,055
23/01/16 11:20:01,C,0,055
23/01/16 14:20:01,C,0,055
23/01/16 17:20:01,C,0,055
23/01/16 20:20:01,C,0,055
23/01/16 23:20:01,C,0,055
24/01/16 02:20:01,C,0,055
24/01/16 05:20:01,C,0,055
24/01/16 08:20:01,C,0,055
24/01/16 11:20:01,C,0,055
24/01/16 14:20:01,C,0,055
24/01/16 17:20:01,C,0,055
24/01/16 20:20:01,C,0,055
24/01/16 23:20:01,C,0,055
25/01/16 02:20:01,C,0,055
25/01/16 05:20:01,C,0,055
25/01/16 08:20:01,C,0,055
25/01/16 11:20:01,C,0,055
25/01/16 14:20:01,C,0,055
25/01/16 17:20:01,C,0,055
25/01/16 20:20:01,C,0,055
25/01/16 23:20:01,C,0,055
26/01/16 02:20:01,C,0,055
26/01/16 05:20:01,C,0,055
26/01/16 08:20:01,C,0,055
26/01/16 11:20:01,C,0,055
26/01/16 14:20:01,C,0,055
26/01/16 17:20:01,C,0,055
26/01/16 20:20:01,C,0,055
26/01/16 23:20:01,C,0,055
27/01/16 02:20:01,C,0,055
27/01/16 05:20:01,C,0,055
27/01/16 08:20:01,C,0,055
27/01/16 11:20:01,C,0,055
27/01/16 14:20:01,C,0,055
27/01/16 17:20:01,C,0,055
27/01/16 20:20:01,C,0,055
27/01/16 23:20:01,C,0,055
28/01/16 02:20:01,C,0,055
28/01/16 05:20:01,C,0,055
28/01/16 08:20:01,C,0,055
28/01/16 11:20:01,C,0,055
28/01/16 14:20:01,C,0,055
28/01/16 17:20:01,C,0,055
28/01/16 20:20:01,C,0,055
28/01/16 23:20:01,C,0,055
29/01/16 02:20:01,C,0,055
29/01/16 05:20:01,C,0,055
29/01/16 08:20:01,C,0,055
29/01/16 11:20:01,C,0,055
29/01/16 14:20:01,C,0,055
29/01/16 17:20:01,C,0,055
29/01/16 20:20:01,C,0,055
29/01/16 23:20:01,C,0,055
30/01/16 02:20:01,C,0,055
30/01/16 05:20:01,C,0,055
30/01/16 08:20:01,C,0,055
30/01/16 11:20:01,C,0,055
30/01/16 14:20:01,C,0,055
30/01/16 17:20:01,C,0,055
30/01/16 20:20:01,C,0,055
30/01/16 23:20:01,C,0,055
31/01/16 02:20:01,C,0,055
31/01/16 05:20:01,C,0,055
31/01/16 08:20:01,C,0,055
31/01/16 11:20:01,C,0,055
31/01/16 14:20:01,C,0,055
31/01/16 17:20:01,C,0,558
31/01/16 20:20:01,C,0,558
31/01/16 23:20:01,C,0,558
01/02/16 02:20:01,C,0,558
01/02/16 05:20:01,C,0,558
01/02/16 08:20:01,C,0,558
01/02/16 11:20:01,C,0,558
01/02/16 14:20:01,C,0,558
01/02/16 17:20:01,C,0,558
01/02/16 20:20:01,C,0,558
01/02/16 23:20:01,C,0,558
02/02/16 02:20:01,C,0,558
02/02/16 05:20:01,C,0,558
02/02/16 08:20:01,C,0,558
02/02/16 11:20:01,C,0,558
02/02/16 14:20:01,C,0,558
02/02/16 17:20:01,C,0,558
02/02/16 20:20:01,C,0,558
02/02/16 23:20:01,C,0,558
03/02/16 02:20:01,C,0,558
03/02/16 05:20:01,C,0,558
03/02/16 08:20:01,C,0,558
03/02/16 11:20:01,C,0,558
03/02/16 14:20:01,C,0,558
03/02/16 17:20:01,C,0,558
03/02/16 20:20:01,C,0,558
03/02/16 23:20:01,C,0,558
04/02/16 02:20:01,C,0,558
04/02/16 05:20:01,C,0,558
04/02/16 08:20:01,C,0,558
04/02/16 11:20:01,C,0,558
04/02/16 14:20:01,C,0,558
04/02/16 17:20:01,C,0,558
04/02/16 20:20:01,C,0,558
04/02/16 23:20:01,C,0,558
05/02/16 02:20:01,C,0,558
05/02/16 05:20:01,C,0,558
05/02/16 08:20:01,C,0,055
05/02/16 11:20:01,C,0,558
05/02/16 14:20:01,C,0,055
05/02/16 17:20:01,C,0,055
05/02/16 20:20:01,C,0,055
05/02/16 23:20:01,C,0,055
06/02/16 02:20:01,C,0,055
06/02/16 05:20:01,C,0,055
06/02/16 08:20:01,C,0,055
06/02/16 11:20:01,C,0,055
06/02/16 14:20:01,C,0,055
06/02/16 17:20:01,C,0,055
06/02/16 20:20:01,C,0,055
06/02/16 23:20:01,C,0,055
07/02/16 02:20:01,C,0,055
07/02/16 05:20:01,C,0,055
07/02/16 08:20:01,C,0,055
07/02/16 11:20:01,C,0,055
07/02/16 14:20:01,C,0,055
07/02/16 17:20:01,C,0,055
07/02/16 20:20:01,C,0,055
07/02/16 23:20:01,C,0,055
08/02/16 02:20:01,C,0,055
08/02/16 05:20:01,C,0,055
08/02/16 08:20:01,C,0,055
08/02/16 11:20:01,C,0,055
08/02/16 14:20:01,C,0,055
08/02/16 17:20:01,C,0,055
08/02/16 20:20:01,C,0,055
08/02/16 23:20:01,C,0,055
09/02/16 02:20:01,C,0,055
09/02/16 05:20:01,C,0,055
09/02/16 08:20:01,C,0,055
09/02/16 11:20:01,C,0,055
09/02/16 14:20:01,C,0,055
09/02/16 17:20:01,C,0,055
09/02/16 20:20:01,C,0,055
09/02/16 23:20:01,C,0,055
10/02/16 02:20:01,C,0,055
10/02/16 05:20:01,C,0,055
10/02/16 08:20:01,C,0,055
10/02/16 11:20:01,C,0,055
10/02/16 14:20:01,C,0,055
10/02/16 17:20:01,C,0,055
10/02/16 20:20:01,C,0,055
10/02/16 23:20:01,C,0,055
11/02/16 02:20:01,C,0,055
11/02/16 05:20:01,C,0,055
11/02/16 08:20:01,C,0,055
11/02/16 11:20:01,C,0,055
11/02/16 14:20:01,C,0,055
11/02/16 17:20:01,C,0,055
11/02/16 20:20:01,C,0,055
11/02/16 23:20:01,C,0,055
12/02/16 02:20:01,C,0,055
12/02/16 05:20:01,C,0,055
12/02/16 08:20:01,C,0,055
12/02/16 11:20:01,C,0,055
12/02/16 14:20:01,C,0,055
12/02/16 17:20:01,C,0,055
12/02/16 20:20:01,C,0,055
12/02/16 23:20:01,C,0,055
13/02/16 02:20:01,C,0,055
13/02/16 05:20:01,C,0,055
13/02/16 08:20:01,C,0,055
13/02/16 11:20:01,C,0,055
13/02/16 14:20:01,C,0,055
13/02/16 17:20:01,C,0,055
13/02/16 20:20:01,C,0,055
13/02/16 23:20:01,C,0,055
14/02/16 02:20:01,C,0,055
14/02/16 05:20:01,C,0,055
14/02/16 08:20:01,C,0,055
14/02/16 11:20:01,C,0,055
14/02/16 14:20:01,C,0,055
14/02/16 17:20:01,C,0,055
14/02/16 20:20:01,C,0,055
14/02/16 23:20:01,C,0,055
15/02/16 02:20:01,C,0,055
15/02/16 05:20:01,C,0,055
15/02/16 08:20:01,C,0,055
15/02/16 11:20:01,C,0,055
15/02/16 14:20:01,C,0,055
15/02/16 17:20:01,C,0,055
15/02/16 20:20:01,C,0,055
15/02/16 23:20:01,C,0,055
16/02/16 02:20:01,C,0,055
16/02/16 05:20:01,C,0,055
16/02/16 08:20:01,C,0,055
16/02/16 11:20:01,C,0,055
16/02/16 14:20:01,C,0,055
16/02/16 17:20:01,C,0,055
16/02/16 20:20:01,C,0,055
16/02/16 23:20:01,C,0,055
17/02/16 02:20:01,C,0,055
17/02/16 05:20:01,C,0,055
17/02/16 08:20:01,C,0,055
17/02/16 11:20:01,C,0,055
17/02/16 14:20:01,C,0,055
17/02/16 17:20:01,C,0,055
17/02/16 20:20:01,C,0,055
17/02/16 23:20:01,C,0,055
18/02/16 02:20:01,C,0,055
18/02/16 05:20:01,C,0,055
18/02/16 08:20:01,C,0,055
18/02/16 11:20:01,C,0,055
18/02/16 14:20:01,C,0,055
18/02/16 17:20:01,C,0,055
18/02/16 20:20:01,C,0,055
18/02/16 23:20:01,C,0,055
19/02/16 02:20:01,C,0,055
19/02/16 05:20:01,C,0,055
19/02/16 08:20:01,C,0,055
19/02/16 11:20:01,C,0,055
19/02/16 14:20:01,C,0,055
19/02/16 17:20:01,C,0,055
19/02/16 20:20:01,C,0,055
19/02/16 23:20:01,C,0,055
20/02/16 02:20:01,C,0,055
20/02/16 05:20:01,C,0,055
20/02/16 08:20:01,C,0,055
20/02/16 11:20:01,C,0,055
20/02/16 14:20:01,C,0,055
20/02/16 17:20:01,C,0,055
20/02/16 20:20:01,C,0,055
20/02/16 23:20:01,C,0,055
21/02/16 02:20:01,C,0,055
21/02/16 05:20:01,C,0,055
21/02/16 08:20:01,C,0,055
21/02/16 11:20:01,C,0,055
21/02/16 14:20:01,C,0,055
21/02/16 17:20:01,C,0,055
21/02/16 20:20:01,C,0,055
21/02/16 23:20:01,C,0,055
22/02/16 02:20:01,C,0,055
22/02/16 05:20:01,C,0,055
22/02/16 08:20:01,C,0,055
22/02/16 11:20:01,C,0,055
22/02/16 14:20:01,C,0,055
22/02/16 17:20:01,C,0,055
22/02/16 20:20:01,C,0,055
22/02/16 23:20:01,C,0,055
23/02/16 02:20:01,C,0,055
23/02/16 05:20:01,C,0,055
23/02/16 08:20:01,C,0,055
23/02/16 11:20:01,C,0,055
23/02/16 14:20:01,C,0,055
23/02/16 17:20:01,C,0,055
23/02/16 20:20:01,C,0,055
23/02/16 23:20:01,C,0,055
24/02/16 02:20:01,C,0,055
24/02/16 05:20:01,C,0,055
24/02/16 08:20:01,C,0,055
24/02/16 11:20:01,C,0,055
24/02/16 14:20:01,C,0,055
24/02/16 17:20:01,C,0,055
24/02/16 20:20:01,C,0,055
24/02/16 23:20:01,C,0,055
25/02/16 02:20:01,C,0,055
25/02/16 05:20:01,C,0,055
25/02/16 08:20:01,C,0,055
25/02/16 11:20:01,C,0,055
25/02/16 14:20:01,C,0,055
25/02/16 17:20:01,C,0,055
25/02/16 20:20:01,C,0,055
25/02/16 23:20:01,C,0,055
26/02/16 02:20:01,C,0,055
26/02/16 05:20:01,C,0,055
26/02/16 08:20:01,C,0,055
26/02/16 11:20:01,C,0,055
26/02/16 14:20:01,C,0,055
26/02/16 17:20:01,C,0,055
26/02/16 20:20:01,C,0,055
26/02/16 23:20:01,C,0,055
27/02/16 02:20:01,C,0,055
27/02/16 05:20:01,C,0,055
27/02/16 08:20:01,C,0,055
27/02/16 11:20:01,C,0,055
27/02/16 14:20:01,C,0,055
27/02/16 17:20:01,C,0,055
27/02/16 20:20:01,C,0,055
27/02/16 23:20:01,C,0,055
28/02/16 02:20:01,C,0,055
28/02/16 05:20:01,C,0,055
28/02/16 08:20:01,C,0,055
28/02/16 11:20:01,C,0,055
28/02/16 14:20:01,C,0,055
28/02/16 17:20:01,C,0,055
28/02/16 20:20:01,C,0,055
28/02/16 23:20:01,C,0,055
29/02/16 02:20:01,C,0,055
29/02/16 05:20:01,C,0,055
29/02/16 08:20:01,C,0,055
29/02/16 11:20:01,C,0,055
29/02/16 14:20:01,C,0,055
29/02/16 17:20:01,C,0,055
29/02/16 20:20:01,C,0,055
29/02/16 23:20:01,C,0,055
01/03/16 02:20:01,C,0,055
01/03/16 05:20:01,C,0,055
01/03/16 08:20:01,C,0,055
01/03/16 11:20:01,C,0,055
01/03/16 14:20:01,C,0,055
01/03/16 17:20:01,C,0,055
01/03/16 20:20:01,C,0,055
01/03/16 23:20:01,C,0,055
02/03/16 02:20:01,C,0,055
02/03/16 05:20:01,C,0,055
02/03/16 08:20:01,C,0,055
02/03/16 11:20:01,C,0,055
02/03/16 14:20:01,C,0,055
02/03/16 17:20:01,C,0,055
02/03/16 20:20:01,C,0,055
02/03/16 23:20:01,C,0,055
03/03/16 02:20:01,C,0,055
03/03/16 05:20:01,C,0,055
03/03/16 08:20:01,C,0,055
03/03/16 11:20:01,C,0,055
03/03/16 14:20:01,C,0,055
03/03/16 17:20:01,C,0,055
03/03/16 20:20:01,C,0,055
03/03/16 23:20:01,C,0,055
04/03/16 02:20:01,C,0,055
04/03/16 05:20:01,C,0,055
04/03/16 08:20:01,C,0,055
04/03/16 11:20:01,C,0,055
04/03/16 14:20:01,C,0,055
04/03/16 17:20:01,C,0,055
04/03/16 20:20:01,C,0,055
04/03/16 23:20:01,C,0,055
05/03/16 02:20:01,C,0,055
05/03/16 05:20:01,C,0,055
05/03/16 08:20:01,C,0,055
05/03/16 11:20:01,C,0,055
05/03/16 14:20:01,C,0,055
05/03/16 17:20:01,C,0,055
05/03/16 20:20:01,C,0,055
05/03/16 23:20:01,C,0,055
06/03/16 02:20:01,C,0,055
06/03/16 05:20:01,C,0,055
06/03/16 08:20:01,C,0,055
06/03/16 11:20:01,C,0,055
06/03/16 14:20:01,C,0,055
06/03/16 17:20:01,C,0,055
06/03/16 20:20:01,C,0,055
06/03/16 23:20:01,C,0,055
07/03/16 02:20:01,C,0,055
07/03/16 05:20:01,C,0,055
07/03/16 08:20:01,C,0,055
07/03/16 11:20:01,C,0,055
07/03/16 14:20:01,C,0,055
07/03/16 17:20:01,C,0,055
07/03/16 20:20:01,C,0,055
07/03/16 23:20:01,C,0,055
08/03/16 02:20:01,C,0,055
08/03/16 05:20:01,C,0,055
08/03/16 08:20:01,C,0,055
08/03/16 11:20:01,C,0,055
08/03/16 14:20:01,C,0,055
08/03/16 17:20:01,C,0,055
08/03/16 20:20:01,C,0,055
08/03/16 23:20:01,C,0,055
09/03/16 02:20:01,C,0,055
09/03/16 05:20:01,C,0,055
09/03/16 08:20:01,C,0,055
09/03/16 11:20:01,C,0,055
09/03/16 14:20:01,C,0,055
09/03/16 17:20:01,C,0,055
09/03/16 20:20:01,C,0,055
09/03/16 23:20:01,C,0,055
10/03/16 02:20:01,C,0,055
10/03/16 05:20:01,C,0,055
10/03/16 08:20:01,C,0,055
10/03/16 11:20:01,C,0,055
10/03/16 14:20:01,C,0,055
10/03/16 17:20:01,C,0,055
10/03/16 20:20:01,C,0,055
10/03/16 23:20:01,C,0,055
11/03/16 02:20:01,C,0,055
11/03/16 05:20:01,C,0,055
11/03/16 08:20:01,C,0,055
11/03/16 11:20:01,C,0,055
11/03/16 14:20:01,C,0,055
11/03/16 17:20:01,C,0,055
11/03/16 20:20:01,C,0,055
11/03/16 23:20:01,C,0,055
12/03/16 02:20:01,C,0,055
12/03/16 05:20:01,C,0,055
12/03/16 08:20:01,C,0,055
12/03/16 11:20:01,C,0,055
12/03/16 14:20:01,C,0,055
12/03/16 17:20:01,C,0,055
12/03/16 20:20:01,C,0,055
12/03/16 23:20:01,C,0,055
13/03/16 02:20:01,C,0,055
13/03/16 05:20:01,C,0,055
13/03/16 08:20:01,C,0,055
13/03/16 11:20:01,C,0,055
13/03/16 14:20:01,C,0,055
13/03/16 17:20:01,C,0,055
13/03/16 20:20:01,C,0,055
13/03/16 23:20:01,C,0,055
14/03/16 02:20:01,C,0,055
14/03/16 05:20:01,C,0,055
14/03/16 08:20:01,C,0,055
14/03/16 11:20:01,C,0,055
14/03/16 14:20:01,C,0,055
14/03/16 17:20:01,C,0,055
14/03/16 20:20:01,C,0,055
14/03/16 23:20:01,C,0,055
15/03/16 02:20:01,C,0,055
15/03/16 05:20:01,C,0,055
15/03/16 08:20:01,C,0,055
15/03/16 11:20:01,C,0,055
15/03/16 14:20:01,C,0,055
15/03/16 17:20:01,C,0,055
15/03/16 20:20:01,C,0,055
15/03/16 23:20:01,C,0,055
16/03/16 02:20:01,C,0,055
16/03/16 05:20:01,C,0,055
16/03/16 08:20:01,C,0,055
16/03/16 11:20:01,C,0,055
16/03/16 14:20:01,C,0,055
16/03/16 17:20:01,C,0,055
16/03/16 20:20:01,C,0,055
16/03/16 23:20:01,C,0,055
17/03/16 02:20:01,C,0,055
17/03/16 05:20:01,C,0,055
17/03/16 08:20:01,C,0,055
17/03/16 11:20:01,C,0,055
17/03/16 14:20:01,C,0,055
17/03/16 17:20:01,C,0,055
17/03/16 20:20:01,C,0,055
17/03/16 23:20:01,C,0,055
18/03/16 02:20:01,C,0,055
18/03/16 05:20:01,C,0,055
18/03/16 08:20:01,C,0,055
18/03/16 11:20:01,C,0,055
18/03/16 14:20:01,C,0,055
18/03/16 17:20:01,C,0,055
18/03/16 20:20:01,C,0,055
18/03/16 23:20:01,C,0,055
19/03/16 02:20:01,C,0,055
19/03/16 05:20:01,C,0,055
19/03/16 08:20:01,C,0,055
19/03/16 11:20:01,C,0,055
19/03/16 14:20:01,C,0,055
19/03/16 17:20:01,C,0,055
19/03/16 20:20:01,C,0,055
19/03/16 23:20:01,C,0,055
20/03/16 02:20:01,C,0,055
20/03/16 05:20:01,C,0,055
20/03/16 08:20:01,C,0,055
20/03/16 11:20:01,C,0,055
20/03/16 14:20:01,C,0,055
20/03/16 17:20:01,C,0,055
20/03/16 20:20:01,C,0,055
20/03/16 23:20:01,C,0,055
21/03/16 02:20:01,C,0,055
21/03/16 05:20:01,C,0,055
21/03/16 08:20:01,C,0,055
21/03/16 11:20:01,C,0,055
21/03/16 14:20:01,C,0,055
21/03/16 17:20:01,C,0,055
21/03/16 20:20:01,C,0,055
21/03/16 23:20:01,C,0,055
22/03/16 02:20:01,C,0,055
22/03/16 05:20:01,C,0,055
22/03/16 08:20:01,C,0,055
22/03/16 11:20:01,C,0,055
22/03/16 14:20:01,C,0,055
22/03/16 17:20:01,C,0,055
22/03/16 20:20:01,C,0,055
22/03/16 23:20:01,C,0,055
23/03/16 02:20:01,C,0,055
23/03/16 05:20:01,C,0,055
23/03/16 08:20:01,C,0,055
23/03/16 11:20:01,C,0,055
23/03/16 14:20:01,C,0,055
23/03/16 17:20:01,C,0,055
23/03/16 20:20:01,C,0,055
23/03/16 23:20:01,C,0,055
24/03/16 02:20:01,C,0,055
24/03/16 05:20:01,C,0,055
24/03/16 08:20:01,C,0,055
24/03/16 11:20:01,C,0,055
24/03/16 14:20:01,C,0,055
24/03/16 17:20:01,C,0,055
24/03/16 20:20:01,C,0,055
24/03/16 23:20:01,C,0,055
25/03/16 02:20:01,C,0,055
25/03/16 05:20:01,C,0,055
25/03/16 08:20:01,C,0,055
25/03/16 11:20:01,C,0,055
25/03/16 14:20:01,C,0,055
25/03/16 17:20:01,C,0,055
25/03/16 20:20:01,C,0,055
25/03/16 23:20:01,C,0,055
26/03/16 02:20:01,C,0,055
26/03/16 05:20:01,C,0,055
26/03/16 08:20:01,C,0,055
26/03/16 11:20:01,C,0,055
26/03/16 14:20:01,C,0,055
26/03/16 17:20:01,C,0,055
26/03/16 20:20:01,C,0,055
26/03/16 23:20:01,C,0,055
27/03/16 03:20:01,C,0,055
27/03/16 06:20:01,C,0,055
27/03/16 09:20:01,C,0,055
27/03/16 12:20:01,C,0,055
27/03/16 15:20:01,C,0,055
27/03/16 18:20:01,C,0,055
27/03/16 21:20:01,C,0,055
28/03/16 00:20:01,C,0,055
28/03/16 03:20:01,C,0,055
28/03/16 06:20:01,C,0,055
28/03/16 09:20:01,C,0,055
28/03/16 12:20:01,C,0,055
28/03/16 15:20:01,C,0,055
28/03/16 18:20:01,C,0,055
28/03/16 21:20:01,C,0,055
29/03/16 00:20:01,C,0,055
29/03/16 03:20:01,C,0,055
29/03/16 06:20:01,C,0,055
29/03/16 09:20:01,C,0,055
29/03/16 12:20:01,C,0,055
29/03/16 15:20:01,C,0,055
29/03/16 18:20:01,C,0,055
29/03/16 21:20:01,C,0,055
30/03/16 00:20:01,C,0,055
30/03/16 03:20:01,C,0,055
30/03/16 06:20:01,C,0,055
30/03/16 09:20:01,C,0,055
30/03/16 12:20:01,C,0,055
30/03/16 15:20:01,C,0,055
30/03/16 18:20:01,C,0,055
30/03/16 21:20:01,C,0,055
31/03/16 00:20:01,C,0,055
31/03/16 03:20:01,C,0,055
31/03/16 06:20:01,C,0,055
31/03/16 09:20:01,C,0,055
31/03/16 12:20:01,C,0,055
31/03/16 15:20:01,C,0,055
31/03/16 18:20:01,C,0,055
31/03/16 21:20:01,C,0,055
01/04/16 00:20:01,C,0,055
01/04/16 03:20:01,C,0,055
01/04/16 06:20:01,C,0,055
01/04/16 09:20:01,C,0,055
01/04/16 12:20:01,C,0,055
01/04/16 15:20:01,C,0,055
01/04/16 18:20:01,C,0,055
01/04/16 21:20:01,C,0,055
02/04/16 00:20:01,C,0,055
02/04/16 03:20:01,C,0,055
02/04/16 06:20:01,C,0,055
02/04/16 09:20:01,C,0,055
02/04/16 12:20:01,C,0,055
02/04/16 15:20:01,C,0,055
02/04/16 18:20:01,C,0,055
02/04/16 21:20:01,C,0,055
03/04/16 00:20:01,C,0,055
03/04/16 03:20:01,C,0,055
03/04/16 06:20:01,C,0,055
03/04/16 09:20:01,C,0,055
03/04/16 12:20:01,C,0,055
03/04/16 15:20:01,C,0,055
03/04/16 18:20:01,C,0,055
03/04/16 21:20:01,C,0,055
04/04/16 00:20:01,C,0,055
04/04/16 03:20:01,C,0,055
04/04/16 06:20:01,C,0,055
04/04/16 09:20:01,C,0,055
04/04/16 12:20:01,C,0,055
04/04/16 15:20:01,C,0,055
04/04/16 18:20:01,C,0,055
04/04/16 21:20:01,C,0,055
05/04/16 00:20:01,C,0,055
05/04/16 03:20:01,C,0,055
05/04/16 06:20:01,C,0,055
05/04/16 09:20:01,C,0,055
05/04/16 12:20:01,C,0,055
05/04/16 15:20:01,C,0,055
05/04/16 18:20:01,C,0,055
05/04/16 21:20:01,C,0,055
06/04/16 00:20:01,C,0,055
06/04/16 03:20:01,C,0,055
06/04/16 06:20:01,C,0,055
06/04/16 09:20:01,C,0,055
06/04/16 12:20:01,C,0,055
06/04/16 15:20:01,C,0,055
06/04/16 18:20:01,C,0,055
06/04/16 21:20:01,C,0,055
07/04/16 00:20:01,C,0,055
07/04/16 03:20:01,C,0,055
07/04/16 06:20:01,C,0,055
07/04/16 09:20:01,C,0,055
07/04/16 12:20:01,C,0,055
07/04/16 15:20:01,C,0,055
07/04/16 18:20:01,C,0,055
07/04/16 21:20:01,C,0,055
08/04/16 00:20:01,C,0,055
08/04/16 03:20:01,C,0,055
08/04/16 06:20:01,C,0,055
08/04/16 09:20:01,C,0,055
08/04/16 12:20:01,C,0,055
08/04/16 15:20:01,C,0,055
08/04/16 18:20:01,C,0,055
08/04/16 21:20:01,C,0,055
09/04/16 00:20:01,C,0,055
09/04/16 03:20:01,C,0,055
09/04/16 06:20:01,C,0,055
09/04/16 09:20:01,C,0,055
09/04/16 12:20:01,C,0,055
09/04/16 15:20:01,C,0,055
09/04/16 18:20:01,C,0,055
09/04/16 21:20:01,C,0,055
10/04/16 00:20:01,C,0,055
10/04/16 03:20:01,C,0,055
10/04/16 06:20:01,C,0,055
10/04/16 09:20:01,C,0,055
10/04/16 12:20:01,C,0,055
10/04/16 15:20:01,C,0,055
10/04/16 18:20:01,C,0,055
10/04/16 21:20:01,C,0,055
11/04/16 00:20:01,C,0,055
11/04/16 03:20:01,C,0,055
11/04/16 06:20:01,C,0,055
11/04/16 09:20:01,C,0,055
11/04/16 12:20:01,C,0,055
11/04/16 15:20:01,C,0,558
11/04/16 18:20:01,C,0,055
11/04/16 21:20:01,C,0,558
12/04/16 00:20:01,C,0,055
12/04/16 03:20:01,C,0,055
12/04/16 06:20:01,C,0,055
12/04/16 09:20:01,C,0,055
12/04/16 12:20:01,C,0,055
12/04/16 15:20:01,C,0,055
12/04/16 18:20:01,C,0,055
12/04/16 21:20:01,C,0,055
13/04/16 00:20:01,C,0,055
13/04/16 03:20:01,C,0,055
13/04/16 06:20:01,C,0,558
13/04/16 09:20:01,C,0,055
13/04/16 12:20:01,C,0,558
13/04/16 15:20:01,C,0,558
13/04/16 18:20:01,C,0,055
13/04/16 21:20:01,C,0,055
14/04/16 00:20:01,C,0,055
14/04/16 03:20:01,C,0,055
14/04/16 06:20:01,C,0,055
14/04/16 09:20:01,C,0,055
14/04/16 12:20:01,C,0,055
14/04/16 15:20:01,C,0,055
14/04/16 18:20:01,C,0,055
14/04/16 21:20:01,C,0,055
15/04/16 00:20:01,C,0,558
15/04/16 03:20:01,C,0,055
15/04/16 06:20:01,C,0,055
15/04/16 09:20:01,C,0,558
15/04/16 12:20:01,C,0,055
15/04/16 15:20:01,C,0,055
15/04/16 18:20:01,C,0,055
15/04/16 21:20:01,C,0,055
16/04/16 00:20:01,C,0,055
16/04/16 03:20:01,C,0,055
16/04/16 06:20:01,C,0,055
16/04/16 09:20:01,C,0,558
16/04/16 12:20:01,C,0,055
16/04/16 15:20:01,C,0,055
16/04/16 18:20:01,C,0,558
16/04/16 21:20:01,C,0,558
17/04/16 00:20:01,C,0,055
17/04/16 03:20:01,C,0,055
17/04/16 06:20:01,C,0,558
17/04/16 09:20:01,C,0,558
17/04/16 12:20:01,C,0,055
17/04/16 15:20:01,C,0,558
17/04/16 18:20:01,C,0,558
17/04/16 21:20:01,C,0,558
18/04/16 00:20:01,C,0,558
18/04/16 03:20:01,C,0,055
18/04/16 06:20:01,C,0,558
18/04/16 09:20:01,C,0,558
18/04/16 12:20:01,C,0,558
18/04/16 15:20:01,C,0,558
18/04/16 18:20:01,C,0,055
18/04/16 21:20:01,C,0,558
19/04/16 00:20:01,C,0,558
