1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 3B00000020954841
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 10800 second(s)
Mission Start Time:  Tue Jul 22 14:00:01 CEST 2014
Mission Sample Count:  2928
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Tue Jul 22 14:00:01 CEST 2014
Total Mission Samples:  2928
Total Device Samples:  6784
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
13/01/15 01:00:01,C,-0,448
13/01/15 04:00:01,C,-0,448
13/01/15 07:00:01,C,-0,448
13/01/15 10:00:01,C,-0,448
13/01/15 13:00:01,C,-0,448
13/01/15 16:00:01,C,-0,448
13/01/15 19:00:01,C,-0,448
13/01/15 22:00:01,C,-0,448
14/01/15 01:00:01,C,-0,448
14/01/15 04:00:01,C,-0,448
14/01/15 07:00:01,C,-0,448
14/01/15 10:00:01,C,-0,448
14/01/15 13:00:01,C,-0,448
14/01/15 16:00:01,C,-0,448
14/01/15 19:00:01,C,-0,448
14/01/15 22:00:01,C,-0,448
15/01/15 01:00:01,C,-0,448
15/01/15 04:00:01,C,-0,448
15/01/15 07:00:01,C,-0,448
15/01/15 10:00:01,C,-0,448
15/01/15 13:00:01,C,-0,448
15/01/15 16:00:01,C,-0,448
15/01/15 19:00:01,C,-0,448
15/01/15 22:00:01,C,-0,448
16/01/15 01:00:01,C,-0,448
16/01/15 04:00:01,C,-0,448
16/01/15 07:00:01,C,-0,448
16/01/15 10:00:01,C,-0,448
16/01/15 13:00:01,C,-0,448
16/01/15 16:00:01,C,-0,448
16/01/15 19:00:01,C,-0,448
16/01/15 22:00:01,C,-0,448
17/01/15 01:00:01,C,-0,448
17/01/15 04:00:01,C,-0,448
17/01/15 07:00:01,C,-0,448
17/01/15 10:00:01,C,-0,448
17/01/15 13:00:01,C,-0,448
17/01/15 16:00:01,C,-0,448
17/01/15 19:00:01,C,-0,448
17/01/15 22:00:01,C,-0,448
18/01/15 01:00:01,C,-0,448
18/01/15 04:00:01,C,-0,448
18/01/15 07:00:01,C,-0,448
18/01/15 10:00:01,C,-0,448
18/01/15 13:00:01,C,-0,448
18/01/15 16:00:01,C,-0,448
18/01/15 19:00:01,C,-0,448
18/01/15 22:00:01,C,-0,448
19/01/15 01:00:01,C,-0,448
19/01/15 04:00:01,C,-0,448
19/01/15 07:00:01,C,-0,448
19/01/15 10:00:01,C,-0,448
19/01/15 13:00:01,C,-0,448
19/01/15 16:00:01,C,-0,448
19/01/15 19:00:01,C,-0,448
19/01/15 22:00:01,C,-0,448
20/01/15 01:00:01,C,-0,448
20/01/15 04:00:01,C,-0,448
20/01/15 07:00:01,C,-0,448
20/01/15 10:00:01,C,-0,448
20/01/15 13:00:01,C,-0,448
20/01/15 16:00:01,C,-0,448
20/01/15 19:00:01,C,-0,448
20/01/15 22:00:01,C,-0,448
21/01/15 01:00:01,C,-0,448
21/01/15 04:00:01,C,-0,448
21/01/15 07:00:01,C,-0,448
21/01/15 10:00:01,C,-0,448
21/01/15 13:00:01,C,-0,448
21/01/15 16:00:01,C,-0,448
21/01/15 19:00:01,C,-0,448
21/01/15 22:00:01,C,-0,448
22/01/15 01:00:01,C,-0,448
22/01/15 04:00:01,C,-0,448
22/01/15 07:00:01,C,-0,448
22/01/15 10:00:01,C,-0,448
22/01/15 13:00:01,C,-0,448
22/01/15 16:00:01,C,-0,448
22/01/15 19:00:01,C,-0,448
22/01/15 22:00:01,C,-0,448
23/01/15 01:00:01,C,-0,448
23/01/15 04:00:01,C,-0,448
23/01/15 07:00:01,C,-0,448
23/01/15 10:00:01,C,-0,448
23/01/15 13:00:01,C,-0,448
23/01/15 16:00:01,C,-0,448
23/01/15 19:00:01,C,-0,448
23/01/15 22:00:01,C,-0,448
24/01/15 01:00:01,C,-0,448
24/01/15 04:00:01,C,-0,448
24/01/15 07:00:01,C,-0,448
24/01/15 10:00:01,C,-0,448
24/01/15 13:00:01,C,-0,448
24/01/15 16:00:01,C,-0,448
24/01/15 19:00:01,C,-0,448
24/01/15 22:00:01,C,-0,448
25/01/15 01:00:01,C,-0,448
25/01/15 04:00:01,C,-0,448
25/01/15 07:00:01,C,-0,448
25/01/15 10:00:01,C,-0,448
25/01/15 13:00:01,C,-0,448
25/01/15 16:00:01,C,-0,448
25/01/15 19:00:01,C,-0,448
25/01/15 22:00:01,C,-0,448
26/01/15 01:00:01,C,-0,448
26/01/15 04:00:01,C,-0,448
26/01/15 07:00:01,C,-0,448
26/01/15 10:00:01,C,-0,448
26/01/15 13:00:01,C,-0,448
26/01/15 16:00:01,C,-0,448
26/01/15 19:00:01,C,-0,448
26/01/15 22:00:01,C,-0,448
27/01/15 01:00:01,C,-0,448
27/01/15 04:00:01,C,-0,448
27/01/15 07:00:01,C,-0,448
27/01/15 10:00:01,C,-0,448
27/01/15 13:00:01,C,-0,448
27/01/15 16:00:01,C,-0,448
27/01/15 19:00:01,C,-0,448
27/01/15 22:00:01,C,-0,448
28/01/15 01:00:01,C,-0,448
28/01/15 04:00:01,C,-0,448
28/01/15 07:00:01,C,-0,448
28/01/15 10:00:01,C,-0,448
28/01/15 13:00:01,C,-0,448
28/01/15 16:00:01,C,-0,448
28/01/15 19:00:01,C,-0,448
28/01/15 22:00:01,C,-0,448
29/01/15 01:00:01,C,-0,448
29/01/15 04:00:01,C,-0,448
29/01/15 07:00:01,C,-0,448
29/01/15 10:00:01,C,-0,448
29/01/15 13:00:01,C,-0,448
29/01/15 16:00:01,C,-0,448
29/01/15 19:00:01,C,-0,448
29/01/15 22:00:01,C,-0,448
30/01/15 01:00:01,C,-0,448
30/01/15 04:00:01,C,-0,448
30/01/15 07:00:01,C,-0,448
30/01/15 10:00:01,C,-0,448
30/01/15 13:00:01,C,-0,448
30/01/15 16:00:01,C,-0,448
30/01/15 19:00:01,C,-0,448
30/01/15 22:00:01,C,-0,448
31/01/15 01:00:01,C,-0,448
31/01/15 04:00:01,C,-0,448
31/01/15 07:00:01,C,-0,448
31/01/15 10:00:01,C,-0,448
31/01/15 13:00:01,C,-0,448
31/01/15 16:00:01,C,-0,448
31/01/15 19:00:01,C,-0,448
31/01/15 22:00:01,C,-0,448
01/02/15 01:00:01,C,-0,448
01/02/15 04:00:01,C,-0,448
01/02/15 07:00:01,C,-0,448
01/02/15 10:00:01,C,-0,448
01/02/15 13:00:01,C,-0,448
01/02/15 16:00:01,C,-0,448
01/02/15 19:00:01,C,-0,448
01/02/15 22:00:01,C,-0,448
02/02/15 01:00:01,C,-0,448
02/02/15 04:00:01,C,-0,448
02/02/15 07:00:01,C,-0,448
02/02/15 10:00:01,C,-0,448
02/02/15 13:00:01,C,-0,448
02/02/15 16:00:01,C,-0,448
02/02/15 19:00:01,C,-0,448
02/02/15 22:00:01,C,-0,448
03/02/15 01:00:01,C,-0,448
03/02/15 04:00:01,C,-0,448
03/02/15 07:00:01,C,-0,448
03/02/15 10:00:01,C,-0,448
03/02/15 13:00:01,C,-0,448
03/02/15 16:00:01,C,-0,448
03/02/15 19:00:01,C,-0,448
03/02/15 22:00:01,C,-0,448
04/02/15 01:00:01,C,-0,448
04/02/15 04:00:01,C,-0,448
04/02/15 07:00:01,C,-0,448
04/02/15 10:00:01,C,-0,448
04/02/15 13:00:01,C,-0,448
04/02/15 16:00:01,C,-0,448
04/02/15 19:00:01,C,-0,448
04/02/15 22:00:01,C,-0,448
05/02/15 01:00:01,C,-0,448
05/02/15 04:00:01,C,-0,448
05/02/15 07:00:01,C,-0,448
05/02/15 10:00:01,C,-0,448
05/02/15 13:00:01,C,-0,448
05/02/15 16:00:01,C,-0,448
05/02/15 19:00:01,C,-0,448
05/02/15 22:00:01,C,-0,448
06/02/15 01:00:01,C,-0,448
06/02/15 04:00:01,C,-0,448
06/02/15 07:00:01,C,-0,448
06/02/15 10:00:01,C,-0,448
06/02/15 13:00:01,C,-0,448
06/02/15 16:00:01,C,-0,448
06/02/15 19:00:01,C,-0,448
06/02/15 22:00:01,C,-0,448
07/02/15 01:00:01,C,-0,448
07/02/15 04:00:01,C,-0,448
07/02/15 07:00:01,C,-0,448
07/02/15 10:00:01,C,-0,448
07/02/15 13:00:01,C,-0,448
07/02/15 16:00:01,C,-0,448
07/02/15 19:00:01,C,-0,448
07/02/15 22:00:01,C,-0,448
08/02/15 01:00:01,C,-0,448
08/02/15 04:00:01,C,-0,448
08/02/15 07:00:01,C,-0,448
08/02/15 10:00:01,C,-0,448
08/02/15 13:00:01,C,-0,448
08/02/15 16:00:01,C,-0,448
08/02/15 19:00:01,C,-0,448
08/02/15 22:00:01,C,-0,448
09/02/15 01:00:01,C,-0,448
09/02/15 04:00:01,C,-0,448
09/02/15 07:00:01,C,-0,448
09/02/15 10:00:01,C,-0,448
09/02/15 13:00:01,C,-0,448
09/02/15 16:00:01,C,-0,448
09/02/15 19:00:01,C,-0,448
09/02/15 22:00:01,C,-0,448
10/02/15 01:00:01,C,-0,448
10/02/15 04:00:01,C,-0,448
10/02/15 07:00:01,C,-0,448
10/02/15 10:00:01,C,-0,448
10/02/15 13:00:01,C,-0,448
10/02/15 16:00:01,C,-0,448
10/02/15 19:00:01,C,-0,448
10/02/15 22:00:01,C,-0,448
11/02/15 01:00:01,C,-0,448
11/02/15 04:00:01,C,-0,448
11/02/15 07:00:01,C,-0,448
11/02/15 10:00:01,C,-0,448
11/02/15 13:00:01,C,-0,448
11/02/15 16:00:01,C,-0,448
11/02/15 19:00:01,C,-0,448
11/02/15 22:00:01,C,-0,448
12/02/15 01:00:01,C,-0,448
12/02/15 04:00:01,C,-0,448
12/02/15 07:00:01,C,-0,448
12/02/15 10:00:01,C,-0,448
12/02/15 13:00:01,C,-0,448
12/02/15 16:00:01,C,-0,448
12/02/15 19:00:01,C,-0,448
12/02/15 22:00:01,C,-0,448
13/02/15 01:00:01,C,-0,448
13/02/15 04:00:01,C,-0,448
13/02/15 07:00:01,C,-0,448
13/02/15 10:00:01,C,-0,448
13/02/15 13:00:01,C,-0,448
13/02/15 16:00:01,C,-0,448
13/02/15 19:00:01,C,-0,448
13/02/15 22:00:01,C,-0,448
14/02/15 01:00:01,C,-0,448
14/02/15 04:00:01,C,-0,448
14/02/15 07:00:01,C,-0,448
14/02/15 10:00:01,C,-0,448
14/02/15 13:00:01,C,-0,448
14/02/15 16:00:01,C,-0,448
14/02/15 19:00:01,C,-0,448
14/02/15 22:00:01,C,-0,448
15/02/15 01:00:01,C,-0,448
15/02/15 04:00:01,C,-0,448
15/02/15 07:00:01,C,-0,448
15/02/15 10:00:01,C,-0,448
15/02/15 13:00:01,C,-0,448
15/02/15 16:00:01,C,-0,448
15/02/15 19:00:01,C,-0,448
15/02/15 22:00:01,C,-0,448
16/02/15 01:00:01,C,-0,448
16/02/15 04:00:01,C,-0,448
16/02/15 07:00:01,C,-0,448
16/02/15 10:00:01,C,-0,448
16/02/15 13:00:01,C,-0,448
16/02/15 16:00:01,C,-0,448
16/02/15 19:00:01,C,-0,448
16/02/15 22:00:01,C,-0,448
17/02/15 01:00:01,C,-0,448
17/02/15 04:00:01,C,-0,448
17/02/15 07:00:01,C,-0,448
17/02/15 10:00:01,C,-0,448
17/02/15 13:00:01,C,-0,448
17/02/15 16:00:01,C,-0,448
17/02/15 19:00:01,C,-0,448
17/02/15 22:00:01,C,-0,448
18/02/15 01:00:01,C,-0,448
18/02/15 04:00:01,C,-0,448
18/02/15 07:00:01,C,-0,448
18/02/15 10:00:01,C,-0,448
18/02/15 13:00:01,C,-0,448
18/02/15 16:00:01,C,-0,448
18/02/15 19:00:01,C,-0,448
18/02/15 22:00:01,C,-0,448
19/02/15 01:00:01,C,-0,448
19/02/15 04:00:01,C,-0,448
19/02/15 07:00:01,C,-0,448
19/02/15 10:00:01,C,-0,448
19/02/15 13:00:01,C,-0,448
19/02/15 16:00:01,C,-0,448
19/02/15 19:00:01,C,-0,448
19/02/15 22:00:01,C,-0,448
20/02/15 01:00:01,C,-0,448
20/02/15 04:00:01,C,-0,448
20/02/15 07:00:01,C,-0,448
20/02/15 10:00:01,C,-0,448
20/02/15 13:00:01,C,-0,448
20/02/15 16:00:01,C,-0,448
20/02/15 19:00:01,C,-0,448
20/02/15 22:00:01,C,-0,448
21/02/15 01:00:01,C,-0,448
21/02/15 04:00:01,C,-0,448
21/02/15 07:00:01,C,-0,448
21/02/15 10:00:01,C,-0,448
21/02/15 13:00:01,C,-0,448
21/02/15 16:00:01,C,-0,448
21/02/15 19:00:01,C,-0,448
21/02/15 22:00:01,C,-0,448
22/02/15 01:00:01,C,-0,448
22/02/15 04:00:01,C,-0,448
22/02/15 07:00:01,C,-0,448
22/02/15 10:00:01,C,-0,448
22/02/15 13:00:01,C,-0,448
22/02/15 16:00:01,C,-0,448
22/02/15 19:00:01,C,-0,448
22/02/15 22:00:01,C,-0,448
23/02/15 01:00:01,C,-0,448
23/02/15 04:00:01,C,-0,448
23/02/15 07:00:01,C,-0,448
23/02/15 10:00:01,C,-0,448
23/02/15 13:00:01,C,-0,448
23/02/15 16:00:01,C,-0,448
23/02/15 19:00:01,C,-0,448
23/02/15 22:00:01,C,-0,448
24/02/15 01:00:01,C,-0,448
24/02/15 04:00:01,C,-0,448
24/02/15 07:00:01,C,-0,448
24/02/15 10:00:01,C,-0,448
24/02/15 13:00:01,C,-0,448
24/02/15 16:00:01,C,-0,448
24/02/15 19:00:01,C,-0,448
24/02/15 22:00:01,C,-0,448
25/02/15 01:00:01,C,-0,448
25/02/15 04:00:01,C,-0,448
25/02/15 07:00:01,C,-0,448
25/02/15 10:00:01,C,-0,448
25/02/15 13:00:01,C,-0,448
25/02/15 16:00:01,C,-0,448
25/02/15 19:00:01,C,-0,448
25/02/15 22:00:01,C,-0,448
26/02/15 01:00:01,C,-0,448
26/02/15 04:00:01,C,-0,448
26/02/15 07:00:01,C,-0,448
26/02/15 10:00:01,C,-0,448
26/02/15 13:00:01,C,-0,448
26/02/15 16:00:01,C,-0,448
26/02/15 19:00:01,C,-0,448
26/02/15 22:00:01,C,-0,448
27/02/15 01:00:01,C,-0,448
27/02/15 04:00:01,C,-0,448
27/02/15 07:00:01,C,-0,448
27/02/15 10:00:01,C,-0,448
27/02/15 13:00:01,C,-0,448
27/02/15 16:00:01,C,-0,448
27/02/15 19:00:01,C,-0,448
27/02/15 22:00:01,C,-0,448
28/02/15 01:00:01,C,-0,448
28/02/15 04:00:01,C,-0,448
28/02/15 07:00:01,C,-0,448
28/02/15 10:00:01,C,-0,448
28/02/15 13:00:01,C,-0,448
28/02/15 16:00:01,C,-0,448
28/02/15 19:00:01,C,-0,448
28/02/15 22:00:01,C,-0,448
01/03/15 01:00:01,C,-0,448
01/03/15 04:00:01,C,-0,448
01/03/15 07:00:01,C,-0,448
01/03/15 10:00:01,C,-0,448
01/03/15 13:00:01,C,-0,448
01/03/15 16:00:01,C,-0,448
01/03/15 19:00:01,C,-0,448
01/03/15 22:00:01,C,-0,448
02/03/15 01:00:01,C,-0,448
02/03/15 04:00:01,C,-0,448
02/03/15 07:00:01,C,-0,448
02/03/15 10:00:01,C,-0,448
02/03/15 13:00:01,C,-0,448
02/03/15 16:00:01,C,-0,448
02/03/15 19:00:01,C,-0,448
02/03/15 22:00:01,C,-0,448
03/03/15 01:00:01,C,-0,448
03/03/15 04:00:01,C,-0,448
03/03/15 07:00:01,C,-0,448
03/03/15 10:00:01,C,-0,448
03/03/15 13:00:01,C,-0,448
03/03/15 16:00:01,C,-0,448
03/03/15 19:00:01,C,-0,448
03/03/15 22:00:01,C,-0,448
04/03/15 01:00:01,C,-0,448
04/03/15 04:00:01,C,-0,448
04/03/15 07:00:01,C,-0,448
04/03/15 10:00:01,C,-0,448
04/03/15 13:00:01,C,-0,448
04/03/15 16:00:01,C,-0,448
04/03/15 19:00:01,C,-0,448
04/03/15 22:00:01,C,-0,448
05/03/15 01:00:01,C,-0,448
05/03/15 04:00:01,C,-0,448
05/03/15 07:00:01,C,-0,448
05/03/15 10:00:01,C,-0,448
05/03/15 13:00:01,C,-0,448
05/03/15 16:00:01,C,-0,448
05/03/15 19:00:01,C,-0,448
05/03/15 22:00:01,C,-0,448
06/03/15 01:00:01,C,-0,448
06/03/15 04:00:01,C,-0,448
06/03/15 07:00:01,C,-0,448
06/03/15 10:00:01,C,-0,448
06/03/15 13:00:01,C,-0,448
06/03/15 16:00:01,C,-0,448
06/03/15 19:00:01,C,-0,448
06/03/15 22:00:01,C,-0,448
07/03/15 01:00:01,C,-0,448
07/03/15 04:00:01,C,-0,448
07/03/15 07:00:01,C,-0,448
07/03/15 10:00:01,C,-0,448
07/03/15 13:00:01,C,-0,448
07/03/15 16:00:01,C,-0,448
07/03/15 19:00:01,C,-0,448
07/03/15 22:00:01,C,-0,448
08/03/15 01:00:01,C,-0,448
08/03/15 04:00:01,C,-0,448
08/03/15 07:00:01,C,-0,448
08/03/15 10:00:01,C,-0,448
08/03/15 13:00:01,C,-0,448
08/03/15 16:00:01,C,-0,448
08/03/15 19:00:01,C,-0,448
08/03/15 22:00:01,C,-0,448
09/03/15 01:00:01,C,-0,448
09/03/15 04:00:01,C,-0,448
09/03/15 07:00:01,C,-0,448
09/03/15 10:00:01,C,-0,448
09/03/15 13:00:01,C,-0,448
09/03/15 16:00:01,C,-0,448
09/03/15 19:00:01,C,-0,448
09/03/15 22:00:01,C,-0,448
10/03/15 01:00:01,C,-0,448
10/03/15 04:00:01,C,-0,448
10/03/15 07:00:01,C,-0,448
10/03/15 10:00:01,C,-0,448
10/03/15 13:00:01,C,-0,448
10/03/15 16:00:01,C,-0,448
10/03/15 19:00:01,C,-0,448
10/03/15 22:00:01,C,-0,448
11/03/15 01:00:01,C,-0,448
11/03/15 04:00:01,C,-0,448
11/03/15 07:00:01,C,-0,448
11/03/15 10:00:01,C,-0,448
11/03/15 13:00:01,C,-0,448
11/03/15 16:00:01,C,-0,448
11/03/15 19:00:01,C,-0,448
11/03/15 22:00:01,C,-0,448
12/03/15 01:00:01,C,-0,448
12/03/15 04:00:01,C,-0,448
12/03/15 07:00:01,C,-0,448
12/03/15 10:00:01,C,-0,448
12/03/15 13:00:01,C,-0,448
12/03/15 16:00:01,C,-0,448
12/03/15 19:00:01,C,-0,448
12/03/15 22:00:01,C,-0,448
13/03/15 01:00:01,C,-0,448
13/03/15 04:00:01,C,-0,448
13/03/15 07:00:01,C,-0,448
13/03/15 10:00:01,C,-0,448
13/03/15 13:00:01,C,-0,448
13/03/15 16:00:01,C,-0,448
13/03/15 19:00:01,C,-0,448
13/03/15 22:00:01,C,-0,448
14/03/15 01:00:01,C,-0,448
14/03/15 04:00:01,C,-0,448
14/03/15 07:00:01,C,-0,448
14/03/15 10:00:01,C,-0,448
14/03/15 13:00:01,C,-0,448
14/03/15 16:00:01,C,-0,448
14/03/15 19:00:01,C,-0,448
14/03/15 22:00:01,C,-0,448
15/03/15 01:00:01,C,-0,448
15/03/15 04:00:01,C,-0,448
15/03/15 07:00:01,C,-0,448
15/03/15 10:00:01,C,-0,448
15/03/15 13:00:01,C,-0,448
15/03/15 16:00:01,C,-0,448
15/03/15 19:00:01,C,-0,448
15/03/15 22:00:01,C,-0,448
16/03/15 01:00:01,C,-0,448
16/03/15 04:00:01,C,-0,448
16/03/15 07:00:01,C,-0,448
16/03/15 10:00:01,C,-0,448
16/03/15 13:00:01,C,-0,448
16/03/15 16:00:01,C,-0,448
16/03/15 19:00:01,C,-0,448
16/03/15 22:00:01,C,-0,448
17/03/15 01:00:01,C,-0,448
17/03/15 04:00:01,C,-0,448
17/03/15 07:00:01,C,-0,448
17/03/15 10:00:01,C,-0,448
17/03/15 13:00:01,C,-0,448
17/03/15 16:00:01,C,-0,448
17/03/15 19:00:01,C,-0,448
17/03/15 22:00:01,C,-0,448
18/03/15 01:00:01,C,-0,448
18/03/15 04:00:01,C,-0,448
18/03/15 07:00:01,C,-0,448
18/03/15 10:00:01,C,-0,448
18/03/15 13:00:01,C,-0,448
18/03/15 16:00:01,C,-0,448
18/03/15 19:00:01,C,-0,448
18/03/15 22:00:01,C,-0,448
19/03/15 01:00:01,C,-0,448
19/03/15 04:00:01,C,-0,448
19/03/15 07:00:01,C,-0,448
19/03/15 10:00:01,C,-0,448
19/03/15 13:00:01,C,-0,448
19/03/15 16:00:01,C,-0,448
19/03/15 19:00:01,C,-0,448
19/03/15 22:00:01,C,-0,448
20/03/15 01:00:01,C,-0,448
20/03/15 04:00:01,C,-0,448
20/03/15 07:00:01,C,-0,448
20/03/15 10:00:01,C,-0,448
20/03/15 13:00:01,C,-0,448
20/03/15 16:00:01,C,-0,448
20/03/15 19:00:01,C,-0,448
20/03/15 22:00:01,C,-0,448
21/03/15 01:00:01,C,-0,448
21/03/15 04:00:01,C,-0,448
21/03/15 07:00:01,C,-0,448
21/03/15 10:00:01,C,-0,448
21/03/15 13:00:01,C,-0,448
21/03/15 16:00:01,C,-0,448
21/03/15 19:00:01,C,-0,448
21/03/15 22:00:01,C,-0,448
22/03/15 01:00:01,C,-0,448
22/03/15 04:00:01,C,-0,448
22/03/15 07:00:01,C,-0,448
22/03/15 10:00:01,C,-0,448
22/03/15 13:00:01,C,-0,448
22/03/15 16:00:01,C,-0,448
22/03/15 19:00:01,C,-0,448
22/03/15 22:00:01,C,-0,448
23/03/15 01:00:01,C,-0,448
23/03/15 04:00:01,C,-0,448
23/03/15 07:00:01,C,-0,448
23/03/15 10:00:01,C,-0,448
23/03/15 13:00:01,C,-0,448
23/03/15 16:00:01,C,-0,448
23/03/15 19:00:01,C,-0,448
23/03/15 22:00:01,C,-0,448
24/03/15 01:00:01,C,-0,448
24/03/15 04:00:01,C,-0,448
24/03/15 07:00:01,C,-0,448
24/03/15 10:00:01,C,-0,448
24/03/15 13:00:01,C,-0,448
24/03/15 16:00:01,C,-0,448
24/03/15 19:00:01,C,-0,448
24/03/15 22:00:01,C,-0,448
25/03/15 01:00:01,C,-0,448
25/03/15 04:00:01,C,-0,448
25/03/15 07:00:01,C,-0,448
25/03/15 10:00:01,C,-0,448
25/03/15 13:00:01,C,-0,448
25/03/15 16:00:01,C,-0,448
25/03/15 19:00:01,C,-0,448
25/03/15 22:00:01,C,-0,448
26/03/15 01:00:01,C,-0,448
26/03/15 04:00:01,C,-0,448
26/03/15 07:00:01,C,-0,448
26/03/15 10:00:01,C,-0,448
26/03/15 13:00:01,C,-0,448
26/03/15 16:00:01,C,-0,448
26/03/15 19:00:01,C,-0,448
26/03/15 22:00:01,C,-0,448
27/03/15 01:00:01,C,-0,448
27/03/15 04:00:01,C,-0,448
27/03/15 07:00:01,C,-0,448
27/03/15 10:00:01,C,-0,448
27/03/15 13:00:01,C,-0,448
27/03/15 16:00:01,C,-0,448
27/03/15 19:00:01,C,-0,448
27/03/15 22:00:01,C,-0,448
28/03/15 01:00:01,C,-0,448
28/03/15 04:00:01,C,-0,448
28/03/15 07:00:01,C,-0,448
28/03/15 10:00:01,C,-0,448
28/03/15 13:00:01,C,-0,448
28/03/15 16:00:01,C,-0,448
28/03/15 19:00:01,C,-0,448
28/03/15 22:00:01,C,-0,448
29/03/15 01:00:01,C,-0,448
29/03/15 05:00:01,C,-0,448
29/03/15 08:00:01,C,-0,448
29/03/15 11:00:01,C,-0,448
29/03/15 14:00:01,C,-0,448
29/03/15 17:00:01,C,0,055
29/03/15 20:00:01,C,-0,448
29/03/15 23:00:01,C,0,055
30/03/15 02:00:01,C,-0,448
30/03/15 05:00:01,C,-0,448
30/03/15 08:00:01,C,0,055
30/03/15 11:00:01,C,-0,448
30/03/15 14:00:01,C,0,055
30/03/15 17:00:01,C,-0,448
30/03/15 20:00:01,C,-0,448
30/03/15 23:00:01,C,-0,448
31/03/15 02:00:01,C,-0,448
31/03/15 05:00:01,C,-0,448
31/03/15 08:00:01,C,-0,448
31/03/15 11:00:01,C,-0,448
31/03/15 14:00:01,C,-0,448
31/03/15 17:00:01,C,0,055
31/03/15 20:00:01,C,0,055
31/03/15 23:00:01,C,-0,448
01/04/15 02:00:01,C,0,055
01/04/15 05:00:01,C,0,055
01/04/15 08:00:01,C,0,055
01/04/15 11:00:01,C,0,055
01/04/15 14:00:01,C,0,055
01/04/15 17:00:01,C,0,055
01/04/15 20:00:01,C,0,055
01/04/15 23:00:01,C,0,055
02/04/15 02:00:01,C,0,055
02/04/15 05:00:01,C,0,055
02/04/15 08:00:01,C,0,055
02/04/15 11:00:01,C,0,055
02/04/15 14:00:01,C,0,055
02/04/15 17:00:01,C,0,055
02/04/15 20:00:01,C,0,055
02/04/15 23:00:01,C,0,055
03/04/15 02:00:01,C,0,055
03/04/15 05:00:01,C,0,055
03/04/15 08:00:01,C,0,055
03/04/15 11:00:01,C,0,055
03/04/15 14:00:01,C,0,055
03/04/15 17:00:01,C,0,055
03/04/15 20:00:01,C,0,055
03/04/15 23:00:01,C,0,055
04/04/15 02:00:01,C,0,055
04/04/15 05:00:01,C,0,055
04/04/15 08:00:01,C,0,055
04/04/15 11:00:01,C,0,055
04/04/15 14:00:01,C,0,055
04/04/15 17:00:01,C,0,055
04/04/15 20:00:01,C,0,055
04/04/15 23:00:01,C,0,055
05/04/15 02:00:01,C,0,055
05/04/15 05:00:01,C,0,055
05/04/15 08:00:01,C,0,055
05/04/15 11:00:01,C,0,055
05/04/15 14:00:01,C,0,055
05/04/15 17:00:01,C,0,055
05/04/15 20:00:01,C,0,055
05/04/15 23:00:01,C,0,055
06/04/15 02:00:01,C,0,055
06/04/15 05:00:01,C,0,055
06/04/15 08:00:01,C,0,055
06/04/15 11:00:01,C,0,055
06/04/15 14:00:01,C,0,055
06/04/15 17:00:01,C,0,055
06/04/15 20:00:01,C,0,055
06/04/15 23:00:01,C,0,055
07/04/15 02:00:01,C,0,055
07/04/15 05:00:01,C,0,055
07/04/15 08:00:01,C,0,055
07/04/15 11:00:01,C,0,055
07/04/15 14:00:01,C,0,055
07/04/15 17:00:01,C,0,055
07/04/15 20:00:01,C,0,055
07/04/15 23:00:01,C,0,055
08/04/15 02:00:01,C,0,055
08/04/15 05:00:01,C,0,055
08/04/15 08:00:01,C,0,055
08/04/15 11:00:01,C,0,055
08/04/15 14:00:01,C,0,055
08/04/15 17:00:01,C,0,055
08/04/15 20:00:01,C,0,055
08/04/15 23:00:01,C,0,055
09/04/15 02:00:01,C,0,055
09/04/15 05:00:01,C,0,055
09/04/15 08:00:01,C,0,055
09/04/15 11:00:01,C,0,055
09/04/15 14:00:01,C,0,055
09/04/15 17:00:01,C,0,055
09/04/15 20:00:01,C,0,055
09/04/15 23:00:01,C,0,055
10/04/15 02:00:01,C,0,055
10/04/15 05:00:01,C,0,055
10/04/15 08:00:01,C,0,055
10/04/15 11:00:01,C,0,055
10/04/15 14:00:01,C,0,055
10/04/15 17:00:01,C,0,055
10/04/15 20:00:01,C,0,055
10/04/15 23:00:01,C,0,055
11/04/15 02:00:01,C,0,055
11/04/15 05:00:01,C,0,055
11/04/15 08:00:01,C,0,055
11/04/15 11:00:01,C,0,055
11/04/15 14:00:01,C,0,055
11/04/15 17:00:01,C,0,055
11/04/15 20:00:01,C,0,055
11/04/15 23:00:01,C,0,055
12/04/15 02:00:01,C,0,055
12/04/15 05:00:01,C,0,055
12/04/15 08:00:01,C,0,055
12/04/15 11:00:01,C,0,055
12/04/15 14:00:01,C,0,055
12/04/15 17:00:01,C,0,055
12/04/15 20:00:01,C,0,055
12/04/15 23:00:01,C,0,055
13/04/15 02:00:01,C,0,055
13/04/15 05:00:01,C,0,055
13/04/15 08:00:01,C,0,055
13/04/15 11:00:01,C,0,055
13/04/15 14:00:01,C,0,055
