1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 68000000209A9341
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 10800 second(s)
Mission Start Time:  Tue Jul 22 14:00:01 CEST 2014
Mission Sample Count:  2928
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Tue Jul 22 14:00:01 CEST 2014
Total Mission Samples:  2928
Total Device Samples:  6784
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
16/01/15 07:00:01,C,0,068
16/01/15 10:00:01,C,0,068
16/01/15 13:00:01,C,0,068
16/01/15 16:00:01,C,0,068
16/01/15 19:00:01,C,0,068
16/01/15 22:00:01,C,0,068
17/01/15 01:00:01,C,0,068
17/01/15 04:00:01,C,0,068
17/01/15 07:00:01,C,0,068
17/01/15 10:00:01,C,0,068
17/01/15 13:00:01,C,0,068
17/01/15 16:00:01,C,0,068
17/01/15 19:00:01,C,0,068
17/01/15 22:00:01,C,0,068
18/01/15 01:00:01,C,0,068
18/01/15 04:00:01,C,0,068
18/01/15 07:00:01,C,0,068
18/01/15 10:00:01,C,0,068
18/01/15 13:00:01,C,0,068
18/01/15 16:00:01,C,0,068
18/01/15 19:00:01,C,0,068
18/01/15 22:00:01,C,0,068
19/01/15 01:00:01,C,0,068
19/01/15 04:00:01,C,0,068
19/01/15 07:00:01,C,0,068
19/01/15 10:00:01,C,0,068
19/01/15 13:00:01,C,0,068
19/01/15 16:00:01,C,0,068
19/01/15 19:00:01,C,0,068
19/01/15 22:00:01,C,0,068
20/01/15 01:00:01,C,0,068
20/01/15 04:00:01,C,0,068
20/01/15 07:00:01,C,0,068
20/01/15 10:00:01,C,0,068
20/01/15 13:00:01,C,0,068
20/01/15 16:00:01,C,0,068
20/01/15 19:00:01,C,0,068
20/01/15 22:00:01,C,0,068
21/01/15 01:00:01,C,0,068
21/01/15 04:00:01,C,0,068
21/01/15 07:00:01,C,0,068
21/01/15 10:00:01,C,0,068
21/01/15 13:00:01,C,0,068
21/01/15 16:00:01,C,0,068
21/01/15 19:00:01,C,0,068
21/01/15 22:00:01,C,0,068
22/01/15 01:00:01,C,0,068
22/01/15 04:00:01,C,0,068
22/01/15 07:00:01,C,0,068
22/01/15 10:00:01,C,0,068
22/01/15 13:00:01,C,0,068
22/01/15 16:00:01,C,0,068
22/01/15 19:00:01,C,0,068
22/01/15 22:00:01,C,0,068
23/01/15 01:00:01,C,0,068
23/01/15 04:00:01,C,0,068
23/01/15 07:00:01,C,0,068
23/01/15 10:00:01,C,0,068
23/01/15 13:00:01,C,0,068
23/01/15 16:00:01,C,0,068
23/01/15 19:00:01,C,0,068
23/01/15 22:00:01,C,0,068
24/01/15 01:00:01,C,0,068
24/01/15 04:00:01,C,0,068
24/01/15 07:00:01,C,0,068
24/01/15 10:00:01,C,0,068
24/01/15 13:00:01,C,0,068
24/01/15 16:00:01,C,0,068
24/01/15 19:00:01,C,0,068
24/01/15 22:00:01,C,0,068
25/01/15 01:00:01,C,0,068
25/01/15 04:00:01,C,0,068
25/01/15 07:00:01,C,0,068
25/01/15 10:00:01,C,0,068
25/01/15 13:00:01,C,0,068
25/01/15 16:00:01,C,0,068
25/01/15 19:00:01,C,0,068
25/01/15 22:00:01,C,0,068
26/01/15 01:00:01,C,0,068
26/01/15 04:00:01,C,0,068
26/01/15 07:00:01,C,0,068
26/01/15 10:00:01,C,0,068
26/01/15 13:00:01,C,0,068
26/01/15 16:00:01,C,0,068
26/01/15 19:00:01,C,0,068
26/01/15 22:00:01,C,0,068
27/01/15 01:00:01,C,0,068
27/01/15 04:00:01,C,0,068
27/01/15 07:00:01,C,0,068
27/01/15 10:00:01,C,0,068
27/01/15 13:00:01,C,0,068
27/01/15 16:00:01,C,0,068
27/01/15 19:00:01,C,0,068
27/01/15 22:00:01,C,0,068
28/01/15 01:00:01,C,0,068
28/01/15 04:00:01,C,0,068
28/01/15 07:00:01,C,0,068
28/01/15 10:00:01,C,0,068
28/01/15 13:00:01,C,0,068
28/01/15 16:00:01,C,0,068
28/01/15 19:00:01,C,0,068
28/01/15 22:00:01,C,0,068
29/01/15 01:00:01,C,0,068
29/01/15 04:00:01,C,0,068
29/01/15 07:00:01,C,0,068
29/01/15 10:00:01,C,0,068
29/01/15 13:00:01,C,0,068
29/01/15 16:00:01,C,0,068
29/01/15 19:00:01,C,0,068
29/01/15 22:00:01,C,0,068
30/01/15 01:00:01,C,0,068
30/01/15 04:00:01,C,0,068
30/01/15 07:00:01,C,0,068
30/01/15 10:00:01,C,0,068
30/01/15 13:00:01,C,0,068
30/01/15 16:00:01,C,0,068
30/01/15 19:00:01,C,0,068
30/01/15 22:00:01,C,0,068
31/01/15 01:00:01,C,0,068
31/01/15 04:00:01,C,0,068
31/01/15 07:00:01,C,0,068
31/01/15 10:00:01,C,0,068
31/01/15 13:00:01,C,0,068
31/01/15 16:00:01,C,0,068
31/01/15 19:00:01,C,0,068
31/01/15 22:00:01,C,0,068
01/02/15 01:00:01,C,0,068
01/02/15 04:00:01,C,0,068
01/02/15 07:00:01,C,0,068
01/02/15 10:00:01,C,0,068
01/02/15 13:00:01,C,0,068
01/02/15 16:00:01,C,0,068
01/02/15 19:00:01,C,0,068
01/02/15 22:00:01,C,0,068
02/02/15 01:00:01,C,0,068
02/02/15 04:00:01,C,0,068
02/02/15 07:00:01,C,0,068
02/02/15 10:00:01,C,0,068
02/02/15 13:00:01,C,0,068
02/02/15 16:00:01,C,0,068
02/02/15 19:00:01,C,0,068
02/02/15 22:00:01,C,0,068
03/02/15 01:00:01,C,0,068
03/02/15 04:00:01,C,0,068
03/02/15 07:00:01,C,0,068
03/02/15 10:00:01,C,0,068
03/02/15 13:00:01,C,0,068
03/02/15 16:00:01,C,0,068
03/02/15 19:00:01,C,0,068
03/02/15 22:00:01,C,0,068
04/02/15 01:00:01,C,0,068
04/02/15 04:00:01,C,0,068
04/02/15 07:00:01,C,0,068
04/02/15 10:00:01,C,0,068
04/02/15 13:00:01,C,0,068
04/02/15 16:00:01,C,0,068
04/02/15 19:00:01,C,0,068
04/02/15 22:00:01,C,0,068
05/02/15 01:00:01,C,0,068
05/02/15 04:00:01,C,0,068
05/02/15 07:00:01,C,0,068
05/02/15 10:00:01,C,0,068
05/02/15 13:00:01,C,0,068
05/02/15 16:00:01,C,0,068
05/02/15 19:00:01,C,0,068
05/02/15 22:00:01,C,0,068
06/02/15 01:00:01,C,0,068
06/02/15 04:00:01,C,0,068
06/02/15 07:00:01,C,0,068
06/02/15 10:00:01,C,0,068
06/02/15 13:00:01,C,0,068
06/02/15 16:00:01,C,0,068
06/02/15 19:00:01,C,0,068
06/02/15 22:00:01,C,0,068
07/02/15 01:00:01,C,0,068
07/02/15 04:00:01,C,0,068
07/02/15 07:00:01,C,0,068
07/02/15 10:00:01,C,0,068
07/02/15 13:00:01,C,0,068
07/02/15 16:00:01,C,0,068
07/02/15 19:00:01,C,0,068
07/02/15 22:00:01,C,0,068
08/02/15 01:00:01,C,0,068
08/02/15 04:00:01,C,0,068
08/02/15 07:00:01,C,0,068
08/02/15 10:00:01,C,0,068
08/02/15 13:00:01,C,0,068
08/02/15 16:00:01,C,0,068
08/02/15 19:00:01,C,0,068
08/02/15 22:00:01,C,0,068
09/02/15 01:00:01,C,0,068
09/02/15 04:00:01,C,0,068
09/02/15 07:00:01,C,0,068
09/02/15 10:00:01,C,0,068
09/02/15 13:00:01,C,0,068
09/02/15 16:00:01,C,0,068
09/02/15 19:00:01,C,0,068
09/02/15 22:00:01,C,0,068
10/02/15 01:00:01,C,0,068
10/02/15 04:00:01,C,0,068
10/02/15 07:00:01,C,0,068
10/02/15 10:00:01,C,0,068
10/02/15 13:00:01,C,0,068
10/02/15 16:00:01,C,0,068
10/02/15 19:00:01,C,0,068
10/02/15 22:00:01,C,0,068
11/02/15 01:00:01,C,0,068
11/02/15 04:00:01,C,0,068
11/02/15 07:00:01,C,0,068
11/02/15 10:00:01,C,0,068
11/02/15 13:00:01,C,0,068
11/02/15 16:00:01,C,0,068
11/02/15 19:00:01,C,0,068
11/02/15 22:00:01,C,0,068
12/02/15 01:00:01,C,0,068
12/02/15 04:00:01,C,0,068
12/02/15 07:00:01,C,0,068
12/02/15 10:00:01,C,0,068
12/02/15 13:00:01,C,0,068
12/02/15 16:00:01,C,0,068
12/02/15 19:00:01,C,0,068
12/02/15 22:00:01,C,0,068
13/02/15 01:00:01,C,0,068
13/02/15 04:00:01,C,0,068
13/02/15 07:00:01,C,0,068
13/02/15 10:00:01,C,0,068
13/02/15 13:00:01,C,0,068
13/02/15 16:00:01,C,0,068
13/02/15 19:00:01,C,0,068
13/02/15 22:00:01,C,0,068
14/02/15 01:00:01,C,0,068
14/02/15 04:00:01,C,0,068
14/02/15 07:00:01,C,0,068
14/02/15 10:00:01,C,0,068
14/02/15 13:00:01,C,0,068
14/02/15 16:00:01,C,0,068
14/02/15 19:00:01,C,0,068
14/02/15 22:00:01,C,0,068
15/02/15 01:00:01,C,0,068
15/02/15 04:00:01,C,0,068
15/02/15 07:00:01,C,0,068
15/02/15 10:00:01,C,0,068
15/02/15 13:00:01,C,0,068
15/02/15 16:00:01,C,0,068
15/02/15 19:00:01,C,0,068
15/02/15 22:00:01,C,0,068
16/02/15 01:00:01,C,0,068
16/02/15 04:00:01,C,0,068
16/02/15 07:00:01,C,0,068
16/02/15 10:00:01,C,0,068
16/02/15 13:00:01,C,0,068
16/02/15 16:00:01,C,0,068
16/02/15 19:00:01,C,0,068
16/02/15 22:00:01,C,0,068
17/02/15 01:00:01,C,0,068
17/02/15 04:00:01,C,0,068
17/02/15 07:00:01,C,0,068
17/02/15 10:00:01,C,0,068
17/02/15 13:00:01,C,0,068
17/02/15 16:00:01,C,0,068
17/02/15 19:00:01,C,0,068
17/02/15 22:00:01,C,0,068
18/02/15 01:00:01,C,0,068
18/02/15 04:00:01,C,0,068
18/02/15 07:00:01,C,0,068
18/02/15 10:00:01,C,0,068
18/02/15 13:00:01,C,0,068
18/02/15 16:00:01,C,0,068
18/02/15 19:00:01,C,0,068
18/02/15 22:00:01,C,0,068
19/02/15 01:00:01,C,0,068
19/02/15 04:00:01,C,0,068
19/02/15 07:00:01,C,0,068
19/02/15 10:00:01,C,0,068
19/02/15 13:00:01,C,0,068
19/02/15 16:00:01,C,0,068
19/02/15 19:00:01,C,0,068
19/02/15 22:00:01,C,0,068
20/02/15 01:00:01,C,0,068
20/02/15 04:00:01,C,0,068
20/02/15 07:00:01,C,0,068
20/02/15 10:00:01,C,0,068
20/02/15 13:00:01,C,0,068
20/02/15 16:00:01,C,0,068
20/02/15 19:00:01,C,0,068
20/02/15 22:00:01,C,0,068
21/02/15 01:00:01,C,0,068
21/02/15 04:00:01,C,0,068
21/02/15 07:00:01,C,0,068
21/02/15 10:00:01,C,0,068
21/02/15 13:00:01,C,0,068
21/02/15 16:00:01,C,0,068
21/02/15 19:00:01,C,0,068
21/02/15 22:00:01,C,0,068
22/02/15 01:00:01,C,0,068
22/02/15 04:00:01,C,0,068
22/02/15 07:00:01,C,0,068
22/02/15 10:00:01,C,0,068
22/02/15 13:00:01,C,0,068
22/02/15 16:00:01,C,0,068
22/02/15 19:00:01,C,0,068
22/02/15 22:00:01,C,0,068
23/02/15 01:00:01,C,0,068
23/02/15 04:00:01,C,0,068
23/02/15 07:00:01,C,0,068
23/02/15 10:00:01,C,0,068
23/02/15 13:00:01,C,0,068
23/02/15 16:00:01,C,0,068
23/02/15 19:00:01,C,0,068
23/02/15 22:00:01,C,0,068
24/02/15 01:00:01,C,0,068
24/02/15 04:00:01,C,0,068
24/02/15 07:00:01,C,0,068
24/02/15 10:00:01,C,0,068
24/02/15 13:00:01,C,0,068
24/02/15 16:00:01,C,0,068
24/02/15 19:00:01,C,0,068
24/02/15 22:00:01,C,0,068
25/02/15 01:00:01,C,0,068
25/02/15 04:00:01,C,0,068
25/02/15 07:00:01,C,0,068
25/02/15 10:00:01,C,0,068
25/02/15 13:00:01,C,0,068
25/02/15 16:00:01,C,0,068
25/02/15 19:00:01,C,0,068
25/02/15 22:00:01,C,0,068
26/02/15 01:00:01,C,0,068
26/02/15 04:00:01,C,0,068
26/02/15 07:00:01,C,0,068
26/02/15 10:00:01,C,0,068
26/02/15 13:00:01,C,0,068
26/02/15 16:00:01,C,0,068
26/02/15 19:00:01,C,0,068
26/02/15 22:00:01,C,0,068
27/02/15 01:00:01,C,0,068
27/02/15 04:00:01,C,0,068
27/02/15 07:00:01,C,0,068
27/02/15 10:00:01,C,0,068
27/02/15 13:00:01,C,0,068
27/02/15 16:00:01,C,0,068
27/02/15 19:00:01,C,0,068
27/02/15 22:00:01,C,0,068
28/02/15 01:00:01,C,0,068
28/02/15 04:00:01,C,0,068
28/02/15 07:00:01,C,0,068
28/02/15 10:00:01,C,0,068
28/02/15 13:00:01,C,0,068
28/02/15 16:00:01,C,0,068
28/02/15 19:00:01,C,0,068
28/02/15 22:00:01,C,0,068
01/03/15 01:00:01,C,0,068
01/03/15 04:00:01,C,0,068
01/03/15 07:00:01,C,0,068
01/03/15 10:00:01,C,0,068
01/03/15 13:00:01,C,0,068
01/03/15 16:00:01,C,0,068
01/03/15 19:00:01,C,0,068
01/03/15 22:00:01,C,0,068
02/03/15 01:00:01,C,0,068
02/03/15 04:00:01,C,0,068
02/03/15 07:00:01,C,0,068
02/03/15 10:00:01,C,0,068
02/03/15 13:00:01,C,0,068
02/03/15 16:00:01,C,0,068
02/03/15 19:00:01,C,0,068
02/03/15 22:00:01,C,0,068
03/03/15 01:00:01,C,0,068
03/03/15 04:00:01,C,0,068
03/03/15 07:00:01,C,0,068
03/03/15 10:00:01,C,0,068
03/03/15 13:00:01,C,0,068
03/03/15 16:00:01,C,0,068
03/03/15 19:00:01,C,0,068
03/03/15 22:00:01,C,0,068
04/03/15 01:00:01,C,0,068
04/03/15 04:00:01,C,0,068
04/03/15 07:00:01,C,0,068
04/03/15 10:00:01,C,0,068
04/03/15 13:00:01,C,0,068
04/03/15 16:00:01,C,0,068
04/03/15 19:00:01,C,0,068
04/03/15 22:00:01,C,0,068
05/03/15 01:00:01,C,0,068
05/03/15 04:00:01,C,0,068
05/03/15 07:00:01,C,0,068
05/03/15 10:00:01,C,0,068
05/03/15 13:00:01,C,0,068
05/03/15 16:00:01,C,0,068
05/03/15 19:00:01,C,0,068
05/03/15 22:00:01,C,0,068
06/03/15 01:00:01,C,0,068
06/03/15 04:00:01,C,0,068
06/03/15 07:00:01,C,0,068
06/03/15 10:00:01,C,0,068
06/03/15 13:00:01,C,0,068
06/03/15 16:00:01,C,0,068
06/03/15 19:00:01,C,0,068
06/03/15 22:00:01,C,0,068
07/03/15 01:00:01,C,0,068
07/03/15 04:00:01,C,0,068
07/03/15 07:00:01,C,0,068
07/03/15 10:00:01,C,0,068
07/03/15 13:00:01,C,0,068
07/03/15 16:00:01,C,0,068
07/03/15 19:00:01,C,0,068
07/03/15 22:00:01,C,0,068
08/03/15 01:00:01,C,0,068
08/03/15 04:00:01,C,0,068
08/03/15 07:00:01,C,0,068
08/03/15 10:00:01,C,0,068
08/03/15 13:00:01,C,0,068
08/03/15 16:00:01,C,0,068
08/03/15 19:00:01,C,0,068
08/03/15 22:00:01,C,0,068
09/03/15 01:00:01,C,0,068
09/03/15 04:00:01,C,0,068
09/03/15 07:00:01,C,0,068
09/03/15 10:00:01,C,0,068
09/03/15 13:00:01,C,0,068
09/03/15 16:00:01,C,0,068
09/03/15 19:00:01,C,0,068
09/03/15 22:00:01,C,0,068
10/03/15 01:00:01,C,0,068
10/03/15 04:00:01,C,0,068
10/03/15 07:00:01,C,0,068
10/03/15 10:00:01,C,0,068
10/03/15 13:00:01,C,0,068
10/03/15 16:00:01,C,0,068
10/03/15 19:00:01,C,0,068
10/03/15 22:00:01,C,0,068
11/03/15 01:00:01,C,0,068
11/03/15 04:00:01,C,0,068
11/03/15 07:00:01,C,0,068
11/03/15 10:00:01,C,0,068
11/03/15 13:00:01,C,0,068
11/03/15 16:00:01,C,0,068
11/03/15 19:00:01,C,0,068
11/03/15 22:00:01,C,0,068
12/03/15 01:00:01,C,0,068
12/03/15 04:00:01,C,0,068
12/03/15 07:00:01,C,0,068
12/03/15 10:00:01,C,0,068
12/03/15 13:00:01,C,0,068
12/03/15 16:00:01,C,0,068
12/03/15 19:00:01,C,0,068
12/03/15 22:00:01,C,0,068
13/03/15 01:00:01,C,0,068
13/03/15 04:00:01,C,0,068
13/03/15 07:00:01,C,0,068
13/03/15 10:00:01,C,0,068
13/03/15 13:00:01,C,0,068
13/03/15 16:00:01,C,0,068
13/03/15 19:00:01,C,0,068
13/03/15 22:00:01,C,0,068
14/03/15 01:00:01,C,0,068
14/03/15 04:00:01,C,0,068
14/03/15 07:00:01,C,0,068
14/03/15 10:00:01,C,0,068
14/03/15 13:00:01,C,0,068
14/03/15 16:00:01,C,0,068
14/03/15 19:00:01,C,0,068
14/03/15 22:00:01,C,0,068
15/03/15 01:00:01,C,0,068
15/03/15 04:00:01,C,0,068
15/03/15 07:00:01,C,0,068
15/03/15 10:00:01,C,0,068
15/03/15 13:00:01,C,0,068
15/03/15 16:00:01,C,0,068
15/03/15 19:00:01,C,0,068
15/03/15 22:00:01,C,0,068
16/03/15 01:00:01,C,0,068
16/03/15 04:00:01,C,0,068
16/03/15 07:00:01,C,0,068
16/03/15 10:00:01,C,0,068
16/03/15 13:00:01,C,0,068
16/03/15 16:00:01,C,0,068
16/03/15 19:00:01,C,0,068
16/03/15 22:00:01,C,0,068
17/03/15 01:00:01,C,0,068
17/03/15 04:00:01,C,0,068
17/03/15 07:00:01,C,0,068
17/03/15 10:00:01,C,0,068
17/03/15 13:00:01,C,0,068
17/03/15 16:00:01,C,0,068
17/03/15 19:00:01,C,0,068
17/03/15 22:00:01,C,0,068
18/03/15 01:00:01,C,0,068
18/03/15 04:00:01,C,0,068
18/03/15 07:00:01,C,0,068
18/03/15 10:00:01,C,0,068
18/03/15 13:00:01,C,0,068
18/03/15 16:00:01,C,0,068
18/03/15 19:00:01,C,0,068
18/03/15 22:00:01,C,0,068
19/03/15 01:00:01,C,0,068
19/03/15 04:00:01,C,0,068
19/03/15 07:00:01,C,0,068
19/03/15 10:00:01,C,0,068
19/03/15 13:00:01,C,0,068
19/03/15 16:00:01,C,0,068
19/03/15 19:00:01,C,0,068
19/03/15 22:00:01,C,0,068
20/03/15 01:00:01,C,0,068
20/03/15 04:00:01,C,0,068
20/03/15 07:00:01,C,0,068
20/03/15 10:00:01,C,0,068
20/03/15 13:00:01,C,0,068
20/03/15 16:00:01,C,0,068
20/03/15 19:00:01,C,0,068
20/03/15 22:00:01,C,0,068
21/03/15 01:00:01,C,0,068
21/03/15 04:00:01,C,0,068
21/03/15 07:00:01,C,0,068
21/03/15 10:00:01,C,0,068
21/03/15 13:00:01,C,0,068
21/03/15 16:00:01,C,0,068
21/03/15 19:00:01,C,0,068
21/03/15 22:00:01,C,0,068
22/03/15 01:00:01,C,0,068
22/03/15 04:00:01,C,0,068
22/03/15 07:00:01,C,0,068
22/03/15 10:00:01,C,0,068
22/03/15 13:00:01,C,0,068
22/03/15 16:00:01,C,0,068
22/03/15 19:00:01,C,0,068
22/03/15 22:00:01,C,0,068
23/03/15 01:00:01,C,0,068
23/03/15 04:00:01,C,0,068
23/03/15 07:00:01,C,0,068
23/03/15 10:00:01,C,0,068
23/03/15 13:00:01,C,0,068
23/03/15 16:00:01,C,0,068
23/03/15 19:00:01,C,0,068
23/03/15 22:00:01,C,0,068
24/03/15 01:00:01,C,0,068
24/03/15 04:00:01,C,0,068
24/03/15 07:00:01,C,0,068
24/03/15 10:00:01,C,0,068
24/03/15 13:00:01,C,0,068
24/03/15 16:00:01,C,0,068
24/03/15 19:00:01,C,0,068
24/03/15 22:00:01,C,0,068
25/03/15 01:00:01,C,0,068
25/03/15 04:00:01,C,0,068
25/03/15 07:00:01,C,0,068
25/03/15 10:00:01,C,0,068
25/03/15 13:00:01,C,0,068
25/03/15 16:00:01,C,0,068
25/03/15 19:00:01,C,0,068
25/03/15 22:00:01,C,0,068
26/03/15 01:00:01,C,0,068
26/03/15 04:00:01,C,0,068
26/03/15 07:00:01,C,0,068
26/03/15 10:00:01,C,0,068
26/03/15 13:00:01,C,0,068
26/03/15 16:00:01,C,0,068
26/03/15 19:00:01,C,0,068
26/03/15 22:00:01,C,0,068
27/03/15 01:00:01,C,0,068
27/03/15 04:00:01,C,0,068
27/03/15 07:00:01,C,0,068
27/03/15 10:00:01,C,0,068
27/03/15 13:00:01,C,0,068
27/03/15 16:00:01,C,0,068
27/03/15 19:00:01,C,0,068
27/03/15 22:00:01,C,0,068
28/03/15 01:00:01,C,0,068
28/03/15 04:00:01,C,0,068
28/03/15 07:00:01,C,0,068
28/03/15 10:00:01,C,0,068
28/03/15 13:00:01,C,0,068
28/03/15 16:00:01,C,0,068
28/03/15 19:00:01,C,0,068
28/03/15 22:00:01,C,0,068
29/03/15 01:00:01,C,0,068
29/03/15 05:00:01,C,0,068
29/03/15 08:00:01,C,0,068
29/03/15 11:00:01,C,0,068
29/03/15 14:00:01,C,0,068
29/03/15 17:00:01,C,0,068
29/03/15 20:00:01,C,0,068
29/03/15 23:00:01,C,0,068
30/03/15 02:00:01,C,0,068
30/03/15 05:00:01,C,0,068
30/03/15 08:00:01,C,0,068
30/03/15 11:00:01,C,0,068
30/03/15 14:00:01,C,0,068
30/03/15 17:00:01,C,0,068
30/03/15 20:00:01,C,0,068
30/03/15 23:00:01,C,0,068
31/03/15 02:00:01,C,0,068
31/03/15 05:00:01,C,0,068
31/03/15 08:00:01,C,0,068
31/03/15 11:00:01,C,0,068
31/03/15 14:00:01,C,0,068
31/03/15 17:00:01,C,0,068
31/03/15 20:00:01,C,0,068
31/03/15 23:00:01,C,0,068
01/04/15 02:00:01,C,0,068
01/04/15 05:00:01,C,0,068
01/04/15 08:00:01,C,0,068
01/04/15 11:00:01,C,0,068
01/04/15 14:00:01,C,0,068
01/04/15 17:00:01,C,0,068
01/04/15 20:00:01,C,0,068
01/04/15 23:00:01,C,0,068
02/04/15 02:00:01,C,0,068
02/04/15 05:00:01,C,0,068
02/04/15 08:00:01,C,0,068
02/04/15 11:00:01,C,0,068
02/04/15 14:00:01,C,0,068
02/04/15 17:00:01,C,0,068
02/04/15 20:00:01,C,0,068
02/04/15 23:00:01,C,0,068
03/04/15 02:00:01,C,0,068
03/04/15 05:00:01,C,0,068
03/04/15 08:00:01,C,0,068
03/04/15 11:00:01,C,0,068
03/04/15 14:00:01,C,0,068
03/04/15 17:00:01,C,0,068
03/04/15 20:00:01,C,0,068
03/04/15 23:00:01,C,0,068
04/04/15 02:00:01,C,0,068
04/04/15 05:00:01,C,0,068
04/04/15 08:00:01,C,0,068
04/04/15 11:00:01,C,0,068
04/04/15 14:00:01,C,0,068
04/04/15 17:00:01,C,0,068
04/04/15 20:00:01,C,0,068
04/04/15 23:00:01,C,0,068
05/04/15 02:00:01,C,0,068
05/04/15 05:00:01,C,0,068
05/04/15 08:00:01,C,0,068
05/04/15 11:00:01,C,0,068
05/04/15 14:00:01,C,0,068
05/04/15 17:00:01,C,0,068
05/04/15 20:00:01,C,0,068
05/04/15 23:00:01,C,0,068
06/04/15 02:00:01,C,0,068
06/04/15 05:00:01,C,0,068
06/04/15 08:00:01,C,0,068
06/04/15 11:00:01,C,0,068
06/04/15 14:00:01,C,0,068
06/04/15 17:00:01,C,0,068
06/04/15 20:00:01,C,0,068
06/04/15 23:00:01,C,0,068
07/04/15 02:00:01,C,0,068
07/04/15 05:00:01,C,0,068
07/04/15 08:00:01,C,0,068
07/04/15 11:00:01,C,0,068
07/04/15 14:00:01,C,0,068
07/04/15 17:00:01,C,0,068
07/04/15 20:00:01,C,0,068
07/04/15 23:00:01,C,0,068
08/04/15 02:00:01,C,0,068
08/04/15 05:00:01,C,0,068
08/04/15 08:00:01,C,0,068
08/04/15 11:00:01,C,0,068
08/04/15 14:00:01,C,0,068
08/04/15 17:00:01,C,0,068
08/04/15 20:00:01,C,0,068
08/04/15 23:00:01,C,0,068
09/04/15 02:00:01,C,0,068
09/04/15 05:00:01,C,0,068
09/04/15 08:00:01,C,0,068
09/04/15 11:00:01,C,0,068
09/04/15 14:00:01,C,0,068
09/04/15 17:00:01,C,0,068
09/04/15 20:00:01,C,0,068
09/04/15 23:00:01,C,0,068
10/04/15 02:00:01,C,0,068
10/04/15 05:00:01,C,0,068
10/04/15 08:00:01,C,0,068
10/04/15 11:00:01,C,0,068
10/04/15 14:00:01,C,0,068
10/04/15 17:00:01,C,0,068
10/04/15 20:00:01,C,0,068
10/04/15 23:00:01,C,0,068
11/04/15 02:00:01,C,0,068
11/04/15 05:00:01,C,0,068
11/04/15 08:00:01,C,0,068
11/04/15 11:00:01,C,0,068
11/04/15 14:00:01,C,0,068
11/04/15 17:00:01,C,0,068
11/04/15 20:00:01,C,0,068
11/04/15 23:00:01,C,0,068
12/04/15 02:00:01,C,0,068
12/04/15 05:00:01,C,0,068
12/04/15 08:00:01,C,0,068
12/04/15 11:00:01,C,0,068
12/04/15 14:00:01,C,0,068
12/04/15 17:00:01,C,0,068
12/04/15 20:00:01,C,0,068
12/04/15 23:00:01,C,0,068
13/04/15 02:00:01,C,0,068
13/04/15 05:00:01,C,0,068
13/04/15 08:00:01,C,0,068
13/04/15 11:00:01,C,0,068
13/04/15 14:00:01,C,0,068
13/04/15 17:00:01,C,0,068
13/04/15 20:00:01,C,0,068
13/04/15 23:00:01,C,0,068
14/04/15 02:00:01,C,0,068
14/04/15 05:00:01,C,0,068
14/04/15 08:00:01,C,0,068
14/04/15 11:00:01,C,0,068
14/04/15 14:00:01,C,0,068
14/04/15 17:00:01,C,0,068
14/04/15 20:00:01,C,0,068
14/04/15 23:00:01,C,0,068
15/04/15 02:00:01,C,0,068
15/04/15 05:00:01,C,0,068
15/04/15 08:00:01,C,0,068
15/04/15 11:00:01,C,0,068
15/04/15 14:00:01,C,0,068
15/04/15 17:00:01,C,0,068
15/04/15 20:00:01,C,0,068
15/04/15 23:00:01,C,0,068
16/04/15 02:00:01,C,0,068
16/04/15 05:00:01,C,0,068
16/04/15 08:00:01,C,0,068
16/04/15 11:00:01,C,0,068
16/04/15 14:00:01,C,0,068
16/04/15 17:00:01,C,0,068
16/04/15 20:00:01,C,0,068
16/04/15 23:00:01,C,0,068
17/04/15 02:00:01,C,0,068
17/04/15 05:00:01,C,0,068
17/04/15 08:00:01,C,0,068
17/04/15 11:00:01,C,0,068
17/04/15 14:00:01,C,0,068
17/04/15 17:00:01,C,0,068
17/04/15 20:00:01,C,0,068
17/04/15 23:00:01,C,0,068
18/04/15 02:00:01,C,0,068
18/04/15 05:00:01,C,0,068
18/04/15 08:00:01,C,0,068
18/04/15 11:00:01,C,0,068
18/04/15 14:00:01,C,0,068
18/04/15 17:00:01,C,0,068
18/04/15 20:00:01,C,0,068
18/04/15 23:00:01,C,0,068
19/04/15 02:00:01,C,0,068
19/04/15 05:00:01,C,0,068
19/04/15 08:00:01,C,0,068
19/04/15 11:00:01,C,0,068
19/04/15 14:00:01,C,0,068
19/04/15 17:00:01,C,0,068
19/04/15 20:00:01,C,0,068
19/04/15 23:00:01,C,0,068
20/04/15 02:00:01,C,0,068
20/04/15 05:00:01,C,0,068
20/04/15 08:00:01,C,0,068
20/04/15 11:00:01,C,0,068
20/04/15 14:00:01,C,0,068
20/04/15 17:00:01,C,0,068
20/04/15 20:00:01,C,0,068
20/04/15 23:00:01,C,0,068
21/04/15 02:00:01,C,0,068
