1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: A7000000209CCF41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 10800 second(s)
Mission Start Time:  Tue Jul 22 14:00:01 CEST 2014
Mission Sample Count:  2928
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Tue Jul 22 14:00:01 CEST 2014
Total Mission Samples:  2928
Total Device Samples:  6785
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
19/01/15 04:00:01,C,0,023
19/01/15 07:00:01,C,0,023
19/01/15 10:00:01,C,0,023
19/01/15 13:00:01,C,0,023
19/01/15 16:00:01,C,0,023
19/01/15 19:00:01,C,0,023
19/01/15 22:00:01,C,0,023
20/01/15 01:00:01,C,0,023
20/01/15 04:00:01,C,0,023
20/01/15 07:00:01,C,0,023
20/01/15 10:00:01,C,0,023
20/01/15 13:00:01,C,0,023
20/01/15 16:00:01,C,0,023
20/01/15 19:00:01,C,0,023
20/01/15 22:00:01,C,0,023
21/01/15 01:00:01,C,0,023
21/01/15 04:00:01,C,0,023
21/01/15 07:00:01,C,0,023
21/01/15 10:00:01,C,0,023
21/01/15 13:00:01,C,0,023
21/01/15 16:00:01,C,0,023
21/01/15 19:00:01,C,0,023
21/01/15 22:00:01,C,0,023
22/01/15 01:00:01,C,0,023
22/01/15 04:00:01,C,0,023
22/01/15 07:00:01,C,0,023
22/01/15 10:00:01,C,0,023
22/01/15 13:00:01,C,0,023
22/01/15 16:00:01,C,0,023
22/01/15 19:00:01,C,0,023
22/01/15 22:00:01,C,0,023
23/01/15 01:00:01,C,0,023
23/01/15 04:00:01,C,0,023
23/01/15 07:00:01,C,0,023
23/01/15 10:00:01,C,0,023
23/01/15 13:00:01,C,0,023
23/01/15 16:00:01,C,0,023
23/01/15 19:00:01,C,0,023
23/01/15 22:00:01,C,0,023
24/01/15 01:00:01,C,0,023
24/01/15 04:00:01,C,0,023
24/01/15 07:00:01,C,0,023
24/01/15 10:00:01,C,0,023
24/01/15 13:00:01,C,0,023
24/01/15 16:00:01,C,0,023
24/01/15 19:00:01,C,0,023
24/01/15 22:00:01,C,0,023
25/01/15 01:00:01,C,0,023
25/01/15 04:00:01,C,0,023
25/01/15 07:00:01,C,0,023
25/01/15 10:00:01,C,0,023
25/01/15 13:00:01,C,0,023
25/01/15 16:00:01,C,0,023
25/01/15 19:00:01,C,0,023
25/01/15 22:00:01,C,0,023
26/01/15 01:00:01,C,0,023
26/01/15 04:00:01,C,0,023
26/01/15 07:00:01,C,0,023
26/01/15 10:00:01,C,0,023
26/01/15 13:00:01,C,0,023
26/01/15 16:00:01,C,0,023
26/01/15 19:00:01,C,0,023
26/01/15 22:00:01,C,0,023
27/01/15 01:00:01,C,0,023
27/01/15 04:00:01,C,0,023
27/01/15 07:00:01,C,0,023
27/01/15 10:00:01,C,0,023
27/01/15 13:00:01,C,0,023
27/01/15 16:00:01,C,0,023
27/01/15 19:00:01,C,0,023
27/01/15 22:00:01,C,0,023
28/01/15 01:00:01,C,0,023
28/01/15 04:00:01,C,0,023
28/01/15 07:00:01,C,0,023
28/01/15 10:00:01,C,0,023
28/01/15 13:00:01,C,0,023
28/01/15 16:00:01,C,0,023
28/01/15 19:00:01,C,0,023
28/01/15 22:00:01,C,0,023
29/01/15 01:00:01,C,0,023
29/01/15 04:00:01,C,0,023
29/01/15 07:00:01,C,0,023
29/01/15 10:00:01,C,0,023
29/01/15 13:00:01,C,0,023
29/01/15 16:00:01,C,0,023
29/01/15 19:00:01,C,0,023
29/01/15 22:00:01,C,0,023
30/01/15 01:00:01,C,0,023
30/01/15 04:00:01,C,0,023
30/01/15 07:00:01,C,0,023
30/01/15 10:00:01,C,0,023
30/01/15 13:00:01,C,0,023
30/01/15 16:00:01,C,0,023
30/01/15 19:00:01,C,0,023
30/01/15 22:00:01,C,0,023
31/01/15 01:00:01,C,0,023
31/01/15 04:00:01,C,0,023
31/01/15 07:00:01,C,0,023
31/01/15 10:00:01,C,0,023
31/01/15 13:00:01,C,0,023
31/01/15 16:00:01,C,0,023
31/01/15 19:00:01,C,0,023
31/01/15 22:00:01,C,0,023
01/02/15 01:00:01,C,0,023
01/02/15 04:00:01,C,0,023
01/02/15 07:00:01,C,0,023
01/02/15 10:00:01,C,0,023
01/02/15 13:00:01,C,0,023
01/02/15 16:00:01,C,0,023
01/02/15 19:00:01,C,0,023
01/02/15 22:00:01,C,0,023
02/02/15 01:00:01,C,0,023
02/02/15 04:00:01,C,0,023
02/02/15 07:00:01,C,0,023
02/02/15 10:00:01,C,0,023
02/02/15 13:00:01,C,0,023
02/02/15 16:00:01,C,0,023
02/02/15 19:00:01,C,0,023
02/02/15 22:00:01,C,0,023
03/02/15 01:00:01,C,0,023
03/02/15 04:00:01,C,0,023
03/02/15 07:00:01,C,0,023
03/02/15 10:00:01,C,0,023
03/02/15 13:00:01,C,0,023
03/02/15 16:00:01,C,0,023
03/02/15 19:00:01,C,0,023
03/02/15 22:00:01,C,0,023
04/02/15 01:00:01,C,0,023
04/02/15 04:00:01,C,0,023
04/02/15 07:00:01,C,0,023
04/02/15 10:00:01,C,0,023
04/02/15 13:00:01,C,0,023
04/02/15 16:00:01,C,0,023
04/02/15 19:00:01,C,0,023
04/02/15 22:00:01,C,0,023
05/02/15 01:00:01,C,0,023
05/02/15 04:00:01,C,0,023
05/02/15 07:00:01,C,0,023
05/02/15 10:00:01,C,0,023
05/02/15 13:00:01,C,0,023
05/02/15 16:00:01,C,0,023
05/02/15 19:00:01,C,0,023
05/02/15 22:00:01,C,0,023
06/02/15 01:00:01,C,0,023
06/02/15 04:00:01,C,0,023
06/02/15 07:00:01,C,0,023
06/02/15 10:00:01,C,0,023
06/02/15 13:00:01,C,0,023
06/02/15 16:00:01,C,0,023
06/02/15 19:00:01,C,0,023
06/02/15 22:00:01,C,0,023
07/02/15 01:00:01,C,0,023
07/02/15 04:00:01,C,0,023
07/02/15 07:00:01,C,0,023
07/02/15 10:00:01,C,0,023
07/02/15 13:00:01,C,0,023
07/02/15 16:00:01,C,0,023
07/02/15 19:00:01,C,0,023
07/02/15 22:00:01,C,0,023
08/02/15 01:00:01,C,0,023
08/02/15 04:00:01,C,0,023
08/02/15 07:00:01,C,0,023
08/02/15 10:00:01,C,0,023
08/02/15 13:00:01,C,0,023
08/02/15 16:00:01,C,0,023
08/02/15 19:00:01,C,0,023
08/02/15 22:00:01,C,0,023
09/02/15 01:00:01,C,0,023
09/02/15 04:00:01,C,0,023
09/02/15 07:00:01,C,0,023
09/02/15 10:00:01,C,0,023
09/02/15 13:00:01,C,0,023
09/02/15 16:00:01,C,0,023
09/02/15 19:00:01,C,0,023
09/02/15 22:00:01,C,0,023
10/02/15 01:00:01,C,0,023
10/02/15 04:00:01,C,0,023
10/02/15 07:00:01,C,0,023
10/02/15 10:00:01,C,0,023
10/02/15 13:00:01,C,0,023
10/02/15 16:00:01,C,0,023
10/02/15 19:00:01,C,0,023
10/02/15 22:00:01,C,0,023
11/02/15 01:00:01,C,0,023
11/02/15 04:00:01,C,0,023
11/02/15 07:00:01,C,0,023
11/02/15 10:00:01,C,0,023
11/02/15 13:00:01,C,0,023
11/02/15 16:00:01,C,0,023
11/02/15 19:00:01,C,0,023
11/02/15 22:00:01,C,0,023
12/02/15 01:00:01,C,0,023
12/02/15 04:00:01,C,0,023
12/02/15 07:00:01,C,0,023
12/02/15 10:00:01,C,0,023
12/02/15 13:00:01,C,0,023
12/02/15 16:00:01,C,0,023
12/02/15 19:00:01,C,0,023
12/02/15 22:00:01,C,0,023
13/02/15 01:00:01,C,0,023
13/02/15 04:00:01,C,0,023
13/02/15 07:00:01,C,0,023
13/02/15 10:00:01,C,0,023
13/02/15 13:00:01,C,0,023
13/02/15 16:00:01,C,0,023
13/02/15 19:00:01,C,0,023
13/02/15 22:00:01,C,0,023
14/02/15 01:00:01,C,0,023
14/02/15 04:00:01,C,0,023
14/02/15 07:00:01,C,0,023
14/02/15 10:00:01,C,0,023
14/02/15 13:00:01,C,0,023
14/02/15 16:00:01,C,0,023
14/02/15 19:00:01,C,0,023
14/02/15 22:00:01,C,0,023
15/02/15 01:00:01,C,0,023
15/02/15 04:00:01,C,0,023
15/02/15 07:00:01,C,0,023
15/02/15 10:00:01,C,0,023
15/02/15 13:00:01,C,0,023
15/02/15 16:00:01,C,0,023
15/02/15 19:00:01,C,0,023
15/02/15 22:00:01,C,0,023
16/02/15 01:00:01,C,0,023
16/02/15 04:00:01,C,0,023
16/02/15 07:00:01,C,0,023
16/02/15 10:00:01,C,0,023
16/02/15 13:00:01,C,0,023
16/02/15 16:00:01,C,0,023
16/02/15 19:00:01,C,0,023
16/02/15 22:00:01,C,0,023
17/02/15 01:00:01,C,0,023
17/02/15 04:00:01,C,0,023
17/02/15 07:00:01,C,0,023
17/02/15 10:00:01,C,0,023
17/02/15 13:00:01,C,0,023
17/02/15 16:00:01,C,0,023
17/02/15 19:00:01,C,0,023
17/02/15 22:00:01,C,0,023
18/02/15 01:00:01,C,0,023
18/02/15 04:00:01,C,0,023
18/02/15 07:00:01,C,0,023
18/02/15 10:00:01,C,0,023
18/02/15 13:00:01,C,0,023
18/02/15 16:00:01,C,0,023
18/02/15 19:00:01,C,0,023
18/02/15 22:00:01,C,0,023
19/02/15 01:00:01,C,0,023
19/02/15 04:00:01,C,0,023
19/02/15 07:00:01,C,0,023
19/02/15 10:00:01,C,0,023
19/02/15 13:00:01,C,0,023
19/02/15 16:00:01,C,0,023
19/02/15 19:00:01,C,0,023
19/02/15 22:00:01,C,0,023
20/02/15 01:00:01,C,0,023
20/02/15 04:00:01,C,0,023
20/02/15 07:00:01,C,0,023
20/02/15 10:00:01,C,0,023
20/02/15 13:00:01,C,0,023
20/02/15 16:00:01,C,0,023
20/02/15 19:00:01,C,0,023
20/02/15 22:00:01,C,0,023
21/02/15 01:00:01,C,0,023
21/02/15 04:00:01,C,0,023
21/02/15 07:00:01,C,0,023
21/02/15 10:00:01,C,0,023
21/02/15 13:00:01,C,0,023
21/02/15 16:00:01,C,0,023
21/02/15 19:00:01,C,0,023
21/02/15 22:00:01,C,0,023
22/02/15 01:00:01,C,0,023
22/02/15 04:00:01,C,0,023
22/02/15 07:00:01,C,0,023
22/02/15 10:00:01,C,0,023
22/02/15 13:00:01,C,0,023
22/02/15 16:00:01,C,0,023
22/02/15 19:00:01,C,0,023
22/02/15 22:00:01,C,0,023
23/02/15 01:00:01,C,0,023
23/02/15 04:00:01,C,0,023
23/02/15 07:00:01,C,0,023
23/02/15 10:00:01,C,0,023
23/02/15 13:00:01,C,0,023
23/02/15 16:00:01,C,0,023
23/02/15 19:00:01,C,0,023
23/02/15 22:00:01,C,0,023
24/02/15 01:00:01,C,0,023
24/02/15 04:00:01,C,0,023
24/02/15 07:00:01,C,0,023
24/02/15 10:00:01,C,0,023
24/02/15 13:00:01,C,0,023
24/02/15 16:00:01,C,0,023
24/02/15 19:00:01,C,0,023
24/02/15 22:00:01,C,0,023
25/02/15 01:00:01,C,0,023
25/02/15 04:00:01,C,0,023
25/02/15 07:00:01,C,0,023
25/02/15 10:00:01,C,0,023
25/02/15 13:00:01,C,0,023
25/02/15 16:00:01,C,0,023
25/02/15 19:00:01,C,0,023
25/02/15 22:00:01,C,0,023
26/02/15 01:00:01,C,0,023
26/02/15 04:00:01,C,0,023
26/02/15 07:00:01,C,0,023
26/02/15 10:00:01,C,0,023
26/02/15 13:00:01,C,0,023
26/02/15 16:00:01,C,0,023
26/02/15 19:00:01,C,0,023
26/02/15 22:00:01,C,0,023
27/02/15 01:00:01,C,0,023
27/02/15 04:00:01,C,0,023
27/02/15 07:00:01,C,0,023
27/02/15 10:00:01,C,0,023
27/02/15 13:00:01,C,0,023
27/02/15 16:00:01,C,0,023
27/02/15 19:00:01,C,0,023
27/02/15 22:00:01,C,0,023
28/02/15 01:00:01,C,0,023
28/02/15 04:00:01,C,0,023
28/02/15 07:00:01,C,0,023
28/02/15 10:00:01,C,0,023
28/02/15 13:00:01,C,0,023
28/02/15 16:00:01,C,0,023
28/02/15 19:00:01,C,0,023
28/02/15 22:00:01,C,0,023
01/03/15 01:00:01,C,0,023
01/03/15 04:00:01,C,0,023
01/03/15 07:00:01,C,0,023
01/03/15 10:00:01,C,0,023
01/03/15 13:00:01,C,0,023
01/03/15 16:00:01,C,0,023
01/03/15 19:00:01,C,0,023
01/03/15 22:00:01,C,0,023
02/03/15 01:00:01,C,0,023
02/03/15 04:00:01,C,0,023
02/03/15 07:00:01,C,0,023
02/03/15 10:00:01,C,0,023
02/03/15 13:00:01,C,0,023
02/03/15 16:00:01,C,0,023
02/03/15 19:00:01,C,0,023
02/03/15 22:00:01,C,0,023
03/03/15 01:00:01,C,0,023
03/03/15 04:00:01,C,0,023
03/03/15 07:00:01,C,0,023
03/03/15 10:00:01,C,0,023
03/03/15 13:00:01,C,0,023
03/03/15 16:00:01,C,0,023
03/03/15 19:00:01,C,0,023
03/03/15 22:00:01,C,0,023
04/03/15 01:00:01,C,0,023
04/03/15 04:00:01,C,0,023
04/03/15 07:00:01,C,0,023
04/03/15 10:00:01,C,0,023
04/03/15 13:00:01,C,0,023
04/03/15 16:00:01,C,0,023
04/03/15 19:00:01,C,0,023
04/03/15 22:00:01,C,0,023
05/03/15 01:00:01,C,0,023
05/03/15 04:00:01,C,0,023
05/03/15 07:00:01,C,0,023
05/03/15 10:00:01,C,0,023
05/03/15 13:00:01,C,0,023
05/03/15 16:00:01,C,0,023
05/03/15 19:00:01,C,0,023
05/03/15 22:00:01,C,0,023
06/03/15 01:00:01,C,0,023
06/03/15 04:00:01,C,0,023
06/03/15 07:00:01,C,0,023
06/03/15 10:00:01,C,0,023
06/03/15 13:00:01,C,0,023
06/03/15 16:00:01,C,0,023
06/03/15 19:00:01,C,0,023
06/03/15 22:00:01,C,0,023
07/03/15 01:00:01,C,0,023
07/03/15 04:00:01,C,0,023
07/03/15 07:00:01,C,0,023
07/03/15 10:00:01,C,0,023
07/03/15 13:00:01,C,0,023
07/03/15 16:00:01,C,0,023
07/03/15 19:00:01,C,0,023
07/03/15 22:00:01,C,0,023
08/03/15 01:00:01,C,0,023
08/03/15 04:00:01,C,0,023
08/03/15 07:00:01,C,0,023
08/03/15 10:00:01,C,0,023
08/03/15 13:00:01,C,0,023
08/03/15 16:00:01,C,0,023
08/03/15 19:00:01,C,0,023
08/03/15 22:00:01,C,0,023
09/03/15 01:00:01,C,0,023
09/03/15 04:00:01,C,0,023
09/03/15 07:00:01,C,0,023
09/03/15 10:00:01,C,0,023
09/03/15 13:00:01,C,0,023
09/03/15 16:00:01,C,0,023
09/03/15 19:00:01,C,0,023
09/03/15 22:00:01,C,0,023
10/03/15 01:00:01,C,0,023
10/03/15 04:00:01,C,0,023
10/03/15 07:00:01,C,0,023
10/03/15 10:00:01,C,0,023
10/03/15 13:00:01,C,0,023
10/03/15 16:00:01,C,0,023
10/03/15 19:00:01,C,0,023
10/03/15 22:00:01,C,0,023
11/03/15 01:00:01,C,0,023
11/03/15 04:00:01,C,0,023
11/03/15 07:00:01,C,0,023
11/03/15 10:00:01,C,0,023
11/03/15 13:00:01,C,0,023
11/03/15 16:00:01,C,0,023
11/03/15 19:00:01,C,0,023
11/03/15 22:00:01,C,0,023
12/03/15 01:00:01,C,0,023
12/03/15 04:00:01,C,0,023
12/03/15 07:00:01,C,0,023
12/03/15 10:00:01,C,0,023
12/03/15 13:00:01,C,0,023
12/03/15 16:00:01,C,0,023
12/03/15 19:00:01,C,0,023
12/03/15 22:00:01,C,0,023
13/03/15 01:00:01,C,0,023
13/03/15 04:00:01,C,0,023
13/03/15 07:00:01,C,0,023
13/03/15 10:00:01,C,0,023
13/03/15 13:00:01,C,0,023
13/03/15 16:00:01,C,0,023
13/03/15 19:00:01,C,0,023
13/03/15 22:00:01,C,0,023
14/03/15 01:00:01,C,0,023
14/03/15 04:00:01,C,0,023
14/03/15 07:00:01,C,0,023
14/03/15 10:00:01,C,0,023
14/03/15 13:00:01,C,0,023
14/03/15 16:00:01,C,0,023
14/03/15 19:00:01,C,0,023
14/03/15 22:00:01,C,0,023
15/03/15 01:00:01,C,0,023
15/03/15 04:00:01,C,0,023
15/03/15 07:00:01,C,0,023
15/03/15 10:00:01,C,0,023
15/03/15 13:00:01,C,0,023
15/03/15 16:00:01,C,0,023
15/03/15 19:00:01,C,0,023
15/03/15 22:00:01,C,0,023
16/03/15 01:00:01,C,0,023
16/03/15 04:00:01,C,0,023
16/03/15 07:00:01,C,0,023
16/03/15 10:00:01,C,0,023
16/03/15 13:00:01,C,0,023
16/03/15 16:00:01,C,0,023
16/03/15 19:00:01,C,0,023
16/03/15 22:00:01,C,0,023
17/03/15 01:00:01,C,0,023
17/03/15 04:00:01,C,0,023
17/03/15 07:00:01,C,0,023
17/03/15 10:00:01,C,0,023
17/03/15 13:00:01,C,0,023
17/03/15 16:00:01,C,0,023
17/03/15 19:00:01,C,0,023
17/03/15 22:00:01,C,0,023
18/03/15 01:00:01,C,0,023
18/03/15 04:00:01,C,0,023
18/03/15 07:00:01,C,0,023
18/03/15 10:00:01,C,0,023
18/03/15 13:00:01,C,0,023
18/03/15 16:00:01,C,0,023
18/03/15 19:00:01,C,0,023
18/03/15 22:00:01,C,0,023
19/03/15 01:00:01,C,0,023
19/03/15 04:00:01,C,0,023
19/03/15 07:00:01,C,0,023
19/03/15 10:00:01,C,0,023
19/03/15 13:00:01,C,0,023
19/03/15 16:00:01,C,0,023
19/03/15 19:00:01,C,0,023
19/03/15 22:00:01,C,0,023
20/03/15 01:00:01,C,0,023
20/03/15 04:00:01,C,0,023
20/03/15 07:00:01,C,0,023
20/03/15 10:00:01,C,0,023
20/03/15 13:00:01,C,0,023
20/03/15 16:00:01,C,0,023
20/03/15 19:00:01,C,0,023
20/03/15 22:00:01,C,0,023
21/03/15 01:00:01,C,0,023
21/03/15 04:00:01,C,0,023
21/03/15 07:00:01,C,0,023
21/03/15 10:00:01,C,0,023
21/03/15 13:00:01,C,0,023
21/03/15 16:00:01,C,0,023
21/03/15 19:00:01,C,0,023
21/03/15 22:00:01,C,0,023
22/03/15 01:00:01,C,0,023
22/03/15 04:00:01,C,0,023
22/03/15 07:00:01,C,0,023
22/03/15 10:00:01,C,0,023
22/03/15 13:00:01,C,0,023
22/03/15 16:00:01,C,0,023
22/03/15 19:00:01,C,0,023
22/03/15 22:00:01,C,0,023
23/03/15 01:00:01,C,0,023
23/03/15 04:00:01,C,0,023
23/03/15 07:00:01,C,0,023
23/03/15 10:00:01,C,0,023
23/03/15 13:00:01,C,0,023
23/03/15 16:00:01,C,0,023
23/03/15 19:00:01,C,0,023
23/03/15 22:00:01,C,0,023
24/03/15 01:00:01,C,0,023
24/03/15 04:00:01,C,0,023
24/03/15 07:00:01,C,0,023
24/03/15 10:00:01,C,0,023
24/03/15 13:00:01,C,0,023
24/03/15 16:00:01,C,0,023
24/03/15 19:00:01,C,0,023
24/03/15 22:00:01,C,0,023
25/03/15 01:00:01,C,0,023
25/03/15 04:00:01,C,0,023
25/03/15 07:00:01,C,0,023
25/03/15 10:00:01,C,0,023
25/03/15 13:00:01,C,0,023
25/03/15 16:00:01,C,0,023
25/03/15 19:00:01,C,0,023
25/03/15 22:00:01,C,0,023
26/03/15 01:00:01,C,0,023
26/03/15 04:00:01,C,0,023
26/03/15 07:00:01,C,0,023
26/03/15 10:00:01,C,0,023
26/03/15 13:00:01,C,0,023
26/03/15 16:00:01,C,0,023
26/03/15 19:00:01,C,0,023
26/03/15 22:00:01,C,0,023
27/03/15 01:00:01,C,0,023
27/03/15 04:00:01,C,0,023
27/03/15 07:00:01,C,0,023
27/03/15 10:00:01,C,0,023
27/03/15 13:00:01,C,0,023
27/03/15 16:00:01,C,0,023
27/03/15 19:00:01,C,0,023
27/03/15 22:00:01,C,0,023
28/03/15 01:00:01,C,0,023
28/03/15 04:00:01,C,0,023
28/03/15 07:00:01,C,0,023
28/03/15 10:00:01,C,0,023
28/03/15 13:00:01,C,0,023
28/03/15 16:00:01,C,0,023
28/03/15 19:00:01,C,0,023
28/03/15 22:00:01,C,0,023
29/03/15 01:00:01,C,0,023
29/03/15 05:00:01,C,0,023
29/03/15 08:00:01,C,0,023
29/03/15 11:00:01,C,0,023
29/03/15 14:00:01,C,0,023
29/03/15 17:00:01,C,0,023
29/03/15 20:00:01,C,0,023
29/03/15 23:00:01,C,0,023
30/03/15 02:00:01,C,0,023
30/03/15 05:00:01,C,0,023
30/03/15 08:00:01,C,0,023
30/03/15 11:00:01,C,0,023
30/03/15 14:00:01,C,0,023
30/03/15 17:00:01,C,0,023
30/03/15 20:00:01,C,0,023
30/03/15 23:00:01,C,0,023
31/03/15 02:00:01,C,0,023
31/03/15 05:00:01,C,0,023
31/03/15 08:00:01,C,0,023
31/03/15 11:00:01,C,0,023
31/03/15 14:00:01,C,0,023
31/03/15 17:00:01,C,0,023
31/03/15 20:00:01,C,0,023
31/03/15 23:00:01,C,0,023
01/04/15 02:00:01,C,0,023
01/04/15 05:00:01,C,0,023
01/04/15 08:00:01,C,0,023
01/04/15 11:00:01,C,0,023
01/04/15 14:00:01,C,0,023
01/04/15 17:00:01,C,0,023
01/04/15 20:00:01,C,0,023
01/04/15 23:00:01,C,0,023
02/04/15 02:00:01,C,0,023
02/04/15 05:00:01,C,0,023
02/04/15 08:00:01,C,0,023
02/04/15 11:00:01,C,0,023
02/04/15 14:00:01,C,0,023
02/04/15 17:00:01,C,0,023
02/04/15 20:00:01,C,0,023
02/04/15 23:00:01,C,0,023
03/04/15 02:00:01,C,0,023
03/04/15 05:00:01,C,0,023
03/04/15 08:00:01,C,0,023
03/04/15 11:00:01,C,0,023
03/04/15 14:00:01,C,0,023
03/04/15 17:00:01,C,0,023
03/04/15 20:00:01,C,0,023
03/04/15 23:00:01,C,0,023
04/04/15 02:00:01,C,0,023
04/04/15 05:00:01,C,0,023
04/04/15 08:00:01,C,0,023
04/04/15 11:00:01,C,0,023
04/04/15 14:00:01,C,0,023
04/04/15 17:00:01,C,0,023
04/04/15 20:00:01,C,0,023
04/04/15 23:00:01,C,0,023
05/04/15 02:00:01,C,0,023
05/04/15 05:00:01,C,0,023
05/04/15 08:00:01,C,0,023
05/04/15 11:00:01,C,0,023
05/04/15 14:00:01,C,0,023
05/04/15 17:00:01,C,0,023
05/04/15 20:00:01,C,0,023
05/04/15 23:00:01,C,0,023
06/04/15 02:00:01,C,0,023
06/04/15 05:00:01,C,0,023
06/04/15 08:00:01,C,0,023
06/04/15 11:00:01,C,0,023
06/04/15 14:00:01,C,0,023
06/04/15 17:00:01,C,0,023
06/04/15 20:00:01,C,0,023
06/04/15 23:00:01,C,0,023
07/04/15 02:00:01,C,0,023
07/04/15 05:00:01,C,0,023
07/04/15 08:00:01,C,0,023
07/04/15 11:00:01,C,0,023
07/04/15 14:00:01,C,0,023
07/04/15 17:00:01,C,0,023
07/04/15 20:00:01,C,0,023
07/04/15 23:00:01,C,0,023
08/04/15 02:00:01,C,0,023
08/04/15 05:00:01,C,0,023
08/04/15 08:00:01,C,0,023
08/04/15 11:00:01,C,0,023
08/04/15 14:00:01,C,0,023
08/04/15 17:00:01,C,0,023
08/04/15 20:00:01,C,0,023
08/04/15 23:00:01,C,0,023
09/04/15 02:00:01,C,0,023
09/04/15 05:00:01,C,0,023
09/04/15 08:00:01,C,0,023
09/04/15 11:00:01,C,0,023
09/04/15 14:00:01,C,0,023
09/04/15 17:00:01,C,0,023
09/04/15 20:00:01,C,0,023
09/04/15 23:00:01,C,0,023
10/04/15 02:00:01,C,0,023
10/04/15 05:00:01,C,0,023
10/04/15 08:00:01,C,0,023
10/04/15 11:00:01,C,0,023
10/04/15 14:00:01,C,0,023
10/04/15 17:00:01,C,0,023
10/04/15 20:00:01,C,0,023
10/04/15 23:00:01,C,0,023
11/04/15 02:00:01,C,0,023
11/04/15 05:00:01,C,0,023
11/04/15 08:00:01,C,0,023
11/04/15 11:00:01,C,0,023
11/04/15 14:00:01,C,0,023
11/04/15 17:00:01,C,0,023
11/04/15 20:00:01,C,0,023
11/04/15 23:00:01,C,0,023
12/04/15 02:00:01,C,0,023
12/04/15 05:00:01,C,0,023
12/04/15 08:00:01,C,0,023
12/04/15 11:00:01,C,0,023
12/04/15 14:00:01,C,0,023
12/04/15 17:00:01,C,0,023
12/04/15 20:00:01,C,0,023
12/04/15 23:00:01,C,0,023
13/04/15 02:00:01,C,0,023
13/04/15 05:00:01,C,0,023
13/04/15 08:00:01,C,0,023
13/04/15 11:00:01,C,0,023
13/04/15 14:00:01,C,0,023
13/04/15 17:00:01,C,0,023
13/04/15 20:00:01,C,0,023
13/04/15 23:00:01,C,0,023
14/04/15 02:00:01,C,0,023
14/04/15 05:00:01,C,0,023
14/04/15 08:00:01,C,0,023
14/04/15 11:00:01,C,0,023
14/04/15 14:00:01,C,0,023
14/04/15 17:00:01,C,0,023
14/04/15 20:00:01,C,0,023
14/04/15 23:00:01,C,0,023
15/04/15 02:00:01,C,0,023
15/04/15 05:00:01,C,0,023
15/04/15 08:00:01,C,0,023
15/04/15 11:00:01,C,0,023
15/04/15 14:00:01,C,0,525
15/04/15 17:00:01,C,0,525
15/04/15 20:00:01,C,0,525
15/04/15 23:00:01,C,0,525
16/04/15 02:00:01,C,0,023
16/04/15 05:00:01,C,0,023
16/04/15 08:00:01,C,0,525
16/04/15 11:00:01,C,0,525
16/04/15 14:00:01,C,0,525
16/04/15 17:00:01,C,0,525
16/04/15 20:00:01,C,0,525
16/04/15 23:00:01,C,0,525
17/04/15 02:00:01,C,0,525
17/04/15 05:00:01,C,0,525
17/04/15 08:00:01,C,0,525
17/04/15 11:00:01,C,0,525
17/04/15 14:00:01,C,0,525
17/04/15 17:00:01,C,0,525
17/04/15 20:00:01,C,0,525
17/04/15 23:00:01,C,0,525
18/04/15 02:00:01,C,0,525
18/04/15 05:00:01,C,0,525
18/04/15 08:00:01,C,0,525
18/04/15 11:00:01,C,0,525
18/04/15 14:00:01,C,0,525
18/04/15 17:00:01,C,0,525
18/04/15 20:00:01,C,0,525
18/04/15 23:00:01,C,0,525
19/04/15 02:00:01,C,0,525
19/04/15 05:00:01,C,0,525
19/04/15 08:00:01,C,0,525
19/04/15 11:00:01,C,0,525
19/04/15 14:00:01,C,0,525
19/04/15 17:00:01,C,0,525
19/04/15 20:00:01,C,0,525
19/04/15 23:00:01,C,0,525
20/04/15 02:00:01,C,0,525
20/04/15 05:00:01,C,0,525
20/04/15 08:00:01,C,0,525
20/04/15 11:00:01,C,0,525
20/04/15 14:00:01,C,0,525
20/04/15 17:00:01,C,0,525
20/04/15 20:00:01,C,0,525
20/04/15 23:00:01,C,0,525
21/04/15 02:00:01,C,0,525
21/04/15 05:00:01,C,0,525
21/04/15 08:00:01,C,0,525
21/04/15 11:00:01,C,0,525
21/04/15 14:00:01,C,0,525
21/04/15 17:00:01,C,0,525
21/04/15 20:00:01,C,0,525
21/04/15 23:00:01,C,0,525
22/04/15 02:00:01,C,0,525
22/04/15 05:00:01,C,0,525
22/04/15 08:00:01,C,0,525
22/04/15 11:00:01,C,0,525
22/04/15 14:00:01,C,0,525
22/04/15 17:00:01,C,0,525
22/04/15 20:00:01,C,0,525
22/04/15 23:00:01,C,0,525
23/04/15 02:00:01,C,0,525
23/04/15 05:00:01,C,0,525
23/04/15 08:00:01,C,0,525
23/04/15 11:00:01,C,0,525
23/04/15 14:00:01,C,0,525
23/04/15 17:00:01,C,0,525
23/04/15 20:00:01,C,0,525
23/04/15 23:00:01,C,0,525
