1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 500000001C9BE241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 10800 second(s)
Mission Start Time:  Mon Jul 21 17:01:01 CEST 2014
Mission Sample Count:  2912
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Mon Jul 21 17:01:01 CEST 2014
Total Mission Samples:  2912
Total Device Samples:  6761
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
19/01/15 22:01:01,C,0,056
20/01/15 01:01:01,C,0,056
20/01/15 04:01:01,C,0,056
20/01/15 07:01:01,C,0,056
20/01/15 10:01:01,C,0,056
20/01/15 13:01:01,C,0,056
20/01/15 16:01:01,C,0,056
20/01/15 19:01:01,C,0,056
20/01/15 22:01:01,C,0,056
21/01/15 01:01:01,C,0,056
21/01/15 04:01:01,C,0,056
21/01/15 07:01:01,C,0,056
21/01/15 10:01:01,C,0,056
21/01/15 13:01:01,C,0,056
21/01/15 16:01:01,C,0,056
21/01/15 19:01:01,C,0,056
21/01/15 22:01:01,C,0,056
22/01/15 01:01:01,C,0,056
22/01/15 04:01:01,C,0,056
22/01/15 07:01:01,C,0,056
22/01/15 10:01:01,C,0,056
22/01/15 13:01:01,C,0,056
22/01/15 16:01:01,C,0,056
22/01/15 19:01:01,C,0,056
22/01/15 22:01:01,C,0,056
23/01/15 01:01:01,C,0,056
23/01/15 04:01:01,C,0,056
23/01/15 07:01:01,C,0,056
23/01/15 10:01:01,C,0,056
23/01/15 13:01:01,C,0,056
23/01/15 16:01:01,C,0,056
23/01/15 19:01:01,C,0,056
23/01/15 22:01:01,C,0,056
24/01/15 01:01:01,C,0,056
24/01/15 04:01:01,C,0,056
24/01/15 07:01:01,C,0,056
24/01/15 10:01:01,C,0,056
24/01/15 13:01:01,C,0,056
24/01/15 16:01:01,C,0,056
24/01/15 19:01:01,C,0,056
24/01/15 22:01:01,C,0,056
25/01/15 01:01:01,C,0,056
25/01/15 04:01:01,C,0,056
25/01/15 07:01:01,C,0,056
25/01/15 10:01:01,C,0,056
25/01/15 13:01:01,C,0,056
25/01/15 16:01:01,C,0,056
25/01/15 19:01:01,C,0,056
25/01/15 22:01:01,C,0,056
26/01/15 01:01:01,C,0,056
26/01/15 04:01:01,C,0,056
26/01/15 07:01:01,C,0,056
26/01/15 10:01:01,C,0,056
26/01/15 13:01:01,C,0,056
26/01/15 16:01:01,C,0,056
26/01/15 19:01:01,C,0,056
26/01/15 22:01:01,C,0,056
27/01/15 01:01:01,C,0,056
27/01/15 04:01:01,C,0,056
27/01/15 07:01:01,C,0,056
27/01/15 10:01:01,C,0,056
27/01/15 13:01:01,C,0,056
27/01/15 16:01:01,C,0,056
27/01/15 19:01:01,C,0,056
27/01/15 22:01:01,C,0,056
28/01/15 01:01:01,C,0,056
28/01/15 04:01:01,C,0,056
28/01/15 07:01:01,C,0,056
28/01/15 10:01:01,C,0,056
28/01/15 13:01:01,C,0,056
28/01/15 16:01:01,C,0,056
28/01/15 19:01:01,C,0,056
28/01/15 22:01:01,C,0,056
29/01/15 01:01:01,C,0,056
29/01/15 04:01:01,C,0,056
29/01/15 07:01:01,C,0,056
29/01/15 10:01:01,C,0,056
29/01/15 13:01:01,C,0,056
29/01/15 16:01:01,C,0,056
29/01/15 19:01:01,C,0,056
29/01/15 22:01:01,C,0,056
30/01/15 01:01:01,C,0,056
30/01/15 04:01:01,C,0,056
30/01/15 07:01:01,C,0,056
30/01/15 10:01:01,C,0,056
30/01/15 13:01:01,C,0,056
30/01/15 16:01:01,C,0,056
30/01/15 19:01:01,C,0,056
30/01/15 22:01:01,C,0,056
31/01/15 01:01:01,C,0,056
31/01/15 04:01:01,C,0,056
31/01/15 07:01:01,C,0,056
31/01/15 10:01:01,C,0,056
31/01/15 13:01:01,C,0,056
31/01/15 16:01:01,C,0,056
31/01/15 19:01:01,C,0,056
31/01/15 22:01:01,C,0,056
01/02/15 01:01:01,C,0,056
01/02/15 04:01:01,C,0,056
01/02/15 07:01:01,C,0,056
01/02/15 10:01:01,C,0,056
01/02/15 13:01:01,C,0,056
01/02/15 16:01:01,C,0,056
01/02/15 19:01:01,C,0,056
01/02/15 22:01:01,C,0,056
02/02/15 01:01:01,C,0,056
02/02/15 04:01:01,C,0,056
02/02/15 07:01:01,C,0,056
02/02/15 10:01:01,C,0,056
02/02/15 13:01:01,C,0,056
02/02/15 16:01:01,C,0,056
02/02/15 19:01:01,C,0,056
02/02/15 22:01:01,C,0,056
03/02/15 01:01:01,C,0,056
03/02/15 04:01:01,C,0,056
03/02/15 07:01:01,C,0,056
03/02/15 10:01:01,C,0,056
03/02/15 13:01:01,C,0,056
03/02/15 16:01:01,C,0,056
03/02/15 19:01:01,C,0,056
03/02/15 22:01:01,C,0,056
04/02/15 01:01:01,C,0,056
04/02/15 04:01:01,C,0,056
04/02/15 07:01:01,C,0,056
04/02/15 10:01:01,C,0,056
04/02/15 13:01:01,C,0,056
04/02/15 16:01:01,C,0,056
04/02/15 19:01:01,C,0,056
04/02/15 22:01:01,C,0,056
05/02/15 01:01:01,C,0,056
05/02/15 04:01:01,C,0,056
05/02/15 07:01:01,C,0,056
05/02/15 10:01:01,C,0,056
05/02/15 13:01:01,C,0,056
05/02/15 16:01:01,C,0,056
05/02/15 19:01:01,C,0,056
05/02/15 22:01:01,C,0,056
06/02/15 01:01:01,C,0,056
06/02/15 04:01:01,C,0,056
06/02/15 07:01:01,C,0,056
06/02/15 10:01:01,C,0,056
06/02/15 13:01:01,C,0,056
06/02/15 16:01:01,C,0,056
06/02/15 19:01:01,C,0,056
06/02/15 22:01:01,C,0,056
07/02/15 01:01:01,C,0,056
07/02/15 04:01:01,C,0,056
07/02/15 07:01:01,C,0,056
07/02/15 10:01:01,C,0,056
07/02/15 13:01:01,C,0,056
07/02/15 16:01:01,C,0,056
07/02/15 19:01:01,C,0,056
07/02/15 22:01:01,C,0,056
08/02/15 01:01:01,C,0,056
08/02/15 04:01:01,C,0,056
08/02/15 07:01:01,C,0,056
08/02/15 10:01:01,C,0,056
08/02/15 13:01:01,C,0,056
08/02/15 16:01:01,C,0,056
08/02/15 19:01:01,C,0,056
08/02/15 22:01:01,C,0,056
09/02/15 01:01:01,C,0,056
09/02/15 04:01:01,C,0,056
09/02/15 07:01:01,C,0,056
09/02/15 10:01:01,C,0,056
09/02/15 13:01:01,C,0,056
09/02/15 16:01:01,C,0,056
09/02/15 19:01:01,C,0,056
09/02/15 22:01:01,C,0,056
10/02/15 01:01:01,C,0,056
10/02/15 04:01:01,C,0,056
10/02/15 07:01:01,C,0,056
10/02/15 10:01:01,C,0,056
10/02/15 13:01:01,C,0,056
10/02/15 16:01:01,C,0,056
10/02/15 19:01:01,C,0,056
10/02/15 22:01:01,C,0,056
11/02/15 01:01:01,C,0,056
11/02/15 04:01:01,C,0,056
11/02/15 07:01:01,C,0,056
11/02/15 10:01:01,C,0,056
11/02/15 13:01:01,C,0,056
11/02/15 16:01:01,C,0,056
11/02/15 19:01:01,C,0,056
11/02/15 22:01:01,C,0,056
12/02/15 01:01:01,C,0,056
12/02/15 04:01:01,C,0,056
12/02/15 07:01:01,C,0,056
12/02/15 10:01:01,C,0,056
12/02/15 13:01:01,C,0,056
12/02/15 16:01:01,C,0,056
12/02/15 19:01:01,C,0,056
12/02/15 22:01:01,C,0,056
13/02/15 01:01:01,C,0,056
13/02/15 04:01:01,C,0,056
13/02/15 07:01:01,C,0,056
13/02/15 10:01:01,C,0,056
13/02/15 13:01:01,C,0,056
13/02/15 16:01:01,C,0,056
13/02/15 19:01:01,C,0,056
13/02/15 22:01:01,C,0,056
14/02/15 01:01:01,C,0,056
14/02/15 04:01:01,C,0,056
14/02/15 07:01:01,C,0,056
14/02/15 10:01:01,C,0,056
14/02/15 13:01:01,C,0,056
14/02/15 16:01:01,C,0,056
14/02/15 19:01:01,C,0,056
14/02/15 22:01:01,C,0,056
15/02/15 01:01:01,C,0,056
15/02/15 04:01:01,C,0,056
15/02/15 07:01:01,C,0,056
15/02/15 10:01:01,C,0,056
15/02/15 13:01:01,C,0,056
15/02/15 16:01:01,C,0,056
15/02/15 19:01:01,C,0,056
15/02/15 22:01:01,C,0,056
16/02/15 01:01:01,C,0,056
16/02/15 04:01:01,C,0,056
16/02/15 07:01:01,C,0,056
16/02/15 10:01:01,C,0,056
16/02/15 13:01:01,C,0,056
16/02/15 16:01:01,C,0,056
16/02/15 19:01:01,C,0,056
16/02/15 22:01:01,C,0,056
17/02/15 01:01:01,C,0,056
17/02/15 04:01:01,C,0,056
17/02/15 07:01:01,C,0,056
17/02/15 10:01:01,C,0,056
17/02/15 13:01:01,C,0,056
17/02/15 16:01:01,C,0,056
17/02/15 19:01:01,C,0,056
17/02/15 22:01:01,C,0,056
18/02/15 01:01:01,C,0,056
18/02/15 04:01:01,C,0,056
18/02/15 07:01:01,C,0,056
18/02/15 10:01:01,C,0,056
18/02/15 13:01:01,C,0,056
18/02/15 16:01:01,C,0,056
18/02/15 19:01:01,C,0,056
18/02/15 22:01:01,C,0,056
19/02/15 01:01:01,C,0,056
19/02/15 04:01:01,C,0,056
19/02/15 07:01:01,C,0,056
19/02/15 10:01:01,C,0,056
19/02/15 13:01:01,C,0,056
19/02/15 16:01:01,C,0,056
19/02/15 19:01:01,C,0,056
19/02/15 22:01:01,C,0,056
20/02/15 01:01:01,C,0,056
20/02/15 04:01:01,C,0,056
20/02/15 07:01:01,C,0,056
20/02/15 10:01:01,C,0,056
20/02/15 13:01:01,C,0,056
20/02/15 16:01:01,C,0,056
20/02/15 19:01:01,C,0,056
20/02/15 22:01:01,C,0,056
21/02/15 01:01:01,C,0,056
21/02/15 04:01:01,C,0,056
21/02/15 07:01:01,C,0,056
21/02/15 10:01:01,C,0,056
21/02/15 13:01:01,C,0,056
21/02/15 16:01:01,C,0,056
21/02/15 19:01:01,C,0,056
21/02/15 22:01:01,C,0,056
22/02/15 01:01:01,C,0,056
22/02/15 04:01:01,C,0,056
22/02/15 07:01:01,C,0,056
22/02/15 10:01:01,C,0,056
22/02/15 13:01:01,C,0,056
22/02/15 16:01:01,C,0,056
22/02/15 19:01:01,C,0,056
22/02/15 22:01:01,C,0,056
23/02/15 01:01:01,C,0,056
23/02/15 04:01:01,C,0,056
23/02/15 07:01:01,C,0,056
23/02/15 10:01:01,C,0,056
23/02/15 13:01:01,C,0,056
23/02/15 16:01:01,C,0,056
23/02/15 19:01:01,C,0,056
23/02/15 22:01:01,C,0,056
24/02/15 01:01:01,C,0,056
24/02/15 04:01:01,C,0,056
24/02/15 07:01:01,C,0,056
24/02/15 10:01:01,C,0,056
24/02/15 13:01:01,C,0,056
24/02/15 16:01:01,C,0,056
24/02/15 19:01:01,C,0,056
24/02/15 22:01:01,C,0,056
25/02/15 01:01:01,C,0,056
25/02/15 04:01:01,C,0,056
25/02/15 07:01:01,C,0,056
25/02/15 10:01:01,C,0,056
25/02/15 13:01:01,C,0,056
25/02/15 16:01:01,C,0,056
25/02/15 19:01:01,C,0,056
25/02/15 22:01:01,C,0,056
26/02/15 01:01:01,C,0,056
26/02/15 04:01:01,C,0,056
26/02/15 07:01:01,C,0,056
26/02/15 10:01:01,C,0,056
26/02/15 13:01:01,C,0,056
26/02/15 16:01:01,C,0,056
26/02/15 19:01:01,C,0,056
26/02/15 22:01:01,C,0,056
27/02/15 01:01:01,C,0,056
27/02/15 04:01:01,C,0,056
27/02/15 07:01:01,C,0,056
27/02/15 10:01:01,C,0,056
27/02/15 13:01:01,C,0,056
27/02/15 16:01:01,C,0,056
27/02/15 19:01:01,C,0,056
27/02/15 22:01:01,C,0,056
28/02/15 01:01:01,C,0,056
28/02/15 04:01:01,C,0,056
28/02/15 07:01:01,C,0,056
28/02/15 10:01:01,C,0,056
28/02/15 13:01:01,C,0,056
28/02/15 16:01:01,C,0,056
28/02/15 19:01:01,C,0,056
28/02/15 22:01:01,C,0,056
01/03/15 01:01:01,C,0,056
01/03/15 04:01:01,C,0,056
01/03/15 07:01:01,C,0,056
01/03/15 10:01:01,C,0,056
01/03/15 13:01:01,C,0,056
01/03/15 16:01:01,C,0,056
01/03/15 19:01:01,C,0,056
01/03/15 22:01:01,C,0,056
02/03/15 01:01:01,C,0,056
02/03/15 04:01:01,C,0,056
02/03/15 07:01:01,C,0,056
02/03/15 10:01:01,C,0,056
02/03/15 13:01:01,C,0,056
02/03/15 16:01:01,C,0,056
02/03/15 19:01:01,C,0,056
02/03/15 22:01:01,C,0,056
03/03/15 01:01:01,C,0,056
03/03/15 04:01:01,C,0,056
03/03/15 07:01:01,C,0,056
03/03/15 10:01:01,C,0,056
03/03/15 13:01:01,C,0,056
03/03/15 16:01:01,C,0,056
03/03/15 19:01:01,C,0,056
03/03/15 22:01:01,C,0,056
04/03/15 01:01:01,C,0,056
04/03/15 04:01:01,C,0,056
04/03/15 07:01:01,C,0,056
04/03/15 10:01:01,C,0,056
04/03/15 13:01:01,C,0,056
04/03/15 16:01:01,C,0,056
04/03/15 19:01:01,C,0,056
04/03/15 22:01:01,C,0,056
05/03/15 01:01:01,C,0,056
05/03/15 04:01:01,C,0,056
05/03/15 07:01:01,C,0,056
05/03/15 10:01:01,C,0,056
05/03/15 13:01:01,C,0,056
05/03/15 16:01:01,C,0,056
05/03/15 19:01:01,C,0,056
05/03/15 22:01:01,C,0,056
06/03/15 01:01:01,C,0,056
06/03/15 04:01:01,C,0,056
06/03/15 07:01:01,C,0,056
06/03/15 10:01:01,C,0,056
06/03/15 13:01:01,C,0,056
06/03/15 16:01:01,C,0,056
06/03/15 19:01:01,C,0,056
06/03/15 22:01:01,C,0,056
07/03/15 01:01:01,C,0,056
07/03/15 04:01:01,C,0,056
07/03/15 07:01:01,C,0,056
07/03/15 10:01:01,C,0,056
07/03/15 13:01:01,C,0,056
07/03/15 16:01:01,C,0,056
07/03/15 19:01:01,C,0,056
07/03/15 22:01:01,C,0,056
08/03/15 01:01:01,C,0,056
08/03/15 04:01:01,C,0,056
08/03/15 07:01:01,C,0,056
08/03/15 10:01:01,C,0,056
08/03/15 13:01:01,C,0,056
08/03/15 16:01:01,C,0,056
08/03/15 19:01:01,C,0,056
08/03/15 22:01:01,C,0,056
09/03/15 01:01:01,C,0,056
09/03/15 04:01:01,C,0,056
09/03/15 07:01:01,C,0,056
09/03/15 10:01:01,C,0,056
09/03/15 13:01:01,C,0,056
09/03/15 16:01:01,C,0,056
09/03/15 19:01:01,C,0,056
09/03/15 22:01:01,C,0,056
10/03/15 01:01:01,C,0,056
10/03/15 04:01:01,C,0,056
10/03/15 07:01:01,C,0,056
10/03/15 10:01:01,C,0,056
10/03/15 13:01:01,C,0,056
10/03/15 16:01:01,C,0,056
10/03/15 19:01:01,C,0,056
10/03/15 22:01:01,C,0,056
11/03/15 01:01:01,C,0,056
11/03/15 04:01:01,C,0,056
11/03/15 07:01:01,C,0,056
11/03/15 10:01:01,C,0,056
11/03/15 13:01:01,C,0,056
11/03/15 16:01:01,C,0,056
11/03/15 19:01:01,C,0,056
11/03/15 22:01:01,C,0,056
12/03/15 01:01:01,C,0,056
12/03/15 04:01:01,C,0,056
12/03/15 07:01:01,C,0,056
12/03/15 10:01:01,C,0,056
12/03/15 13:01:01,C,0,056
12/03/15 16:01:01,C,0,056
12/03/15 19:01:01,C,0,056
12/03/15 22:01:01,C,0,056
13/03/15 01:01:01,C,0,056
13/03/15 04:01:01,C,0,056
13/03/15 07:01:01,C,0,056
13/03/15 10:01:01,C,0,056
13/03/15 13:01:01,C,0,056
13/03/15 16:01:01,C,0,056
13/03/15 19:01:01,C,0,056
13/03/15 22:01:01,C,0,056
14/03/15 01:01:01,C,0,056
14/03/15 04:01:01,C,0,056
14/03/15 07:01:01,C,0,056
14/03/15 10:01:01,C,0,056
14/03/15 13:01:01,C,0,056
14/03/15 16:01:01,C,0,056
14/03/15 19:01:01,C,0,056
14/03/15 22:01:01,C,0,056
15/03/15 01:01:01,C,0,056
15/03/15 04:01:01,C,0,056
15/03/15 07:01:01,C,0,056
15/03/15 10:01:01,C,0,056
15/03/15 13:01:01,C,0,056
15/03/15 16:01:01,C,0,056
15/03/15 19:01:01,C,0,056
15/03/15 22:01:01,C,0,056
16/03/15 01:01:01,C,0,056
16/03/15 04:01:01,C,0,056
16/03/15 07:01:01,C,0,056
16/03/15 10:01:01,C,0,056
16/03/15 13:01:01,C,0,056
16/03/15 16:01:01,C,0,056
16/03/15 19:01:01,C,0,056
16/03/15 22:01:01,C,0,056
17/03/15 01:01:01,C,0,056
17/03/15 04:01:01,C,0,056
17/03/15 07:01:01,C,0,056
17/03/15 10:01:01,C,0,056
17/03/15 13:01:01,C,0,056
17/03/15 16:01:01,C,0,056
17/03/15 19:01:01,C,0,056
17/03/15 22:01:01,C,0,056
18/03/15 01:01:01,C,0,056
18/03/15 04:01:01,C,0,056
18/03/15 07:01:01,C,0,056
18/03/15 10:01:01,C,0,056
18/03/15 13:01:01,C,0,056
18/03/15 16:01:01,C,0,056
18/03/15 19:01:01,C,0,056
18/03/15 22:01:01,C,0,056
19/03/15 01:01:01,C,0,056
19/03/15 04:01:01,C,0,056
19/03/15 07:01:01,C,0,056
19/03/15 10:01:01,C,0,056
19/03/15 13:01:01,C,0,056
19/03/15 16:01:01,C,0,056
19/03/15 19:01:01,C,0,056
19/03/15 22:01:01,C,0,056
20/03/15 01:01:01,C,0,056
20/03/15 04:01:01,C,0,056
20/03/15 07:01:01,C,0,056
20/03/15 10:01:01,C,0,056
20/03/15 13:01:01,C,0,056
20/03/15 16:01:01,C,0,056
20/03/15 19:01:01,C,0,056
20/03/15 22:01:01,C,0,056
21/03/15 01:01:01,C,0,056
21/03/15 04:01:01,C,0,056
21/03/15 07:01:01,C,0,056
21/03/15 10:01:01,C,0,056
21/03/15 13:01:01,C,0,056
21/03/15 16:01:01,C,0,056
21/03/15 19:01:01,C,0,056
21/03/15 22:01:01,C,0,056
22/03/15 01:01:01,C,0,056
22/03/15 04:01:01,C,0,056
22/03/15 07:01:01,C,0,056
22/03/15 10:01:01,C,0,056
22/03/15 13:01:01,C,0,056
22/03/15 16:01:01,C,0,056
22/03/15 19:01:01,C,0,056
22/03/15 22:01:01,C,0,056
23/03/15 01:01:01,C,0,056
23/03/15 04:01:01,C,0,056
23/03/15 07:01:01,C,0,056
23/03/15 10:01:01,C,0,056
23/03/15 13:01:01,C,0,056
23/03/15 16:01:01,C,0,056
23/03/15 19:01:01,C,0,056
23/03/15 22:01:01,C,0,056
24/03/15 01:01:01,C,0,056
24/03/15 04:01:01,C,0,056
24/03/15 07:01:01,C,0,056
24/03/15 10:01:01,C,0,056
24/03/15 13:01:01,C,0,056
24/03/15 16:01:01,C,0,056
24/03/15 19:01:01,C,0,056
24/03/15 22:01:01,C,0,056
25/03/15 01:01:01,C,0,056
25/03/15 04:01:01,C,0,056
25/03/15 07:01:01,C,0,056
25/03/15 10:01:01,C,0,056
25/03/15 13:01:01,C,0,056
25/03/15 16:01:01,C,0,056
25/03/15 19:01:01,C,0,056
25/03/15 22:01:01,C,0,056
26/03/15 01:01:01,C,0,056
26/03/15 04:01:01,C,0,056
26/03/15 07:01:01,C,0,056
26/03/15 10:01:01,C,0,056
26/03/15 13:01:01,C,0,056
26/03/15 16:01:01,C,0,056
26/03/15 19:01:01,C,0,056
26/03/15 22:01:01,C,0,056
27/03/15 01:01:01,C,0,056
27/03/15 04:01:01,C,0,056
27/03/15 07:01:01,C,0,056
27/03/15 10:01:01,C,0,056
27/03/15 13:01:01,C,0,056
27/03/15 16:01:01,C,0,056
27/03/15 19:01:01,C,0,056
27/03/15 22:01:01,C,0,056
28/03/15 01:01:01,C,0,056
28/03/15 04:01:01,C,0,056
28/03/15 07:01:01,C,0,056
28/03/15 10:01:01,C,0,056
28/03/15 13:01:01,C,0,056
28/03/15 16:01:01,C,0,056
28/03/15 19:01:01,C,0,056
28/03/15 22:01:01,C,0,056
29/03/15 01:01:01,C,0,056
29/03/15 05:01:01,C,0,056
29/03/15 08:01:01,C,0,056
29/03/15 11:01:01,C,0,056
29/03/15 14:01:01,C,0,056
29/03/15 17:01:01,C,0,056
29/03/15 20:01:01,C,0,056
29/03/15 23:01:01,C,0,056
30/03/15 02:01:01,C,0,056
30/03/15 05:01:01,C,0,056
30/03/15 08:01:01,C,0,056
30/03/15 11:01:01,C,0,056
30/03/15 14:01:01,C,0,056
30/03/15 17:01:01,C,0,056
30/03/15 20:01:01,C,0,056
30/03/15 23:01:01,C,0,056
31/03/15 02:01:01,C,0,056
31/03/15 05:01:01,C,0,056
31/03/15 08:01:01,C,0,056
31/03/15 11:01:01,C,0,056
31/03/15 14:01:01,C,0,056
31/03/15 17:01:01,C,0,056
31/03/15 20:01:01,C,0,056
31/03/15 23:01:01,C,0,056
01/04/15 02:01:01,C,0,056
01/04/15 05:01:01,C,0,056
01/04/15 08:01:01,C,0,056
01/04/15 11:01:01,C,0,056
01/04/15 14:01:01,C,0,056
01/04/15 17:01:01,C,0,056
01/04/15 20:01:01,C,0,056
01/04/15 23:01:01,C,0,056
02/04/15 02:01:01,C,0,056
02/04/15 05:01:01,C,0,056
02/04/15 08:01:01,C,0,056
02/04/15 11:01:01,C,0,056
02/04/15 14:01:01,C,0,056
02/04/15 17:01:01,C,0,056
02/04/15 20:01:01,C,0,056
02/04/15 23:01:01,C,0,056
03/04/15 02:01:01,C,0,056
03/04/15 05:01:01,C,0,056
03/04/15 08:01:01,C,0,056
03/04/15 11:01:01,C,0,056
03/04/15 14:01:01,C,0,056
03/04/15 17:01:01,C,0,056
03/04/15 20:01:01,C,0,056
03/04/15 23:01:01,C,0,056
04/04/15 02:01:01,C,0,056
04/04/15 05:01:01,C,0,056
04/04/15 08:01:01,C,0,056
04/04/15 11:01:01,C,0,056
04/04/15 14:01:01,C,0,056
04/04/15 17:01:01,C,0,056
04/04/15 20:01:01,C,0,056
04/04/15 23:01:01,C,0,056
05/04/15 02:01:01,C,0,056
05/04/15 05:01:01,C,0,056
05/04/15 08:01:01,C,0,056
05/04/15 11:01:01,C,0,056
05/04/15 14:01:01,C,0,056
05/04/15 17:01:01,C,0,056
05/04/15 20:01:01,C,0,056
05/04/15 23:01:01,C,0,056
06/04/15 02:01:01,C,0,056
06/04/15 05:01:01,C,0,056
06/04/15 08:01:01,C,0,056
06/04/15 11:01:01,C,0,056
06/04/15 14:01:01,C,0,056
06/04/15 17:01:01,C,0,056
06/04/15 20:01:01,C,0,056
06/04/15 23:01:01,C,0,056
07/04/15 02:01:01,C,0,056
07/04/15 05:01:01,C,0,056
07/04/15 08:01:01,C,0,056
07/04/15 11:01:01,C,0,056
07/04/15 14:01:01,C,0,056
07/04/15 17:01:01,C,0,056
07/04/15 20:01:01,C,0,056
07/04/15 23:01:01,C,0,056
08/04/15 02:01:01,C,0,056
08/04/15 05:01:01,C,0,056
08/04/15 08:01:01,C,0,056
08/04/15 11:01:01,C,0,056
08/04/15 14:01:01,C,0,056
08/04/15 17:01:01,C,0,056
08/04/15 20:01:01,C,0,056
08/04/15 23:01:01,C,0,056
09/04/15 02:01:01,C,0,056
09/04/15 05:01:01,C,0,056
09/04/15 08:01:01,C,0,056
09/04/15 11:01:01,C,0,056
09/04/15 14:01:01,C,0,056
09/04/15 17:01:01,C,0,056
09/04/15 20:01:01,C,0,056
09/04/15 23:01:01,C,0,056
10/04/15 02:01:01,C,0,056
10/04/15 05:01:01,C,0,056
10/04/15 08:01:01,C,0,056
10/04/15 11:01:01,C,0,056
10/04/15 14:01:01,C,0,056
10/04/15 17:01:01,C,0,056
10/04/15 20:01:01,C,0,056
10/04/15 23:01:01,C,0,056
11/04/15 02:01:01,C,0,056
11/04/15 05:01:01,C,0,056
11/04/15 08:01:01,C,0,056
11/04/15 11:01:01,C,0,056
11/04/15 14:01:01,C,0,056
11/04/15 17:01:01,C,0,056
11/04/15 20:01:01,C,0,056
11/04/15 23:01:01,C,0,056
12/04/15 02:01:01,C,0,056
12/04/15 05:01:01,C,0,056
12/04/15 08:01:01,C,0,056
12/04/15 11:01:01,C,0,056
12/04/15 14:01:01,C,0,056
12/04/15 17:01:01,C,0,056
12/04/15 20:01:01,C,0,056
12/04/15 23:01:01,C,0,056
13/04/15 02:01:01,C,0,056
13/04/15 05:01:01,C,0,056
13/04/15 08:01:01,C,0,056
13/04/15 11:01:01,C,0,056
13/04/15 14:01:01,C,0,056
13/04/15 17:01:01,C,0,056
13/04/15 20:01:01,C,0,056
13/04/15 23:01:01,C,0,056
14/04/15 02:01:01,C,0,056
14/04/15 05:01:01,C,0,056
14/04/15 08:01:01,C,0,056
14/04/15 11:01:01,C,0,056
14/04/15 14:01:01,C,0,056
14/04/15 17:01:01,C,0,056
14/04/15 20:01:01,C,0,056
14/04/15 23:01:01,C,0,056
15/04/15 02:01:01,C,0,056
15/04/15 05:01:01,C,0,056
15/04/15 08:01:01,C,0,056
15/04/15 11:01:01,C,0,056
15/04/15 14:01:01,C,0,056
15/04/15 17:01:01,C,0,056
15/04/15 20:01:01,C,0,056
15/04/15 23:01:01,C,0,056
16/04/15 02:01:01,C,0,056
16/04/15 05:01:01,C,0,056
16/04/15 08:01:01,C,0,056
16/04/15 11:01:01,C,0,056
16/04/15 14:01:01,C,0,056
16/04/15 17:01:01,C,0,056
16/04/15 20:01:01,C,0,056
16/04/15 23:01:01,C,0,056
17/04/15 02:01:01,C,0,056
17/04/15 05:01:01,C,0,056
17/04/15 08:01:01,C,0,056
17/04/15 11:01:01,C,0,056
17/04/15 14:01:01,C,0,056
17/04/15 17:01:01,C,0,056
17/04/15 20:01:01,C,0,056
17/04/15 23:01:01,C,0,056
18/04/15 02:01:01,C,0,056
18/04/15 05:01:01,C,0,056
18/04/15 08:01:01,C,0,056
18/04/15 11:01:01,C,0,056
18/04/15 14:01:01,C,0,056
18/04/15 17:01:01,C,0,056
18/04/15 20:01:01,C,0,056
18/04/15 23:01:01,C,0,056
19/04/15 02:01:01,C,0,056
19/04/15 05:01:01,C,0,056
19/04/15 08:01:01,C,0,056
19/04/15 11:01:01,C,0,056
19/04/15 14:01:01,C,0,056
19/04/15 17:01:01,C,0,056
19/04/15 20:01:01,C,0,056
19/04/15 23:01:01,C,0,056
20/04/15 02:01:01,C,0,056
20/04/15 05:01:01,C,0,056
20/04/15 08:01:01,C,0,056
20/04/15 11:01:01,C,0,056
20/04/15 14:01:01,C,0,056
20/04/15 17:01:01,C,0,056
20/04/15 20:01:01,C,0,056
20/04/15 23:01:01,C,0,056
21/04/15 02:01:01,C,0,056
21/04/15 05:01:01,C,0,056
21/04/15 08:01:01,C,0,056
21/04/15 11:01:01,C,0,056
21/04/15 14:01:01,C,0,056
21/04/15 17:01:01,C,0,056
21/04/15 20:01:01,C,0,056
21/04/15 23:01:01,C,0,056
22/04/15 02:01:01,C,0,056
22/04/15 05:01:01,C,0,056
22/04/15 08:01:01,C,0,056
22/04/15 11:01:01,C,0,056
22/04/15 14:01:01,C,0,056
22/04/15 17:01:01,C,0,056
22/04/15 20:01:01,C,0,056
22/04/15 23:01:01,C,0,056
23/04/15 02:01:01,C,0,056
23/04/15 05:01:01,C,0,056
23/04/15 08:01:01,C,0,056
23/04/15 11:01:01,C,0,056
23/04/15 14:01:01,C,0,056
23/04/15 17:01:01,C,0,056
23/04/15 20:01:01,C,0,056
23/04/15 23:01:01,C,0,056
24/04/15 02:01:01,C,0,056
24/04/15 05:01:01,C,0,056
24/04/15 08:01:01,C,0,056
24/04/15 11:01:01,C,0,056
24/04/15 14:01:01,C,0,056
24/04/15 17:01:01,C,0,056
