1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 1500000056FEEE41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 10800 second(s)
Mission Start Time:  Thu Aug 16 17:00:01 CEST 2018
Mission Sample Count:  2903
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Aug 16 17:00:01 CEST 2018
Total Mission Samples:  2903
Total Device Samples:  6260
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
12/02/19 19:00:01,C,0,082
12/02/19 22:00:01,C,0,082
13/02/19 01:00:01,C,0,082
13/02/19 04:00:01,C,0,082
13/02/19 07:00:01,C,0,082
13/02/19 10:00:01,C,0,082
13/02/19 13:00:01,C,0,082
13/02/19 16:00:01,C,0,082
13/02/19 19:00:01,C,0,082
13/02/19 22:00:01,C,0,082
14/02/19 01:00:01,C,0,082
14/02/19 04:00:01,C,0,082
14/02/19 07:00:01,C,0,082
14/02/19 10:00:01,C,0,082
14/02/19 13:00:01,C,0,082
14/02/19 16:00:01,C,0,082
14/02/19 19:00:01,C,0,082
14/02/19 22:00:01,C,0,082
15/02/19 01:00:01,C,0,082
15/02/19 04:00:01,C,0,082
15/02/19 07:00:01,C,0,082
15/02/19 10:00:01,C,0,082
15/02/19 13:00:01,C,0,082
15/02/19 16:00:01,C,0,082
15/02/19 19:00:01,C,0,082
15/02/19 22:00:01,C,0,082
16/02/19 01:00:01,C,0,082
16/02/19 04:00:01,C,0,082
16/02/19 07:00:01,C,0,082
16/02/19 10:00:01,C,0,082
16/02/19 13:00:01,C,0,082
16/02/19 16:00:01,C,0,082
16/02/19 19:00:01,C,0,082
16/02/19 22:00:01,C,0,082
17/02/19 01:00:01,C,0,082
17/02/19 04:00:01,C,0,082
17/02/19 07:00:01,C,0,082
17/02/19 10:00:01,C,0,082
17/02/19 13:00:01,C,0,082
17/02/19 16:00:01,C,0,082
17/02/19 19:00:01,C,0,082
17/02/19 22:00:01,C,0,082
18/02/19 01:00:01,C,0,082
18/02/19 04:00:01,C,0,082
18/02/19 07:00:01,C,0,082
18/02/19 10:00:01,C,0,082
18/02/19 13:00:01,C,0,082
18/02/19 16:00:01,C,0,082
18/02/19 19:00:01,C,0,082
18/02/19 22:00:01,C,0,082
19/02/19 01:00:01,C,0,082
19/02/19 04:00:01,C,0,082
19/02/19 07:00:01,C,0,082
19/02/19 10:00:01,C,0,082
19/02/19 13:00:01,C,0,082
19/02/19 16:00:01,C,0,082
19/02/19 19:00:01,C,0,082
19/02/19 22:00:01,C,0,082
20/02/19 01:00:01,C,0,082
20/02/19 04:00:01,C,0,082
20/02/19 07:00:01,C,0,082
20/02/19 10:00:01,C,0,082
20/02/19 13:00:01,C,0,082
20/02/19 16:00:01,C,0,082
20/02/19 19:00:01,C,0,082
20/02/19 22:00:01,C,0,082
21/02/19 01:00:01,C,0,082
21/02/19 04:00:01,C,0,082
21/02/19 07:00:01,C,0,082
21/02/19 10:00:01,C,0,082
21/02/19 13:00:01,C,0,082
21/02/19 16:00:01,C,0,082
21/02/19 19:00:01,C,0,082
21/02/19 22:00:01,C,0,082
22/02/19 01:00:01,C,0,082
22/02/19 04:00:01,C,0,082
22/02/19 07:00:01,C,0,082
22/02/19 10:00:01,C,0,082
22/02/19 13:00:01,C,0,082
22/02/19 16:00:01,C,0,082
22/02/19 19:00:01,C,0,082
22/02/19 22:00:01,C,0,082
23/02/19 01:00:01,C,0,082
23/02/19 04:00:01,C,0,082
23/02/19 07:00:01,C,0,082
23/02/19 10:00:01,C,0,082
23/02/19 13:00:01,C,0,082
23/02/19 16:00:01,C,0,082
23/02/19 19:00:01,C,0,082
23/02/19 22:00:01,C,0,082
24/02/19 01:00:01,C,0,082
24/02/19 04:00:01,C,0,082
24/02/19 07:00:01,C,0,082
24/02/19 10:00:01,C,0,082
24/02/19 13:00:01,C,0,082
24/02/19 16:00:01,C,0,082
24/02/19 19:00:01,C,0,082
24/02/19 22:00:01,C,0,082
25/02/19 01:00:01,C,0,082
25/02/19 04:00:01,C,0,082
25/02/19 07:00:01,C,0,082
25/02/19 10:00:01,C,0,082
25/02/19 13:00:01,C,0,082
25/02/19 16:00:01,C,0,082
25/02/19 19:00:01,C,0,082
25/02/19 22:00:01,C,0,082
26/02/19 01:00:01,C,0,082
26/02/19 04:00:01,C,0,082
26/02/19 07:00:01,C,0,082
26/02/19 10:00:01,C,0,082
26/02/19 13:00:01,C,0,082
26/02/19 16:00:01,C,0,082
26/02/19 19:00:01,C,0,082
26/02/19 22:00:01,C,0,082
27/02/19 01:00:01,C,0,082
27/02/19 04:00:01,C,0,082
27/02/19 07:00:01,C,0,082
27/02/19 10:00:01,C,0,082
27/02/19 13:00:01,C,0,082
27/02/19 16:00:01,C,0,082
27/02/19 19:00:01,C,0,082
27/02/19 22:00:01,C,0,082
28/02/19 01:00:01,C,0,082
28/02/19 04:00:01,C,0,082
28/02/19 07:00:01,C,0,082
28/02/19 10:00:01,C,0,082
28/02/19 13:00:01,C,0,082
28/02/19 16:00:01,C,0,082
28/02/19 19:00:01,C,0,082
28/02/19 22:00:01,C,0,082
01/03/19 01:00:01,C,0,082
01/03/19 04:00:01,C,0,082
01/03/19 07:00:01,C,0,082
01/03/19 10:00:01,C,0,082
01/03/19 13:00:01,C,0,082
01/03/19 16:00:01,C,0,082
01/03/19 19:00:01,C,0,082
01/03/19 22:00:01,C,0,082
02/03/19 01:00:01,C,0,082
02/03/19 04:00:01,C,0,082
02/03/19 07:00:01,C,0,082
02/03/19 10:00:01,C,0,082
02/03/19 13:00:01,C,0,082
02/03/19 16:00:01,C,0,082
02/03/19 19:00:01,C,0,082
02/03/19 22:00:01,C,0,082
03/03/19 01:00:01,C,0,082
03/03/19 04:00:01,C,0,082
03/03/19 07:00:01,C,0,082
03/03/19 10:00:01,C,0,082
03/03/19 13:00:01,C,0,082
03/03/19 16:00:01,C,0,082
03/03/19 19:00:01,C,0,082
03/03/19 22:00:01,C,0,082
04/03/19 01:00:01,C,0,082
04/03/19 04:00:01,C,0,082
04/03/19 07:00:01,C,0,082
04/03/19 10:00:01,C,0,082
04/03/19 13:00:01,C,0,082
04/03/19 16:00:01,C,0,082
04/03/19 19:00:01,C,0,082
04/03/19 22:00:01,C,0,082
05/03/19 01:00:01,C,0,082
05/03/19 04:00:01,C,0,082
05/03/19 07:00:01,C,0,082
05/03/19 10:00:01,C,0,082
05/03/19 13:00:01,C,0,082
05/03/19 16:00:01,C,0,082
05/03/19 19:00:01,C,0,082
05/03/19 22:00:01,C,0,082
06/03/19 01:00:01,C,0,082
06/03/19 04:00:01,C,0,082
06/03/19 07:00:01,C,0,082
06/03/19 10:00:01,C,0,082
06/03/19 13:00:01,C,0,082
06/03/19 16:00:01,C,0,082
06/03/19 19:00:01,C,0,082
06/03/19 22:00:01,C,0,082
07/03/19 01:00:01,C,0,082
07/03/19 04:00:01,C,0,082
07/03/19 07:00:01,C,0,082
07/03/19 10:00:01,C,0,082
07/03/19 13:00:01,C,0,082
07/03/19 16:00:01,C,0,082
07/03/19 19:00:01,C,0,082
07/03/19 22:00:01,C,0,082
08/03/19 01:00:01,C,0,082
08/03/19 04:00:01,C,0,082
08/03/19 07:00:01,C,0,082
08/03/19 10:00:01,C,0,082
08/03/19 13:00:01,C,0,082
08/03/19 16:00:01,C,0,082
08/03/19 19:00:01,C,0,082
08/03/19 22:00:01,C,0,082
09/03/19 01:00:01,C,0,082
09/03/19 04:00:01,C,0,082
09/03/19 07:00:01,C,0,082
09/03/19 10:00:01,C,0,082
09/03/19 13:00:01,C,0,082
09/03/19 16:00:01,C,0,082
09/03/19 19:00:01,C,0,082
09/03/19 22:00:01,C,0,082
10/03/19 01:00:01,C,0,082
10/03/19 04:00:01,C,0,082
10/03/19 07:00:01,C,0,082
10/03/19 10:00:01,C,0,082
10/03/19 13:00:01,C,0,082
10/03/19 16:00:01,C,0,082
10/03/19 19:00:01,C,0,082
10/03/19 22:00:01,C,0,082
11/03/19 01:00:01,C,0,082
11/03/19 04:00:01,C,0,082
11/03/19 07:00:01,C,0,082
11/03/19 10:00:01,C,0,082
11/03/19 13:00:01,C,0,082
11/03/19 16:00:01,C,0,082
11/03/19 19:00:01,C,0,082
11/03/19 22:00:01,C,0,082
12/03/19 01:00:01,C,0,082
12/03/19 04:00:01,C,0,082
12/03/19 07:00:01,C,0,082
12/03/19 10:00:01,C,0,082
12/03/19 13:00:01,C,0,082
12/03/19 16:00:01,C,0,082
12/03/19 19:00:01,C,0,082
12/03/19 22:00:01,C,0,082
13/03/19 01:00:01,C,0,082
13/03/19 04:00:01,C,0,082
13/03/19 07:00:01,C,0,082
13/03/19 10:00:01,C,0,082
13/03/19 13:00:01,C,0,082
13/03/19 16:00:01,C,0,082
13/03/19 19:00:01,C,0,082
13/03/19 22:00:01,C,0,082
14/03/19 01:00:01,C,0,082
14/03/19 04:00:01,C,0,082
14/03/19 07:00:01,C,0,082
14/03/19 10:00:01,C,0,082
14/03/19 13:00:01,C,0,082
14/03/19 16:00:01,C,0,082
14/03/19 19:00:01,C,0,082
14/03/19 22:00:01,C,0,082
15/03/19 01:00:01,C,0,082
15/03/19 04:00:01,C,0,082
15/03/19 07:00:01,C,0,082
15/03/19 10:00:01,C,0,082
15/03/19 13:00:01,C,0,082
15/03/19 16:00:01,C,0,082
15/03/19 19:00:01,C,0,082
15/03/19 22:00:01,C,0,082
16/03/19 01:00:01,C,0,082
16/03/19 04:00:01,C,0,082
16/03/19 07:00:01,C,0,082
16/03/19 10:00:01,C,0,082
16/03/19 13:00:01,C,0,082
16/03/19 16:00:01,C,0,082
16/03/19 19:00:01,C,0,082
16/03/19 22:00:01,C,0,082
17/03/19 01:00:01,C,0,082
17/03/19 04:00:01,C,0,082
17/03/19 07:00:01,C,0,082
17/03/19 10:00:01,C,0,082
17/03/19 13:00:01,C,0,082
17/03/19 16:00:01,C,0,082
17/03/19 19:00:01,C,0,082
17/03/19 22:00:01,C,0,082
18/03/19 01:00:01,C,0,082
18/03/19 04:00:01,C,0,082
18/03/19 07:00:01,C,0,082
18/03/19 10:00:01,C,0,082
18/03/19 13:00:01,C,0,082
18/03/19 16:00:01,C,0,082
18/03/19 19:00:01,C,0,082
18/03/19 22:00:01,C,0,082
19/03/19 01:00:01,C,0,082
19/03/19 04:00:01,C,0,082
19/03/19 07:00:01,C,0,082
19/03/19 10:00:01,C,0,082
19/03/19 13:00:01,C,0,082
19/03/19 16:00:01,C,0,082
19/03/19 19:00:01,C,0,082
19/03/19 22:00:01,C,0,082
20/03/19 01:00:01,C,0,082
20/03/19 04:00:01,C,0,082
20/03/19 07:00:01,C,0,082
20/03/19 10:00:01,C,0,082
20/03/19 13:00:01,C,0,082
20/03/19 16:00:01,C,0,082
20/03/19 19:00:01,C,0,082
20/03/19 22:00:01,C,0,082
21/03/19 01:00:01,C,0,082
21/03/19 04:00:01,C,0,082
21/03/19 07:00:01,C,0,082
21/03/19 10:00:01,C,0,082
21/03/19 13:00:01,C,0,082
21/03/19 16:00:01,C,0,082
21/03/19 19:00:01,C,0,082
21/03/19 22:00:01,C,0,082
22/03/19 01:00:01,C,0,082
22/03/19 04:00:01,C,0,082
22/03/19 07:00:01,C,0,082
22/03/19 10:00:01,C,0,082
22/03/19 13:00:01,C,0,082
22/03/19 16:00:01,C,0,082
22/03/19 19:00:01,C,0,082
22/03/19 22:00:01,C,0,082
23/03/19 01:00:01,C,0,082
23/03/19 04:00:01,C,0,082
23/03/19 07:00:01,C,0,082
23/03/19 10:00:01,C,0,082
23/03/19 13:00:01,C,0,082
23/03/19 16:00:01,C,0,082
23/03/19 19:00:01,C,0,082
23/03/19 22:00:01,C,0,082
24/03/19 01:00:01,C,0,082
24/03/19 04:00:01,C,0,082
24/03/19 07:00:01,C,0,082
24/03/19 10:00:01,C,0,082
24/03/19 13:00:01,C,0,082
24/03/19 16:00:01,C,0,082
24/03/19 19:00:01,C,0,082
24/03/19 22:00:01,C,0,082
25/03/19 01:00:01,C,0,082
25/03/19 04:00:01,C,0,082
25/03/19 07:00:01,C,0,082
25/03/19 10:00:01,C,0,082
25/03/19 13:00:01,C,0,082
25/03/19 16:00:01,C,0,082
25/03/19 19:00:01,C,0,082
25/03/19 22:00:01,C,0,082
26/03/19 01:00:01,C,0,082
26/03/19 04:00:01,C,0,082
26/03/19 07:00:01,C,0,082
26/03/19 10:00:01,C,0,082
26/03/19 13:00:01,C,0,082
26/03/19 16:00:01,C,0,082
26/03/19 19:00:01,C,0,082
26/03/19 22:00:01,C,0,082
27/03/19 01:00:01,C,0,082
27/03/19 04:00:01,C,0,082
27/03/19 07:00:01,C,0,082
27/03/19 10:00:01,C,0,082
27/03/19 13:00:01,C,0,082
27/03/19 16:00:01,C,0,082
27/03/19 19:00:01,C,0,082
27/03/19 22:00:01,C,0,082
28/03/19 01:00:01,C,0,082
28/03/19 04:00:01,C,0,082
28/03/19 07:00:01,C,0,082
28/03/19 10:00:01,C,0,082
28/03/19 13:00:01,C,0,082
28/03/19 16:00:01,C,0,082
28/03/19 19:00:01,C,0,082
28/03/19 22:00:01,C,0,082
29/03/19 01:00:01,C,0,082
29/03/19 04:00:01,C,0,082
29/03/19 07:00:01,C,0,082
29/03/19 10:00:01,C,0,082
29/03/19 13:00:01,C,0,082
29/03/19 16:00:01,C,0,082
29/03/19 19:00:01,C,0,082
29/03/19 22:00:01,C,0,082
30/03/19 01:00:01,C,0,082
30/03/19 04:00:01,C,0,082
30/03/19 07:00:01,C,0,082
30/03/19 10:00:01,C,0,082
30/03/19 13:00:01,C,0,082
30/03/19 16:00:01,C,0,082
30/03/19 19:00:01,C,0,082
30/03/19 22:00:01,C,0,082
31/03/19 01:00:01,C,0,082
31/03/19 05:00:01,C,0,082
31/03/19 08:00:01,C,0,082
31/03/19 11:00:01,C,0,082
31/03/19 14:00:01,C,0,082
31/03/19 17:00:01,C,0,082
31/03/19 20:00:01,C,0,082
31/03/19 23:00:01,C,0,082
01/04/19 02:00:01,C,0,082
01/04/19 05:00:01,C,0,082
01/04/19 08:00:01,C,0,082
01/04/19 11:00:01,C,0,082
01/04/19 14:00:01,C,0,082
01/04/19 17:00:01,C,0,082
01/04/19 20:00:01,C,0,082
01/04/19 23:00:01,C,0,082
02/04/19 02:00:01,C,0,082
02/04/19 05:00:01,C,0,082
02/04/19 08:00:01,C,0,082
02/04/19 11:00:01,C,0,082
02/04/19 14:00:01,C,0,082
02/04/19 17:00:01,C,0,082
02/04/19 20:00:01,C,0,082
02/04/19 23:00:01,C,0,082
03/04/19 02:00:01,C,0,082
03/04/19 05:00:01,C,0,082
03/04/19 08:00:01,C,0,082
03/04/19 11:00:01,C,0,082
03/04/19 14:00:01,C,0,082
03/04/19 17:00:01,C,0,082
03/04/19 20:00:01,C,0,082
03/04/19 23:00:01,C,0,082
04/04/19 02:00:01,C,0,082
04/04/19 05:00:01,C,0,082
04/04/19 08:00:01,C,0,082
04/04/19 11:00:01,C,0,082
04/04/19 14:00:01,C,0,082
04/04/19 17:00:01,C,0,082
04/04/19 20:00:01,C,0,082
04/04/19 23:00:01,C,0,082
05/04/19 02:00:01,C,0,082
05/04/19 05:00:01,C,0,082
05/04/19 08:00:01,C,0,082
05/04/19 11:00:01,C,0,082
05/04/19 14:00:01,C,0,082
05/04/19 17:00:01,C,0,082
05/04/19 20:00:01,C,0,082
05/04/19 23:00:01,C,0,082
06/04/19 02:00:01,C,0,082
06/04/19 05:00:01,C,0,082
06/04/19 08:00:01,C,0,082
06/04/19 11:00:01,C,0,082
06/04/19 14:00:01,C,0,082
06/04/19 17:00:01,C,0,082
06/04/19 20:00:01,C,0,082
06/04/19 23:00:01,C,0,082
07/04/19 02:00:01,C,0,082
07/04/19 05:00:01,C,0,082
07/04/19 08:00:01,C,0,082
07/04/19 11:00:01,C,0,082
07/04/19 14:00:01,C,0,082
07/04/19 17:00:01,C,0,082
07/04/19 20:00:01,C,0,082
07/04/19 23:00:01,C,0,082
08/04/19 02:00:01,C,0,082
08/04/19 05:00:01,C,0,082
08/04/19 08:00:01,C,0,082
08/04/19 11:00:01,C,0,082
08/04/19 14:00:01,C,0,082
08/04/19 17:00:01,C,0,082
08/04/19 20:00:01,C,0,082
08/04/19 23:00:01,C,0,082
09/04/19 02:00:01,C,0,082
09/04/19 05:00:01,C,0,082
09/04/19 08:00:01,C,0,082
09/04/19 11:00:01,C,0,082
09/04/19 14:00:01,C,0,082
09/04/19 17:00:01,C,0,082
09/04/19 20:00:01,C,0,082
09/04/19 23:00:01,C,0,082
10/04/19 02:00:01,C,0,082
10/04/19 05:00:01,C,0,082
10/04/19 08:00:01,C,0,082
10/04/19 11:00:01,C,0,082
10/04/19 14:00:01,C,0,082
10/04/19 17:00:01,C,0,082
10/04/19 20:00:01,C,0,082
10/04/19 23:00:01,C,0,082
11/04/19 02:00:01,C,0,082
11/04/19 05:00:01,C,0,082
11/04/19 08:00:01,C,0,082
11/04/19 11:00:01,C,0,082
11/04/19 14:00:01,C,0,082
11/04/19 17:00:01,C,0,082
11/04/19 20:00:01,C,0,082
11/04/19 23:00:01,C,0,082
12/04/19 02:00:01,C,0,082
12/04/19 05:00:01,C,0,082
12/04/19 08:00:01,C,0,082
12/04/19 11:00:01,C,0,082
12/04/19 14:00:01,C,0,082
12/04/19 17:00:01,C,0,082
12/04/19 20:00:01,C,0,082
12/04/19 23:00:01,C,0,082
13/04/19 02:00:01,C,0,082
13/04/19 05:00:01,C,0,082
13/04/19 08:00:01,C,0,082
13/04/19 11:00:01,C,0,082
13/04/19 14:00:01,C,0,082
13/04/19 17:00:01,C,0,082
13/04/19 20:00:01,C,0,082
13/04/19 23:00:01,C,0,082
14/04/19 02:00:01,C,0,082
14/04/19 05:00:01,C,0,082
14/04/19 08:00:01,C,0,082
14/04/19 11:00:01,C,0,082
14/04/19 14:00:01,C,0,082
14/04/19 17:00:01,C,0,082
14/04/19 20:00:01,C,0,082
14/04/19 23:00:01,C,0,082
15/04/19 02:00:01,C,0,082
15/04/19 05:00:01,C,0,082
15/04/19 08:00:01,C,0,082
15/04/19 11:00:01,C,0,082
15/04/19 14:00:01,C,0,082
15/04/19 17:00:01,C,0,082
15/04/19 20:00:01,C,0,082
15/04/19 23:00:01,C,0,082
16/04/19 02:00:01,C,0,082
16/04/19 05:00:01,C,0,082
16/04/19 08:00:01,C,0,082
16/04/19 11:00:01,C,0,082
16/04/19 14:00:01,C,0,082
16/04/19 17:00:01,C,0,082
16/04/19 20:00:01,C,0,082
16/04/19 23:00:01,C,0,082
17/04/19 02:00:01,C,0,082
17/04/19 05:00:01,C,0,082
17/04/19 08:00:01,C,0,082
17/04/19 11:00:01,C,0,082
17/04/19 14:00:01,C,0,082
17/04/19 17:00:01,C,0,082
17/04/19 20:00:01,C,0,082
17/04/19 23:00:01,C,0,082
18/04/19 02:00:01,C,0,082
18/04/19 05:00:01,C,0,082
18/04/19 08:00:01,C,0,082
18/04/19 11:00:01,C,0,082
18/04/19 14:00:01,C,0,082
18/04/19 17:00:01,C,0,082
18/04/19 20:00:01,C,0,082
18/04/19 23:00:01,C,0,082
19/04/19 02:00:01,C,0,082
19/04/19 05:00:01,C,0,082
19/04/19 08:00:01,C,0,082
19/04/19 11:00:01,C,0,082
19/04/19 14:00:01,C,0,082
19/04/19 17:00:01,C,0,082
19/04/19 20:00:01,C,0,082
19/04/19 23:00:01,C,0,082
20/04/19 02:00:01,C,0,082
20/04/19 05:00:01,C,0,082
20/04/19 08:00:01,C,0,082
20/04/19 11:00:01,C,0,082
20/04/19 14:00:01,C,0,082
20/04/19 17:00:01,C,0,082
20/04/19 20:00:01,C,0,082
20/04/19 23:00:01,C,0,082
21/04/19 02:00:01,C,0,082
21/04/19 05:00:01,C,0,082
21/04/19 08:00:01,C,0,082
21/04/19 11:00:01,C,0,082
21/04/19 14:00:01,C,0,082
21/04/19 17:00:01,C,0,082
21/04/19 20:00:01,C,0,082
21/04/19 23:00:01,C,0,082
22/04/19 02:00:01,C,0,082
22/04/19 05:00:01,C,0,082
22/04/19 08:00:01,C,0,082
22/04/19 11:00:01,C,0,082
22/04/19 14:00:01,C,0,082
22/04/19 17:00:01,C,0,082
22/04/19 20:00:01,C,0,082
22/04/19 23:00:01,C,0,082
23/04/19 02:00:01,C,0,082
23/04/19 05:00:01,C,0,082
23/04/19 08:00:01,C,0,082
23/04/19 11:00:01,C,0,082
23/04/19 14:00:01,C,0,082
23/04/19 17:00:01,C,0,082
23/04/19 20:00:01,C,0,082
23/04/19 23:00:01,C,0,082
24/04/19 02:00:01,C,0,082
24/04/19 05:00:01,C,0,082
24/04/19 08:00:01,C,0,082
24/04/19 11:00:01,C,0,082
24/04/19 14:00:01,C,0,082
24/04/19 17:00:01,C,0,082
24/04/19 20:00:01,C,0,082
24/04/19 23:00:01,C,0,082
25/04/19 02:00:01,C,0,082
25/04/19 05:00:01,C,0,082
25/04/19 08:00:01,C,0,082
25/04/19 11:00:01,C,0,082
25/04/19 14:00:01,C,0,082
25/04/19 17:00:01,C,0,082
25/04/19 20:00:01,C,0,082
25/04/19 23:00:01,C,0,082
26/04/19 02:00:01,C,0,082
26/04/19 05:00:01,C,0,082
26/04/19 08:00:01,C,0,082
26/04/19 11:00:01,C,0,082
26/04/19 14:00:01,C,0,082
26/04/19 17:00:01,C,0,082
26/04/19 20:00:01,C,0,082
26/04/19 23:00:01,C,0,082
27/04/19 02:00:01,C,0,082
27/04/19 05:00:01,C,0,082
27/04/19 08:00:01,C,0,082
27/04/19 11:00:01,C,0,082
27/04/19 14:00:01,C,0,082
27/04/19 17:00:01,C,0,082
27/04/19 20:00:01,C,0,082
27/04/19 23:00:01,C,0,082
28/04/19 02:00:01,C,0,082
28/04/19 05:00:01,C,0,082
28/04/19 08:00:01,C,0,082
28/04/19 11:00:01,C,0,082
28/04/19 14:00:01,C,0,082
28/04/19 17:00:01,C,0,082
28/04/19 20:00:01,C,0,082
28/04/19 23:00:01,C,0,082
29/04/19 02:00:01,C,0,082
29/04/19 05:00:01,C,0,082
29/04/19 08:00:01,C,0,082
29/04/19 11:00:01,C,0,082
29/04/19 14:00:01,C,0,082
29/04/19 17:00:01,C,0,082
29/04/19 20:00:01,C,0,082
29/04/19 23:00:01,C,0,082
30/04/19 02:00:01,C,0,082
30/04/19 05:00:01,C,0,082
30/04/19 08:00:01,C,0,082
30/04/19 11:00:01,C,0,082
30/04/19 14:00:01,C,0,082
30/04/19 17:00:01,C,0,082
30/04/19 20:00:01,C,0,082
30/04/19 23:00:01,C,0,082
01/05/19 02:00:01,C,0,082
01/05/19 05:00:01,C,0,082
01/05/19 08:00:01,C,0,082
01/05/19 11:00:01,C,0,082
01/05/19 14:00:01,C,0,082
01/05/19 17:00:01,C,0,082
01/05/19 20:00:01,C,0,082
01/05/19 23:00:01,C,0,082
02/05/19 02:00:01,C,0,082
02/05/19 05:00:01,C,0,082
02/05/19 08:00:01,C,0,082
02/05/19 11:00:01,C,0,082
02/05/19 14:00:01,C,0,082
02/05/19 17:00:01,C,0,082
02/05/19 20:00:01,C,0,082
02/05/19 23:00:01,C,0,082
03/05/19 02:00:01,C,0,082
03/05/19 05:00:01,C,0,082
03/05/19 08:00:01,C,0,082
03/05/19 11:00:01,C,0,082
03/05/19 14:00:01,C,0,082
03/05/19 17:00:01,C,0,082
03/05/19 20:00:01,C,0,082
03/05/19 23:00:01,C,0,082
04/05/19 02:00:01,C,0,082
04/05/19 05:00:01,C,0,082
04/05/19 08:00:01,C,0,082
04/05/19 11:00:01,C,0,082
04/05/19 14:00:01,C,0,082
04/05/19 17:00:01,C,0,082
04/05/19 20:00:01,C,0,082
04/05/19 23:00:01,C,0,082
05/05/19 02:00:01,C,0,082
05/05/19 05:00:01,C,0,082
05/05/19 08:00:01,C,0,082
05/05/19 11:00:01,C,0,082
05/05/19 14:00:01,C,0,082
05/05/19 17:00:01,C,0,082
05/05/19 20:00:01,C,0,082
05/05/19 23:00:01,C,0,082
06/05/19 02:00:01,C,0,082
06/05/19 05:00:01,C,0,082
06/05/19 08:00:01,C,0,082
06/05/19 11:00:01,C,0,082
06/05/19 14:00:01,C,0,082
06/05/19 17:00:01,C,0,082
06/05/19 20:00:01,C,0,082
06/05/19 23:00:01,C,0,082
07/05/19 02:00:01,C,0,082
07/05/19 05:00:01,C,0,082
07/05/19 08:00:01,C,0,082
07/05/19 11:00:01,C,0,082
07/05/19 14:00:01,C,0,082
07/05/19 17:00:01,C,0,082
07/05/19 20:00:01,C,0,082
07/05/19 23:00:01,C,0,082
08/05/19 02:00:01,C,0,082
08/05/19 05:00:01,C,0,082
08/05/19 08:00:01,C,0,082
08/05/19 11:00:01,C,0,082
08/05/19 14:00:01,C,0,082
08/05/19 17:00:01,C,0,082
08/05/19 20:00:01,C,0,082
08/05/19 23:00:01,C,0,082
09/05/19 02:00:01,C,0,082
09/05/19 05:00:01,C,0,082
09/05/19 08:00:01,C,0,082
09/05/19 11:00:01,C,0,082
09/05/19 14:00:01,C,0,082
09/05/19 17:00:01,C,0,082
09/05/19 20:00:01,C,0,082
09/05/19 23:00:01,C,0,082
10/05/19 02:00:01,C,0,082
10/05/19 05:00:01,C,0,082
10/05/19 08:00:01,C,0,082
10/05/19 11:00:01,C,0,082
10/05/19 14:00:01,C,0,082
10/05/19 17:00:01,C,0,082
10/05/19 20:00:01,C,0,082
10/05/19 23:00:01,C,0,082
11/05/19 02:00:01,C,0,082
11/05/19 05:00:01,C,0,082
11/05/19 08:00:01,C,0,082
11/05/19 11:00:01,C,0,082
11/05/19 14:00:01,C,0,082
11/05/19 17:00:01,C,0,082
11/05/19 20:00:01,C,0,082
11/05/19 23:00:01,C,0,082
12/05/19 02:00:01,C,0,082
12/05/19 05:00:01,C,0,082
12/05/19 08:00:01,C,0,082
12/05/19 11:00:01,C,0,082
12/05/19 14:00:01,C,0,082
12/05/19 17:00:01,C,0,082
12/05/19 20:00:01,C,0,082
12/05/19 23:00:01,C,0,082
13/05/19 02:00:01,C,0,082
13/05/19 05:00:01,C,0,082
13/05/19 08:00:01,C,0,082
13/05/19 11:00:01,C,0,082
13/05/19 14:00:01,C,0,082
13/05/19 17:00:01,C,0,082
13/05/19 20:00:01,C,0,082
13/05/19 23:00:01,C,0,082
14/05/19 02:00:01,C,0,082
14/05/19 05:00:01,C,0,082
14/05/19 08:00:01,C,0,082
14/05/19 11:00:01,C,0,082
14/05/19 14:00:01,C,0,082
14/05/19 17:00:01,C,0,082
14/05/19 20:00:01,C,0,082
14/05/19 23:00:01,C,0,082
15/05/19 02:00:01,C,0,082
15/05/19 05:00:01,C,0,082
15/05/19 08:00:01,C,0,082
15/05/19 11:00:01,C,0,082
15/05/19 14:00:01,C,0,082
15/05/19 17:00:01,C,0,082
15/05/19 20:00:01,C,0,082
15/05/19 23:00:01,C,0,082
16/05/19 02:00:01,C,0,082
16/05/19 05:00:01,C,0,082
16/05/19 08:00:01,C,0,082
16/05/19 11:00:01,C,0,082
16/05/19 14:00:01,C,0,082
16/05/19 17:00:01,C,0,082
16/05/19 20:00:01,C,0,082
16/05/19 23:00:01,C,0,082
17/05/19 02:00:01,C,0,082
17/05/19 05:00:01,C,0,082
17/05/19 08:00:01,C,0,082
17/05/19 11:00:01,C,0,082
17/05/19 14:00:01,C,0,082
17/05/19 17:00:01,C,0,082
17/05/19 20:00:01,C,0,082
17/05/19 23:00:01,C,0,082
18/05/19 02:00:01,C,0,082
18/05/19 05:00:01,C,0,082
18/05/19 08:00:01,C,0,082
18/05/19 11:00:01,C,0,082
18/05/19 14:00:01,C,0,082
