1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: ED00000056F73441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 10800 second(s)
Mission Start Time:  Wed Aug 15 17:00:01 CEST 2018
Mission Sample Count:  2896
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed Aug 15 17:00:01 CEST 2018
Total Mission Samples:  2896
Total Device Samples:  6253
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
08/02/19 07:00:01,C,-0,445
08/02/19 10:00:01,C,0,058
08/02/19 13:00:01,C,0,058
08/02/19 16:00:01,C,0,058
08/02/19 19:00:01,C,0,058
08/02/19 22:00:01,C,0,058
09/02/19 01:00:01,C,-0,445
09/02/19 04:00:01,C,0,058
09/02/19 07:00:01,C,0,058
09/02/19 10:00:01,C,-0,445
09/02/19 13:00:01,C,-0,445
09/02/19 16:00:01,C,0,058
09/02/19 19:00:01,C,0,058
09/02/19 22:00:01,C,0,058
10/02/19 01:00:01,C,0,058
10/02/19 04:00:01,C,0,058
10/02/19 07:00:01,C,0,058
10/02/19 10:00:01,C,0,058
10/02/19 13:00:01,C,0,058
10/02/19 16:00:01,C,0,058
10/02/19 19:00:01,C,-0,445
10/02/19 22:00:01,C,-0,445
11/02/19 01:00:01,C,0,058
11/02/19 04:00:01,C,0,058
11/02/19 07:00:01,C,-0,445
11/02/19 10:00:01,C,0,058
11/02/19 13:00:01,C,-0,445
11/02/19 16:00:01,C,0,058
11/02/19 19:00:01,C,0,058
11/02/19 22:00:01,C,0,058
12/02/19 01:00:01,C,0,058
12/02/19 04:00:01,C,0,058
12/02/19 07:00:01,C,-0,445
12/02/19 10:00:01,C,0,058
12/02/19 13:00:01,C,0,058
12/02/19 16:00:01,C,0,058
12/02/19 19:00:01,C,0,058
12/02/19 22:00:01,C,0,058
13/02/19 01:00:01,C,-0,445
13/02/19 04:00:01,C,0,058
13/02/19 07:00:01,C,0,058
13/02/19 10:00:01,C,0,058
13/02/19 13:00:01,C,0,058
13/02/19 16:00:01,C,0,058
13/02/19 19:00:01,C,-0,445
13/02/19 22:00:01,C,0,058
14/02/19 01:00:01,C,0,058
14/02/19 04:00:01,C,0,058
14/02/19 07:00:01,C,0,058
14/02/19 10:00:01,C,0,058
14/02/19 13:00:01,C,0,058
14/02/19 16:00:01,C,0,058
14/02/19 19:00:01,C,0,058
14/02/19 22:00:01,C,-0,445
15/02/19 01:00:01,C,0,058
15/02/19 04:00:01,C,0,058
15/02/19 07:00:01,C,0,058
15/02/19 10:00:01,C,0,058
15/02/19 13:00:01,C,0,058
15/02/19 16:00:01,C,0,058
15/02/19 19:00:01,C,0,058
15/02/19 22:00:01,C,0,058
16/02/19 01:00:01,C,0,058
16/02/19 04:00:01,C,0,058
16/02/19 07:00:01,C,0,058
16/02/19 10:00:01,C,0,058
16/02/19 13:00:01,C,-0,445
16/02/19 16:00:01,C,0,058
16/02/19 19:00:01,C,0,058
16/02/19 22:00:01,C,-0,445
17/02/19 01:00:01,C,0,058
17/02/19 04:00:01,C,0,058
17/02/19 07:00:01,C,0,058
17/02/19 10:00:01,C,0,058
17/02/19 13:00:01,C,0,058
17/02/19 16:00:01,C,-0,445
17/02/19 19:00:01,C,0,058
17/02/19 22:00:01,C,0,058
18/02/19 01:00:01,C,-0,445
18/02/19 04:00:01,C,-0,445
18/02/19 07:00:01,C,0,058
18/02/19 10:00:01,C,-0,445
18/02/19 13:00:01,C,0,058
18/02/19 16:00:01,C,0,058
18/02/19 19:00:01,C,-0,445
18/02/19 22:00:01,C,0,058
19/02/19 01:00:01,C,-0,445
19/02/19 04:00:01,C,-0,445
19/02/19 07:00:01,C,-0,445
19/02/19 10:00:01,C,-0,445
19/02/19 13:00:01,C,-0,445
19/02/19 16:00:01,C,-0,445
19/02/19 19:00:01,C,-0,445
19/02/19 22:00:01,C,-0,445
20/02/19 01:00:01,C,-0,445
20/02/19 04:00:01,C,-0,445
20/02/19 07:00:01,C,-0,445
20/02/19 10:00:01,C,-0,445
20/02/19 13:00:01,C,-0,445
20/02/19 16:00:01,C,-0,445
20/02/19 19:00:01,C,-0,445
20/02/19 22:00:01,C,-0,445
21/02/19 01:00:01,C,-0,445
21/02/19 04:00:01,C,-0,445
21/02/19 07:00:01,C,-0,445
21/02/19 10:00:01,C,-0,445
21/02/19 13:00:01,C,-0,445
21/02/19 16:00:01,C,-0,445
21/02/19 19:00:01,C,-0,445
21/02/19 22:00:01,C,-0,445
22/02/19 01:00:01,C,-0,445
22/02/19 04:00:01,C,-0,445
22/02/19 07:00:01,C,-0,445
22/02/19 10:00:01,C,-0,445
22/02/19 13:00:01,C,-0,445
22/02/19 16:00:01,C,-0,445
22/02/19 19:00:01,C,-0,445
22/02/19 22:00:01,C,-0,445
23/02/19 01:00:01,C,-0,445
23/02/19 04:00:01,C,-0,445
23/02/19 07:00:01,C,-0,445
23/02/19 10:00:01,C,-0,445
23/02/19 13:00:01,C,-0,445
23/02/19 16:00:01,C,-0,445
23/02/19 19:00:01,C,-0,445
23/02/19 22:00:01,C,-0,445
24/02/19 01:00:01,C,-0,445
24/02/19 04:00:01,C,-0,445
24/02/19 07:00:01,C,-0,445
24/02/19 10:00:01,C,-0,445
24/02/19 13:00:01,C,-0,445
24/02/19 16:00:01,C,-0,445
24/02/19 19:00:01,C,-0,445
24/02/19 22:00:01,C,-0,445
25/02/19 01:00:01,C,-0,445
25/02/19 04:00:01,C,-0,445
25/02/19 07:00:01,C,-0,445
25/02/19 10:00:01,C,-0,445
25/02/19 13:00:01,C,-0,445
25/02/19 16:00:01,C,-0,445
25/02/19 19:00:01,C,-0,445
25/02/19 22:00:01,C,-0,445
26/02/19 01:00:01,C,-0,445
26/02/19 04:00:01,C,-0,445
26/02/19 07:00:01,C,-0,445
26/02/19 10:00:01,C,-0,445
26/02/19 13:00:01,C,-0,445
26/02/19 16:00:01,C,-0,445
26/02/19 19:00:01,C,-0,445
26/02/19 22:00:01,C,-0,445
27/02/19 01:00:01,C,-0,445
27/02/19 04:00:01,C,-0,445
27/02/19 07:00:01,C,-0,445
27/02/19 10:00:01,C,-0,445
27/02/19 13:00:01,C,-0,445
27/02/19 16:00:01,C,-0,445
27/02/19 19:00:01,C,-0,445
27/02/19 22:00:01,C,-0,445
28/02/19 01:00:01,C,-0,445
28/02/19 04:00:01,C,-0,445
28/02/19 07:00:01,C,-0,445
28/02/19 10:00:01,C,-0,445
28/02/19 13:00:01,C,-0,445
28/02/19 16:00:01,C,-0,445
28/02/19 19:00:01,C,-0,445
28/02/19 22:00:01,C,-0,445
01/03/19 01:00:01,C,-0,445
01/03/19 04:00:01,C,-0,445
01/03/19 07:00:01,C,-0,445
01/03/19 10:00:01,C,-0,445
01/03/19 13:00:01,C,-0,445
01/03/19 16:00:01,C,-0,445
01/03/19 19:00:01,C,-0,445
01/03/19 22:00:01,C,-0,445
02/03/19 01:00:01,C,-0,445
02/03/19 04:00:01,C,-0,445
02/03/19 07:00:01,C,-0,445
02/03/19 10:00:01,C,-0,445
02/03/19 13:00:01,C,-0,445
02/03/19 16:00:01,C,-0,445
02/03/19 19:00:01,C,-0,445
02/03/19 22:00:01,C,-0,445
03/03/19 01:00:01,C,-0,445
03/03/19 04:00:01,C,-0,445
03/03/19 07:00:01,C,-0,445
03/03/19 10:00:01,C,-0,445
03/03/19 13:00:01,C,-0,445
03/03/19 16:00:01,C,-0,445
03/03/19 19:00:01,C,-0,445
03/03/19 22:00:01,C,-0,445
04/03/19 01:00:01,C,-0,445
04/03/19 04:00:01,C,-0,445
04/03/19 07:00:01,C,-0,445
04/03/19 10:00:01,C,-0,445
04/03/19 13:00:01,C,-0,445
04/03/19 16:00:01,C,-0,445
04/03/19 19:00:01,C,-0,445
04/03/19 22:00:01,C,-0,445
05/03/19 01:00:01,C,-0,445
05/03/19 04:00:01,C,-0,445
05/03/19 07:00:01,C,-0,445
05/03/19 10:00:01,C,-0,445
05/03/19 13:00:01,C,-0,445
05/03/19 16:00:01,C,-0,445
05/03/19 19:00:01,C,-0,445
05/03/19 22:00:01,C,-0,445
06/03/19 01:00:01,C,-0,445
06/03/19 04:00:01,C,-0,445
06/03/19 07:00:01,C,-0,445
06/03/19 10:00:01,C,-0,445
06/03/19 13:00:01,C,-0,445
06/03/19 16:00:01,C,-0,445
06/03/19 19:00:01,C,-0,445
06/03/19 22:00:01,C,-0,445
07/03/19 01:00:01,C,-0,445
07/03/19 04:00:01,C,-0,445
07/03/19 07:00:01,C,-0,445
07/03/19 10:00:01,C,-0,445
07/03/19 13:00:01,C,-0,445
07/03/19 16:00:01,C,-0,445
07/03/19 19:00:01,C,-0,445
07/03/19 22:00:01,C,-0,445
08/03/19 01:00:01,C,-0,445
08/03/19 04:00:01,C,-0,445
08/03/19 07:00:01,C,-0,445
08/03/19 10:00:01,C,-0,445
08/03/19 13:00:01,C,-0,445
08/03/19 16:00:01,C,-0,445
08/03/19 19:00:01,C,-0,445
08/03/19 22:00:01,C,-0,445
09/03/19 01:00:01,C,-0,445
09/03/19 04:00:01,C,-0,445
09/03/19 07:00:01,C,-0,445
09/03/19 10:00:01,C,-0,445
09/03/19 13:00:01,C,-0,445
09/03/19 16:00:01,C,-0,445
09/03/19 19:00:01,C,-0,445
09/03/19 22:00:01,C,-0,445
10/03/19 01:00:01,C,-0,445
10/03/19 04:00:01,C,-0,445
10/03/19 07:00:01,C,-0,445
10/03/19 10:00:01,C,-0,445
10/03/19 13:00:01,C,-0,445
10/03/19 16:00:01,C,-0,445
10/03/19 19:00:01,C,-0,445
10/03/19 22:00:01,C,-0,445
11/03/19 01:00:01,C,-0,445
11/03/19 04:00:01,C,-0,445
11/03/19 07:00:01,C,-0,445
11/03/19 10:00:01,C,-0,445
11/03/19 13:00:01,C,-0,445
11/03/19 16:00:01,C,-0,445
11/03/19 19:00:01,C,-0,445
11/03/19 22:00:01,C,-0,445
12/03/19 01:00:01,C,-0,445
12/03/19 04:00:01,C,-0,445
12/03/19 07:00:01,C,-0,445
12/03/19 10:00:01,C,-0,445
12/03/19 13:00:01,C,-0,445
12/03/19 16:00:01,C,-0,445
12/03/19 19:00:01,C,-0,445
12/03/19 22:00:01,C,-0,445
13/03/19 01:00:01,C,-0,445
13/03/19 04:00:01,C,-0,445
13/03/19 07:00:01,C,-0,445
13/03/19 10:00:01,C,-0,445
13/03/19 13:00:01,C,-0,445
13/03/19 16:00:01,C,-0,445
13/03/19 19:00:01,C,-0,445
13/03/19 22:00:01,C,-0,445
14/03/19 01:00:01,C,-0,445
14/03/19 04:00:01,C,-0,445
14/03/19 07:00:01,C,-0,445
14/03/19 10:00:01,C,-0,445
14/03/19 13:00:01,C,-0,445
14/03/19 16:00:01,C,-0,445
14/03/19 19:00:01,C,-0,445
14/03/19 22:00:01,C,-0,445
15/03/19 01:00:01,C,-0,445
15/03/19 04:00:01,C,-0,445
15/03/19 07:00:01,C,-0,445
15/03/19 10:00:01,C,-0,445
15/03/19 13:00:01,C,-0,445
15/03/19 16:00:01,C,-0,445
15/03/19 19:00:01,C,-0,445
15/03/19 22:00:01,C,-0,445
16/03/19 01:00:01,C,-0,445
16/03/19 04:00:01,C,-0,445
16/03/19 07:00:01,C,-0,445
16/03/19 10:00:01,C,-0,445
16/03/19 13:00:01,C,-0,445
16/03/19 16:00:01,C,-0,445
16/03/19 19:00:01,C,-0,445
16/03/19 22:00:01,C,-0,445
17/03/19 01:00:01,C,-0,445
17/03/19 04:00:01,C,-0,445
17/03/19 07:00:01,C,-0,445
17/03/19 10:00:01,C,-0,445
17/03/19 13:00:01,C,-0,445
17/03/19 16:00:01,C,-0,445
17/03/19 19:00:01,C,-0,445
17/03/19 22:00:01,C,-0,445
18/03/19 01:00:01,C,-0,445
18/03/19 04:00:01,C,-0,445
18/03/19 07:00:01,C,-0,445
18/03/19 10:00:01,C,-0,445
18/03/19 13:00:01,C,-0,445
18/03/19 16:00:01,C,-0,445
18/03/19 19:00:01,C,-0,445
18/03/19 22:00:01,C,-0,445
19/03/19 01:00:01,C,-0,445
19/03/19 04:00:01,C,-0,445
19/03/19 07:00:01,C,-0,445
19/03/19 10:00:01,C,-0,445
19/03/19 13:00:01,C,-0,445
19/03/19 16:00:01,C,-0,445
19/03/19 19:00:01,C,-0,445
19/03/19 22:00:01,C,-0,445
20/03/19 01:00:01,C,-0,445
20/03/19 04:00:01,C,-0,445
20/03/19 07:00:01,C,-0,445
20/03/19 10:00:01,C,-0,445
20/03/19 13:00:01,C,-0,445
20/03/19 16:00:01,C,-0,445
20/03/19 19:00:01,C,-0,445
20/03/19 22:00:01,C,-0,445
21/03/19 01:00:01,C,-0,445
21/03/19 04:00:01,C,-0,445
21/03/19 07:00:01,C,-0,445
21/03/19 10:00:01,C,-0,445
21/03/19 13:00:01,C,-0,445
21/03/19 16:00:01,C,-0,445
21/03/19 19:00:01,C,-0,445
21/03/19 22:00:01,C,-0,445
22/03/19 01:00:01,C,-0,445
22/03/19 04:00:01,C,-0,445
22/03/19 07:00:01,C,-0,445
22/03/19 10:00:01,C,-0,445
22/03/19 13:00:01,C,-0,445
22/03/19 16:00:01,C,-0,445
22/03/19 19:00:01,C,-0,445
22/03/19 22:00:01,C,-0,445
23/03/19 01:00:01,C,-0,445
23/03/19 04:00:01,C,-0,445
23/03/19 07:00:01,C,-0,445
23/03/19 10:00:01,C,-0,445
23/03/19 13:00:01,C,-0,445
23/03/19 16:00:01,C,-0,445
23/03/19 19:00:01,C,-0,445
23/03/19 22:00:01,C,-0,445
24/03/19 01:00:01,C,-0,445
24/03/19 04:00:01,C,-0,445
24/03/19 07:00:01,C,-0,445
24/03/19 10:00:01,C,-0,445
24/03/19 13:00:01,C,-0,445
24/03/19 16:00:01,C,-0,445
24/03/19 19:00:01,C,-0,445
24/03/19 22:00:01,C,-0,445
25/03/19 01:00:01,C,-0,445
25/03/19 04:00:01,C,-0,445
25/03/19 07:00:01,C,-0,445
25/03/19 10:00:01,C,-0,445
25/03/19 13:00:01,C,-0,445
25/03/19 16:00:01,C,-0,445
25/03/19 19:00:01,C,-0,445
25/03/19 22:00:01,C,-0,445
26/03/19 01:00:01,C,-0,445
26/03/19 04:00:01,C,-0,445
26/03/19 07:00:01,C,-0,445
26/03/19 10:00:01,C,-0,445
26/03/19 13:00:01,C,-0,445
26/03/19 16:00:01,C,-0,445
26/03/19 19:00:01,C,-0,445
26/03/19 22:00:01,C,-0,445
27/03/19 01:00:01,C,-0,445
27/03/19 04:00:01,C,-0,445
27/03/19 07:00:01,C,-0,445
27/03/19 10:00:01,C,-0,445
27/03/19 13:00:01,C,-0,445
27/03/19 16:00:01,C,-0,445
27/03/19 19:00:01,C,-0,445
27/03/19 22:00:01,C,-0,445
28/03/19 01:00:01,C,-0,445
28/03/19 04:00:01,C,-0,445
28/03/19 07:00:01,C,-0,445
28/03/19 10:00:01,C,-0,445
28/03/19 13:00:01,C,-0,445
28/03/19 16:00:01,C,-0,445
28/03/19 19:00:01,C,-0,445
28/03/19 22:00:01,C,-0,445
29/03/19 01:00:01,C,-0,445
29/03/19 04:00:01,C,-0,445
29/03/19 07:00:01,C,-0,445
29/03/19 10:00:01,C,-0,445
29/03/19 13:00:01,C,-0,445
29/03/19 16:00:01,C,-0,445
29/03/19 19:00:01,C,-0,445
29/03/19 22:00:01,C,-0,445
30/03/19 01:00:01,C,-0,445
30/03/19 04:00:01,C,-0,445
30/03/19 07:00:01,C,-0,445
30/03/19 10:00:01,C,-0,445
30/03/19 13:00:01,C,-0,445
30/03/19 16:00:01,C,-0,445
30/03/19 19:00:01,C,-0,445
30/03/19 22:00:01,C,-0,445
31/03/19 01:00:01,C,-0,445
31/03/19 05:00:01,C,-0,445
31/03/19 08:00:01,C,-0,445
31/03/19 11:00:01,C,-0,445
31/03/19 14:00:01,C,-0,445
31/03/19 17:00:01,C,-0,445
31/03/19 20:00:01,C,-0,445
31/03/19 23:00:01,C,-0,445
01/04/19 02:00:01,C,-0,445
01/04/19 05:00:01,C,-0,445
01/04/19 08:00:01,C,-0,445
01/04/19 11:00:01,C,-0,445
01/04/19 14:00:01,C,-0,445
01/04/19 17:00:01,C,-0,445
01/04/19 20:00:01,C,-0,445
01/04/19 23:00:01,C,-0,445
02/04/19 02:00:01,C,-0,445
02/04/19 05:00:01,C,-0,445
02/04/19 08:00:01,C,-0,445
02/04/19 11:00:01,C,-0,445
02/04/19 14:00:01,C,-0,445
02/04/19 17:00:01,C,-0,445
02/04/19 20:00:01,C,-0,445
02/04/19 23:00:01,C,-0,445
03/04/19 02:00:01,C,-0,445
03/04/19 05:00:01,C,-0,445
03/04/19 08:00:01,C,-0,445
03/04/19 11:00:01,C,-0,445
03/04/19 14:00:01,C,-0,445
03/04/19 17:00:01,C,-0,445
03/04/19 20:00:01,C,-0,445
03/04/19 23:00:01,C,-0,445
04/04/19 02:00:01,C,-0,445
04/04/19 05:00:01,C,-0,445
04/04/19 08:00:01,C,-0,445
04/04/19 11:00:01,C,-0,445
04/04/19 14:00:01,C,-0,445
04/04/19 17:00:01,C,-0,445
04/04/19 20:00:01,C,-0,445
04/04/19 23:00:01,C,-0,445
05/04/19 02:00:01,C,-0,445
05/04/19 05:00:01,C,-0,445
05/04/19 08:00:01,C,-0,445
05/04/19 11:00:01,C,-0,445
05/04/19 14:00:01,C,-0,445
05/04/19 17:00:01,C,-0,445
05/04/19 20:00:01,C,-0,445
05/04/19 23:00:01,C,-0,445
06/04/19 02:00:01,C,-0,445
06/04/19 05:00:01,C,-0,445
06/04/19 08:00:01,C,-0,445
06/04/19 11:00:01,C,-0,445
06/04/19 14:00:01,C,-0,445
06/04/19 17:00:01,C,-0,445
06/04/19 20:00:01,C,-0,445
06/04/19 23:00:01,C,-0,445
07/04/19 02:00:01,C,-0,445
07/04/19 05:00:01,C,-0,445
07/04/19 08:00:01,C,-0,445
07/04/19 11:00:01,C,-0,445
07/04/19 14:00:01,C,-0,445
07/04/19 17:00:01,C,-0,445
07/04/19 20:00:01,C,-0,445
07/04/19 23:00:01,C,-0,445
08/04/19 02:00:01,C,-0,445
08/04/19 05:00:01,C,-0,445
08/04/19 08:00:01,C,-0,445
08/04/19 11:00:01,C,-0,445
08/04/19 14:00:01,C,-0,445
08/04/19 17:00:01,C,-0,445
08/04/19 20:00:01,C,-0,445
08/04/19 23:00:01,C,-0,445
09/04/19 02:00:01,C,-0,445
09/04/19 05:00:01,C,-0,445
09/04/19 08:00:01,C,-0,445
09/04/19 11:00:01,C,-0,445
09/04/19 14:00:01,C,-0,445
09/04/19 17:00:01,C,-0,445
09/04/19 20:00:01,C,-0,445
09/04/19 23:00:01,C,-0,445
10/04/19 02:00:01,C,-0,445
10/04/19 05:00:01,C,-0,445
10/04/19 08:00:01,C,-0,445
10/04/19 11:00:01,C,-0,445
10/04/19 14:00:01,C,-0,445
10/04/19 17:00:01,C,-0,445
10/04/19 20:00:01,C,-0,445
10/04/19 23:00:01,C,-0,445
11/04/19 02:00:01,C,-0,445
11/04/19 05:00:01,C,-0,445
11/04/19 08:00:01,C,-0,445
11/04/19 11:00:01,C,-0,445
11/04/19 14:00:01,C,-0,445
11/04/19 17:00:01,C,-0,445
11/04/19 20:00:01,C,-0,445
11/04/19 23:00:01,C,-0,445
12/04/19 02:00:01,C,-0,445
12/04/19 05:00:01,C,-0,445
12/04/19 08:00:01,C,-0,445
12/04/19 11:00:01,C,-0,445
12/04/19 14:00:01,C,-0,445
12/04/19 17:00:01,C,-0,445
12/04/19 20:00:01,C,-0,445
12/04/19 23:00:01,C,-0,445
13/04/19 02:00:01,C,-0,445
13/04/19 05:00:01,C,0,058
13/04/19 08:00:01,C,-0,445
13/04/19 11:00:01,C,-0,445
13/04/19 14:00:01,C,-0,445
13/04/19 17:00:01,C,-0,445
13/04/19 20:00:01,C,-0,445
13/04/19 23:00:01,C,-0,445
14/04/19 02:00:01,C,-0,445
14/04/19 05:00:01,C,-0,445
14/04/19 08:00:01,C,0,058
14/04/19 11:00:01,C,-0,445
14/04/19 14:00:01,C,-0,445
14/04/19 17:00:01,C,-0,445
14/04/19 20:00:01,C,0,058
14/04/19 23:00:01,C,-0,445
15/04/19 02:00:01,C,-0,445
15/04/19 05:00:01,C,0,058
15/04/19 08:00:01,C,0,058
15/04/19 11:00:01,C,0,058
15/04/19 14:00:01,C,0,058
15/04/19 17:00:01,C,0,058
15/04/19 20:00:01,C,0,058
15/04/19 23:00:01,C,0,058
16/04/19 02:00:01,C,0,058
16/04/19 05:00:01,C,0,058
16/04/19 08:00:01,C,0,058
16/04/19 11:00:01,C,0,058
16/04/19 14:00:01,C,0,058
16/04/19 17:00:01,C,0,058
16/04/19 20:00:01,C,0,058
16/04/19 23:00:01,C,0,058
17/04/19 02:00:01,C,0,058
17/04/19 05:00:01,C,0,058
17/04/19 08:00:01,C,0,058
17/04/19 11:00:01,C,0,058
17/04/19 14:00:01,C,0,058
17/04/19 17:00:01,C,0,058
17/04/19 20:00:01,C,0,058
17/04/19 23:00:01,C,0,058
18/04/19 02:00:01,C,0,058
18/04/19 05:00:01,C,0,058
18/04/19 08:00:01,C,0,058
18/04/19 11:00:01,C,0,058
18/04/19 14:00:01,C,0,058
18/04/19 17:00:01,C,0,058
18/04/19 20:00:01,C,0,058
18/04/19 23:00:01,C,0,058
19/04/19 02:00:01,C,0,058
19/04/19 05:00:01,C,0,058
19/04/19 08:00:01,C,0,058
19/04/19 11:00:01,C,0,058
19/04/19 14:00:01,C,0,058
19/04/19 17:00:01,C,0,058
19/04/19 20:00:01,C,0,058
19/04/19 23:00:01,C,0,058
20/04/19 02:00:01,C,0,058
20/04/19 05:00:01,C,0,058
20/04/19 08:00:01,C,0,058
20/04/19 11:00:01,C,0,058
20/04/19 14:00:01,C,0,058
20/04/19 17:00:01,C,0,058
20/04/19 20:00:01,C,0,058
20/04/19 23:00:01,C,0,058
21/04/19 02:00:01,C,0,058
21/04/19 05:00:01,C,0,058
21/04/19 08:00:01,C,0,058
21/04/19 11:00:01,C,0,058
21/04/19 14:00:01,C,0,058
21/04/19 17:00:01,C,0,058
21/04/19 20:00:01,C,0,058
21/04/19 23:00:01,C,0,058
22/04/19 02:00:01,C,0,058
22/04/19 05:00:01,C,0,058
22/04/19 08:00:01,C,0,058
22/04/19 11:00:01,C,0,058
22/04/19 14:00:01,C,0,058
22/04/19 17:00:01,C,0,058
22/04/19 20:00:01,C,0,058
22/04/19 23:00:01,C,0,058
23/04/19 02:00:01,C,0,058
23/04/19 05:00:01,C,0,058
23/04/19 08:00:01,C,0,058
23/04/19 11:00:01,C,0,058
23/04/19 14:00:01,C,0,058
23/04/19 17:00:01,C,0,058
23/04/19 20:00:01,C,0,058
23/04/19 23:00:01,C,0,058
24/04/19 02:00:01,C,0,058
24/04/19 05:00:01,C,0,058
24/04/19 08:00:01,C,0,058
24/04/19 11:00:01,C,0,058
24/04/19 14:00:01,C,0,058
24/04/19 17:00:01,C,0,058
24/04/19 20:00:01,C,0,058
24/04/19 23:00:01,C,0,058
25/04/19 02:00:01,C,0,058
25/04/19 05:00:01,C,0,058
25/04/19 08:00:01,C,0,058
25/04/19 11:00:01,C,0,058
25/04/19 14:00:01,C,0,058
25/04/19 17:00:01,C,0,058
25/04/19 20:00:01,C,0,058
25/04/19 23:00:01,C,0,058
26/04/19 02:00:01,C,0,058
26/04/19 05:00:01,C,0,058
26/04/19 08:00:01,C,0,058
26/04/19 11:00:01,C,0,058
26/04/19 14:00:01,C,0,058
26/04/19 17:00:01,C,0,058
26/04/19 20:00:01,C,0,058
26/04/19 23:00:01,C,0,058
27/04/19 02:00:01,C,0,058
27/04/19 05:00:01,C,0,058
27/04/19 08:00:01,C,0,058
27/04/19 11:00:01,C,0,058
27/04/19 14:00:01,C,0,058
27/04/19 17:00:01,C,0,058
27/04/19 20:00:01,C,0,058
27/04/19 23:00:01,C,0,058
28/04/19 02:00:01,C,0,058
28/04/19 05:00:01,C,0,058
28/04/19 08:00:01,C,0,058
28/04/19 11:00:01,C,0,058
28/04/19 14:00:01,C,0,058
28/04/19 17:00:01,C,0,058
28/04/19 20:00:01,C,0,058
28/04/19 23:00:01,C,0,058
29/04/19 02:00:01,C,0,058
29/04/19 05:00:01,C,0,058
29/04/19 08:00:01,C,0,058
29/04/19 11:00:01,C,0,058
29/04/19 14:00:01,C,0,058
29/04/19 17:00:01,C,0,058
29/04/19 20:00:01,C,0,058
29/04/19 23:00:01,C,0,058
30/04/19 02:00:01,C,0,058
30/04/19 05:00:01,C,0,058
30/04/19 08:00:01,C,0,058
30/04/19 11:00:01,C,0,058
30/04/19 14:00:01,C,0,058
30/04/19 17:00:01,C,0,058
30/04/19 20:00:01,C,0,058
30/04/19 23:00:01,C,0,058
01/05/19 02:00:01,C,0,058
01/05/19 05:00:01,C,0,058
01/05/19 08:00:01,C,0,058
01/05/19 11:00:01,C,0,058
01/05/19 14:00:01,C,0,058
01/05/19 17:00:01,C,0,058
01/05/19 20:00:01,C,0,058
01/05/19 23:00:01,C,0,058
02/05/19 02:00:01,C,0,058
02/05/19 05:00:01,C,0,058
02/05/19 08:00:01,C,0,058
02/05/19 11:00:01,C,0,058
02/05/19 14:00:01,C,0,058
02/05/19 17:00:01,C,0,058
02/05/19 20:00:01,C,0,058
02/05/19 23:00:01,C,0,058
03/05/19 02:00:01,C,0,058
03/05/19 05:00:01,C,0,058
03/05/19 08:00:01,C,0,058
03/05/19 11:00:01,C,0,058
03/05/19 14:00:01,C,0,058
03/05/19 17:00:01,C,0,058
03/05/19 20:00:01,C,0,058
03/05/19 23:00:01,C,0,058
04/05/19 02:00:01,C,0,058
04/05/19 05:00:01,C,0,058
04/05/19 08:00:01,C,0,058
04/05/19 11:00:01,C,0,058
04/05/19 14:00:01,C,0,058
04/05/19 17:00:01,C,0,058
04/05/19 20:00:01,C,0,058
04/05/19 23:00:01,C,0,058
05/05/19 02:00:01,C,0,058
05/05/19 05:00:01,C,0,058
05/05/19 08:00:01,C,0,058
05/05/19 11:00:01,C,0,058
05/05/19 14:00:01,C,0,058
05/05/19 17:00:01,C,0,058
05/05/19 20:00:01,C,0,058
05/05/19 23:00:01,C,0,058
06/05/19 02:00:01,C,0,058
06/05/19 05:00:01,C,0,058
06/05/19 08:00:01,C,0,058
06/05/19 11:00:01,C,0,058
06/05/19 14:00:01,C,0,058
06/05/19 17:00:01,C,0,058
06/05/19 20:00:01,C,0,058
06/05/19 23:00:01,C,0,058
07/05/19 02:00:01,C,0,058
07/05/19 05:00:01,C,0,058
07/05/19 08:00:01,C,0,058
07/05/19 11:00:01,C,0,058
07/05/19 14:00:01,C,0,058
07/05/19 17:00:01,C,0,058
07/05/19 20:00:01,C,0,058
07/05/19 23:00:01,C,0,058
08/05/19 02:00:01,C,0,058
08/05/19 05:00:01,C,0,058
08/05/19 08:00:01,C,0,058
08/05/19 11:00:01,C,0,058
08/05/19 14:00:01,C,0,058
08/05/19 17:00:01,C,0,058
08/05/19 20:00:01,C,0,058
08/05/19 23:00:01,C,0,058
09/05/19 02:00:01,C,0,058
09/05/19 05:00:01,C,0,058
09/05/19 08:00:01,C,0,058
09/05/19 11:00:01,C,0,058
09/05/19 14:00:01,C,0,058
09/05/19 17:00:01,C,0,058
09/05/19 20:00:01,C,0,058
09/05/19 23:00:01,C,0,058
10/05/19 02:00:01,C,0,058
10/05/19 05:00:01,C,0,058
10/05/19 08:00:01,C,0,058
10/05/19 11:00:01,C,0,058
10/05/19 14:00:01,C,0,058
10/05/19 17:00:01,C,0,058
10/05/19 20:00:01,C,0,058
10/05/19 23:00:01,C,0,058
