1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 500000001C9BE241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 10800 second(s)
Mission Start Time:  Tue Jun 18 14:00:01 CEST 2013
Mission Sample Count:  3185
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Tue Jun 18 14:00:01 CEST 2013
Total Mission Samples:  3185
Total Device Samples:  3849
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
13/07/13 20:00:01,C,30,622
13/07/13 23:00:01,C,30,622
14/07/13 02:00:01,C,30,622
14/07/13 05:00:01,C,30,622
14/07/13 08:00:01,C,30,123
14/07/13 11:00:01,C,30,123
14/07/13 14:00:01,C,30,123
14/07/13 17:00:01,C,30,123
14/07/13 20:00:01,C,30,622
14/07/13 23:00:01,C,31,121
15/07/13 02:00:01,C,31,121
15/07/13 05:00:01,C,31,121
15/07/13 08:00:01,C,30,622
15/07/13 11:00:01,C,30,123
15/07/13 14:00:01,C,30,123
15/07/13 17:00:01,C,30,622
15/07/13 20:00:01,C,31,121
15/07/13 23:00:01,C,31,621
16/07/13 02:00:01,C,31,621
16/07/13 05:00:01,C,31,621
16/07/13 08:00:01,C,31,121
16/07/13 11:00:01,C,30,622
16/07/13 14:00:01,C,30,622
16/07/13 17:00:01,C,31,121
16/07/13 20:00:01,C,31,121
16/07/13 23:00:01,C,31,621
17/07/13 02:00:01,C,31,621
17/07/13 05:00:01,C,31,121
17/07/13 08:00:01,C,31,121
17/07/13 11:00:01,C,30,622
17/07/13 14:00:01,C,30,622
17/07/13 17:00:01,C,31,121
17/07/13 20:00:01,C,31,621
17/07/13 23:00:01,C,31,621
18/07/13 02:00:01,C,31,621
18/07/13 05:00:01,C,31,121
18/07/13 08:00:01,C,30,622
18/07/13 11:00:01,C,30,123
18/07/13 14:00:01,C,30,123
18/07/13 17:00:01,C,30,123
18/07/13 20:00:01,C,30,622
18/07/13 23:00:01,C,31,121
19/07/13 02:00:01,C,30,622
19/07/13 05:00:01,C,30,622
19/07/13 08:00:01,C,30,123
19/07/13 11:00:01,C,29,623
19/07/13 14:00:01,C,29,623
19/07/13 17:00:01,C,29,623
19/07/13 20:00:01,C,30,123
19/07/13 23:00:01,C,30,123
20/07/13 02:00:01,C,30,123
20/07/13 05:00:01,C,29,623
20/07/13 08:00:01,C,29,124
20/07/13 11:00:01,C,29,124
20/07/13 14:00:01,C,29,124
20/07/13 17:00:01,C,29,623
20/07/13 20:00:01,C,30,123
20/07/13 23:00:01,C,30,123
21/07/13 02:00:01,C,30,123
21/07/13 05:00:01,C,30,123
21/07/13 08:00:01,C,29,623
21/07/13 11:00:01,C,29,124
21/07/13 14:00:01,C,29,124
21/07/13 17:00:01,C,29,124
21/07/13 20:00:01,C,29,623
21/07/13 23:00:01,C,30,123
22/07/13 02:00:01,C,30,123
22/07/13 05:00:01,C,30,123
22/07/13 08:00:01,C,29,623
22/07/13 11:00:01,C,29,124
22/07/13 14:00:01,C,29,124
22/07/13 17:00:01,C,29,623
22/07/13 20:00:01,C,35,613
22/07/13 23:00:01,C,30,123
23/07/13 02:00:01,C,24,625
23/07/13 05:00:01,C,21,624
23/07/13 08:00:01,C,20,122
23/07/13 11:00:01,C,22,124
23/07/13 14:00:01,C,22,624
23/07/13 17:00:01,C,23,625
23/07/13 20:00:01,C,19,121
23/07/13 23:00:01,C,16,617
24/07/13 02:00:01,C,15,114
24/07/13 05:00:01,C,14,112
24/07/13 08:00:01,C,12,608
24/07/13 11:00:01,C,17,118
24/07/13 14:00:01,C,19,622
24/07/13 17:00:01,C,30,123
24/07/13 20:00:01,C,36,611
24/07/13 23:00:01,C,30,622
25/07/13 02:00:01,C,27,625
25/07/13 05:00:01,C,25,625
25/07/13 08:00:01,C,24,125
25/07/13 11:00:01,C,29,623
25/07/13 14:00:01,C,30,123
25/07/13 17:00:01,C,30,622
25/07/13 20:00:01,C,31,121
25/07/13 23:00:01,C,31,121
26/07/13 02:00:01,C,31,121
26/07/13 05:00:01,C,31,121
26/07/13 08:00:01,C,30,622
26/07/13 11:00:01,C,30,622
26/07/13 14:00:01,C,30,622
26/07/13 17:00:01,C,30,622
26/07/13 20:00:01,C,30,622
26/07/13 23:00:01,C,31,121
27/07/13 02:00:01,C,30,622
27/07/13 05:00:01,C,30,622
27/07/13 08:00:01,C,30,123
27/07/13 11:00:01,C,29,623
27/07/13 14:00:01,C,29,623
27/07/13 17:00:01,C,30,123
27/07/13 20:00:01,C,30,622
27/07/13 23:00:01,C,30,622
28/07/13 02:00:01,C,30,622
28/07/13 05:00:01,C,30,123
28/07/13 08:00:01,C,30,123
28/07/13 11:00:01,C,30,123
28/07/13 14:00:01,C,30,123
28/07/13 17:00:01,C,30,622
28/07/13 20:00:01,C,30,622
28/07/13 23:00:01,C,30,622
29/07/13 02:00:01,C,30,123
29/07/13 05:00:01,C,29,623
29/07/13 08:00:01,C,29,124
29/07/13 11:00:01,C,28,624
29/07/13 14:00:01,C,28,124
29/07/13 17:00:01,C,28,124
29/07/13 20:00:01,C,28,124
29/07/13 23:00:01,C,28,124
30/07/13 02:00:01,C,28,124
30/07/13 05:00:01,C,28,124
30/07/13 08:00:01,C,27,625
30/07/13 11:00:01,C,27,125
30/07/13 14:00:01,C,27,125
30/07/13 17:00:01,C,27,125
30/07/13 20:00:01,C,28,124
30/07/13 23:00:01,C,28,124
31/07/13 02:00:01,C,28,624
31/07/13 05:00:01,C,28,124
31/07/13 08:00:01,C,28,124
31/07/13 11:00:01,C,27,625
31/07/13 14:00:01,C,27,625
31/07/13 17:00:01,C,28,124
31/07/13 20:00:01,C,28,624
31/07/13 23:00:01,C,29,124
01/08/13 02:00:01,C,29,124
01/08/13 05:00:01,C,29,124
01/08/13 08:00:01,C,28,624
01/08/13 11:00:01,C,28,124
01/08/13 14:00:01,C,28,124
01/08/13 17:00:01,C,28,624
01/08/13 20:00:01,C,28,624
01/08/13 23:00:01,C,29,124
02/08/13 02:00:01,C,29,124
02/08/13 05:00:01,C,28,624
02/08/13 08:00:01,C,28,124
02/08/13 11:00:01,C,28,124
02/08/13 14:00:01,C,28,124
02/08/13 17:00:01,C,28,124
02/08/13 20:00:01,C,28,624
02/08/13 23:00:01,C,29,124
03/08/13 02:00:01,C,29,124
