29/12/13 13:00:01,C,0,023
29/12/13 16:00:01,C,0,023
29/12/13 19:00:01,C,0,023
29/12/13 22:00:01,C,0,023
30/12/13 01:00:01,C,0,023
30/12/13 04:00:01,C,0,023
30/12/13 07:00:01,C,0,023
30/12/13 10:00:01,C,0,023
30/12/13 13:00:01,C,0,023
30/12/13 16:00:01,C,0,023
30/12/13 19:00:01,C,0,023
30/12/13 22:00:01,C,0,023
31/12/13 01:00:01,C,0,023
31/12/13 04:00:01,C,0,023
31/12/13 07:00:01,C,0,023
31/12/13 10:00:01,C,0,023
31/12/13 13:00:01,C,0,023
31/12/13 16:00:01,C,0,023
31/12/13 19:00:01,C,0,023
31/12/13 22:00:01,C,0,023
01/01/14 01:00:01,C,0,023
01/01/14 04:00:01,C,0,023
01/01/14 07:00:01,C,0,023
01/01/14 10:00:01,C,0,023
01/01/14 13:00:01,C,0,023
01/01/14 16:00:01,C,0,023
01/01/14 19:00:01,C,0,023
01/01/14 22:00:01,C,0,023
02/01/14 01:00:01,C,0,023
02/01/14 04:00:01,C,0,023
02/01/14 07:00:01,C,0,023
02/01/14 10:00:01,C,0,023
02/01/14 13:00:01,C,0,023
02/01/14 16:00:01,C,0,023
02/01/14 19:00:01,C,0,023
02/01/14 22:00:01,C,0,023
03/01/14 01:00:01,C,0,023
03/01/14 04:00:01,C,0,023
03/01/14 07:00:01,C,0,525
03/01/14 10:00:01,C,0,023
03/01/14 13:00:01,C,0,023
03/01/14 16:00:01,C,0,023
03/01/14 19:00:01,C,0,023
03/01/14 22:00:01,C,0,525
04/01/14 01:00:01,C,0,023
04/01/14 04:00:01,C,0,023
04/01/14 07:00:01,C,0,525
04/01/14 10:00:01,C,0,525
04/01/14 13:00:01,C,0,023
04/01/14 16:00:01,C,0,023
04/01/14 19:00:01,C,0,023
04/01/14 22:00:01,C,0,023
05/01/14 01:00:01,C,0,023
05/01/14 04:00:01,C,0,525
05/01/14 07:00:01,C,0,023
05/01/14 10:00:01,C,0,023
05/01/14 13:00:01,C,0,023
05/01/14 16:00:01,C,0,023
05/01/14 19:00:01,C,0,525
05/01/14 22:00:01,C,0,023
06/01/14 01:00:01,C,0,525
06/01/14 04:00:01,C,0,525
06/01/14 07:00:01,C,0,525
06/01/14 10:00:01,C,0,525
06/01/14 13:00:01,C,0,023
06/01/14 16:00:01,C,0,525
06/01/14 19:00:01,C,0,525
06/01/14 22:00:01,C,0,525
07/01/14 01:00:01,C,0,525
07/01/14 04:00:01,C,0,525
07/01/14 07:00:01,C,0,023
07/01/14 10:00:01,C,0,023
07/01/14 13:00:01,C,0,525
07/01/14 16:00:01,C,0,525
07/01/14 19:00:01,C,0,525
07/01/14 22:00:01,C,0,023
08/01/14 01:00:01,C,0,525
08/01/14 04:00:01,C,0,525
08/01/14 07:00:01,C,0,023
08/01/14 10:00:01,C,0,525
08/01/14 13:00:01,C,0,525
08/01/14 16:00:01,C,0,525
08/01/14 19:00:01,C,0,525
08/01/14 22:00:01,C,0,525
09/01/14 01:00:01,C,0,525
09/01/14 04:00:01,C,0,525
09/01/14 07:00:01,C,0,525
09/01/14 10:00:01,C,0,525
09/01/14 13:00:01,C,0,525
09/01/14 16:00:01,C,0,525
09/01/14 19:00:01,C,0,023
09/01/14 22:00:01,C,0,525
10/01/14 01:00:01,C,0,525
10/01/14 04:00:01,C,0,023
10/01/14 07:00:01,C,0,525
10/01/14 10:00:01,C,0,023
10/01/14 13:00:01,C,0,525
10/01/14 16:00:01,C,0,525
10/01/14 19:00:01,C,0,525
10/01/14 22:00:01,C,0,525
11/01/14 01:00:01,C,0,525
11/01/14 04:00:01,C,0,525
11/01/14 07:00:01,C,0,525
11/01/14 10:00:01,C,0,525
11/01/14 13:00:01,C,0,525
11/01/14 16:00:01,C,0,525
11/01/14 19:00:01,C,0,525
11/01/14 22:00:01,C,0,525
12/01/14 01:00:01,C,0,525
12/01/14 04:00:01,C,0,525
12/01/14 07:00:01,C,0,525
12/01/14 10:00:01,C,0,023
12/01/14 13:00:01,C,0,525
12/01/14 16:00:01,C,0,525
12/01/14 19:00:01,C,0,525
12/01/14 22:00:01,C,0,525
13/01/14 01:00:01,C,0,525
13/01/14 04:00:01,C,0,525
13/01/14 07:00:01,C,0,525
13/01/14 10:00:01,C,0,525
13/01/14 13:00:01,C,0,525
13/01/14 16:00:01,C,0,525
13/01/14 19:00:01,C,0,525
13/01/14 22:00:01,C,0,525
14/01/14 01:00:01,C,0,525
14/01/14 04:00:01,C,0,023
14/01/14 07:00:01,C,0,525
14/01/14 10:00:01,C,0,525
14/01/14 13:00:01,C,0,525
14/01/14 16:00:01,C,0,525
14/01/14 19:00:01,C,0,525
14/01/14 22:00:01,C,0,525
15/01/14 01:00:01,C,0,525
15/01/14 04:00:01,C,0,525
15/01/14 07:00:01,C,0,525
15/01/14 10:00:01,C,0,525
15/01/14 13:00:01,C,0,525
15/01/14 16:00:01,C,0,525
15/01/14 19:00:01,C,0,525
15/01/14 22:00:01,C,0,525
16/01/14 01:00:01,C,0,525
16/01/14 04:00:01,C,0,525
16/01/14 07:00:01,C,0,525
16/01/14 10:00:01,C,0,525
16/01/14 13:00:01,C,0,525
16/01/14 16:00:01,C,0,525
16/01/14 19:00:01,C,0,525
16/01/14 22:00:01,C,0,525
17/01/14 01:00:01,C,0,525
17/01/14 04:00:01,C,0,525
17/01/14 07:00:01,C,0,525
17/01/14 10:00:01,C,0,525
17/01/14 13:00:01,C,0,525
17/01/14 16:00:01,C,0,525
17/01/14 19:00:01,C,0,525
17/01/14 22:00:01,C,0,525
18/01/14 01:00:01,C,0,525
18/01/14 04:00:01,C,0,525
18/01/14 07:00:01,C,0,525
18/01/14 10:00:01,C,0,525
18/01/14 13:00:01,C,0,525
18/01/14 16:00:01,C,0,525
18/01/14 19:00:01,C,0,023
18/01/14 22:00:01,C,0,023
19/01/14 01:00:01,C,0,525
19/01/14 04:00:01,C,0,525
19/01/14 07:00:01,C,0,525
19/01/14 10:00:01,C,0,525
19/01/14 13:00:01,C,0,525
19/01/14 16:00:01,C,0,525
19/01/14 19:00:01,C,0,525
19/01/14 22:00:01,C,0,525
20/01/14 01:00:01,C,0,525
20/01/14 04:00:01,C,0,525
20/01/14 07:00:01,C,0,525
20/01/14 10:00:01,C,0,525
20/01/14 13:00:01,C,0,525
20/01/14 16:00:01,C,0,525
20/01/14 19:00:01,C,0,525
20/01/14 22:00:01,C,0,525
21/01/14 01:00:01,C,0,525
21/01/14 04:00:01,C,0,525
21/01/14 07:00:01,C,0,525
21/01/14 10:00:01,C,0,525
21/01/14 13:00:01,C,0,525
21/01/14 16:00:01,C,0,525
21/01/14 19:00:01,C,0,525
21/01/14 22:00:01,C,0,525
22/01/14 01:00:01,C,0,525
22/01/14 04:00:01,C,0,525
22/01/14 07:00:01,C,0,525
22/01/14 10:00:01,C,0,525
22/01/14 13:00:01,C,0,525
22/01/14 16:00:01,C,0,525
22/01/14 19:00:01,C,0,525
22/01/14 22:00:01,C,0,525
23/01/14 01:00:01,C,0,525
23/01/14 04:00:01,C,0,525
23/01/14 07:00:01,C,0,525
23/01/14 10:00:01,C,0,525
23/01/14 13:00:01,C,0,525
23/01/14 16:00:01,C,0,525
23/01/14 19:00:01,C,0,525
23/01/14 22:00:01,C,0,525
24/01/14 01:00:01,C,0,525
24/01/14 04:00:01,C,0,525
24/01/14 07:00:01,C,0,525
24/01/14 10:00:01,C,0,525
24/01/14 13:00:01,C,0,525
24/01/14 16:00:01,C,0,525
24/01/14 19:00:01,C,0,525
24/01/14 22:00:01,C,0,525
25/01/14 01:00:01,C,0,525
25/01/14 04:00:01,C,0,525
25/01/14 07:00:01,C,0,525
25/01/14 10:00:01,C,0,525
25/01/14 13:00:01,C,0,023
25/01/14 16:00:01,C,0,525
25/01/14 19:00:01,C,0,525
25/01/14 22:00:01,C,0,525
26/01/14 01:00:01,C,0,525
26/01/14 04:00:01,C,0,525
26/01/14 07:00:01,C,0,525
26/01/14 10:00:01,C,0,525
26/01/14 13:00:01,C,0,525
26/01/14 16:00:01,C,0,525
26/01/14 19:00:01,C,0,525
26/01/14 22:00:01,C,0,525
27/01/14 01:00:01,C,0,525
27/01/14 04:00:01,C,0,525
27/01/14 07:00:01,C,0,525
27/01/14 10:00:01,C,0,525
27/01/14 13:00:01,C,0,525
27/01/14 16:00:01,C,0,525
27/01/14 19:00:01,C,0,525
27/01/14 22:00:01,C,0,525
28/01/14 01:00:01,C,0,525
28/01/14 04:00:01,C,0,525
28/01/14 07:00:01,C,0,525
28/01/14 10:00:01,C,0,525
28/01/14 13:00:01,C,0,525
28/01/14 16:00:01,C,0,525
28/01/14 19:00:01,C,0,525
28/01/14 22:00:01,C,0,525
29/01/14 01:00:01,C,0,525
29/01/14 04:00:01,C,0,525
29/01/14 07:00:01,C,0,525
29/01/14 10:00:01,C,0,525
29/01/14 13:00:01,C,0,525
29/01/14 16:00:01,C,0,525
29/01/14 19:00:01,C,0,525
29/01/14 22:00:01,C,0,525
30/01/14 01:00:01,C,0,525
30/01/14 04:00:01,C,0,525
30/01/14 07:00:01,C,0,525
30/01/14 10:00:01,C,0,525
30/01/14 13:00:01,C,0,525
30/01/14 16:00:01,C,0,525
30/01/14 19:00:01,C,0,525
30/01/14 22:00:01,C,0,525
31/01/14 01:00:01,C,0,525
31/01/14 04:00:01,C,0,525
31/01/14 07:00:01,C,0,525
31/01/14 10:00:01,C,0,525
31/01/14 13:00:01,C,0,525
31/01/14 16:00:01,C,0,525
31/01/14 19:00:01,C,0,525
31/01/14 22:00:01,C,0,525
01/02/14 01:00:01,C,0,525
01/02/14 04:00:01,C,0,525
01/02/14 07:00:01,C,0,525
01/02/14 10:00:01,C,0,525
01/02/14 13:00:01,C,0,525
01/02/14 16:00:01,C,0,525
01/02/14 19:00:01,C,0,525
01/02/14 22:00:01,C,0,525
02/02/14 01:00:01,C,0,525
02/02/14 04:00:01,C,0,525
02/02/14 07:00:01,C,0,525
02/02/14 10:00:01,C,0,525
02/02/14 13:00:01,C,0,525
02/02/14 16:00:01,C,0,525
02/02/14 19:00:01,C,0,525
02/02/14 22:00:01,C,0,525
03/02/14 01:00:01,C,0,525
03/02/14 04:00:01,C,0,525
03/02/14 07:00:01,C,0,525
03/02/14 10:00:01,C,0,525
03/02/14 13:00:01,C,0,023
03/02/14 16:00:01,C,0,525
03/02/14 19:00:01,C,0,525
03/02/14 22:00:01,C,0,525
04/02/14 01:00:01,C,0,525
04/02/14 04:00:01,C,0,525
04/02/14 07:00:01,C,0,525
04/02/14 10:00:01,C,0,525
04/02/14 13:00:01,C,0,525
04/02/14 16:00:01,C,0,525
04/02/14 19:00:01,C,0,525
04/02/14 22:00:01,C,0,525
05/02/14 01:00:01,C,0,525
05/02/14 04:00:01,C,0,525
05/02/14 07:00:01,C,0,525
05/02/14 10:00:01,C,0,525
05/02/14 13:00:01,C,0,525
05/02/14 16:00:01,C,0,525
05/02/14 19:00:01,C,0,525
05/02/14 22:00:01,C,0,525
06/02/14 01:00:01,C,0,525
06/02/14 04:00:01,C,0,525
06/02/14 07:00:01,C,0,525
06/02/14 10:00:01,C,0,525
06/02/14 13:00:01,C,0,525
06/02/14 16:00:01,C,0,525
06/02/14 19:00:01,C,0,525
06/02/14 22:00:01,C,0,525
07/02/14 01:00:01,C,0,525
07/02/14 04:00:01,C,0,525
07/02/14 07:00:01,C,0,525
07/02/14 10:00:01,C,0,525
07/02/14 13:00:01,C,0,525
07/02/14 16:00:01,C,0,525
07/02/14 19:00:01,C,0,525
07/02/14 22:00:01,C,0,525
08/02/14 01:00:01,C,0,525
08/02/14 04:00:01,C,0,525
08/02/14 07:00:01,C,0,525
08/02/14 10:00:01,C,0,525
08/02/14 13:00:01,C,0,525
08/02/14 16:00:01,C,0,525
08/02/14 19:00:01,C,0,525
08/02/14 22:00:01,C,0,525
09/02/14 01:00:01,C,0,525
09/02/14 04:00:01,C,0,525
09/02/14 07:00:01,C,0,525
09/02/14 10:00:01,C,0,525
09/02/14 13:00:01,C,0,525
09/02/14 16:00:01,C,0,525
09/02/14 19:00:01,C,0,525
09/02/14 22:00:01,C,0,525
10/02/14 01:00:01,C,0,525
10/02/14 04:00:01,C,0,525
10/02/14 07:00:01,C,0,525
10/02/14 10:00:01,C,0,525
10/02/14 13:00:01,C,0,525
10/02/14 16:00:01,C,0,525
10/02/14 19:00:01,C,0,525
10/02/14 22:00:01,C,0,525
11/02/14 01:00:01,C,0,525
11/02/14 04:00:01,C,0,525
11/02/14 07:00:01,C,0,525
11/02/14 10:00:01,C,0,525
11/02/14 13:00:01,C,0,525
11/02/14 16:00:01,C,0,525
11/02/14 19:00:01,C,0,525
11/02/14 22:00:01,C,0,525
12/02/14 01:00:01,C,0,525
12/02/14 04:00:01,C,0,525
12/02/14 07:00:01,C,0,525
12/02/14 10:00:01,C,0,525
12/02/14 13:00:01,C,0,525
12/02/14 16:00:01,C,0,525
12/02/14 19:00:01,C,0,525
12/02/14 22:00:01,C,0,525
13/02/14 01:00:01,C,0,525
13/02/14 04:00:01,C,0,525
13/02/14 07:00:01,C,0,525
13/02/14 10:00:01,C,0,525
13/02/14 13:00:01,C,0,525
13/02/14 16:00:01,C,0,525
13/02/14 19:00:01,C,0,525
13/02/14 22:00:01,C,0,525
14/02/14 01:00:01,C,0,525
14/02/14 04:00:01,C,0,525
14/02/14 07:00:01,C,0,525
14/02/14 10:00:01,C,0,525
14/02/14 13:00:01,C,0,525
14/02/14 16:00:01,C,0,525
14/02/14 19:00:01,C,0,525
14/02/14 22:00:01,C,0,525
15/02/14 01:00:01,C,0,525
15/02/14 04:00:01,C,0,525
15/02/14 07:00:01,C,0,525
15/02/14 10:00:01,C,0,525
15/02/14 13:00:01,C,0,525
15/02/14 16:00:01,C,0,525
15/02/14 19:00:01,C,0,525
15/02/14 22:00:01,C,0,525
16/02/14 01:00:01,C,0,525
16/02/14 04:00:01,C,0,525
16/02/14 07:00:01,C,0,525
16/02/14 10:00:01,C,0,525
16/02/14 13:00:01,C,0,525
16/02/14 16:00:01,C,0,525
16/02/14 19:00:01,C,0,525
16/02/14 22:00:01,C,0,525
17/02/14 01:00:01,C,0,525
17/02/14 04:00:01,C,0,525
17/02/14 07:00:01,C,0,525
17/02/14 10:00:01,C,0,525
17/02/14 13:00:01,C,0,525
17/02/14 16:00:01,C,0,525
17/02/14 19:00:01,C,0,525
17/02/14 22:00:01,C,0,525
18/02/14 01:00:01,C,0,525
18/02/14 04:00:01,C,0,525
18/02/14 07:00:01,C,0,525
18/02/14 10:00:01,C,0,525
18/02/14 13:00:01,C,0,525
18/02/14 16:00:01,C,0,525
18/02/14 19:00:01,C,0,525
18/02/14 22:00:01,C,0,525
19/02/14 01:00:01,C,0,525
19/02/14 04:00:01,C,0,525
19/02/14 07:00:01,C,0,525
19/02/14 10:00:01,C,0,525
19/02/14 13:00:01,C,0,525
19/02/14 16:00:01,C,0,525
19/02/14 19:00:01,C,0,525
19/02/14 22:00:01,C,0,525
20/02/14 01:00:01,C,0,525
20/02/14 04:00:01,C,0,525
20/02/14 07:00:01,C,0,525
20/02/14 10:00:01,C,0,525
20/02/14 13:00:01,C,0,525
20/02/14 16:00:01,C,0,525
20/02/14 19:00:01,C,0,525
20/02/14 22:00:01,C,0,525
21/02/14 01:00:01,C,0,525
21/02/14 04:00:01,C,0,525
21/02/14 07:00:01,C,0,525
21/02/14 10:00:01,C,0,525
21/02/14 13:00:01,C,0,525
21/02/14 16:00:01,C,0,525
21/02/14 19:00:01,C,0,525
21/02/14 22:00:01,C,0,525
22/02/14 01:00:01,C,0,525
22/02/14 04:00:01,C,0,525
22/02/14 07:00:01,C,0,525
22/02/14 10:00:01,C,0,525
22/02/14 13:00:01,C,0,525
22/02/14 16:00:01,C,0,525
22/02/14 19:00:01,C,0,525
22/02/14 22:00:01,C,0,525
23/02/14 01:00:01,C,0,525
23/02/14 04:00:01,C,0,525
23/02/14 07:00:01,C,0,525
23/02/14 10:00:01,C,0,525
23/02/14 13:00:01,C,0,525
23/02/14 16:00:01,C,0,525
23/02/14 19:00:01,C,0,525
23/02/14 22:00:01,C,0,525
24/02/14 01:00:01,C,0,525
24/02/14 04:00:01,C,0,525
24/02/14 07:00:01,C,0,525
24/02/14 10:00:01,C,0,525
24/02/14 13:00:01,C,0,525
24/02/14 16:00:01,C,0,525
24/02/14 19:00:01,C,0,525
24/02/14 22:00:01,C,0,525
25/02/14 01:00:01,C,0,525
25/02/14 04:00:01,C,0,525
25/02/14 07:00:01,C,0,525
25/02/14 10:00:01,C,0,525
25/02/14 13:00:01,C,0,525
25/02/14 16:00:01,C,0,525
25/02/14 19:00:01,C,0,525
25/02/14 22:00:01,C,0,525
26/02/14 01:00:01,C,0,525
26/02/14 04:00:01,C,0,525
26/02/14 07:00:01,C,0,525
26/02/14 10:00:01,C,0,525
26/02/14 13:00:01,C,0,525
26/02/14 16:00:01,C,0,525
26/02/14 19:00:01,C,0,525
26/02/14 22:00:01,C,0,525
27/02/14 01:00:01,C,0,525
27/02/14 04:00:01,C,0,525
27/02/14 07:00:01,C,0,525
27/02/14 10:00:01,C,0,525
27/02/14 13:00:01,C,0,525
27/02/14 16:00:01,C,0,525
27/02/14 19:00:01,C,0,525
27/02/14 22:00:01,C,0,525
28/02/14 01:00:01,C,0,525
28/02/14 04:00:01,C,0,525
28/02/14 07:00:01,C,0,525
28/02/14 10:00:01,C,0,525
28/02/14 13:00:01,C,0,525
28/02/14 16:00:01,C,0,525
28/02/14 19:00:01,C,0,525
28/02/14 22:00:01,C,0,525
01/03/14 01:00:01,C,0,525
01/03/14 04:00:01,C,0,525
01/03/14 07:00:01,C,0,525
01/03/14 10:00:01,C,0,525
01/03/14 13:00:01,C,0,525
01/03/14 16:00:01,C,0,525
01/03/14 19:00:01,C,0,525
01/03/14 22:00:01,C,0,525
02/03/14 01:00:01,C,0,525
02/03/14 04:00:01,C,0,525
02/03/14 07:00:01,C,0,525
02/03/14 10:00:01,C,0,525
02/03/14 13:00:01,C,0,525
02/03/14 16:00:01,C,0,525
02/03/14 19:00:01,C,0,525
02/03/14 22:00:01,C,0,525
03/03/14 01:00:01,C,0,525
03/03/14 04:00:01,C,0,525
03/03/14 07:00:01,C,0,525
03/03/14 10:00:01,C,0,525
03/03/14 13:00:01,C,0,525
03/03/14 16:00:01,C,0,525
03/03/14 19:00:01,C,0,525
03/03/14 22:00:01,C,0,525
04/03/14 01:00:01,C,0,525
04/03/14 04:00:01,C,0,525
04/03/14 07:00:01,C,0,525
04/03/14 10:00:01,C,0,525
04/03/14 13:00:01,C,0,525
04/03/14 16:00:01,C,0,525
04/03/14 19:00:01,C,0,525
04/03/14 22:00:01,C,0,525
05/03/14 01:00:01,C,0,525
05/03/14 04:00:01,C,0,525
05/03/14 07:00:01,C,0,525
05/03/14 10:00:01,C,0,525
05/03/14 13:00:01,C,0,525
05/03/14 16:00:01,C,0,525
05/03/14 19:00:01,C,0,525
05/03/14 22:00:01,C,0,023
06/03/14 01:00:01,C,0,525
06/03/14 04:00:01,C,0,525
06/03/14 07:00:01,C,0,525
06/03/14 10:00:01,C,0,525
06/03/14 13:00:01,C,0,525
06/03/14 16:00:01,C,0,525
06/03/14 19:00:01,C,0,525
06/03/14 22:00:01,C,0,525
07/03/14 01:00:01,C,0,525
07/03/14 04:00:01,C,0,525
07/03/14 07:00:01,C,0,525
07/03/14 10:00:01,C,0,525
07/03/14 13:00:01,C,0,525
07/03/14 16:00:01,C,0,525
07/03/14 19:00:01,C,0,525
07/03/14 22:00:01,C,0,525
08/03/14 01:00:01,C,0,525
08/03/14 04:00:01,C,0,525
08/03/14 07:00:01,C,0,525
08/03/14 10:00:01,C,0,525
08/03/14 13:00:01,C,0,525
08/03/14 16:00:01,C,0,525
08/03/14 19:00:01,C,0,525
08/03/14 22:00:01,C,0,525
09/03/14 01:00:01,C,0,525
09/03/14 04:00:01,C,0,525
09/03/14 07:00:01,C,0,525
09/03/14 10:00:01,C,0,525
09/03/14 13:00:01,C,0,525
09/03/14 16:00:01,C,0,525
09/03/14 19:00:01,C,0,525
09/03/14 22:00:01,C,0,525
10/03/14 01:00:01,C,0,525
10/03/14 04:00:01,C,0,525
10/03/14 07:00:01,C,0,525
10/03/14 10:00:01,C,0,525
10/03/14 13:00:01,C,0,525
10/03/14 16:00:01,C,0,525
10/03/14 19:00:01,C,0,525
10/03/14 22:00:01,C,0,525
11/03/14 01:00:01,C,0,525
11/03/14 04:00:01,C,0,525
11/03/14 07:00:01,C,0,525
11/03/14 10:00:01,C,0,525
11/03/14 13:00:01,C,0,525
11/03/14 16:00:01,C,0,525
11/03/14 19:00:01,C,0,525
11/03/14 22:00:01,C,0,525
12/03/14 01:00:01,C,0,525
12/03/14 04:00:01,C,0,525
12/03/14 07:00:01,C,0,525
12/03/14 10:00:01,C,0,525
12/03/14 13:00:01,C,0,525
12/03/14 16:00:01,C,0,525
12/03/14 19:00:01,C,0,525
12/03/14 22:00:01,C,0,525
13/03/14 01:00:01,C,0,525
13/03/14 04:00:01,C,0,525
13/03/14 07:00:01,C,0,525
13/03/14 10:00:01,C,0,525
13/03/14 13:00:01,C,0,525
13/03/14 16:00:01,C,0,525
13/03/14 19:00:01,C,0,525
13/03/14 22:00:01,C,0,525
14/03/14 01:00:01,C,0,525
14/03/14 04:00:01,C,0,525
14/03/14 07:00:01,C,0,525
14/03/14 10:00:01,C,0,525
14/03/14 13:00:01,C,0,525
14/03/14 16:00:01,C,0,525
14/03/14 19:00:01,C,0,525
14/03/14 22:00:01,C,0,525
15/03/14 01:00:01,C,0,525
15/03/14 04:00:01,C,0,525
15/03/14 07:00:01,C,0,525
15/03/14 10:00:01,C,0,525
15/03/14 13:00:01,C,0,525
15/03/14 16:00:01,C,0,525
15/03/14 19:00:01,C,0,525
15/03/14 22:00:01,C,0,525
16/03/14 01:00:01,C,0,525
16/03/14 04:00:01,C,0,525
16/03/14 07:00:01,C,0,525
16/03/14 10:00:01,C,0,525
16/03/14 13:00:01,C,0,525
16/03/14 16:00:01,C,0,525
16/03/14 19:00:01,C,0,525
16/03/14 22:00:01,C,0,525
17/03/14 01:00:01,C,0,525
17/03/14 04:00:01,C,0,525
17/03/14 07:00:01,C,0,525
17/03/14 10:00:01,C,0,525
17/03/14 13:00:01,C,0,525
17/03/14 16:00:01,C,0,525
17/03/14 19:00:01,C,0,525
17/03/14 22:00:01,C,0,525
18/03/14 01:00:01,C,0,525
18/03/14 04:00:01,C,0,525
18/03/14 07:00:01,C,0,525
18/03/14 10:00:01,C,0,525
18/03/14 13:00:01,C,0,525
18/03/14 16:00:01,C,0,525
18/03/14 19:00:01,C,0,525
18/03/14 22:00:01,C,0,525
19/03/14 01:00:01,C,0,525
19/03/14 04:00:01,C,0,525
19/03/14 07:00:01,C,0,525
19/03/14 10:00:01,C,0,525
19/03/14 13:00:01,C,0,525
19/03/14 16:00:01,C,0,525
19/03/14 19:00:01,C,0,525
19/03/14 22:00:01,C,0,525
20/03/14 01:00:01,C,0,525
20/03/14 04:00:01,C,0,525
20/03/14 07:00:01,C,0,525
20/03/14 10:00:01,C,0,525
20/03/14 13:00:01,C,0,525
20/03/14 16:00:01,C,0,525
20/03/14 19:00:01,C,0,525
20/03/14 22:00:01,C,0,525
21/03/14 01:00:01,C,0,525
21/03/14 04:00:01,C,0,525
21/03/14 07:00:01,C,0,525
21/03/14 10:00:01,C,0,525
21/03/14 13:00:01,C,0,525
21/03/14 16:00:01,C,0,525
21/03/14 19:00:01,C,0,525
21/03/14 22:00:01,C,0,525
22/03/14 01:00:01,C,0,525
22/03/14 04:00:01,C,0,525
22/03/14 07:00:01,C,0,525
22/03/14 10:00:01,C,0,525
22/03/14 13:00:01,C,0,525
22/03/14 16:00:01,C,0,525
22/03/14 19:00:01,C,0,525
22/03/14 22:00:01,C,0,525
23/03/14 01:00:01,C,0,525
23/03/14 04:00:01,C,0,525
23/03/14 07:00:01,C,0,525
23/03/14 10:00:01,C,0,525
23/03/14 13:00:01,C,0,525
23/03/14 16:00:01,C,0,525
23/03/14 19:00:01,C,0,525
23/03/14 22:00:01,C,0,525
24/03/14 01:00:01,C,0,525
24/03/14 04:00:01,C,0,525
24/03/14 07:00:01,C,0,525
24/03/14 10:00:01,C,0,525
24/03/14 13:00:01,C,0,525
24/03/14 16:00:01,C,0,525
24/03/14 19:00:01,C,0,525
24/03/14 22:00:01,C,0,525
25/03/14 01:00:01,C,0,525
25/03/14 04:00:01,C,0,525
25/03/14 07:00:01,C,0,525
25/03/14 10:00:01,C,0,525
25/03/14 13:00:01,C,0,525
25/03/14 16:00:01,C,0,525
25/03/14 19:00:01,C,0,525
25/03/14 22:00:01,C,0,525
26/03/14 01:00:01,C,0,525
26/03/14 04:00:01,C,0,525
26/03/14 07:00:01,C,0,525
26/03/14 10:00:01,C,0,525
26/03/14 13:00:01,C,0,525
26/03/14 16:00:01,C,0,525
26/03/14 19:00:01,C,0,525
26/03/14 22:00:01,C,0,525
27/03/14 01:00:01,C,0,525
27/03/14 04:00:01,C,0,525
27/03/14 07:00:01,C,0,525
27/03/14 10:00:01,C,0,525
27/03/14 13:00:01,C,0,525
27/03/14 16:00:01,C,0,525
27/03/14 19:00:01,C,0,525
27/03/14 22:00:01,C,0,525
28/03/14 01:00:01,C,0,525
28/03/14 04:00:01,C,0,525
28/03/14 07:00:01,C,0,525
28/03/14 10:00:01,C,0,525
28/03/14 13:00:01,C,0,525
28/03/14 16:00:01,C,0,525
28/03/14 19:00:01,C,0,525
28/03/14 22:00:01,C,0,525
29/03/14 01:00:01,C,0,525
29/03/14 04:00:01,C,0,525
29/03/14 07:00:01,C,0,525
29/03/14 10:00:01,C,0,525
29/03/14 13:00:01,C,0,525
29/03/14 16:00:01,C,0,525
29/03/14 19:00:01,C,0,525
29/03/14 22:00:01,C,0,525
30/03/14 01:00:01,C,0,525
30/03/14 05:00:01,C,0,525
30/03/14 08:00:01,C,0,525
30/03/14 11:00:01,C,0,525
30/03/14 14:00:01,C,0,525
30/03/14 17:00:01,C,0,525
30/03/14 20:00:01,C,0,525
30/03/14 23:00:01,C,0,525
31/03/14 02:00:01,C,0,525
31/03/14 05:00:01,C,0,525
31/03/14 08:00:01,C,0,525
31/03/14 11:00:01,C,0,525
31/03/14 14:00:01,C,0,525
31/03/14 17:00:01,C,0,525
31/03/14 20:00:01,C,0,525
31/03/14 23:00:01,C,0,525
01/04/14 02:00:01,C,0,525
01/04/14 05:00:01,C,0,525
01/04/14 08:00:01,C,0,525
01/04/14 11:00:01,C,0,525
01/04/14 14:00:01,C,0,525
01/04/14 17:00:01,C,0,525
01/04/14 20:00:01,C,0,525
01/04/14 23:00:01,C,0,525
02/04/14 02:00:01,C,0,525
02/04/14 05:00:01,C,0,525
02/04/14 08:00:01,C,0,525
02/04/14 11:00:01,C,0,525
02/04/14 14:00:01,C,0,525
02/04/14 17:00:01,C,0,525
02/04/14 20:00:01,C,0,525
02/04/14 23:00:01,C,0,525
03/04/14 02:00:01,C,0,525
03/04/14 05:00:01,C,0,023
03/04/14 08:00:01,C,0,525
03/04/14 11:00:01,C,0,525
03/04/14 14:00:01,C,0,525
03/04/14 17:00:01,C,0,525
03/04/14 20:00:01,C,0,525
03/04/14 23:00:01,C,0,525
04/04/14 02:00:01,C,0,525
04/04/14 05:00:01,C,0,525
04/04/14 08:00:01,C,0,525
04/04/14 11:00:01,C,0,525
04/04/14 14:00:01,C,0,525
04/04/14 17:00:01,C,0,525
04/04/14 20:00:01,C,0,525
04/04/14 23:00:01,C,0,525
05/04/14 02:00:01,C,0,525
05/04/14 05:00:01,C,0,525
05/04/14 08:00:01,C,0,525
05/04/14 11:00:01,C,0,525
05/04/14 14:00:01,C,0,525
