28/12/13 00:59:01,C,0,068
28/12/13 03:59:01,C,0,068
28/12/13 06:59:01,C,0,068
28/12/13 09:59:01,C,0,068
28/12/13 12:59:01,C,0,068
28/12/13 15:59:01,C,0,068
28/12/13 18:59:01,C,0,068
28/12/13 21:59:01,C,0,068
29/12/13 00:59:01,C,0,068
29/12/13 03:59:01,C,0,068
29/12/13 06:59:01,C,0,068
29/12/13 09:59:01,C,0,068
29/12/13 12:59:01,C,0,068
29/12/13 15:59:01,C,0,068
29/12/13 18:59:01,C,0,068
29/12/13 21:59:01,C,0,068
30/12/13 00:59:01,C,0,068
30/12/13 03:59:01,C,0,068
30/12/13 06:59:01,C,0,068
30/12/13 09:59:01,C,0,068
30/12/13 12:59:01,C,0,068
30/12/13 15:59:01,C,0,068
30/12/13 18:59:01,C,0,068
30/12/13 21:59:01,C,0,068
31/12/13 00:59:01,C,0,068
31/12/13 03:59:01,C,0,068
31/12/13 06:59:01,C,0,068
31/12/13 09:59:01,C,0,068
31/12/13 12:59:01,C,0,068
31/12/13 15:59:01,C,0,068
31/12/13 18:59:01,C,0,068
31/12/13 21:59:01,C,0,068
01/01/14 00:59:01,C,0,068
01/01/14 03:59:01,C,0,068
01/01/14 06:59:01,C,0,068
01/01/14 09:59:01,C,0,068
01/01/14 12:59:01,C,0,068
01/01/14 15:59:01,C,0,068
01/01/14 18:59:01,C,0,068
01/01/14 21:59:01,C,0,068
02/01/14 00:59:01,C,0,068
02/01/14 03:59:01,C,0,068
02/01/14 06:59:01,C,0,068
02/01/14 09:59:01,C,0,068
02/01/14 12:59:01,C,0,068
02/01/14 15:59:01,C,0,068
02/01/14 18:59:01,C,0,068
02/01/14 21:59:01,C,0,068
03/01/14 00:59:01,C,0,068
03/01/14 03:59:01,C,0,068
03/01/14 06:59:01,C,0,068
03/01/14 09:59:01,C,0,068
03/01/14 12:59:01,C,0,068
03/01/14 15:59:01,C,0,068
03/01/14 18:59:01,C,0,068
03/01/14 21:59:01,C,0,068
04/01/14 00:59:01,C,0,068
04/01/14 03:59:01,C,0,068
04/01/14 06:59:01,C,0,068
04/01/14 09:59:01,C,0,068
04/01/14 12:59:01,C,0,068
04/01/14 15:59:01,C,0,068
04/01/14 18:59:01,C,0,068
04/01/14 21:59:01,C,0,068
05/01/14 00:59:01,C,0,068
05/01/14 03:59:01,C,0,068
05/01/14 06:59:01,C,0,068
05/01/14 09:59:01,C,0,068
05/01/14 12:59:01,C,0,068
05/01/14 15:59:01,C,0,068
05/01/14 18:59:01,C,0,068
05/01/14 21:59:01,C,0,068
06/01/14 00:59:01,C,0,068
06/01/14 03:59:01,C,0,068
06/01/14 06:59:01,C,0,068
06/01/14 09:59:01,C,0,068
06/01/14 12:59:01,C,0,068
06/01/14 15:59:01,C,0,068
06/01/14 18:59:01,C,0,068
06/01/14 21:59:01,C,0,068
07/01/14 00:59:01,C,0,068
07/01/14 03:59:01,C,0,068
07/01/14 06:59:01,C,0,068
07/01/14 09:59:01,C,0,068
07/01/14 12:59:01,C,0,068
07/01/14 15:59:01,C,0,068
07/01/14 18:59:01,C,0,068
07/01/14 21:59:01,C,0,068
08/01/14 00:59:01,C,0,068
08/01/14 03:59:01,C,0,068
08/01/14 06:59:01,C,0,068
08/01/14 09:59:01,C,0,068
08/01/14 12:59:01,C,0,068
08/01/14 15:59:01,C,0,068
08/01/14 18:59:01,C,0,068
08/01/14 21:59:01,C,0,068
09/01/14 00:59:01,C,0,068
09/01/14 03:59:01,C,0,068
09/01/14 06:59:01,C,0,068
09/01/14 09:59:01,C,0,068
09/01/14 12:59:01,C,0,068
09/01/14 15:59:01,C,0,068
09/01/14 18:59:01,C,0,068
09/01/14 21:59:01,C,0,068
10/01/14 00:59:01,C,0,068
10/01/14 03:59:01,C,0,068
10/01/14 06:59:01,C,0,068
10/01/14 09:59:01,C,0,068
10/01/14 12:59:01,C,0,068
10/01/14 15:59:01,C,0,068
10/01/14 18:59:01,C,0,068
10/01/14 21:59:01,C,0,068
11/01/14 00:59:01,C,0,068
11/01/14 03:59:01,C,0,068
11/01/14 06:59:01,C,0,068
11/01/14 09:59:01,C,0,068
11/01/14 12:59:01,C,0,068
11/01/14 15:59:01,C,0,068
11/01/14 18:59:01,C,0,068
11/01/14 21:59:01,C,0,068
12/01/14 00:59:01,C,0,068
12/01/14 03:59:01,C,0,068
12/01/14 06:59:01,C,0,068
12/01/14 09:59:01,C,0,068
12/01/14 12:59:01,C,0,068
12/01/14 15:59:01,C,0,068
12/01/14 18:59:01,C,0,068
12/01/14 21:59:01,C,0,068
13/01/14 00:59:01,C,0,068
13/01/14 03:59:01,C,0,068
13/01/14 06:59:01,C,0,068
13/01/14 09:59:01,C,0,068
13/01/14 12:59:01,C,0,068
13/01/14 15:59:01,C,0,068
13/01/14 18:59:01,C,0,068
13/01/14 21:59:01,C,0,068
14/01/14 00:59:01,C,0,068
14/01/14 03:59:01,C,0,068
14/01/14 06:59:01,C,0,068
14/01/14 09:59:01,C,0,068
14/01/14 12:59:01,C,0,068
14/01/14 15:59:01,C,0,068
14/01/14 18:59:01,C,0,068
14/01/14 21:59:01,C,0,068
15/01/14 00:59:01,C,0,068
15/01/14 03:59:01,C,0,068
15/01/14 06:59:01,C,0,068
15/01/14 09:59:01,C,0,068
15/01/14 12:59:01,C,0,068
15/01/14 15:59:01,C,0,068
15/01/14 18:59:01,C,0,068
15/01/14 21:59:01,C,0,068
16/01/14 00:59:01,C,0,068
16/01/14 03:59:01,C,0,068
16/01/14 06:59:01,C,0,068
16/01/14 09:59:01,C,0,068
16/01/14 12:59:01,C,0,068
16/01/14 15:59:01,C,0,068
16/01/14 18:59:01,C,0,068
16/01/14 21:59:01,C,0,068
17/01/14 00:59:01,C,0,068
17/01/14 03:59:01,C,0,068
17/01/14 06:59:01,C,0,068
17/01/14 09:59:01,C,0,068
17/01/14 12:59:01,C,0,068
17/01/14 15:59:01,C,0,068
17/01/14 18:59:01,C,0,068
17/01/14 21:59:01,C,0,068
18/01/14 00:59:01,C,0,068
18/01/14 03:59:01,C,0,068
18/01/14 06:59:01,C,0,068
18/01/14 09:59:01,C,0,068
18/01/14 12:59:01,C,0,068
18/01/14 15:59:01,C,0,068
18/01/14 18:59:01,C,0,068
18/01/14 21:59:01,C,0,068
19/01/14 00:59:01,C,0,068
19/01/14 03:59:01,C,0,068
19/01/14 06:59:01,C,0,068
19/01/14 09:59:01,C,0,068
19/01/14 12:59:01,C,0,068
19/01/14 15:59:01,C,0,068
19/01/14 18:59:01,C,0,068
19/01/14 21:59:01,C,0,068
20/01/14 00:59:01,C,0,068
20/01/14 03:59:01,C,0,068
20/01/14 06:59:01,C,0,068
20/01/14 09:59:01,C,0,068
20/01/14 12:59:01,C,0,068
20/01/14 15:59:01,C,0,068
20/01/14 18:59:01,C,0,068
20/01/14 21:59:01,C,0,068
21/01/14 00:59:01,C,0,068
21/01/14 03:59:01,C,0,068
21/01/14 06:59:01,C,0,068
21/01/14 09:59:01,C,0,068
21/01/14 12:59:01,C,0,068
21/01/14 15:59:01,C,0,068
21/01/14 18:59:01,C,0,068
21/01/14 21:59:01,C,0,068
22/01/14 00:59:01,C,0,068
22/01/14 03:59:01,C,0,068
22/01/14 06:59:01,C,0,068
22/01/14 09:59:01,C,0,068
22/01/14 12:59:01,C,0,068
22/01/14 15:59:01,C,0,068
22/01/14 18:59:01,C,0,068
22/01/14 21:59:01,C,0,068
23/01/14 00:59:01,C,0,068
23/01/14 03:59:01,C,0,068
23/01/14 06:59:01,C,0,068
23/01/14 09:59:01,C,0,068
23/01/14 12:59:01,C,0,068
23/01/14 15:59:01,C,0,068
23/01/14 18:59:01,C,0,068
23/01/14 21:59:01,C,0,068
24/01/14 00:59:01,C,0,068
24/01/14 03:59:01,C,0,068
24/01/14 06:59:01,C,0,068
24/01/14 09:59:01,C,0,068
24/01/14 12:59:01,C,0,068
24/01/14 15:59:01,C,0,068
24/01/14 18:59:01,C,0,068
24/01/14 21:59:01,C,0,068
25/01/14 00:59:01,C,0,068
25/01/14 03:59:01,C,0,068
25/01/14 06:59:01,C,0,068
25/01/14 09:59:01,C,0,068
25/01/14 12:59:01,C,0,068
25/01/14 15:59:01,C,0,068
25/01/14 18:59:01,C,0,068
25/01/14 21:59:01,C,0,068
26/01/14 00:59:01,C,0,068
26/01/14 03:59:01,C,0,068
26/01/14 06:59:01,C,0,068
26/01/14 09:59:01,C,0,068
26/01/14 12:59:01,C,0,068
26/01/14 15:59:01,C,0,068
26/01/14 18:59:01,C,0,068
26/01/14 21:59:01,C,0,068
27/01/14 00:59:01,C,0,068
27/01/14 03:59:01,C,0,068
27/01/14 06:59:01,C,0,068
27/01/14 09:59:01,C,0,068
27/01/14 12:59:01,C,0,068
27/01/14 15:59:01,C,0,068
27/01/14 18:59:01,C,0,068
27/01/14 21:59:01,C,0,068
28/01/14 00:59:01,C,0,068
28/01/14 03:59:01,C,0,068
28/01/14 06:59:01,C,0,068
28/01/14 09:59:01,C,0,068
28/01/14 12:59:01,C,0,068
28/01/14 15:59:01,C,0,068
28/01/14 18:59:01,C,0,068
28/01/14 21:59:01,C,0,068
29/01/14 00:59:01,C,0,068
29/01/14 03:59:01,C,0,068
29/01/14 06:59:01,C,0,068
29/01/14 09:59:01,C,0,068
29/01/14 12:59:01,C,0,068
29/01/14 15:59:01,C,0,068
29/01/14 18:59:01,C,0,068
29/01/14 21:59:01,C,0,068
30/01/14 00:59:01,C,0,068
30/01/14 03:59:01,C,0,068
30/01/14 06:59:01,C,0,068
30/01/14 09:59:01,C,0,068
30/01/14 12:59:01,C,0,068
30/01/14 15:59:01,C,0,068
30/01/14 18:59:01,C,0,068
30/01/14 21:59:01,C,0,068
31/01/14 00:59:01,C,0,068
31/01/14 03:59:01,C,0,068
31/01/14 06:59:01,C,0,068
31/01/14 09:59:01,C,0,068
31/01/14 12:59:01,C,0,068
31/01/14 15:59:01,C,0,068
31/01/14 18:59:01,C,0,068
31/01/14 21:59:01,C,0,068
01/02/14 00:59:01,C,0,068
01/02/14 03:59:01,C,0,068
01/02/14 06:59:01,C,0,068
01/02/14 09:59:01,C,0,068
01/02/14 12:59:01,C,0,068
01/02/14 15:59:01,C,0,068
01/02/14 18:59:01,C,0,068
01/02/14 21:59:01,C,0,068
02/02/14 00:59:01,C,0,068
02/02/14 03:59:01,C,0,068
02/02/14 06:59:01,C,0,068
02/02/14 09:59:01,C,0,068
02/02/14 12:59:01,C,0,068
02/02/14 15:59:01,C,0,068
02/02/14 18:59:01,C,0,068
02/02/14 21:59:01,C,0,068
03/02/14 00:59:01,C,0,068
03/02/14 03:59:01,C,0,068
03/02/14 06:59:01,C,0,068
03/02/14 09:59:01,C,0,068
03/02/14 12:59:01,C,0,068
03/02/14 15:59:01,C,0,068
03/02/14 18:59:01,C,0,068
03/02/14 21:59:01,C,0,068
04/02/14 00:59:01,C,0,068
04/02/14 03:59:01,C,0,068
04/02/14 06:59:01,C,0,068
04/02/14 09:59:01,C,0,068
04/02/14 12:59:01,C,0,068
04/02/14 15:59:01,C,0,068
04/02/14 18:59:01,C,0,068
04/02/14 21:59:01,C,0,068
05/02/14 00:59:01,C,0,068
05/02/14 03:59:01,C,0,068
05/02/14 06:59:01,C,0,068
05/02/14 09:59:01,C,0,068
05/02/14 12:59:01,C,0,068
05/02/14 15:59:01,C,0,068
05/02/14 18:59:01,C,0,068
05/02/14 21:59:01,C,0,068
06/02/14 00:59:01,C,0,068
06/02/14 03:59:01,C,0,068
06/02/14 06:59:01,C,0,068
06/02/14 09:59:01,C,0,068
06/02/14 12:59:01,C,0,068
06/02/14 15:59:01,C,0,068
06/02/14 18:59:01,C,0,068
06/02/14 21:59:01,C,0,068
07/02/14 00:59:01,C,0,068
07/02/14 03:59:01,C,0,068
07/02/14 06:59:01,C,0,068
07/02/14 09:59:01,C,0,068
07/02/14 12:59:01,C,0,068
07/02/14 15:59:01,C,0,068
07/02/14 18:59:01,C,0,068
07/02/14 21:59:01,C,0,068
08/02/14 00:59:01,C,0,068
08/02/14 03:59:01,C,0,068
08/02/14 06:59:01,C,0,068
08/02/14 09:59:01,C,0,068
08/02/14 12:59:01,C,0,068
08/02/14 15:59:01,C,0,068
08/02/14 18:59:01,C,0,068
08/02/14 21:59:01,C,0,068
09/02/14 00:59:01,C,0,068
09/02/14 03:59:01,C,0,068
09/02/14 06:59:01,C,0,068
09/02/14 09:59:01,C,0,068
09/02/14 12:59:01,C,0,068
09/02/14 15:59:01,C,0,068
09/02/14 18:59:01,C,0,068
09/02/14 21:59:01,C,0,068
10/02/14 00:59:01,C,0,068
10/02/14 03:59:01,C,0,068
10/02/14 06:59:01,C,0,068
10/02/14 09:59:01,C,0,068
10/02/14 12:59:01,C,0,068
10/02/14 15:59:01,C,0,068
10/02/14 18:59:01,C,0,068
10/02/14 21:59:01,C,0,068
11/02/14 00:59:01,C,0,068
11/02/14 03:59:01,C,0,068
11/02/14 06:59:01,C,0,068
11/02/14 09:59:01,C,0,068
11/02/14 12:59:01,C,0,068
11/02/14 15:59:01,C,0,068
11/02/14 18:59:01,C,0,068
11/02/14 21:59:01,C,0,068
12/02/14 00:59:01,C,0,068
12/02/14 03:59:01,C,0,068
12/02/14 06:59:01,C,0,068
12/02/14 09:59:01,C,0,068
12/02/14 12:59:01,C,0,068
12/02/14 15:59:01,C,0,068
12/02/14 18:59:01,C,0,068
12/02/14 21:59:01,C,0,068
13/02/14 00:59:01,C,0,068
13/02/14 03:59:01,C,0,068
13/02/14 06:59:01,C,0,068
13/02/14 09:59:01,C,0,068
13/02/14 12:59:01,C,0,068
13/02/14 15:59:01,C,0,068
13/02/14 18:59:01,C,0,068
13/02/14 21:59:01,C,0,068
14/02/14 00:59:01,C,0,068
14/02/14 03:59:01,C,0,068
14/02/14 06:59:01,C,0,068
14/02/14 09:59:01,C,0,068
14/02/14 12:59:01,C,0,068
14/02/14 15:59:01,C,0,068
14/02/14 18:59:01,C,0,068
14/02/14 21:59:01,C,0,068
15/02/14 00:59:01,C,0,068
15/02/14 03:59:01,C,0,068
15/02/14 06:59:01,C,0,068
15/02/14 09:59:01,C,0,068
15/02/14 12:59:01,C,0,068
15/02/14 15:59:01,C,0,068
15/02/14 18:59:01,C,0,068
15/02/14 21:59:01,C,0,068
16/02/14 00:59:01,C,0,068
16/02/14 03:59:01,C,0,068
16/02/14 06:59:01,C,0,068
16/02/14 09:59:01,C,0,068
16/02/14 12:59:01,C,0,068
16/02/14 15:59:01,C,0,068
16/02/14 18:59:01,C,0,068
16/02/14 21:59:01,C,0,068
17/02/14 00:59:01,C,0,068
17/02/14 03:59:01,C,0,068
17/02/14 06:59:01,C,0,068
17/02/14 09:59:01,C,0,068
17/02/14 12:59:01,C,0,068
17/02/14 15:59:01,C,0,068
17/02/14 18:59:01,C,0,068
17/02/14 21:59:01,C,0,068
18/02/14 00:59:01,C,0,068
18/02/14 03:59:01,C,0,068
18/02/14 06:59:01,C,0,068
18/02/14 09:59:01,C,0,068
18/02/14 12:59:01,C,0,068
18/02/14 15:59:01,C,0,068
18/02/14 18:59:01,C,0,068
18/02/14 21:59:01,C,0,068
19/02/14 00:59:01,C,0,068
19/02/14 03:59:01,C,0,068
19/02/14 06:59:01,C,0,068
19/02/14 09:59:01,C,0,068
19/02/14 12:59:01,C,0,068
19/02/14 15:59:01,C,0,068
19/02/14 18:59:01,C,0,068
19/02/14 21:59:01,C,0,068
20/02/14 00:59:01,C,0,068
20/02/14 03:59:01,C,0,068
20/02/14 06:59:01,C,0,068
20/02/14 09:59:01,C,0,068
20/02/14 12:59:01,C,0,068
20/02/14 15:59:01,C,0,068
20/02/14 18:59:01,C,0,068
20/02/14 21:59:01,C,0,068
21/02/14 00:59:01,C,0,068
21/02/14 03:59:01,C,0,068
21/02/14 06:59:01,C,0,068
21/02/14 09:59:01,C,0,068
21/02/14 12:59:01,C,0,068
21/02/14 15:59:01,C,0,068
21/02/14 18:59:01,C,0,068
21/02/14 21:59:01,C,0,068
22/02/14 00:59:01,C,0,068
22/02/14 03:59:01,C,0,068
22/02/14 06:59:01,C,0,068
22/02/14 09:59:01,C,0,068
22/02/14 12:59:01,C,0,068
22/02/14 15:59:01,C,0,068
22/02/14 18:59:01,C,0,068
22/02/14 21:59:01,C,0,068
23/02/14 00:59:01,C,0,068
23/02/14 03:59:01,C,0,068
23/02/14 06:59:01,C,0,068
23/02/14 09:59:01,C,0,068
23/02/14 12:59:01,C,0,068
23/02/14 15:59:01,C,0,068
23/02/14 18:59:01,C,0,068
23/02/14 21:59:01,C,0,068
24/02/14 00:59:01,C,0,068
24/02/14 03:59:01,C,0,068
24/02/14 06:59:01,C,0,068
24/02/14 09:59:01,C,0,068
24/02/14 12:59:01,C,0,068
24/02/14 15:59:01,C,0,068
24/02/14 18:59:01,C,0,068
24/02/14 21:59:01,C,0,068
25/02/14 00:59:01,C,0,068
25/02/14 03:59:01,C,0,068
25/02/14 06:59:01,C,0,068
25/02/14 09:59:01,C,0,068
25/02/14 12:59:01,C,0,068
25/02/14 15:59:01,C,0,068
25/02/14 18:59:01,C,0,068
25/02/14 21:59:01,C,0,068
26/02/14 00:59:01,C,0,068
26/02/14 03:59:01,C,0,068
26/02/14 06:59:01,C,0,068
26/02/14 09:59:01,C,0,068
26/02/14 12:59:01,C,0,068
26/02/14 15:59:01,C,0,068
26/02/14 18:59:01,C,0,068
26/02/14 21:59:01,C,0,068
27/02/14 00:59:01,C,0,068
27/02/14 03:59:01,C,0,068
27/02/14 06:59:01,C,0,068
27/02/14 09:59:01,C,0,068
27/02/14 12:59:01,C,0,068
27/02/14 15:59:01,C,0,068
27/02/14 18:59:01,C,0,068
27/02/14 21:59:01,C,0,068
28/02/14 00:59:01,C,0,068
28/02/14 03:59:01,C,0,068
28/02/14 06:59:01,C,0,068
28/02/14 09:59:01,C,0,068
28/02/14 12:59:01,C,0,068
28/02/14 15:59:01,C,0,068
28/02/14 18:59:01,C,0,068
28/02/14 21:59:01,C,0,068
01/03/14 00:59:01,C,0,068
01/03/14 03:59:01,C,0,068
01/03/14 06:59:01,C,0,068
01/03/14 09:59:01,C,0,068
01/03/14 12:59:01,C,0,068
01/03/14 15:59:01,C,0,068
01/03/14 18:59:01,C,0,068
01/03/14 21:59:01,C,0,068
02/03/14 00:59:01,C,0,068
02/03/14 03:59:01,C,0,068
02/03/14 06:59:01,C,0,068
02/03/14 09:59:01,C,0,068
02/03/14 12:59:01,C,0,068
02/03/14 15:59:01,C,0,068
02/03/14 18:59:01,C,0,068
02/03/14 21:59:01,C,0,068
03/03/14 00:59:01,C,0,068
03/03/14 03:59:01,C,0,068
03/03/14 06:59:01,C,0,068
03/03/14 09:59:01,C,0,068
03/03/14 12:59:01,C,0,068
03/03/14 15:59:01,C,0,068
03/03/14 18:59:01,C,0,068
03/03/14 21:59:01,C,0,068
04/03/14 00:59:01,C,0,068
04/03/14 03:59:01,C,0,068
04/03/14 06:59:01,C,0,068
04/03/14 09:59:01,C,0,068
04/03/14 12:59:01,C,0,068
04/03/14 15:59:01,C,0,068
04/03/14 18:59:01,C,0,068
04/03/14 21:59:01,C,0,068
05/03/14 00:59:01,C,0,068
05/03/14 03:59:01,C,0,068
05/03/14 06:59:01,C,0,068
05/03/14 09:59:01,C,0,068
05/03/14 12:59:01,C,0,068
05/03/14 15:59:01,C,0,068
05/03/14 18:59:01,C,0,068
05/03/14 21:59:01,C,0,068
06/03/14 00:59:01,C,0,068
06/03/14 03:59:01,C,0,068
06/03/14 06:59:01,C,0,068
06/03/14 09:59:01,C,0,068
06/03/14 12:59:01,C,0,068
06/03/14 15:59:01,C,0,068
06/03/14 18:59:01,C,0,068
06/03/14 21:59:01,C,0,068
07/03/14 00:59:01,C,0,068
07/03/14 03:59:01,C,0,068
07/03/14 06:59:01,C,0,068
07/03/14 09:59:01,C,0,068
07/03/14 12:59:01,C,0,068
07/03/14 15:59:01,C,0,068
07/03/14 18:59:01,C,0,068
07/03/14 21:59:01,C,0,068
08/03/14 00:59:01,C,0,068
08/03/14 03:59:01,C,0,068
08/03/14 06:59:01,C,0,068
08/03/14 09:59:01,C,0,068
08/03/14 12:59:01,C,0,068
08/03/14 15:59:01,C,0,068
08/03/14 18:59:01,C,0,068
08/03/14 21:59:01,C,0,068
09/03/14 00:59:01,C,0,068
09/03/14 03:59:01,C,0,068
09/03/14 06:59:01,C,0,068
09/03/14 09:59:01,C,0,068
09/03/14 12:59:01,C,0,068
09/03/14 15:59:01,C,0,068
09/03/14 18:59:01,C,0,068
09/03/14 21:59:01,C,0,068
10/03/14 00:59:01,C,0,068
10/03/14 03:59:01,C,0,068
10/03/14 06:59:01,C,0,068
10/03/14 09:59:01,C,0,068
10/03/14 12:59:01,C,0,068
10/03/14 15:59:01,C,0,068
10/03/14 18:59:01,C,0,068
10/03/14 21:59:01,C,0,068
11/03/14 00:59:01,C,0,068
11/03/14 03:59:01,C,0,068
11/03/14 06:59:01,C,0,068
11/03/14 09:59:01,C,0,068
11/03/14 12:59:01,C,0,068
11/03/14 15:59:01,C,0,068
11/03/14 18:59:01,C,0,068
11/03/14 21:59:01,C,0,068
12/03/14 00:59:01,C,0,068
12/03/14 03:59:01,C,0,068
12/03/14 06:59:01,C,0,068
12/03/14 09:59:01,C,0,068
12/03/14 12:59:01,C,0,068
12/03/14 15:59:01,C,0,068
12/03/14 18:59:01,C,0,068
12/03/14 21:59:01,C,0,068
13/03/14 00:59:01,C,0,068
13/03/14 03:59:01,C,0,068
13/03/14 06:59:01,C,0,068
13/03/14 09:59:01,C,0,068
13/03/14 12:59:01,C,0,068
13/03/14 15:59:01,C,0,068
13/03/14 18:59:01,C,0,068
13/03/14 21:59:01,C,0,068
14/03/14 00:59:01,C,0,068
14/03/14 03:59:01,C,0,068
14/03/14 06:59:01,C,0,068
14/03/14 09:59:01,C,0,068
14/03/14 12:59:01,C,0,068
14/03/14 15:59:01,C,0,068
14/03/14 18:59:01,C,0,068
14/03/14 21:59:01,C,0,068
15/03/14 00:59:01,C,0,068
15/03/14 03:59:01,C,0,068
15/03/14 06:59:01,C,0,068
15/03/14 09:59:01,C,0,068
15/03/14 12:59:01,C,0,068
15/03/14 15:59:01,C,0,068
15/03/14 18:59:01,C,0,068
15/03/14 21:59:01,C,0,068
16/03/14 00:59:01,C,0,068
16/03/14 03:59:01,C,0,068
16/03/14 06:59:01,C,0,068
16/03/14 09:59:01,C,0,068
16/03/14 12:59:01,C,0,068
16/03/14 15:59:01,C,0,068
16/03/14 18:59:01,C,0,068
16/03/14 21:59:01,C,0,068
17/03/14 00:59:01,C,0,068
17/03/14 03:59:01,C,0,068
17/03/14 06:59:01,C,0,068
17/03/14 09:59:01,C,0,068
17/03/14 12:59:01,C,0,068
17/03/14 15:59:01,C,0,068
17/03/14 18:59:01,C,0,068
17/03/14 21:59:01,C,0,068
18/03/14 00:59:01,C,0,068
18/03/14 03:59:01,C,0,068
18/03/14 06:59:01,C,0,068
18/03/14 09:59:01,C,0,068
18/03/14 12:59:01,C,0,068
18/03/14 15:59:01,C,0,068
18/03/14 18:59:01,C,0,068
18/03/14 21:59:01,C,0,068
19/03/14 00:59:01,C,0,068
19/03/14 03:59:01,C,0,068
19/03/14 06:59:01,C,0,068
19/03/14 09:59:01,C,0,068
19/03/14 12:59:01,C,0,068
19/03/14 15:59:01,C,0,068
19/03/14 18:59:01,C,0,068
19/03/14 21:59:01,C,0,068
20/03/14 00:59:01,C,0,068
20/03/14 03:59:01,C,0,068
20/03/14 06:59:01,C,0,068
20/03/14 09:59:01,C,0,068
20/03/14 12:59:01,C,0,068
20/03/14 15:59:01,C,0,068
20/03/14 18:59:01,C,0,068
20/03/14 21:59:01,C,0,068
21/03/14 00:59:01,C,0,068
21/03/14 03:59:01,C,0,068
21/03/14 06:59:01,C,0,068
21/03/14 09:59:01,C,0,068
21/03/14 12:59:01,C,0,068
21/03/14 15:59:01,C,0,068
21/03/14 18:59:01,C,0,068
21/03/14 21:59:01,C,0,068
22/03/14 00:59:01,C,0,068
22/03/14 03:59:01,C,0,068
22/03/14 06:59:01,C,0,068
22/03/14 09:59:01,C,0,068
22/03/14 12:59:01,C,0,068
22/03/14 15:59:01,C,0,068
22/03/14 18:59:01,C,0,068
22/03/14 21:59:01,C,0,068
23/03/14 00:59:01,C,0,068
23/03/14 03:59:01,C,0,068
23/03/14 06:59:01,C,0,068
23/03/14 09:59:01,C,0,068
23/03/14 12:59:01,C,0,068
23/03/14 15:59:01,C,0,068
23/03/14 18:59:01,C,0,068
23/03/14 21:59:01,C,0,068
24/03/14 00:59:01,C,0,068
24/03/14 03:59:01,C,0,068
24/03/14 06:59:01,C,0,068
24/03/14 09:59:01,C,0,068
24/03/14 12:59:01,C,0,068
24/03/14 15:59:01,C,0,068
24/03/14 18:59:01,C,0,068
24/03/14 21:59:01,C,0,068
25/03/14 00:59:01,C,0,068
25/03/14 03:59:01,C,0,068
25/03/14 06:59:01,C,0,068
25/03/14 09:59:01,C,0,068
25/03/14 12:59:01,C,0,068
25/03/14 15:59:01,C,0,068
25/03/14 18:59:01,C,0,068
25/03/14 21:59:01,C,0,068
26/03/14 00:59:01,C,0,068
26/03/14 03:59:01,C,0,068
26/03/14 06:59:01,C,0,068
26/03/14 09:59:01,C,0,068
26/03/14 12:59:01,C,0,068
26/03/14 15:59:01,C,0,068
26/03/14 18:59:01,C,0,068
26/03/14 21:59:01,C,0,068
27/03/14 00:59:01,C,0,068
27/03/14 03:59:01,C,0,068
27/03/14 06:59:01,C,0,068
27/03/14 09:59:01,C,0,068
27/03/14 12:59:01,C,0,068
27/03/14 15:59:01,C,0,068
27/03/14 18:59:01,C,0,068
27/03/14 21:59:01,C,0,068
28/03/14 00:59:01,C,0,068
28/03/14 03:59:01,C,0,068
28/03/14 06:59:01,C,0,068
28/03/14 09:59:01,C,0,068
28/03/14 12:59:01,C,0,068
28/03/14 15:59:01,C,0,068
28/03/14 18:59:01,C,0,068
28/03/14 21:59:01,C,0,068
29/03/14 00:59:01,C,0,068
29/03/14 03:59:01,C,0,068
29/03/14 06:59:01,C,0,068
29/03/14 09:59:01,C,0,068
29/03/14 12:59:01,C,0,068
29/03/14 15:59:01,C,0,068
29/03/14 18:59:01,C,0,068
29/03/14 21:59:01,C,0,068
30/03/14 00:59:01,C,0,068
30/03/14 04:59:01,C,0,068
30/03/14 07:59:01,C,0,068
30/03/14 10:59:01,C,0,068
30/03/14 13:59:01,C,0,068
30/03/14 16:59:01,C,0,068
30/03/14 19:59:01,C,0,068
30/03/14 22:59:01,C,0,068
31/03/14 01:59:01,C,0,068
31/03/14 04:59:01,C,0,068
31/03/14 07:59:01,C,0,068
31/03/14 10:59:01,C,0,068
31/03/14 13:59:01,C,0,068
31/03/14 16:59:01,C,0,068
31/03/14 19:59:01,C,0,068
31/03/14 22:59:01,C,0,068
01/04/14 01:59:01,C,0,068
01/04/14 04:59:01,C,0,068
01/04/14 07:59:01,C,0,068
01/04/14 10:59:01,C,0,068
01/04/14 13:59:01,C,0,068
01/04/14 16:59:01,C,0,068
01/04/14 19:59:01,C,0,068
01/04/14 22:59:01,C,0,068
02/04/14 01:59:01,C,0,068
02/04/14 04:59:01,C,0,068
02/04/14 07:59:01,C,0,068
02/04/14 10:59:01,C,0,068
02/04/14 13:59:01,C,0,068
02/04/14 16:59:01,C,0,068
02/04/14 19:59:01,C,0,068
02/04/14 22:59:01,C,0,068
03/04/14 01:59:01,C,0,068
03/04/14 04:59:01,C,0,068
03/04/14 07:59:01,C,0,068
03/04/14 10:59:01,C,0,068
03/04/14 13:59:01,C,0,068
03/04/14 16:59:01,C,0,068
03/04/14 19:59:01,C,0,068
03/04/14 22:59:01,C,0,068
04/04/14 01:59:01,C,0,068
