1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: A7000000209CCF41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 10800 second(s)
Mission Start Time:  Thu Jul 28 13:59:01 CEST 2016
Mission Sample Count:  3088
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Jul 28 13:59:01 CEST 2016
Total Mission Samples:  3088
Total Device Samples:  12841
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
19/01/17 12:59:01,C,-1,486
19/01/17 15:59:01,C,-1,486
19/01/17 18:59:01,C,-1,486
19/01/17 21:59:01,C,-1,486
20/01/17 00:59:01,C,-1,486
20/01/17 03:59:01,C,-1,486
20/01/17 06:59:01,C,-1,486
20/01/17 09:59:01,C,-1,486
20/01/17 12:59:01,C,-1,486
20/01/17 15:59:01,C,-1,486
20/01/17 18:59:01,C,-1,486
20/01/17 21:59:01,C,-1,486
21/01/17 00:59:01,C,-1,486
21/01/17 03:59:01,C,-1,486
21/01/17 06:59:01,C,-1,486
21/01/17 09:59:01,C,-1,486
21/01/17 12:59:01,C,-1,486
21/01/17 15:59:01,C,-1,486
21/01/17 18:59:01,C,-1,486
21/01/17 21:59:01,C,-1,486
22/01/17 00:59:01,C,-1,486
22/01/17 03:59:01,C,-1,486
22/01/17 06:59:01,C,-1,486
22/01/17 09:59:01,C,-1,486
22/01/17 12:59:01,C,-1,486
22/01/17 15:59:01,C,-1,486
22/01/17 18:59:01,C,-1,486
22/01/17 21:59:01,C,-1,486
23/01/17 00:59:01,C,-1,486
23/01/17 03:59:01,C,-1,486
23/01/17 06:59:01,C,-1,486
23/01/17 09:59:01,C,-1,486
23/01/17 12:59:01,C,-1,486
23/01/17 15:59:01,C,-1,486
23/01/17 18:59:01,C,-1,486
23/01/17 21:59:01,C,-1,486
24/01/17 00:59:01,C,-1,486
24/01/17 03:59:01,C,-1,486
24/01/17 06:59:01,C,-1,486
24/01/17 09:59:01,C,-1,486
24/01/17 12:59:01,C,-1,486
24/01/17 15:59:01,C,-1,486
24/01/17 18:59:01,C,-1,486
24/01/17 21:59:01,C,-1,486
25/01/17 00:59:01,C,-1,486
25/01/17 03:59:01,C,-1,486
25/01/17 06:59:01,C,-1,486
25/01/17 09:59:01,C,-1,486
25/01/17 12:59:01,C,-1,486
25/01/17 15:59:01,C,-1,486
25/01/17 18:59:01,C,-1,486
25/01/17 21:59:01,C,-1,486
26/01/17 00:59:01,C,-1,486
26/01/17 03:59:01,C,-1,486
26/01/17 06:59:01,C,-1,486
26/01/17 09:59:01,C,-1,486
26/01/17 12:59:01,C,-1,486
26/01/17 15:59:01,C,-1,486
26/01/17 18:59:01,C,-1,486
26/01/17 21:59:01,C,-1,486
27/01/17 00:59:01,C,-1,486
27/01/17 03:59:01,C,-1,486
27/01/17 06:59:01,C,-1,486
27/01/17 09:59:01,C,-1,486
27/01/17 12:59:01,C,-1,486
27/01/17 15:59:01,C,-1,486
27/01/17 18:59:01,C,-1,486
27/01/17 21:59:01,C,-1,486
28/01/17 00:59:01,C,-1,486
28/01/17 03:59:01,C,-1,486
28/01/17 06:59:01,C,-1,486
28/01/17 09:59:01,C,-1,486
28/01/17 12:59:01,C,-1,486
28/01/17 15:59:01,C,-1,486
28/01/17 18:59:01,C,-1,486
28/01/17 21:59:01,C,-1,486
29/01/17 00:59:01,C,-1,486
29/01/17 03:59:01,C,-1,486
29/01/17 06:59:01,C,-1,486
29/01/17 09:59:01,C,-1,486
29/01/17 12:59:01,C,-1,486
29/01/17 15:59:01,C,-1,486
29/01/17 18:59:01,C,-1,486
29/01/17 21:59:01,C,-1,486
30/01/17 00:59:01,C,-1,486
30/01/17 03:59:01,C,-1,486
30/01/17 06:59:01,C,-1,486
30/01/17 09:59:01,C,-1,486
30/01/17 12:59:01,C,-1,486
30/01/17 15:59:01,C,-1,486
30/01/17 18:59:01,C,-1,486
30/01/17 21:59:01,C,-1,486
31/01/17 00:59:01,C,-1,486
31/01/17 03:59:01,C,-1,486
31/01/17 06:59:01,C,-1,486
31/01/17 09:59:01,C,-0,983
31/01/17 12:59:01,C,-1,486
31/01/17 15:59:01,C,-0,983
31/01/17 18:59:01,C,-0,983
31/01/17 21:59:01,C,-0,983
01/02/17 00:59:01,C,-0,983
01/02/17 03:59:01,C,-0,983
01/02/17 06:59:01,C,-0,983
01/02/17 09:59:01,C,-0,983
01/02/17 12:59:01,C,-0,983
01/02/17 15:59:01,C,-0,983
01/02/17 18:59:01,C,-0,983
01/02/17 21:59:01,C,-0,983
02/02/17 00:59:01,C,-0,983
02/02/17 03:59:01,C,-0,983
02/02/17 06:59:01,C,-0,983
02/02/17 09:59:01,C,-0,983
02/02/17 12:59:01,C,-0,983
02/02/17 15:59:01,C,-0,983
02/02/17 18:59:01,C,-0,983
02/02/17 21:59:01,C,-0,983
03/02/17 00:59:01,C,-0,983
03/02/17 03:59:01,C,-0,983
03/02/17 06:59:01,C,-0,983
03/02/17 09:59:01,C,-0,983
03/02/17 12:59:01,C,-0,983
03/02/17 15:59:01,C,-0,983
03/02/17 18:59:01,C,-0,983
03/02/17 21:59:01,C,-0,983
04/02/17 00:59:01,C,-0,983
04/02/17 03:59:01,C,-0,983
04/02/17 06:59:01,C,-0,983
04/02/17 09:59:01,C,-0,983
04/02/17 12:59:01,C,-0,983
04/02/17 15:59:01,C,-0,983
04/02/17 18:59:01,C,-0,983
04/02/17 21:59:01,C,-0,983
05/02/17 00:59:01,C,-0,983
05/02/17 03:59:01,C,-0,983
05/02/17 06:59:01,C,-0,983
05/02/17 09:59:01,C,-0,983
05/02/17 12:59:01,C,-0,983
05/02/17 15:59:01,C,-0,983
05/02/17 18:59:01,C,-0,983
05/02/17 21:59:01,C,-0,983
06/02/17 00:59:01,C,-0,983
06/02/17 03:59:01,C,-0,983
06/02/17 06:59:01,C,-0,983
06/02/17 09:59:01,C,-0,983
06/02/17 12:59:01,C,-0,983
06/02/17 15:59:01,C,-0,983
06/02/17 18:59:01,C,-0,983
06/02/17 21:59:01,C,-0,983
07/02/17 00:59:01,C,-0,983
07/02/17 03:59:01,C,-0,983
07/02/17 06:59:01,C,-0,983
07/02/17 09:59:01,C,-0,983
07/02/17 12:59:01,C,-0,983
07/02/17 15:59:01,C,-0,983
07/02/17 18:59:01,C,-0,983
07/02/17 21:59:01,C,-0,983
08/02/17 00:59:01,C,-0,983
08/02/17 03:59:01,C,-0,983
08/02/17 06:59:01,C,-0,983
08/02/17 09:59:01,C,-0,983
08/02/17 12:59:01,C,-0,983
08/02/17 15:59:01,C,-0,983
08/02/17 18:59:01,C,-0,983
08/02/17 21:59:01,C,-0,983
09/02/17 00:59:01,C,-0,983
09/02/17 03:59:01,C,-0,983
09/02/17 06:59:01,C,-0,983
09/02/17 09:59:01,C,-0,983
09/02/17 12:59:01,C,-0,983
09/02/17 15:59:01,C,-0,983
09/02/17 18:59:01,C,-0,983
09/02/17 21:59:01,C,-0,983
10/02/17 00:59:01,C,-0,983
10/02/17 03:59:01,C,-0,983
10/02/17 06:59:01,C,-0,983
10/02/17 09:59:01,C,-0,48
10/02/17 12:59:01,C,-0,48
10/02/17 15:59:01,C,-0,48
10/02/17 18:59:01,C,-0,48
10/02/17 21:59:01,C,-0,48
11/02/17 00:59:01,C,-0,48
11/02/17 03:59:01,C,-0,48
11/02/17 06:59:01,C,-0,48
11/02/17 09:59:01,C,-0,48
11/02/17 12:59:01,C,-0,48
11/02/17 15:59:01,C,-0,48
11/02/17 18:59:01,C,-0,48
11/02/17 21:59:01,C,-0,48
12/02/17 00:59:01,C,-0,48
12/02/17 03:59:01,C,-0,48
12/02/17 06:59:01,C,-0,48
12/02/17 09:59:01,C,-0,48
12/02/17 12:59:01,C,-0,48
12/02/17 15:59:01,C,-0,48
12/02/17 18:59:01,C,-0,48
12/02/17 21:59:01,C,-0,48
13/02/17 00:59:01,C,-0,48
13/02/17 03:59:01,C,-0,48
13/02/17 06:59:01,C,-0,48
13/02/17 09:59:01,C,-0,48
13/02/17 12:59:01,C,-0,48
13/02/17 15:59:01,C,-0,48
13/02/17 18:59:01,C,-0,48
13/02/17 21:59:01,C,-0,48
14/02/17 00:59:01,C,-0,48
14/02/17 03:59:01,C,-0,48
14/02/17 06:59:01,C,-0,48
14/02/17 09:59:01,C,-0,48
14/02/17 12:59:01,C,-0,48
14/02/17 15:59:01,C,-0,48
14/02/17 18:59:01,C,-0,48
14/02/17 21:59:01,C,-0,48
15/02/17 00:59:01,C,-0,48
15/02/17 03:59:01,C,-0,48
15/02/17 06:59:01,C,-0,48
15/02/17 09:59:01,C,-0,48
15/02/17 12:59:01,C,-0,48
15/02/17 15:59:01,C,-0,48
15/02/17 18:59:01,C,-0,48
15/02/17 21:59:01,C,-0,48
16/02/17 00:59:01,C,-0,48
16/02/17 03:59:01,C,-0,48
16/02/17 06:59:01,C,-0,48
16/02/17 09:59:01,C,-0,48
16/02/17 12:59:01,C,-0,48
16/02/17 15:59:01,C,-0,48
16/02/17 18:59:01,C,-0,48
16/02/17 21:59:01,C,-0,48
17/02/17 00:59:01,C,-0,48
17/02/17 03:59:01,C,-0,48
17/02/17 06:59:01,C,-0,48
17/02/17 09:59:01,C,-0,48
17/02/17 12:59:01,C,-0,48
17/02/17 15:59:01,C,-0,48
17/02/17 18:59:01,C,-0,48
17/02/17 21:59:01,C,-0,48
18/02/17 00:59:01,C,-0,48
18/02/17 03:59:01,C,-0,48
18/02/17 06:59:01,C,-0,48
18/02/17 09:59:01,C,-0,48
18/02/17 12:59:01,C,-0,48
18/02/17 15:59:01,C,-0,48
18/02/17 18:59:01,C,-0,48
18/02/17 21:59:01,C,-0,48
19/02/17 00:59:01,C,-0,48
19/02/17 03:59:01,C,-0,48
19/02/17 06:59:01,C,-0,48
19/02/17 09:59:01,C,-0,48
19/02/17 12:59:01,C,-0,48
19/02/17 15:59:01,C,-0,48
19/02/17 18:59:01,C,-0,48
19/02/17 21:59:01,C,-0,48
20/02/17 00:59:01,C,-0,48
20/02/17 03:59:01,C,-0,48
20/02/17 06:59:01,C,-0,48
20/02/17 09:59:01,C,-0,48
20/02/17 12:59:01,C,-0,48
20/02/17 15:59:01,C,-0,48
20/02/17 18:59:01,C,-0,48
20/02/17 21:59:01,C,-0,48
21/02/17 00:59:01,C,-0,48
21/02/17 03:59:01,C,-0,48
21/02/17 06:59:01,C,-0,48
21/02/17 09:59:01,C,-0,48
21/02/17 12:59:01,C,-0,48
21/02/17 15:59:01,C,-0,48
21/02/17 18:59:01,C,-0,48
21/02/17 21:59:01,C,-0,48
22/02/17 00:59:01,C,-0,48
22/02/17 03:59:01,C,-0,48
22/02/17 06:59:01,C,-0,48
22/02/17 09:59:01,C,-0,48
22/02/17 12:59:01,C,-0,48
22/02/17 15:59:01,C,-0,48
22/02/17 18:59:01,C,-0,48
22/02/17 21:59:01,C,-0,48
23/02/17 00:59:01,C,-0,48
23/02/17 03:59:01,C,-0,48
23/02/17 06:59:01,C,-0,48
23/02/17 09:59:01,C,-0,48
23/02/17 12:59:01,C,-0,48
23/02/17 15:59:01,C,-0,48
23/02/17 18:59:01,C,-0,48
23/02/17 21:59:01,C,-0,48
24/02/17 00:59:01,C,-0,48
24/02/17 03:59:01,C,-0,48
24/02/17 06:59:01,C,-0,48
24/02/17 09:59:01,C,-0,48
24/02/17 12:59:01,C,-0,48
24/02/17 15:59:01,C,-0,48
24/02/17 18:59:01,C,-0,48
24/02/17 21:59:01,C,-0,48
25/02/17 00:59:01,C,-0,48
25/02/17 03:59:01,C,-0,48
25/02/17 06:59:01,C,-0,48
25/02/17 09:59:01,C,-0,48
25/02/17 12:59:01,C,-0,48
25/02/17 15:59:01,C,-0,48
25/02/17 18:59:01,C,-0,48
25/02/17 21:59:01,C,-0,48
26/02/17 00:59:01,C,-0,48
26/02/17 03:59:01,C,-0,48
26/02/17 06:59:01,C,-0,48
26/02/17 09:59:01,C,-0,48
26/02/17 12:59:01,C,-0,48
26/02/17 15:59:01,C,-0,48
26/02/17 18:59:01,C,-0,48
26/02/17 21:59:01,C,-0,48
27/02/17 00:59:01,C,-0,48
27/02/17 03:59:01,C,-0,48
27/02/17 06:59:01,C,-0,48
27/02/17 09:59:01,C,-0,48
27/02/17 12:59:01,C,-0,48
27/02/17 15:59:01,C,-0,48
27/02/17 18:59:01,C,-0,48
27/02/17 21:59:01,C,-0,48
28/02/17 00:59:01,C,-0,48
28/02/17 03:59:01,C,-0,48
28/02/17 06:59:01,C,-0,48
28/02/17 09:59:01,C,-0,48
28/02/17 12:59:01,C,-0,48
28/02/17 15:59:01,C,-0,48
28/02/17 18:59:01,C,-0,48
28/02/17 21:59:01,C,-0,48
01/03/17 00:59:01,C,-0,48
01/03/17 03:59:01,C,-0,48
01/03/17 06:59:01,C,-0,48
01/03/17 09:59:01,C,-0,48
01/03/17 12:59:01,C,-0,48
01/03/17 15:59:01,C,-0,48
01/03/17 18:59:01,C,-0,48
01/03/17 21:59:01,C,-0,48
02/03/17 00:59:01,C,-0,48
02/03/17 03:59:01,C,-0,48
02/03/17 06:59:01,C,-0,48
02/03/17 09:59:01,C,-0,48
02/03/17 12:59:01,C,-0,48
02/03/17 15:59:01,C,-0,48
02/03/17 18:59:01,C,-0,48
02/03/17 21:59:01,C,-0,48
03/03/17 00:59:01,C,-0,48
03/03/17 03:59:01,C,-0,48
03/03/17 06:59:01,C,-0,48
03/03/17 09:59:01,C,-0,48
03/03/17 12:59:01,C,-0,48
03/03/17 15:59:01,C,-0,48
03/03/17 18:59:01,C,-0,48
03/03/17 21:59:01,C,-0,48
04/03/17 00:59:01,C,-0,48
04/03/17 03:59:01,C,-0,48
04/03/17 06:59:01,C,-0,48
04/03/17 09:59:01,C,-0,48
04/03/17 12:59:01,C,-0,48
04/03/17 15:59:01,C,-0,48
04/03/17 18:59:01,C,-0,48
04/03/17 21:59:01,C,-0,48
05/03/17 00:59:01,C,-0,48
05/03/17 03:59:01,C,-0,48
05/03/17 06:59:01,C,-0,48
05/03/17 09:59:01,C,-0,48
05/03/17 12:59:01,C,-0,48
05/03/17 15:59:01,C,-0,48
05/03/17 18:59:01,C,-0,48
05/03/17 21:59:01,C,-0,48
06/03/17 00:59:01,C,-0,48
06/03/17 03:59:01,C,-0,48
06/03/17 06:59:01,C,-0,48
06/03/17 09:59:01,C,-0,48
06/03/17 12:59:01,C,-0,48
06/03/17 15:59:01,C,-0,48
06/03/17 18:59:01,C,-0,48
06/03/17 21:59:01,C,-0,48
07/03/17 00:59:01,C,-0,48
07/03/17 03:59:01,C,-0,48
07/03/17 06:59:01,C,-0,48
07/03/17 09:59:01,C,-0,48
07/03/17 12:59:01,C,-0,48
07/03/17 15:59:01,C,-0,48
07/03/17 18:59:01,C,-0,48
07/03/17 21:59:01,C,-0,48
08/03/17 00:59:01,C,-0,48
08/03/17 03:59:01,C,-0,48
08/03/17 06:59:01,C,-0,48
08/03/17 09:59:01,C,-0,48
08/03/17 12:59:01,C,-0,48
08/03/17 15:59:01,C,-0,48
08/03/17 18:59:01,C,-0,48
08/03/17 21:59:01,C,-0,48
09/03/17 00:59:01,C,-0,48
09/03/17 03:59:01,C,-0,48
09/03/17 06:59:01,C,-0,48
09/03/17 09:59:01,C,-0,48
09/03/17 12:59:01,C,-0,48
09/03/17 15:59:01,C,-0,48
09/03/17 18:59:01,C,-0,48
09/03/17 21:59:01,C,-0,48
10/03/17 00:59:01,C,-0,48
10/03/17 03:59:01,C,-0,48
10/03/17 06:59:01,C,-0,48
10/03/17 09:59:01,C,-0,48
10/03/17 12:59:01,C,-0,48
10/03/17 15:59:01,C,-0,48
10/03/17 18:59:01,C,-0,48
10/03/17 21:59:01,C,-0,48
11/03/17 00:59:01,C,-0,48
11/03/17 03:59:01,C,-0,48
11/03/17 06:59:01,C,-0,48
11/03/17 09:59:01,C,-0,48
11/03/17 12:59:01,C,-0,48
11/03/17 15:59:01,C,-0,48
11/03/17 18:59:01,C,-0,48
11/03/17 21:59:01,C,-0,48
12/03/17 00:59:01,C,-0,48
12/03/17 03:59:01,C,-0,48
12/03/17 06:59:01,C,-0,48
12/03/17 09:59:01,C,-0,48
12/03/17 12:59:01,C,-0,48
12/03/17 15:59:01,C,-0,48
12/03/17 18:59:01,C,-0,48
12/03/17 21:59:01,C,-0,48
13/03/17 00:59:01,C,-0,48
13/03/17 03:59:01,C,-0,48
13/03/17 06:59:01,C,-0,48
13/03/17 09:59:01,C,-0,48
13/03/17 12:59:01,C,-0,48
13/03/17 15:59:01,C,-0,48
13/03/17 18:59:01,C,-0,48
13/03/17 21:59:01,C,-0,48
14/03/17 00:59:01,C,-0,48
14/03/17 03:59:01,C,-0,48
14/03/17 06:59:01,C,-0,48
14/03/17 09:59:01,C,-0,48
14/03/17 12:59:01,C,-0,48
14/03/17 15:59:01,C,-0,48
14/03/17 18:59:01,C,-0,48
14/03/17 21:59:01,C,-0,48
15/03/17 00:59:01,C,-0,48
15/03/17 03:59:01,C,-0,48
15/03/17 06:59:01,C,-0,48
15/03/17 09:59:01,C,-0,48
15/03/17 12:59:01,C,-0,48
15/03/17 15:59:01,C,-0,48
15/03/17 18:59:01,C,-0,48
15/03/17 21:59:01,C,-0,48
16/03/17 00:59:01,C,-0,48
16/03/17 03:59:01,C,-0,48
16/03/17 06:59:01,C,-0,48
16/03/17 09:59:01,C,-0,48
16/03/17 12:59:01,C,-0,48
16/03/17 15:59:01,C,-0,48
16/03/17 18:59:01,C,-0,48
16/03/17 21:59:01,C,-0,48
17/03/17 00:59:01,C,-0,48
17/03/17 03:59:01,C,-0,48
17/03/17 06:59:01,C,0,023
17/03/17 09:59:01,C,-0,48
17/03/17 12:59:01,C,-0,48
17/03/17 15:59:01,C,-0,48
17/03/17 18:59:01,C,-0,48
17/03/17 21:59:01,C,-0,48
18/03/17 00:59:01,C,0,023
18/03/17 03:59:01,C,-0,48
18/03/17 06:59:01,C,-0,48
18/03/17 09:59:01,C,-0,48
18/03/17 12:59:01,C,-0,48
18/03/17 15:59:01,C,-0,48
18/03/17 18:59:01,C,-0,48
18/03/17 21:59:01,C,0,023
19/03/17 00:59:01,C,-0,48
19/03/17 03:59:01,C,-0,48
19/03/17 06:59:01,C,-0,48
19/03/17 09:59:01,C,-0,48
19/03/17 12:59:01,C,0,023
19/03/17 15:59:01,C,-0,48
19/03/17 18:59:01,C,-0,48
19/03/17 21:59:01,C,-0,48
20/03/17 00:59:01,C,0,023
20/03/17 03:59:01,C,0,023
20/03/17 06:59:01,C,0,023
20/03/17 09:59:01,C,0,023
20/03/17 12:59:01,C,0,023
20/03/17 15:59:01,C,0,023
20/03/17 18:59:01,C,0,023
20/03/17 21:59:01,C,-0,48
21/03/17 00:59:01,C,0,023
21/03/17 03:59:01,C,0,023
21/03/17 06:59:01,C,0,023
21/03/17 09:59:01,C,0,023
21/03/17 12:59:01,C,0,023
21/03/17 15:59:01,C,0,023
21/03/17 18:59:01,C,0,023
21/03/17 21:59:01,C,0,023
22/03/17 00:59:01,C,0,023
22/03/17 03:59:01,C,0,023
22/03/17 06:59:01,C,0,023
22/03/17 09:59:01,C,0,023
22/03/17 12:59:01,C,0,023
22/03/17 15:59:01,C,0,023
22/03/17 18:59:01,C,0,023
22/03/17 21:59:01,C,0,023
23/03/17 00:59:01,C,0,023
23/03/17 03:59:01,C,0,023
23/03/17 06:59:01,C,0,023
23/03/17 09:59:01,C,0,023
23/03/17 12:59:01,C,0,023
23/03/17 15:59:01,C,0,023
23/03/17 18:59:01,C,0,023
23/03/17 21:59:01,C,0,023
24/03/17 00:59:01,C,0,023
24/03/17 03:59:01,C,0,023
24/03/17 06:59:01,C,-0,48
24/03/17 09:59:01,C,0,023
24/03/17 12:59:01,C,0,023
24/03/17 15:59:01,C,-0,48
24/03/17 18:59:01,C,0,023
24/03/17 21:59:01,C,0,023
25/03/17 00:59:01,C,0,023
25/03/17 03:59:01,C,0,023
25/03/17 06:59:01,C,0,023
25/03/17 09:59:01,C,0,023
25/03/17 12:59:01,C,0,023
25/03/17 15:59:01,C,0,023
25/03/17 18:59:01,C,0,023
25/03/17 21:59:01,C,0,023
26/03/17 00:59:01,C,0,023
26/03/17 04:59:01,C,0,023
26/03/17 07:59:01,C,0,023
26/03/17 10:59:01,C,0,023
26/03/17 13:59:01,C,0,023
26/03/17 16:59:01,C,0,023
26/03/17 19:59:01,C,0,023
26/03/17 22:59:01,C,0,023
27/03/17 01:59:01,C,0,023
27/03/17 04:59:01,C,0,023
27/03/17 07:59:01,C,0,023
27/03/17 10:59:01,C,0,023
27/03/17 13:59:01,C,0,023
27/03/17 16:59:01,C,0,023
27/03/17 19:59:01,C,0,023
27/03/17 22:59:01,C,0,023
28/03/17 01:59:01,C,0,023
28/03/17 04:59:01,C,0,023
28/03/17 07:59:01,C,0,023
28/03/17 10:59:01,C,0,023
28/03/17 13:59:01,C,0,023
28/03/17 16:59:01,C,0,023
28/03/17 19:59:01,C,0,023
28/03/17 22:59:01,C,0,023
29/03/17 01:59:01,C,0,023
29/03/17 04:59:01,C,0,023
29/03/17 07:59:01,C,0,023
29/03/17 10:59:01,C,0,023
29/03/17 13:59:01,C,0,023
29/03/17 16:59:01,C,0,023
29/03/17 19:59:01,C,0,023
29/03/17 22:59:01,C,0,023
30/03/17 01:59:01,C,0,023
30/03/17 04:59:01,C,0,023
30/03/17 07:59:01,C,0,023
30/03/17 10:59:01,C,0,023
30/03/17 13:59:01,C,0,023
30/03/17 16:59:01,C,0,023
30/03/17 19:59:01,C,0,023
30/03/17 22:59:01,C,0,023
31/03/17 01:59:01,C,0,023
31/03/17 04:59:01,C,0,023
31/03/17 07:59:01,C,0,023
31/03/17 10:59:01,C,0,023
31/03/17 13:59:01,C,0,023
31/03/17 16:59:01,C,0,023
31/03/17 19:59:01,C,0,023
31/03/17 22:59:01,C,0,023
01/04/17 01:59:01,C,0,023
01/04/17 04:59:01,C,0,023
01/04/17 07:59:01,C,0,023
01/04/17 10:59:01,C,0,023
01/04/17 13:59:01,C,0,023
01/04/17 16:59:01,C,0,023
01/04/17 19:59:01,C,0,023
01/04/17 22:59:01,C,0,023
02/04/17 01:59:01,C,0,023
02/04/17 04:59:01,C,0,023
02/04/17 07:59:01,C,0,023
02/04/17 10:59:01,C,0,023
02/04/17 13:59:01,C,0,023
02/04/17 16:59:01,C,0,023
02/04/17 19:59:01,C,0,023
02/04/17 22:59:01,C,0,023
03/04/17 01:59:01,C,0,023
03/04/17 04:59:01,C,0,023
03/04/17 07:59:01,C,0,023
03/04/17 10:59:01,C,0,023
03/04/17 13:59:01,C,0,023
03/04/17 16:59:01,C,0,023
03/04/17 19:59:01,C,0,023
03/04/17 22:59:01,C,0,023
04/04/17 01:59:01,C,0,023
04/04/17 04:59:01,C,0,023
04/04/17 07:59:01,C,0,023
04/04/17 10:59:01,C,0,023
04/04/17 13:59:01,C,0,023
04/04/17 16:59:01,C,0,023
04/04/17 19:59:01,C,0,023
04/04/17 22:59:01,C,0,023
05/04/17 01:59:01,C,0,023
05/04/17 04:59:01,C,0,023
05/04/17 07:59:01,C,0,023
05/04/17 10:59:01,C,0,023
05/04/17 13:59:01,C,0,023
05/04/17 16:59:01,C,0,023
05/04/17 19:59:01,C,0,023
05/04/17 22:59:01,C,0,023
06/04/17 01:59:01,C,0,023
06/04/17 04:59:01,C,0,023
06/04/17 07:59:01,C,0,023
06/04/17 10:59:01,C,0,023
06/04/17 13:59:01,C,0,023
06/04/17 16:59:01,C,0,023
06/04/17 19:59:01,C,0,023
06/04/17 22:59:01,C,0,023
07/04/17 01:59:01,C,0,023
07/04/17 04:59:01,C,0,023
07/04/17 07:59:01,C,0,023
07/04/17 10:59:01,C,0,023
07/04/17 13:59:01,C,0,023
07/04/17 16:59:01,C,0,023
07/04/17 19:59:01,C,0,023
07/04/17 22:59:01,C,0,023
08/04/17 01:59:01,C,0,023
08/04/17 04:59:01,C,0,023
08/04/17 07:59:01,C,0,023
08/04/17 10:59:01,C,0,023
08/04/17 13:59:01,C,0,023
08/04/17 16:59:01,C,0,023
08/04/17 19:59:01,C,0,023
08/04/17 22:59:01,C,0,023
09/04/17 01:59:01,C,0,023
09/04/17 04:59:01,C,0,023
09/04/17 07:59:01,C,0,023
09/04/17 10:59:01,C,0,023
09/04/17 13:59:01,C,0,023
09/04/17 16:59:01,C,0,023
09/04/17 19:59:01,C,0,023
09/04/17 22:59:01,C,0,023
10/04/17 01:59:01,C,0,023
10/04/17 04:59:01,C,0,023
10/04/17 07:59:01,C,0,023
10/04/17 10:59:01,C,0,023
10/04/17 13:59:01,C,0,023
10/04/17 16:59:01,C,0,023
10/04/17 19:59:01,C,0,023
10/04/17 22:59:01,C,0,023
11/04/17 01:59:01,C,0,023
11/04/17 04:59:01,C,0,023
11/04/17 07:59:01,C,0,023
11/04/17 10:59:01,C,0,023
11/04/17 13:59:01,C,0,023
11/04/17 16:59:01,C,0,023
11/04/17 19:59:01,C,0,023
11/04/17 22:59:01,C,0,023
12/04/17 01:59:01,C,0,023
12/04/17 04:59:01,C,0,023
12/04/17 07:59:01,C,0,023
12/04/17 10:59:01,C,0,023
12/04/17 13:59:01,C,0,023
12/04/17 16:59:01,C,0,023
12/04/17 19:59:01,C,0,023
12/04/17 22:59:01,C,0,023
13/04/17 01:59:01,C,0,023
13/04/17 04:59:01,C,0,023
13/04/17 07:59:01,C,0,023
13/04/17 10:59:01,C,0,023
13/04/17 13:59:01,C,0,023
13/04/17 16:59:01,C,0,023
13/04/17 19:59:01,C,0,023
13/04/17 22:59:01,C,0,023
14/04/17 01:59:01,C,0,023
14/04/17 04:59:01,C,0,023
14/04/17 07:59:01,C,0,023
14/04/17 10:59:01,C,0,023
14/04/17 13:59:01,C,0,023
14/04/17 16:59:01,C,0,023
14/04/17 19:59:01,C,0,023
14/04/17 22:59:01,C,0,023
15/04/17 01:59:01,C,0,023
15/04/17 04:59:01,C,0,023
15/04/17 07:59:01,C,0,023
15/04/17 10:59:01,C,0,023
15/04/17 13:59:01,C,0,023
15/04/17 16:59:01,C,0,023
15/04/17 19:59:01,C,0,023
15/04/17 22:59:01,C,0,023
16/04/17 01:59:01,C,0,023
16/04/17 04:59:01,C,0,023
16/04/17 07:59:01,C,0,023
16/04/17 10:59:01,C,0,023
16/04/17 13:59:01,C,0,023
16/04/17 16:59:01,C,0,023
16/04/17 19:59:01,C,0,023
16/04/17 22:59:01,C,0,023
17/04/17 01:59:01,C,0,023
17/04/17 04:59:01,C,0,023
17/04/17 07:59:01,C,0,023
17/04/17 10:59:01,C,0,023
17/04/17 13:59:01,C,0,023
17/04/17 16:59:01,C,0,023
17/04/17 19:59:01,C,0,023
17/04/17 22:59:01,C,0,023
18/04/17 01:59:01,C,0,023
18/04/17 04:59:01,C,0,023
18/04/17 07:59:01,C,0,023
18/04/17 10:59:01,C,0,023
18/04/17 13:59:01,C,0,023
18/04/17 16:59:01,C,0,023
18/04/17 19:59:01,C,0,023
18/04/17 22:59:01,C,0,023
19/04/17 01:59:01,C,0,023
19/04/17 04:59:01,C,0,023
19/04/17 07:59:01,C,0,023
19/04/17 10:59:01,C,0,023
19/04/17 13:59:01,C,0,023
19/04/17 16:59:01,C,0,023
19/04/17 19:59:01,C,0,023
19/04/17 22:59:01,C,0,023
20/04/17 01:59:01,C,0,023
20/04/17 04:59:01,C,0,023
20/04/17 07:59:01,C,0,023
20/04/17 10:59:01,C,0,023
20/04/17 13:59:01,C,0,023
20/04/17 16:59:01,C,0,023
20/04/17 19:59:01,C,0,023
20/04/17 22:59:01,C,0,023
21/04/17 01:59:01,C,0,023
