1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 68000000209A9341
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 10800 second(s)
Mission Start Time:  Thu Jul 28 13:59:01 CEST 2016
Mission Sample Count:  3088
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Jul 28 13:59:01 CEST 2016
Total Mission Samples:  3088
Total Device Samples:  12840
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
19/01/17 09:59:01,C,-1,437
19/01/17 12:59:01,C,-0,935
19/01/17 15:59:01,C,-0,935
19/01/17 18:59:01,C,-0,935
19/01/17 21:59:01,C,-0,935
20/01/17 00:59:01,C,-0,935
20/01/17 03:59:01,C,-0,935
20/01/17 06:59:01,C,-0,935
20/01/17 09:59:01,C,-1,437
20/01/17 12:59:01,C,-1,437
20/01/17 15:59:01,C,-1,437
20/01/17 18:59:01,C,-1,437
20/01/17 21:59:01,C,-1,437
21/01/17 00:59:01,C,-1,437
21/01/17 03:59:01,C,-1,437
21/01/17 06:59:01,C,-1,437
21/01/17 09:59:01,C,-1,437
21/01/17 12:59:01,C,-1,437
21/01/17 15:59:01,C,-1,437
21/01/17 18:59:01,C,-1,437
21/01/17 21:59:01,C,-1,437
22/01/17 00:59:01,C,-1,437
22/01/17 03:59:01,C,-1,437
22/01/17 06:59:01,C,-1,437
22/01/17 09:59:01,C,-1,437
22/01/17 12:59:01,C,-1,437
22/01/17 15:59:01,C,-1,437
22/01/17 18:59:01,C,-1,437
22/01/17 21:59:01,C,-1,437
23/01/17 00:59:01,C,-1,437
23/01/17 03:59:01,C,-1,437
23/01/17 06:59:01,C,-1,437
23/01/17 09:59:01,C,-1,437
23/01/17 12:59:01,C,-1,437
23/01/17 15:59:01,C,-1,437
23/01/17 18:59:01,C,-1,437
23/01/17 21:59:01,C,-1,437
24/01/17 00:59:01,C,-0,935
24/01/17 03:59:01,C,-1,437
24/01/17 06:59:01,C,-0,935
24/01/17 09:59:01,C,-0,935
24/01/17 12:59:01,C,-0,935
24/01/17 15:59:01,C,-0,935
24/01/17 18:59:01,C,-0,935
24/01/17 21:59:01,C,-0,935
25/01/17 00:59:01,C,-0,935
25/01/17 03:59:01,C,-0,935
25/01/17 06:59:01,C,-0,935
25/01/17 09:59:01,C,-0,935
25/01/17 12:59:01,C,-0,935
25/01/17 15:59:01,C,-0,935
25/01/17 18:59:01,C,-0,935
25/01/17 21:59:01,C,-0,935
26/01/17 00:59:01,C,-0,935
26/01/17 03:59:01,C,-0,935
26/01/17 06:59:01,C,-0,935
26/01/17 09:59:01,C,-0,935
26/01/17 12:59:01,C,-0,935
26/01/17 15:59:01,C,-0,935
26/01/17 18:59:01,C,-0,935
26/01/17 21:59:01,C,-0,935
27/01/17 00:59:01,C,-0,935
27/01/17 03:59:01,C,-0,935
27/01/17 06:59:01,C,-0,935
27/01/17 09:59:01,C,-0,935
27/01/17 12:59:01,C,-0,935
27/01/17 15:59:01,C,-0,935
27/01/17 18:59:01,C,-0,935
27/01/17 21:59:01,C,-0,935
28/01/17 00:59:01,C,-1,437
28/01/17 03:59:01,C,-1,437
28/01/17 06:59:01,C,-0,935
28/01/17 09:59:01,C,-0,935
28/01/17 12:59:01,C,-0,935
28/01/17 15:59:01,C,-0,935
28/01/17 18:59:01,C,-0,935
28/01/17 21:59:01,C,-0,935
29/01/17 00:59:01,C,-0,935
29/01/17 03:59:01,C,-0,935
29/01/17 06:59:01,C,-0,935
29/01/17 09:59:01,C,-0,935
29/01/17 12:59:01,C,-0,935
29/01/17 15:59:01,C,-0,935
29/01/17 18:59:01,C,-0,935
29/01/17 21:59:01,C,-0,935
30/01/17 00:59:01,C,-0,935
30/01/17 03:59:01,C,-0,935
30/01/17 06:59:01,C,-0,935
30/01/17 09:59:01,C,-0,935
30/01/17 12:59:01,C,-0,935
30/01/17 15:59:01,C,-0,935
30/01/17 18:59:01,C,-0,935
30/01/17 21:59:01,C,-0,935
31/01/17 00:59:01,C,-0,935
31/01/17 03:59:01,C,-0,935
31/01/17 06:59:01,C,-0,935
31/01/17 09:59:01,C,-0,935
31/01/17 12:59:01,C,-0,935
31/01/17 15:59:01,C,-0,935
31/01/17 18:59:01,C,-0,935
31/01/17 21:59:01,C,-0,935
01/02/17 00:59:01,C,-0,935
01/02/17 03:59:01,C,-0,935
01/02/17 06:59:01,C,-0,935
01/02/17 09:59:01,C,-0,935
01/02/17 12:59:01,C,-0,935
01/02/17 15:59:01,C,-0,935
01/02/17 18:59:01,C,-0,935
01/02/17 21:59:01,C,-0,935
02/02/17 00:59:01,C,-0,935
02/02/17 03:59:01,C,-0,935
02/02/17 06:59:01,C,-0,935
02/02/17 09:59:01,C,-0,935
02/02/17 12:59:01,C,-0,935
02/02/17 15:59:01,C,-0,935
02/02/17 18:59:01,C,-0,935
02/02/17 21:59:01,C,-0,935
03/02/17 00:59:01,C,-0,935
03/02/17 03:59:01,C,-0,935
03/02/17 06:59:01,C,-0,935
03/02/17 09:59:01,C,-0,935
03/02/17 12:59:01,C,-0,935
03/02/17 15:59:01,C,-0,935
03/02/17 18:59:01,C,-0,935
03/02/17 21:59:01,C,-0,935
04/02/17 00:59:01,C,-0,935
04/02/17 03:59:01,C,-0,935
04/02/17 06:59:01,C,-0,434
04/02/17 09:59:01,C,-0,434
04/02/17 12:59:01,C,-0,434
04/02/17 15:59:01,C,-0,434
04/02/17 18:59:01,C,-0,434
04/02/17 21:59:01,C,-0,434
05/02/17 00:59:01,C,-0,434
05/02/17 03:59:01,C,-0,434
05/02/17 06:59:01,C,-0,434
05/02/17 09:59:01,C,-0,434
05/02/17 12:59:01,C,-0,434
05/02/17 15:59:01,C,-0,434
05/02/17 18:59:01,C,-0,434
05/02/17 21:59:01,C,-0,434
06/02/17 00:59:01,C,-0,434
06/02/17 03:59:01,C,-0,434
06/02/17 06:59:01,C,-0,434
06/02/17 09:59:01,C,-0,434
06/02/17 12:59:01,C,-0,434
06/02/17 15:59:01,C,-0,434
06/02/17 18:59:01,C,-0,434
06/02/17 21:59:01,C,-0,434
07/02/17 00:59:01,C,-0,434
07/02/17 03:59:01,C,-0,434
07/02/17 06:59:01,C,-0,434
07/02/17 09:59:01,C,-0,434
07/02/17 12:59:01,C,-0,434
07/02/17 15:59:01,C,-0,434
07/02/17 18:59:01,C,-0,434
07/02/17 21:59:01,C,-0,434
08/02/17 00:59:01,C,-0,434
08/02/17 03:59:01,C,-0,434
08/02/17 06:59:01,C,-0,434
08/02/17 09:59:01,C,-0,434
08/02/17 12:59:01,C,-0,434
08/02/17 15:59:01,C,-0,434
08/02/17 18:59:01,C,-0,434
08/02/17 21:59:01,C,-0,434
09/02/17 00:59:01,C,-0,434
09/02/17 03:59:01,C,-0,434
09/02/17 06:59:01,C,-0,434
09/02/17 09:59:01,C,-0,434
09/02/17 12:59:01,C,-0,434
09/02/17 15:59:01,C,-0,434
09/02/17 18:59:01,C,-0,434
09/02/17 21:59:01,C,-0,434
10/02/17 00:59:01,C,-0,434
10/02/17 03:59:01,C,-0,434
10/02/17 06:59:01,C,-0,434
10/02/17 09:59:01,C,-0,434
10/02/17 12:59:01,C,-0,434
10/02/17 15:59:01,C,-0,434
10/02/17 18:59:01,C,-0,434
10/02/17 21:59:01,C,-0,434
11/02/17 00:59:01,C,-0,434
11/02/17 03:59:01,C,-0,434
11/02/17 06:59:01,C,-0,434
11/02/17 09:59:01,C,-0,434
11/02/17 12:59:01,C,-0,434
11/02/17 15:59:01,C,-0,434
11/02/17 18:59:01,C,-0,434
11/02/17 21:59:01,C,-0,434
12/02/17 00:59:01,C,-0,434
12/02/17 03:59:01,C,-0,434
12/02/17 06:59:01,C,-0,434
12/02/17 09:59:01,C,-0,434
12/02/17 12:59:01,C,-0,434
12/02/17 15:59:01,C,-0,434
12/02/17 18:59:01,C,-0,434
12/02/17 21:59:01,C,-0,434
13/02/17 00:59:01,C,-0,434
13/02/17 03:59:01,C,-0,434
13/02/17 06:59:01,C,-0,434
13/02/17 09:59:01,C,-0,434
13/02/17 12:59:01,C,-0,434
13/02/17 15:59:01,C,-0,434
13/02/17 18:59:01,C,-0,434
13/02/17 21:59:01,C,-0,434
14/02/17 00:59:01,C,-0,434
14/02/17 03:59:01,C,-0,434
14/02/17 06:59:01,C,-0,434
14/02/17 09:59:01,C,-0,434
14/02/17 12:59:01,C,-0,434
14/02/17 15:59:01,C,-0,434
14/02/17 18:59:01,C,-0,434
14/02/17 21:59:01,C,-0,434
15/02/17 00:59:01,C,-0,434
15/02/17 03:59:01,C,-0,434
15/02/17 06:59:01,C,-0,434
15/02/17 09:59:01,C,-0,434
15/02/17 12:59:01,C,-0,434
15/02/17 15:59:01,C,-0,434
15/02/17 18:59:01,C,-0,434
15/02/17 21:59:01,C,-0,434
16/02/17 00:59:01,C,-0,434
16/02/17 03:59:01,C,-0,434
16/02/17 06:59:01,C,-0,434
16/02/17 09:59:01,C,-0,434
16/02/17 12:59:01,C,-0,434
16/02/17 15:59:01,C,-0,434
16/02/17 18:59:01,C,-0,434
16/02/17 21:59:01,C,-0,434
17/02/17 00:59:01,C,-0,434
17/02/17 03:59:01,C,-0,434
17/02/17 06:59:01,C,-0,434
17/02/17 09:59:01,C,-0,434
17/02/17 12:59:01,C,-0,434
17/02/17 15:59:01,C,-0,434
17/02/17 18:59:01,C,-0,434
17/02/17 21:59:01,C,-0,434
18/02/17 00:59:01,C,-0,434
18/02/17 03:59:01,C,-0,434
18/02/17 06:59:01,C,-0,434
18/02/17 09:59:01,C,-0,434
18/02/17 12:59:01,C,-0,434
18/02/17 15:59:01,C,-0,434
18/02/17 18:59:01,C,-0,434
18/02/17 21:59:01,C,-0,434
19/02/17 00:59:01,C,-0,434
19/02/17 03:59:01,C,-0,434
19/02/17 06:59:01,C,-0,434
19/02/17 09:59:01,C,-0,434
19/02/17 12:59:01,C,-0,434
19/02/17 15:59:01,C,-0,434
19/02/17 18:59:01,C,-0,434
19/02/17 21:59:01,C,-0,434
20/02/17 00:59:01,C,-0,434
20/02/17 03:59:01,C,-0,434
20/02/17 06:59:01,C,-0,434
20/02/17 09:59:01,C,-0,434
20/02/17 12:59:01,C,-0,434
20/02/17 15:59:01,C,-0,434
20/02/17 18:59:01,C,-0,434
20/02/17 21:59:01,C,-0,434
21/02/17 00:59:01,C,-0,434
21/02/17 03:59:01,C,-0,434
21/02/17 06:59:01,C,-0,434
21/02/17 09:59:01,C,-0,434
21/02/17 12:59:01,C,-0,434
21/02/17 15:59:01,C,-0,434
21/02/17 18:59:01,C,-0,434
21/02/17 21:59:01,C,-0,434
22/02/17 00:59:01,C,-0,434
22/02/17 03:59:01,C,-0,434
22/02/17 06:59:01,C,-0,434
22/02/17 09:59:01,C,-0,434
22/02/17 12:59:01,C,-0,434
22/02/17 15:59:01,C,-0,434
22/02/17 18:59:01,C,-0,434
22/02/17 21:59:01,C,-0,434
23/02/17 00:59:01,C,-0,434
23/02/17 03:59:01,C,-0,434
23/02/17 06:59:01,C,-0,434
23/02/17 09:59:01,C,-0,434
23/02/17 12:59:01,C,-0,434
23/02/17 15:59:01,C,-0,434
23/02/17 18:59:01,C,-0,434
23/02/17 21:59:01,C,-0,434
24/02/17 00:59:01,C,-0,434
24/02/17 03:59:01,C,-0,434
24/02/17 06:59:01,C,-0,434
24/02/17 09:59:01,C,-0,434
24/02/17 12:59:01,C,-0,434
24/02/17 15:59:01,C,-0,434
24/02/17 18:59:01,C,-0,434
24/02/17 21:59:01,C,-0,434
25/02/17 00:59:01,C,-0,434
25/02/17 03:59:01,C,-0,434
25/02/17 06:59:01,C,-0,434
25/02/17 09:59:01,C,-0,434
25/02/17 12:59:01,C,-0,434
25/02/17 15:59:01,C,-0,434
25/02/17 18:59:01,C,-0,434
25/02/17 21:59:01,C,-0,434
26/02/17 00:59:01,C,-0,434
26/02/17 03:59:01,C,-0,434
26/02/17 06:59:01,C,-0,434
26/02/17 09:59:01,C,-0,434
26/02/17 12:59:01,C,-0,434
26/02/17 15:59:01,C,-0,434
26/02/17 18:59:01,C,-0,434
26/02/17 21:59:01,C,-0,434
27/02/17 00:59:01,C,-0,434
27/02/17 03:59:01,C,-0,434
27/02/17 06:59:01,C,-0,434
27/02/17 09:59:01,C,-0,434
27/02/17 12:59:01,C,-0,434
27/02/17 15:59:01,C,-0,434
27/02/17 18:59:01,C,-0,434
27/02/17 21:59:01,C,-0,434
28/02/17 00:59:01,C,-0,434
28/02/17 03:59:01,C,-0,434
28/02/17 06:59:01,C,-0,434
28/02/17 09:59:01,C,-0,434
28/02/17 12:59:01,C,-0,434
28/02/17 15:59:01,C,-0,434
28/02/17 18:59:01,C,-0,434
28/02/17 21:59:01,C,-0,434
01/03/17 00:59:01,C,-0,434
01/03/17 03:59:01,C,-0,434
01/03/17 06:59:01,C,-0,434
01/03/17 09:59:01,C,-0,434
01/03/17 12:59:01,C,-0,434
01/03/17 15:59:01,C,-0,434
01/03/17 18:59:01,C,-0,434
01/03/17 21:59:01,C,-0,434
02/03/17 00:59:01,C,-0,434
02/03/17 03:59:01,C,-0,434
02/03/17 06:59:01,C,-0,434
02/03/17 09:59:01,C,-0,434
02/03/17 12:59:01,C,-0,434
02/03/17 15:59:01,C,-0,434
02/03/17 18:59:01,C,-0,434
02/03/17 21:59:01,C,-0,434
03/03/17 00:59:01,C,-0,434
03/03/17 03:59:01,C,-0,434
03/03/17 06:59:01,C,-0,434
03/03/17 09:59:01,C,-0,434
03/03/17 12:59:01,C,-0,434
03/03/17 15:59:01,C,-0,434
03/03/17 18:59:01,C,-0,434
03/03/17 21:59:01,C,-0,434
04/03/17 00:59:01,C,-0,434
04/03/17 03:59:01,C,-0,434
04/03/17 06:59:01,C,-0,434
04/03/17 09:59:01,C,-0,434
04/03/17 12:59:01,C,-0,434
04/03/17 15:59:01,C,-0,434
04/03/17 18:59:01,C,-0,434
04/03/17 21:59:01,C,-0,434
05/03/17 00:59:01,C,-0,434
05/03/17 03:59:01,C,-0,434
05/03/17 06:59:01,C,-0,434
05/03/17 09:59:01,C,-0,434
05/03/17 12:59:01,C,-0,434
05/03/17 15:59:01,C,-0,434
05/03/17 18:59:01,C,-0,434
05/03/17 21:59:01,C,0,068
06/03/17 00:59:01,C,-0,434
06/03/17 03:59:01,C,-0,434
06/03/17 06:59:01,C,-0,434
06/03/17 09:59:01,C,-0,434
06/03/17 12:59:01,C,0,068
06/03/17 15:59:01,C,-0,434
06/03/17 18:59:01,C,0,068
06/03/17 21:59:01,C,-0,434
07/03/17 00:59:01,C,-0,434
07/03/17 03:59:01,C,-0,434
07/03/17 06:59:01,C,-0,434
07/03/17 09:59:01,C,-0,434
07/03/17 12:59:01,C,0,068
07/03/17 15:59:01,C,-0,434
07/03/17 18:59:01,C,-0,434
07/03/17 21:59:01,C,0,068
08/03/17 00:59:01,C,0,068
08/03/17 03:59:01,C,0,068
08/03/17 06:59:01,C,-0,434
08/03/17 09:59:01,C,-0,434
08/03/17 12:59:01,C,0,068
08/03/17 15:59:01,C,0,068
08/03/17 18:59:01,C,0,068
08/03/17 21:59:01,C,-0,434
09/03/17 00:59:01,C,0,068
09/03/17 03:59:01,C,-0,434
09/03/17 06:59:01,C,-0,434
09/03/17 09:59:01,C,-0,434
09/03/17 12:59:01,C,-0,434
09/03/17 15:59:01,C,0,068
09/03/17 18:59:01,C,-0,434
09/03/17 21:59:01,C,0,068
10/03/17 00:59:01,C,0,068
10/03/17 03:59:01,C,0,068
10/03/17 06:59:01,C,0,068
10/03/17 09:59:01,C,0,068
10/03/17 12:59:01,C,0,068
10/03/17 15:59:01,C,0,068
10/03/17 18:59:01,C,0,068
10/03/17 21:59:01,C,0,068
11/03/17 00:59:01,C,0,068
11/03/17 03:59:01,C,0,068
11/03/17 06:59:01,C,0,068
11/03/17 09:59:01,C,0,068
11/03/17 12:59:01,C,0,068
11/03/17 15:59:01,C,0,068
11/03/17 18:59:01,C,0,068
11/03/17 21:59:01,C,0,068
12/03/17 00:59:01,C,0,068
12/03/17 03:59:01,C,0,068
12/03/17 06:59:01,C,0,068
12/03/17 09:59:01,C,0,068
12/03/17 12:59:01,C,0,068
12/03/17 15:59:01,C,0,068
12/03/17 18:59:01,C,0,068
12/03/17 21:59:01,C,0,068
13/03/17 00:59:01,C,0,068
13/03/17 03:59:01,C,0,068
13/03/17 06:59:01,C,0,068
13/03/17 09:59:01,C,0,068
13/03/17 12:59:01,C,0,068
13/03/17 15:59:01,C,0,068
13/03/17 18:59:01,C,0,068
13/03/17 21:59:01,C,0,068
14/03/17 00:59:01,C,0,068
14/03/17 03:59:01,C,0,068
14/03/17 06:59:01,C,0,068
14/03/17 09:59:01,C,0,068
14/03/17 12:59:01,C,0,068
14/03/17 15:59:01,C,0,068
14/03/17 18:59:01,C,0,068
14/03/17 21:59:01,C,0,068
15/03/17 00:59:01,C,0,068
15/03/17 03:59:01,C,0,068
15/03/17 06:59:01,C,0,068
15/03/17 09:59:01,C,0,068
15/03/17 12:59:01,C,0,068
15/03/17 15:59:01,C,0,068
15/03/17 18:59:01,C,0,068
15/03/17 21:59:01,C,0,068
16/03/17 00:59:01,C,0,068
16/03/17 03:59:01,C,0,068
16/03/17 06:59:01,C,0,068
16/03/17 09:59:01,C,0,068
16/03/17 12:59:01,C,0,068
16/03/17 15:59:01,C,0,068
16/03/17 18:59:01,C,0,068
16/03/17 21:59:01,C,0,068
17/03/17 00:59:01,C,0,068
17/03/17 03:59:01,C,0,068
17/03/17 06:59:01,C,0,068
17/03/17 09:59:01,C,0,068
17/03/17 12:59:01,C,0,068
17/03/17 15:59:01,C,0,068
17/03/17 18:59:01,C,0,068
17/03/17 21:59:01,C,0,068
18/03/17 00:59:01,C,0,068
18/03/17 03:59:01,C,0,068
18/03/17 06:59:01,C,0,068
18/03/17 09:59:01,C,0,068
18/03/17 12:59:01,C,0,068
18/03/17 15:59:01,C,0,068
18/03/17 18:59:01,C,0,068
18/03/17 21:59:01,C,0,068
19/03/17 00:59:01,C,0,068
19/03/17 03:59:01,C,0,068
19/03/17 06:59:01,C,0,068
19/03/17 09:59:01,C,0,068
19/03/17 12:59:01,C,0,068
19/03/17 15:59:01,C,0,068
19/03/17 18:59:01,C,0,068
19/03/17 21:59:01,C,0,068
20/03/17 00:59:01,C,0,068
20/03/17 03:59:01,C,0,068
20/03/17 06:59:01,C,0,068
20/03/17 09:59:01,C,0,068
20/03/17 12:59:01,C,0,068
20/03/17 15:59:01,C,0,068
20/03/17 18:59:01,C,0,068
20/03/17 21:59:01,C,0,068
21/03/17 00:59:01,C,0,068
21/03/17 03:59:01,C,0,068
21/03/17 06:59:01,C,0,068
21/03/17 09:59:01,C,0,068
21/03/17 12:59:01,C,0,068
21/03/17 15:59:01,C,0,068
21/03/17 18:59:01,C,0,068
21/03/17 21:59:01,C,0,068
22/03/17 00:59:01,C,0,068
22/03/17 03:59:01,C,0,068
22/03/17 06:59:01,C,0,068
22/03/17 09:59:01,C,0,068
22/03/17 12:59:01,C,0,068
22/03/17 15:59:01,C,0,068
22/03/17 18:59:01,C,0,068
22/03/17 21:59:01,C,0,068
23/03/17 00:59:01,C,0,068
23/03/17 03:59:01,C,0,068
23/03/17 06:59:01,C,0,068
23/03/17 09:59:01,C,0,068
23/03/17 12:59:01,C,0,068
23/03/17 15:59:01,C,0,068
23/03/17 18:59:01,C,0,068
23/03/17 21:59:01,C,0,068
24/03/17 00:59:01,C,0,068
24/03/17 03:59:01,C,0,068
24/03/17 06:59:01,C,0,068
24/03/17 09:59:01,C,0,068
24/03/17 12:59:01,C,0,068
24/03/17 15:59:01,C,0,068
24/03/17 18:59:01,C,0,068
24/03/17 21:59:01,C,0,068
25/03/17 00:59:01,C,0,068
25/03/17 03:59:01,C,0,068
25/03/17 06:59:01,C,0,068
25/03/17 09:59:01,C,0,068
25/03/17 12:59:01,C,0,068
25/03/17 15:59:01,C,0,068
25/03/17 18:59:01,C,0,068
25/03/17 21:59:01,C,0,068
26/03/17 00:59:01,C,0,068
26/03/17 04:59:01,C,0,068
26/03/17 07:59:01,C,0,068
26/03/17 10:59:01,C,0,068
26/03/17 13:59:01,C,0,068
26/03/17 16:59:01,C,0,068
26/03/17 19:59:01,C,0,068
26/03/17 22:59:01,C,0,068
27/03/17 01:59:01,C,0,068
27/03/17 04:59:01,C,0,068
27/03/17 07:59:01,C,0,068
27/03/17 10:59:01,C,0,068
27/03/17 13:59:01,C,0,068
27/03/17 16:59:01,C,0,068
27/03/17 19:59:01,C,0,068
27/03/17 22:59:01,C,0,068
28/03/17 01:59:01,C,0,068
28/03/17 04:59:01,C,0,068
28/03/17 07:59:01,C,0,068
28/03/17 10:59:01,C,0,068
28/03/17 13:59:01,C,0,068
28/03/17 16:59:01,C,0,068
28/03/17 19:59:01,C,0,068
28/03/17 22:59:01,C,0,068
29/03/17 01:59:01,C,0,068
29/03/17 04:59:01,C,0,068
29/03/17 07:59:01,C,0,068
29/03/17 10:59:01,C,0,068
29/03/17 13:59:01,C,0,068
29/03/17 16:59:01,C,0,068
29/03/17 19:59:01,C,0,068
29/03/17 22:59:01,C,0,068
30/03/17 01:59:01,C,0,068
30/03/17 04:59:01,C,0,068
30/03/17 07:59:01,C,0,068
30/03/17 10:59:01,C,0,068
30/03/17 13:59:01,C,0,068
30/03/17 16:59:01,C,0,068
30/03/17 19:59:01,C,0,068
30/03/17 22:59:01,C,0,068
31/03/17 01:59:01,C,0,068
31/03/17 04:59:01,C,0,068
31/03/17 07:59:01,C,0,068
31/03/17 10:59:01,C,0,068
31/03/17 13:59:01,C,0,068
31/03/17 16:59:01,C,0,068
31/03/17 19:59:01,C,0,068
31/03/17 22:59:01,C,0,068
01/04/17 01:59:01,C,0,068
01/04/17 04:59:01,C,0,068
01/04/17 07:59:01,C,0,068
01/04/17 10:59:01,C,0,068
01/04/17 13:59:01,C,0,068
01/04/17 16:59:01,C,0,068
01/04/17 19:59:01,C,0,068
01/04/17 22:59:01,C,0,068
02/04/17 01:59:01,C,0,068
02/04/17 04:59:01,C,0,068
02/04/17 07:59:01,C,0,068
02/04/17 10:59:01,C,0,068
02/04/17 13:59:01,C,0,068
02/04/17 16:59:01,C,0,068
02/04/17 19:59:01,C,0,068
02/04/17 22:59:01,C,0,068
03/04/17 01:59:01,C,0,068
03/04/17 04:59:01,C,0,068
03/04/17 07:59:01,C,0,068
03/04/17 10:59:01,C,0,068
03/04/17 13:59:01,C,0,068
03/04/17 16:59:01,C,0,068
03/04/17 19:59:01,C,0,068
03/04/17 22:59:01,C,0,068
04/04/17 01:59:01,C,0,068
04/04/17 04:59:01,C,0,068
04/04/17 07:59:01,C,0,068
04/04/17 10:59:01,C,0,068
04/04/17 13:59:01,C,0,068
04/04/17 16:59:01,C,0,068
04/04/17 19:59:01,C,0,068
04/04/17 22:59:01,C,0,068
05/04/17 01:59:01,C,0,068
05/04/17 04:59:01,C,0,068
05/04/17 07:59:01,C,0,068
05/04/17 10:59:01,C,0,068
05/04/17 13:59:01,C,0,068
05/04/17 16:59:01,C,0,068
05/04/17 19:59:01,C,0,068
05/04/17 22:59:01,C,0,068
06/04/17 01:59:01,C,0,068
06/04/17 04:59:01,C,0,068
06/04/17 07:59:01,C,0,068
06/04/17 10:59:01,C,0,068
06/04/17 13:59:01,C,0,068
06/04/17 16:59:01,C,0,068
06/04/17 19:59:01,C,0,068
06/04/17 22:59:01,C,0,068
07/04/17 01:59:01,C,0,068
07/04/17 04:59:01,C,0,068
07/04/17 07:59:01,C,0,068
07/04/17 10:59:01,C,0,068
07/04/17 13:59:01,C,0,068
07/04/17 16:59:01,C,0,068
07/04/17 19:59:01,C,0,068
07/04/17 22:59:01,C,0,068
08/04/17 01:59:01,C,0,068
08/04/17 04:59:01,C,0,068
08/04/17 07:59:01,C,0,068
08/04/17 10:59:01,C,0,068
08/04/17 13:59:01,C,0,068
08/04/17 16:59:01,C,0,068
08/04/17 19:59:01,C,0,068
08/04/17 22:59:01,C,0,068
09/04/17 01:59:01,C,0,068
09/04/17 04:59:01,C,0,068
09/04/17 07:59:01,C,0,068
09/04/17 10:59:01,C,0,068
09/04/17 13:59:01,C,0,068
09/04/17 16:59:01,C,0,068
09/04/17 19:59:01,C,0,068
09/04/17 22:59:01,C,0,068
10/04/17 01:59:01,C,0,068
10/04/17 04:59:01,C,0,068
10/04/17 07:59:01,C,0,068
10/04/17 10:59:01,C,0,068
10/04/17 13:59:01,C,0,068
10/04/17 16:59:01,C,0,068
10/04/17 19:59:01,C,0,068
10/04/17 22:59:01,C,0,068
11/04/17 01:59:01,C,0,068
11/04/17 04:59:01,C,0,068
11/04/17 07:59:01,C,0,068
11/04/17 10:59:01,C,0,068
11/04/17 13:59:01,C,0,068
11/04/17 16:59:01,C,0,068
11/04/17 19:59:01,C,0,068
11/04/17 22:59:01,C,0,068
12/04/17 01:59:01,C,0,068
12/04/17 04:59:01,C,0,068
12/04/17 07:59:01,C,0,068
12/04/17 10:59:01,C,0,068
12/04/17 13:59:01,C,0,068
12/04/17 16:59:01,C,0,068
12/04/17 19:59:01,C,0,068
12/04/17 22:59:01,C,0,068
13/04/17 01:59:01,C,0,068
13/04/17 04:59:01,C,0,068
13/04/17 07:59:01,C,0,068
13/04/17 10:59:01,C,0,068
13/04/17 13:59:01,C,0,068
13/04/17 16:59:01,C,0,068
13/04/17 19:59:01,C,0,068
13/04/17 22:59:01,C,0,068
14/04/17 01:59:01,C,0,068
14/04/17 04:59:01,C,0,068
14/04/17 07:59:01,C,0,068
14/04/17 10:59:01,C,0,068
14/04/17 13:59:01,C,0,068
14/04/17 16:59:01,C,0,068
14/04/17 19:59:01,C,0,068
14/04/17 22:59:01,C,0,068
15/04/17 01:59:01,C,0,068
15/04/17 04:59:01,C,0,068
15/04/17 07:59:01,C,0,068
15/04/17 10:59:01,C,0,068
15/04/17 13:59:01,C,0,068
15/04/17 16:59:01,C,0,068
15/04/17 19:59:01,C,0,068
15/04/17 22:59:01,C,0,068
16/04/17 01:59:01,C,0,068
16/04/17 04:59:01,C,0,068
16/04/17 07:59:01,C,0,068
16/04/17 10:59:01,C,0,068
16/04/17 13:59:01,C,0,068
16/04/17 16:59:01,C,0,068
16/04/17 19:59:01,C,0,068
16/04/17 22:59:01,C,0,068
17/04/17 01:59:01,C,0,068
17/04/17 04:59:01,C,0,068
17/04/17 07:59:01,C,0,068
17/04/17 10:59:01,C,0,068
17/04/17 13:59:01,C,0,068
17/04/17 16:59:01,C,0,068
17/04/17 19:59:01,C,0,068
17/04/17 22:59:01,C,0,068
18/04/17 01:59:01,C,0,068
18/04/17 04:59:01,C,0,068
18/04/17 07:59:01,C,0,068
18/04/17 10:59:01,C,0,068
18/04/17 13:59:01,C,0,068
18/04/17 16:59:01,C,0,068
18/04/17 19:59:01,C,0,068
18/04/17 22:59:01,C,0,068
19/04/17 01:59:01,C,0,068
19/04/17 04:59:01,C,0,068
19/04/17 07:59:01,C,0,068
19/04/17 10:59:01,C,0,068
19/04/17 13:59:01,C,0,068
19/04/17 16:59:01,C,0,068
19/04/17 19:59:01,C,0,068
19/04/17 22:59:01,C,0,068
20/04/17 01:59:01,C,0,068
20/04/17 04:59:01,C,0,068
20/04/17 07:59:01,C,0,068
20/04/17 10:59:01,C,0,068
20/04/17 13:59:01,C,0,068
20/04/17 16:59:01,C,0,068
20/04/17 19:59:01,C,0,068
20/04/17 22:59:01,C,0,068
21/04/17 01:59:01,C,0,068
21/04/17 04:59:01,C,0,068
21/04/17 07:59:01,C,0,068
21/04/17 10:59:01,C,0,068
21/04/17 13:59:01,C,0,068
